SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,01-SEP-2017,37.8,39.75,37.4,39.15,73499
3IINFOTECH,01-SEP-2017,4.1,4.2,4.05,4.1,1526823
3MINDIA,01-SEP-2017,14780.0,14780.0,14640.0,14689.75,831
63MOONS,01-SEP-2017,60.15,64.0,60.1,62.75,180093
8KMILES,01-SEP-2017,494.05,499.9,494.05,496.35,30026
A2ZINFRA,01-SEP-2017,37.1,37.4,36.9,37.15,558035
AARTIDRUGS,01-SEP-2017,512.6,517.0,510.2,512.7,5938
AARTIIND,01-SEP-2017,866.0,889.0,861.4,883.5,52473
AARVEEDEN,01-SEP-2017,41.15,41.15,41.15,41.15,14161
ABAN,01-SEP-2017,178.7,181.8,177.2,178.85,948266
ABB,01-SEP-2017,1353.2,1378.7,1322.9,1333.2,78986
ABBOTINDIA,01-SEP-2017,4199.0,4212.0,4175.0,4177.5,1049
ABCAPITAL,01-SEP-2017,250.0,255.0,237.5,237.5,4658997
ABFRL,01-SEP-2017,171.0,174.15,169.85,171.3,297617
ABGSHIP,01-SEP-2017,10.65,10.75,10.3,10.6,16373
ABMINTLTD,01-SEP-2017,64.4,67.55,61.2,65.35,1072
ACC,01-SEP-2017,1794.0,1826.0,1794.0,1818.05,270976
ACCELYA,01-SEP-2017,1404.2,1422.0,1404.2,1413.75,2871
ACCORD,01-SEP-2017,52.5,54.0,52.5,54.0,6000
ACE,01-SEP-2017,62.0,71.0,62.0,69.95,2090950
ACEINTEG,01-SEP-2017,40.0,40.0,40.0,40.0,3000
ADANIENT,01-SEP-2017,132.75,138.85,131.35,136.6,17807316
ADANIPORTS,01-SEP-2017,394.95,396.5,391.7,394.9,1511368
ADANIPOWER,01-SEP-2017,33.65,33.65,32.4,32.65,14320944
ADANITRANS,01-SEP-2017,127.5,130.4,126.15,127.7,721944
ADFFOODS,01-SEP-2017,236.25,245.0,235.3,239.2,294146
ADHUNIK,01-SEP-2017,3.85,3.85,3.7,3.8,109716
ADLABS,01-SEP-2017,71.9,74.4,69.3,73.1,1569094
ADORWELD,01-SEP-2017,380.65,392.0,380.65,382.6,7987
ADSL,01-SEP-2017,23.3,23.3,22.5,22.9,43106
ADVANIHOTR,01-SEP-2017,56.0,58.65,55.2,57.0,4425
ADVENZYMES,01-SEP-2017,288.0,312.0,288.0,303.65,649172
AEGISCHEM,01-SEP-2017,190.0,192.0,189.05,189.9,287762
AFL,01-SEP-2017,39.4,39.4,39.4,39.4,5
AGARIND,01-SEP-2017,606.0,615.0,603.0,603.5,5675
AGCNET,01-SEP-2017,107.55,112.0,107.55,110.2,3076
AGLSL,01-SEP-2017,117.45,117.75,114.8,115.5,9325
AGRITECH,01-SEP-2017,104.15,105.15,104.0,105.15,26144
AHLEAST,01-SEP-2017,282.0,285.0,276.2,280.0,24451
AHLUCONT,01-SEP-2017,288.6,288.6,275.15,277.45,67650
AHLWEST,01-SEP-2017,165.75,165.75,165.75,165.75,112
AIAENG,01-SEP-2017,1311.1,1321.0,1290.0,1315.15,45581
AIFL,01-SEP-2017,401.25,402.45,394.05,396.55,65213
AIRAN,01-SEP-2017,162.0,167.95,160.0,167.95,45000
AJANTPHARM,01-SEP-2017,1194.0,1216.3,1194.0,1200.95,137834
AJMERA,01-SEP-2017,214.0,214.85,206.1,208.9,142813
AKASH,01-SEP-2017,98.7,98.7,81.1,94.8,205000
AKSHARCHEM,01-SEP-2017,756.0,769.7,735.0,741.35,20863
AKSHOPTFBR,01-SEP-2017,26.9,27.2,26.4,26.6,1938563
AKZOINDIA,01-SEP-2017,1821.0,1890.0,1821.0,1855.55,18887
ALANKIT,01-SEP-2017,37.5,37.5,35.3,35.65,1480370
ALBERTDAVD,01-SEP-2017,331.0,333.5,320.0,322.55,3537
ALBK,01-SEP-2017,69.3,70.1,69.15,69.3,1991181
ALCHEM,01-SEP-2017,14.0,14.0,12.0,13.25,78962
ALEMBICLTD,01-SEP-2017,40.5,40.9,39.9,40.0,189304
ALICON,01-SEP-2017,555.9,555.9,533.1,539.8,2792
ALKALI,01-SEP-2017,87.65,88.7,81.0,83.4,197766
ALKEM,01-SEP-2017,1800.0,1807.35,1780.0,1792.15,28257
ALKYLAMINE,01-SEP-2017,418.55,427.55,412.45,423.85,8655
ALLCARGO,01-SEP-2017,169.9,169.9,165.9,168.45,139911
ALLSEC,01-SEP-2017,345.15,396.8,343.25,386.75,100852
ALMONDZ,01-SEP-2017,25.0,25.8,24.0,24.2,6922
ALOKTEXT,01-SEP-2017,2.95,3.0,2.9,2.95,2597652
ALPA,01-SEP-2017,31.2,32.2,31.05,31.65,14315
ALPHAGEO,01-SEP-2017,772.0,804.7,760.0,794.25,37765
ALPSINDUS,01-SEP-2017,4.85,5.05,4.85,4.95,7506
AMARAJABAT,01-SEP-2017,778.25,803.55,777.4,800.75,497828
AMBIKCO,01-SEP-2017,1351.0,1367.35,1343.8,1348.8,1948
AMBUJACEM,01-SEP-2017,281.9,284.95,280.55,282.6,1197940
AMDIND,01-SEP-2017,33.6,34.2,32.75,32.8,53316
AMRUTANJAN,01-SEP-2017,592.05,635.0,592.05,618.85,14056
AMTEKAUTO,01-SEP-2017,26.7,26.95,26.3,26.5,398069
ANANDAMRUB,01-SEP-2017,20.1,20.1,20.1,20.1,1
ANANTRAJ,01-SEP-2017,56.4,58.35,56.2,57.75,1409032
ANDHRABANK,01-SEP-2017,52.4,53.15,52.35,52.7,1128465
ANDHRACEMT,01-SEP-2017,13.55,13.85,12.1,12.45,4073489
ANDHRSUGAR,01-SEP-2017,338.0,349.5,338.0,347.65,60469
ANGIND,01-SEP-2017,5.7,5.7,5.55,5.6,18829
ANIKINDS,01-SEP-2017,34.4,34.4,34.4,34.4,15121
ANSALAPI,01-SEP-2017,26.1,28.6,25.65,27.7,545289
ANSALHSG,01-SEP-2017,24.05,25.0,23.8,24.35,92103
ANTGRAPHIC,01-SEP-2017,1.05,1.1,1.05,1.1,50000
APARINDS,01-SEP-2017,775.0,790.0,775.0,786.9,17961
APCL,01-SEP-2017,281.0,285.0,259.2,264.4,32319
APCOTEXIND,01-SEP-2017,382.45,394.95,382.4,391.7,5723
APLAPOLLO,01-SEP-2017,1600.1,1610.0,1580.0,1585.0,6707
APLLTD,01-SEP-2017,522.0,534.4,515.15,519.4,27487
APOLLOHOSP,01-SEP-2017,1095.0,1095.0,1080.95,1090.55,127477
APOLLOTYRE,01-SEP-2017,256.0,257.05,252.6,256.35,3278369
APOLSINHOT,01-SEP-2017,682.0,701.0,682.0,687.55,245
APTECHT,01-SEP-2017,316.85,318.9,307.0,311.75,1295106
ARCHIDPLY,01-SEP-2017,91.15,93.35,91.1,92.0,65966
ARCHIES,01-SEP-2017,29.1,29.4,28.8,29.1,89514
ARCOTECH,01-SEP-2017,101.0,103.95,97.1,97.85,953502
ARIES,01-SEP-2017,154.85,163.45,152.05,157.9,156704
ARIHANT,01-SEP-2017,46.0,46.85,46.0,46.85,150
ARIHANTSUP,01-SEP-2017,186.95,187.4,180.2,181.8,549070
ARMANFIN,01-SEP-2017,199.8,226.35,195.0,217.15,26361
AROGRANITE,01-SEP-2017,68.0,69.05,66.05,67.45,39511
ARROWGREEN,01-SEP-2017,604.0,654.45,598.05,647.7,179769
ARROWTEX,01-SEP-2017,44.1,44.1,43.15,43.65,23066
ARSHIYA,01-SEP-2017,70.95,70.95,69.0,69.55,12491
ARVIND,01-SEP-2017,373.0,374.75,369.5,372.95,1260724
ARVSMART,01-SEP-2017,137.0,139.5,136.05,137.3,27454
ASAHIINDIA,01-SEP-2017,376.1,390.0,372.1,383.75,226764
ASAHISONG,01-SEP-2017,329.0,341.0,329.0,333.25,160312
ASAL,01-SEP-2017,76.8,76.8,75.0,76.0,10042
ASHAPURMIN,01-SEP-2017,56.6,56.6,55.4,55.5,19674
ASHIANA,01-SEP-2017,162.0,180.95,161.5,177.3,89768
ASHIMASYN,01-SEP-2017,25.8,26.9,25.35,25.9,454032
ASHOKA,01-SEP-2017,197.2,197.2,191.7,192.75,101583
ASHOKLEY,01-SEP-2017,107.8,113.25,107.2,112.85,19530546
ASIANHOTNR,01-SEP-2017,127.0,127.45,123.25,124.15,6176
ASIANPAINT,01-SEP-2017,1174.2,1219.0,1166.0,1215.9,1523879
ASIANTILES,01-SEP-2017,460.2,472.8,460.0,464.05,192504
ASPINWALL,01-SEP-2017,254.4,263.95,250.0,263.95,47791
ASSAMCO,01-SEP-2017,5.5,5.5,5.05,5.1,584310
ASTEC,01-SEP-2017,578.05,584.0,572.15,579.55,8945
ASTRAL,01-SEP-2017,680.5,698.05,678.55,695.85,26523
ASTRAMICRO,01-SEP-2017,131.35,131.35,128.2,128.55,130692
ASTRAZEN,01-SEP-2017,904.1,916.0,902.45,907.0,3657
ATFL,01-SEP-2017,545.2,549.8,536.0,547.95,2307
ATLANTA,01-SEP-2017,95.7,97.95,95.0,97.4,380120
ATLASCYCLE,01-SEP-2017,378.15,395.0,378.15,387.9,5017
ATUL,01-SEP-2017,2183.9,2210.0,2150.05,2202.85,3864
ATULAUTO,01-SEP-2017,464.5,468.9,456.65,463.45,56216
AUBANK,01-SEP-2017,551.0,570.0,547.55,552.3,882994
AURIONPRO,01-SEP-2017,125.1,129.4,125.1,126.1,32870
AUROPHARMA,01-SEP-2017,729.5,762.0,723.6,758.6,3446283
AUSOMENT,01-SEP-2017,34.6,34.6,30.4,32.95,3884
AUTOAXLES,01-SEP-2017,721.95,729.0,720.0,722.95,10521
AUTOIND,01-SEP-2017,86.8,90.0,86.0,86.2,15106
AUTOLITIND,01-SEP-2017,60.5,61.75,59.2,60.65,31072
AVADHSUGAR,01-SEP-2017,717.4,749.45,717.4,749.45,32360
AVANTIFEED,01-SEP-2017,1850.75,1884.0,1850.75,1857.3,40403
AVTNPL,01-SEP-2017,39.0,39.6,38.85,39.15,41038
AXISBANK,01-SEP-2017,502.0,509.8,498.5,507.55,4569367
AXISCADES,01-SEP-2017,138.55,143.7,138.55,141.4,52659
AXISGOLD,01-SEP-2017,2586.0,2623.95,2586.0,2606.25,220
AXISNIFTY,01-SEP-2017,994.15,997.51,994.15,996.89,938
AYMSYNTEX,01-SEP-2017,59.85,62.5,59.85,61.75,29329
BAFNAPHARM,01-SEP-2017,28.1,28.5,27.25,28.35,33680
BAGFILMS,01-SEP-2017,4.35,4.55,4.35,4.55,114163
BAJAJ-AUTO,01-SEP-2017,2827.9,2935.0,2827.9,2916.35,722050
BAJAJCORP,01-SEP-2017,395.0,400.0,390.05,396.35,175772
BAJAJELEC,01-SEP-2017,349.9,352.8,340.55,341.8,100762
BAJAJFINSV,01-SEP-2017,5530.0,5573.0,5480.1,5495.3,91200
BAJAJHIND,01-SEP-2017,14.7,14.85,14.45,14.55,3165055
BAJAJHLDNG,01-SEP-2017,2876.15,2963.65,2876.15,2912.9,16375
BAJFINANCE,01-SEP-2017,1790.0,1807.0,1790.0,1799.95,489396
BALAJITELE,01-SEP-2017,170.0,174.3,168.65,169.85,359643
BALAMINES,01-SEP-2017,323.8,342.95,323.8,339.4,41161
BALKRISHNA,01-SEP-2017,83.9,85.0,81.05,82.55,37959
BALKRISIND,01-SEP-2017,1583.0,1655.0,1580.0,1652.75,310363
BALLARPUR,01-SEP-2017,13.55,13.85,13.45,13.6,519956
BALMLAWRIE,01-SEP-2017,241.85,247.0,240.0,245.9,106608
BALPHARMA,01-SEP-2017,93.9,96.0,93.9,94.45,19349
BALRAMCHIN,01-SEP-2017,172.05,174.25,172.05,173.55,992903
BANARBEADS,01-SEP-2017,71.0,77.4,68.0,68.85,186650
BANARISUG,01-SEP-2017,1934.75,1964.8,1910.0,1937.75,1851
BANCOINDIA,01-SEP-2017,217.6,219.0,215.0,215.65,60481
BANG,01-SEP-2017,37.25,37.25,37.25,37.25,1550
BANKBARODA,01-SEP-2017,139.0,140.85,137.65,138.25,12375796
BANKBEES,01-SEP-2017,2470.0,2485.54,2469.65,2477.72,3146
BANKINDIA,01-SEP-2017,144.8,146.35,143.3,143.9,2137535
BANSAL,01-SEP-2017,46.6,46.85,46.6,46.85,8000
BANSWRAS,01-SEP-2017,140.4,141.0,136.0,137.15,7787
BARTRONICS,01-SEP-2017,14.0,14.15,13.75,13.95,39582
BASF,01-SEP-2017,1516.8,1536.0,1503.0,1524.35,11272
BASML,01-SEP-2017,307.0,317.95,307.0,313.35,471
BATAINDIA,01-SEP-2017,685.0,688.2,680.15,684.35,342431
BAYERCROP,01-SEP-2017,4039.5,4097.6,3979.1,4079.6,8597
BBL,01-SEP-2017,1100.6,1120.0,1091.1,1114.05,18789
BBTC,01-SEP-2017,1018.7,1085.0,1010.0,1023.35,923583
BEARDSELL,01-SEP-2017,52.0,54.0,51.0,52.1,5471
BEDMUTHA,01-SEP-2017,31.0,32.0,30.2,30.95,23254
BEL,01-SEP-2017,190.8,194.6,190.3,193.95,3103684
BEML,01-SEP-2017,1785.0,1863.0,1785.0,1846.3,1939823
BEPL,01-SEP-2017,85.6,87.1,85.1,85.4,937088
BERGEPAINT,01-SEP-2017,246.2,253.8,245.15,249.95,940242
BFINVEST,01-SEP-2017,184.25,201.2,180.35,189.8,626786
BFUTILITIE,01-SEP-2017,372.85,389.0,368.2,376.15,1294980
BGLOBAL,01-SEP-2017,5.25,5.25,4.75,5.25,15281
BGRENERGY,01-SEP-2017,135.0,137.7,134.7,135.9,100896
BHAGERIA,01-SEP-2017,278.5,278.95,267.8,270.2,38265
BHAGYANGR,01-SEP-2017,23.05,23.45,22.3,23.3,2936
BHAGYAPROP,01-SEP-2017,18.05,19.0,18.05,19.0,1187
BHANDARI,01-SEP-2017,2.15,2.2,2.1,2.2,58618
BHARATFIN,01-SEP-2017,884.0,917.95,880.1,906.3,2529544
BHARATFORG,01-SEP-2017,1131.05,1145.25,1128.65,1133.0,402383
BHARATGEAR,01-SEP-2017,141.55,144.4,139.5,142.7,29167
BHARATIDIL,01-SEP-2017,8.65,8.9,8.35,8.65,16631
BHARATRAS,01-SEP-2017,2983.95,2990.0,2939.0,2952.85,679
BHARATWIRE,01-SEP-2017,98.85,100.9,97.0,97.3,66631
BHARTIARTL,01-SEP-2017,430.0,430.45,421.2,422.55,1799076
BHEL,01-SEP-2017,129.0,130.5,128.45,129.9,2286339
BHUSANSTL,01-SEP-2017,69.8,71.85,69.7,70.0,425209
BIGBLOC,01-SEP-2017,85.3,85.4,82.5,82.75,40227
BIL,01-SEP-2017,575.25,593.85,575.15,591.5,24974
BILENERGY,01-SEP-2017,0.75,0.75,0.75,0.75,200
BILPOWER,01-SEP-2017,1.1,1.1,1.1,1.1,2
BINANIIND,01-SEP-2017,70.7,72.8,70.55,71.8,35056
BINDALAGRO,01-SEP-2017,25.85,26.3,25.6,26.05,57757
BIOCON,01-SEP-2017,339.0,342.5,335.35,338.05,1313543
BIOFILCHEM,01-SEP-2017,17.95,17.95,17.0,17.5,365
BIRLACABLE,01-SEP-2017,41.4,44.0,41.0,43.6,32047
BIRLACORPN,01-SEP-2017,971.1,971.15,958.55,966.75,49127
BIRLAMONEY,01-SEP-2017,104.9,106.1,97.8,98.1,1447330
BLBLIMITED,01-SEP-2017,5.7,5.75,5.35,5.5,2969
BLISSGVS,01-SEP-2017,170.6,176.0,169.1,169.85,207233
BLKASHYAP,01-SEP-2017,38.8,39.85,38.8,39.55,107919
BLS,01-SEP-2017,226.65,234.9,223.55,231.7,733277
BLUEBLENDS,01-SEP-2017,31.5,32.5,31.0,31.95,49688
