SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,26-APR-2016,31.5,33.4,31.5,32.05,9142
3IINFOTECH,26-APR-2016,4.25,4.45,4.2,4.25,1231420
3MINDIA,26-APR-2016,13537.0,13749.95,13470.65,13557.65,534
549,26-APR-2016,8.1,8.1,8.1,8.1,1
8KMILES,26-APR-2016,1946.0,2058.0,1946.0,2043.3,44521
A2ZINFRA,26-APR-2016,26.5,27.25,26.0,26.65,148408
AARTIDRUGS,26-APR-2016,479.0,479.0,468.55,470.3,6504
AARTIIND,26-APR-2016,528.85,539.5,523.55,527.9,17368
AARVEEDEN,26-APR-2016,53.95,54.95,53.05,54.85,328
ABAN,26-APR-2016,185.9,190.45,185.0,188.75,1071263
ABB,26-APR-2016,1288.0,1303.0,1236.1,1289.0,290250
ABBOTINDIA,26-APR-2016,4661.05,4747.3,4625.05,4639.7,1434
ABFRL,26-APR-2016,151.5,154.8,148.1,150.65,301994
ABGSHIP,26-APR-2016,45.9,46.2,45.05,45.5,436215
ABIRLANUVO,26-APR-2016,848.0,873.3,846.8,869.85,182991
ACC,26-APR-2016,1430.0,1434.8,1421.2,1426.9,183762
ACCELYA,26-APR-2016,926.55,940.0,920.0,929.25,1010
ACE,26-APR-2016,39.2,39.9,38.35,39.55,514767
ACROPETAL,26-APR-2016,2.85,2.95,2.7,2.8,23925
ADANIENT,26-APR-2016,82.0,84.6,82.0,84.25,4315785
ADANIPORTS,26-APR-2016,232.2,232.9,227.0,229.1,2703783
ADANIPOWER,26-APR-2016,32.6,33.15,32.5,32.75,15674315
ADANITRANS,26-APR-2016,33.35,33.6,32.65,32.95,441653
ADFFOODS,26-APR-2016,81.0,83.8,81.0,83.4,27767
ADHUNIK,26-APR-2016,11.75,12.7,11.6,12.45,54759
ADI,26-APR-2016,295.25,310.0,295.25,302.05,6760
ADLABS,26-APR-2016,85.3,89.6,85.3,88.25,98081
ADORWELD,26-APR-2016,297.0,304.95,297.0,301.3,1633
