SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
1003GS2019,09-JAN-2019,99.92,102.0,99.92,102.0,2
20MICRONS,09-JAN-2019,43.1,43.1,41.8,42.05,14203
21STCENMGM,09-JAN-2019,23.0,23.3,22.55,22.95,608
3IINFOTECH,09-JAN-2019,3.55,3.6,3.45,3.45,3251966
3MINDIA,09-JAN-2019,20650.0,20650.0,20132.3,20203.75,1865
3PLAND,09-JAN-2019,12.0,12.0,11.05,11.1,1220
5PAISA,09-JAN-2019,282.85,282.85,282.85,282.85,1823
63MOONS,09-JAN-2019,98.1,98.4,96.0,96.4,167949
8KMILES,09-JAN-2019,149.05,151.85,149.05,151.85,264157
A2ZINFRA,09-JAN-2019,12.85,13.4,12.65,12.9,151442
AAKASH,09-JAN-2019,20.0,20.0,20.0,20.0,2000
AARON,09-JAN-2019,42.55,44.0,42.55,44.0,6000
AARTIDRUGS,09-JAN-2019,586.7,586.7,580.95,585.15,6288
AARTIIND,09-JAN-2019,1475.0,1500.0,1465.0,1494.65,62161
AARVEEDEN,09-JAN-2019,28.55,29.15,26.1,26.9,54206
AAVAS,09-JAN-2019,835.3,845.0,835.3,843.8,15787
ABAN,09-JAN-2019,73.5,75.0,73.5,74.05,456436
ABB,09-JAN-2019,1307.7,1314.25,1292.6,1299.6,49088
ABBOTINDIA,09-JAN-2019,7761.0,8148.0,7761.0,8004.8,18663
ABCAPITAL,09-JAN-2019,97.85,98.2,96.1,96.4,1257461
ABFRL,09-JAN-2019,208.4,213.4,207.1,211.75,1654540
ABGSHIP,09-JAN-2019,2.0,2.0,1.9,1.95,35561
ABSLNN50ET,09-JAN-2019,296.9,296.9,296.9,296.9,10
ACC,09-JAN-2019,1484.0,1485.0,1443.25,1454.15,363164
ACCELYA,09-JAN-2019,936.55,948.75,936.55,939.2,702
ACCURACY,09-JAN-2019,65.0,65.1,65.0,65.1,3200
ACE,09-JAN-2019,101.6,102.5,95.55,98.0,201912
ADANIENT,09-JAN-2019,153.6,154.45,147.6,149.35,4054809
ADANIGAS,09-JAN-2019,101.5,102.75,99.9,101.25,563962
ADANIGREEN,09-JAN-2019,41.2,41.2,40.5,40.65,160411
ADANIPORTS,09-JAN-2019,382.0,382.0,373.3,377.3,1166498
ADANIPOWER,09-JAN-2019,51.75,51.9,50.4,50.9,7317677
ADANITRANS,09-JAN-2019,208.15,208.15,203.5,207.45,114197
ADFFOODS,09-JAN-2019,266.85,270.25,261.1,263.3,24789
ADHUNIK,09-JAN-2019,2.8,2.8,2.55,2.75,214020
ADHUNIKIND,09-JAN-2019,46.0,50.0,42.15,48.6,28964
ADLABS,09-JAN-2019,11.1,11.6,11.05,11.55,184653
ADORWELD,09-JAN-2019,369.95,372.55,367.4,368.8,3240
ADROITINFO,09-JAN-2019,20.8,20.8,17.15,20.2,15005
ADSL,09-JAN-2019,14.15,14.35,13.7,13.85,7630
