SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,23-JAN-2019,41.0,41.25,40.5,40.95,18204
21STCENMGM,23-JAN-2019,21.7,22.1,21.7,22.1,360
3IINFOTECH,23-JAN-2019,3.6,3.6,3.5,3.55,1936621
3MINDIA,23-JAN-2019,20750.05,20891.85,20574.2,20701.6,346
3PLAND,23-JAN-2019,10.95,11.45,10.95,11.2,329
5PAISA,23-JAN-2019,253.55,258.8,250.0,252.8,5383
63MOONS,23-JAN-2019,88.2,92.0,87.55,90.15,299048
8KMILES,23-JAN-2019,137.0,141.95,133.6,135.75,300883
A2ZINFRA,23-JAN-2019,12.25,12.35,11.9,11.95,124088
AARON,23-JAN-2019,42.0,42.0,42.0,42.0,3000
AARTIDRUGS,23-JAN-2019,604.0,611.15,595.0,608.1,5450
AARTIIND,23-JAN-2019,1540.0,1554.1,1530.2,1536.6,39205
AARVEEDEN,23-JAN-2019,25.3,25.85,24.65,25.2,18259
AAVAS,23-JAN-2019,849.55,858.6,849.55,854.15,8962
ABAN,23-JAN-2019,71.5,71.75,70.25,70.6,228456
ABB,23-JAN-2019,1309.15,1312.8,1290.0,1293.2,24267
ABBOTINDIA,23-JAN-2019,8265.0,8265.0,8164.3,8199.95,1965
ABCAPITAL,23-JAN-2019,90.85,91.85,86.6,87.4,2580533
ABFRL,23-JAN-2019,202.75,207.45,199.6,204.1,866526
ABGSHIP,23-JAN-2019,1.95,1.95,1.9,1.9,33457
ACC,23-JAN-2019,1436.35,1454.0,1425.0,1429.85,314654
ACCELYA,23-JAN-2019,930.85,934.5,927.05,927.7,1232
ACCORD,23-JAN-2019,25.5,25.5,25.5,25.5,2000
ACE,23-JAN-2019,90.95,93.8,90.0,91.7,87024
ACEINTEG,23-JAN-2019,25.0,26.0,25.0,25.5,12000
ADANIENT,23-JAN-2019,145.5,146.5,142.05,143.0,2322990
ADANIGAS,23-JAN-2019,96.9,97.45,95.8,96.8,323343
ADANIGREEN,23-JAN-2019,37.75,38.35,37.55,37.95,113541
ADANIPORTS,23-JAN-2019,390.0,392.0,383.6,385.2,3653992
ADANIPOWER,23-JAN-2019,51.35,52.5,51.35,51.75,10104731
ADANITRANS,23-JAN-2019,208.0,222.0,206.25,207.6,382575
ADFFOODS,23-JAN-2019,262.4,262.5,256.05,258.0,10407
ADHUNIK,23-JAN-2019,2.15,2.25,2.15,2.25,21151
ADHUNIKIND,23-JAN-2019,44.0,45.75,44.0,44.65,3936
ADLABS,23-JAN-2019,9.5,9.55,9.1,9.25,172130
ADORWELD,23-JAN-2019,365.05,371.05,358.3,361.45,8781
ADROITINFO,23-JAN-2019,18.5,18.5,17.15,17.45,161
ADSL,23-JAN-2019,13.7,13.95,13.0,13.25,8255
ADVANIHOTR,23-JAN-2019,74.05,75.0,72.8,73.3,39757
ADVENZYMES,23-JAN-2019,164.3,167.05,161.0,162.95,58132
AEGISCHEM,23-JAN-2019,198.7,201.2,194.55,197.35,87375
AGARIND,23-JAN-2019,173.95,174.0,165.0,165.25,2943
AGCNET,23-JAN-2019,112.15,116.3,112.15,115.0,7957
AGLSL,23-JAN-2019,70.15,70.15,67.15,69.95,4831
AGRITECH,23-JAN-2019,58.8,61.0,58.8,59.5,11505
AGROPHOS,23-JAN-2019,50.65,54.9,50.65,54.45,162000
AHLADA,23-JAN-2019,134.0,134.0,131.0,131.0,4000
AHLEAST,23-JAN-2019,253.9,254.0,244.1,249.0,1431
AHLUCONT,23-JAN-2019,297.6,301.95,295.0,295.55,3024
AHLWEST,23-JAN-2019,297.05,304.75,297.05,297.6,56
AIAENG,23-JAN-2019,1669.95,1676.65,1635.0,1639.4,25301
AIFL,23-JAN-2019,21.6,22.0,20.8,21.3,95727
AIONJSW,23-JAN-2019,37.75,37.8,37.0,37.4,31143
AISL,23-JAN-2019,79.0,79.0,76.0,76.0,25200
AJANTPHARM,23-JAN-2019,1170.0,1192.0,1157.15,1165.4,399472
AJMERA,23-JAN-2019,171.65,184.5,171.2,176.55,304318
AJOONI,23-JAN-2019,27.35,28.35,26.55,27.85,84000
AKG,23-JAN-2019,36.5,36.7,35.0,36.5,168000
AKSHARCHEM,23-JAN-2019,426.25,438.5,426.1,435.65,8305
AKSHOPTFBR,23-JAN-2019,23.1,23.35,22.75,22.9,349286
AKZOINDIA,23-JAN-2019,1725.0,1763.0,1724.95,1739.65,3172
ALANKIT,23-JAN-2019,27.8,28.3,27.8,28.2,624368
ALBERTDAVD,23-JAN-2019,390.45,392.45,386.5,389.3,3086
ALBK,23-JAN-2019,42.55,42.95,41.8,42.05,2156793
ALCHEM,23-JAN-2019,2.6,2.75,2.6,2.75,25629
ALEMBICLTD,23-JAN-2019,43.75,44.0,43.0,43.1,126430
ALICON,23-JAN-2019,566.0,571.9,555.1,557.7,1086
ALKALI,23-JAN-2019,52.5,54.45,52.15,53.5,2464
ALKEM,23-JAN-2019,1891.35,1911.9,1872.0,1878.45,7378
ALKYLAMINE,23-JAN-2019,840.0,854.0,821.7,829.0,15741
ALLCARGO,23-JAN-2019,111.5,111.5,108.9,109.65,84044
ALLSEC,23-JAN-2019,186.85,186.85,180.0,182.35,4704
ALMONDZ,23-JAN-2019,26.45,26.45,24.0,24.2,2070
ALOKTEXT,23-JAN-2019,3.9,3.9,3.8,3.85,1085024
ALPA,23-JAN-2019,30.2,30.5,28.9,29.5,85957
ALPHAGEO,23-JAN-2019,466.6,466.6,440.0,452.9,10071
AMARAJABAT,23-JAN-2019,784.4,785.65,776.15,782.45,283071
AMBER,23-JAN-2019,879.55,879.55,857.0,860.45,3476
AMBIKCO,23-JAN-2019,1151.0,1155.1,1144.0,1149.15,558
AMBUJACEM,23-JAN-2019,213.0,215.55,211.5,212.4,979376
AMDIND,23-JAN-2019,25.25,25.75,24.0,24.65,17860
AMJLAND,23-JAN-2019,22.45,22.45,21.65,21.8,2350
AMRUTANJAN,23-JAN-2019,310.05,314.9,309.85,310.05,26468
ANANTRAJ,23-JAN-2019,34.15,34.5,34.0,34.25,218571
ANDHRABANK,23-JAN-2019,27.8,27.85,26.9,27.05,685900
ANDHRACEMT,23-JAN-2019,5.25,5.25,5.1,5.1,113304
ANDHRSUGAR,23-JAN-2019,319.25,320.45,312.0,313.4,15700
ANGIND,23-JAN-2019,1.0,1.1,1.0,1.0,14450
ANIKINDS,23-JAN-2019,21.75,21.75,21.2,21.7,1253
ANKITMETAL,23-JAN-2019,0.5,0.5,0.45,0.45,6443
ANSALAPI,23-JAN-2019,12.75,12.95,12.3,12.55,117468
ANSALHSG,23-JAN-2019,12.45,13.15,12.15,12.75,116091
ANTGRAPHIC,23-JAN-2019,0.45,0.5,0.45,0.5,13649
APARINDS,23-JAN-2019,617.95,623.8,617.95,620.2,1417
APCL,23-JAN-2019,127.0,132.25,119.8,121.0,4180
APCOTEXIND,23-JAN-2019,510.55,518.3,505.0,512.7,5617
APEX,23-JAN-2019,343.95,345.45,334.05,336.35,25438
APLAPOLLO,23-JAN-2019,1106.9,1149.8,1106.9,1129.8,16881
APLLTD,23-JAN-2019,594.9,604.9,583.0,589.25,40984
APOLLO,23-JAN-2019,124.9,124.9,121.7,122.75,7544
APOLLOHOSP,23-JAN-2019,1296.9,1317.0,1284.05,1293.85,671259
APOLLOTYRE,23-JAN-2019,219.05,219.9,217.0,218.4,995406
APOLSINHOT,23-JAN-2019,975.0,1000.0,960.0,992.5,452
APTECHT,23-JAN-2019,194.0,196.85,190.9,191.8,149047
