SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,04-MAY-2016,32.8,32.8,31.65,32.0,34126
3IINFOTECH,04-MAY-2016,4.2,4.2,4.1,4.15,973173
3MINDIA,04-MAY-2016,13300.0,13477.0,13010.0,13200.45,538
8KMILES,04-MAY-2016,2248.0,2263.3,2135.1,2151.1,42023
A2ZINFRA,04-MAY-2016,25.5,26.4,25.25,25.5,175621
AARTIDRUGS,04-MAY-2016,463.0,469.5,462.05,465.3,4843
AARTIIND,04-MAY-2016,534.1,540.0,527.25,533.7,11170
AARVEEDEN,04-MAY-2016,53.5,55.5,53.2,55.5,5283
ABAN,04-MAY-2016,215.55,215.9,207.2,208.35,1391216
ABB,04-MAY-2016,1242.0,1247.0,1220.0,1225.4,58193
ABBOTINDIA,04-MAY-2016,4648.9,4715.0,4631.2,4700.95,3514
ABFRL,04-MAY-2016,143.0,144.2,140.4,140.95,136298
ABGSHIP,04-MAY-2016,45.3,45.55,42.25,42.7,650205
ABIRLANUVO,04-MAY-2016,855.0,858.15,837.55,842.65,168852
ACC,04-MAY-2016,1414.0,1420.0,1398.2,1403.7,191198
ACCELYA,04-MAY-2016,938.0,1020.0,912.5,1002.1,95242
ACE,04-MAY-2016,39.8,40.25,39.5,39.65,56745
ACROPETAL,04-MAY-2016,2.75,3.0,2.75,2.75,20474
ADANIENT,04-MAY-2016,86.1,86.3,78.5,79.15,11346291
ADANIPORTS,04-MAY-2016,234.5,234.5,205.5,208.25,22904231
ADANIPOWER,04-MAY-2016,32.9,32.9,30.15,30.4,21664833
ADANITRANS,04-MAY-2016,32.25,32.5,31.2,31.35,378896
ADFFOODS,04-MAY-2016,90.95,90.95,87.8,88.05,90445
ADHUNIK,04-MAY-2016,11.85,11.85,9.7,10.3,296879
ADI,04-MAY-2016,278.0,284.9,275.0,276.9,5700
ADLABS,04-MAY-2016,86.3,88.9,85.2,85.7,40596
ADORWELD,04-MAY-2016,307.0,308.0,297.4,300.2,2460
ADSL,04-MAY-2016,42.6,43.0,41.05,41.5,85217
ADVANIHOTR,04-MAY-2016,48.05,48.05,48.0,48.0,511
ADVANTA,04-MAY-2016,583.6,594.0,576.3,586.85,44732
AEGISCHEM,04-MAY-2016,114.35,115.85,110.35,111.9,208172
AFL,04-MAY-2016,68.6,69.8,66.95,68.35,23136
AGARIND,04-MAY-2016,135.5,137.0,134.0,134.55,1280
AGCNET,04-MAY-2016,68.4,68.45,66.75,67.2,2429
AGRODUTCH,04-MAY-2016,2.55,2.9,2.5,2.65,24050
AHLEAST,04-MAY-2016,155.0,156.9,143.25,144.5,195
AHLUCONT,04-MAY-2016,281.35,284.7,279.6,281.6,4434
AHLWEST,04-MAY-2016,117.0,123.0,117.0,122.0,1581
AIAENG,04-MAY-2016,1003.85,1020.0,990.9,995.25,31090
AIFL,04-MAY-2016,258.7,262.45,250.5,259.0,19786
AIL,04-MAY-2016,608.0,624.0,607.9,612.3,7944
AJANTPHARM,04-MAY-2016,1488.0,1505.95,1470.0,1476.6,66739
AJMERA,04-MAY-2016,168.0,173.0,166.45,167.3,171285
AKSHOPTFBR,04-MAY-2016,13.9,13.9,13.55,13.6,528247
AKZOINDIA,04-MAY-2016,1324.0,1335.0,1319.75,1325.1,2640
ALANKIT,04-MAY-2016,104.0,111.0,92.6,98.45,275132
ALBK,04-MAY-2016,56.1,56.4,53.1,53.45,2618026
ALCHEM,04-MAY-2016,24.6,25.0,24.0,24.1,11098
ALEMBICLTD,04-MAY-2016,37.0,37.5,36.5,36.8,173586
ALICON,04-MAY-2016,335.0,341.45,326.05,332.55,6829
ALKALI,04-MAY-2016,48.7,48.95,45.0,46.15,13678
ALKEM,04-MAY-2016,1215.0,1246.0,1215.0,1225.45,24464
ALKYLAMINE,04-MAY-2016,306.1,314.0,306.1,310.0,1315
ALLCARGO,04-MAY-2016,154.7,154.7,151.4,151.8,18748
ALLSEC,04-MAY-2016,141.95,141.95,135.55,139.55,8451
ALMONDZ,04-MAY-2016,10.95,10.95,10.5,10.7,704
ALOKTEXT,04-MAY-2016,4.5,4.55,4.4,4.45,2544949
ALPA,04-MAY-2016,33.85,34.2,32.3,32.7,10146
ALPHAGEO,04-MAY-2016,609.05,618.0,600.35,604.3,2153
ALPSINDUS,04-MAY-2016,4.5,4.8,4.45,4.55,17440
ALSTOMT&D,04-MAY-2016,360.0,369.9,351.1,354.1,456794
AMARAJABAT,04-MAY-2016,948.5,954.8,935.0,942.3,205239
AMBIKCO,04-MAY-2016,858.5,862.0,838.65,850.2,3619
AMBUJACEM,04-MAY-2016,217.9,218.45,214.05,214.9,1684800
AMDIND,04-MAY-2016,30.15,31.4,28.2,29.75,8383
AMRUTANJAN,04-MAY-2016,448.1,452.45,444.05,444.65,7444
AMTEKAUTO,04-MAY-2016,37.0,37.5,35.25,35.55,1641533
AMTL,04-MAY-2016,27.25,28.5,27.25,27.9,11356
ANANDAMRUB,04-MAY-2016,20.3,20.3,20.3,20.3,71
ANANTRAJ,04-MAY-2016,41.8,43.2,41.35,42.2,2627992
ANDHRABANK,04-MAY-2016,53.2,53.5,50.55,50.9,2051390
ANDHRACEMT,04-MAY-2016,8.7,8.75,7.9,8.1,194541
ANDHRSUGAR,04-MAY-2016,138.3,138.3,134.1,134.85,11221
ANGIND,04-MAY-2016,22.1,22.5,20.4,21.05,169194
ANIKINDS,04-MAY-2016,33.9,33.9,32.1,32.1,400
ANKITMETAL,04-MAY-2016,1.8,1.85,1.7,1.8,204787
ANSALAPI,04-MAY-2016,19.05,19.35,18.8,18.9,69288
ANSALHSG,04-MAY-2016,21.2,21.25,20.4,20.85,4872
ANTGRAPHIC,04-MAY-2016,0.8,0.8,0.8,0.8,5325
APARINDS,04-MAY-2016,472.0,476.5,470.05,473.1,2001
APCOTEXIND,04-MAY-2016,281.0,282.75,278.0,279.45,9081
APLAPOLLO,04-MAY-2016,797.0,810.0,794.7,802.6,15098
APLLTD,04-MAY-2016,602.1,604.0,588.5,599.8,124872
APOLLOHOSP,04-MAY-2016,1285.0,1310.0,1280.0,1306.65,214814
APOLLOTYRE,04-MAY-2016,159.4,160.7,153.8,154.95,1611468
APTECHT,04-MAY-2016,60.4,60.95,59.35,59.7,81138
ARCHIDPLY,04-MAY-2016,50.25,50.95,48.55,49.05,49932
ARCHIES,04-MAY-2016,24.3,24.6,23.6,23.75,64449
ARCOTECH,04-MAY-2016,374.95,374.95,365.4,366.05,204542
ARIES,04-MAY-2016,125.0,132.4,125.0,127.5,202620
ARIHANT,04-MAY-2016,38.1,39.2,37.05,38.1,1351
AROGRANITE,04-MAY-2016,45.45,45.45,44.1,45.4,843
ARROWCOAT,04-MAY-2016,616.8,616.8,581.0,586.2,1855
ARROWTEX,04-MAY-2016,35.25,35.25,32.3,33.65,25025
ARSHIYA,04-MAY-2016,28.4,28.75,27.8,28.3,140343
ARSSINFRA,04-MAY-2016,44.5,44.6,42.1,42.35,153540
ARVIND,04-MAY-2016,278.0,283.8,275.6,276.5,1212789
ARVINFRA,04-MAY-2016,83.5,88.0,83.5,85.15,30843
ASAHIINDIA,04-MAY-2016,161.5,161.5,157.15,157.85,3980
ASAHISONG,04-MAY-2016,141.25,141.75,138.0,139.65,2914
ASAL,04-MAY-2016,38.3,42.0,38.3,40.45,1427
ASHAPURMIN,04-MAY-2016,78.0,79.5,75.1,76.2,411886
ASHIANA,04-MAY-2016,159.1,160.0,156.05,157.65,9114
ASHIMASYN,04-MAY-2016,12.1,12.75,12.1,12.75,54158
ASHOKA,04-MAY-2016,138.05,140.0,135.6,136.0,138193
ASHOKLEY,04-MAY-2016,104.8,104.8,101.55,102.0,6354187
ASIANHOTNR,04-MAY-2016,110.0,112.7,109.05,111.1,98
ASIANPAINT,04-MAY-2016,872.0,879.0,864.0,873.6,469904
ASIANTILES,04-MAY-2016,162.0,165.0,161.25,162.5,17501
ASSAMCO,04-MAY-2016,5.8,5.85,5.6,5.65,457082
ASTEC,04-MAY-2016,227.0,227.0,213.05,215.9,22490
ASTRAL,04-MAY-2016,433.55,437.8,425.0,429.15,5203
ASTRAMICRO,04-MAY-2016,121.0,122.0,117.3,118.15,268162
ASTRAZEN,04-MAY-2016,1146.7,1152.1,1135.0,1148.9,3995
ATFL,04-MAY-2016,461.95,463.5,451.0,453.3,8907
ATLANTA,04-MAY-2016,37.0,37.0,35.1,35.4,21236
ATLASCYCLE,04-MAY-2016,214.05,219.0,210.0,213.6,12741
ATNINTER,04-MAY-2016,0.45,0.45,0.45,0.45,500
ATUL,04-MAY-2016,1825.0,1832.95,1780.65,1796.35,19788
ATULAUTO,04-MAY-2016,479.95,479.95,462.75,473.65,117808
AURIONPRO,04-MAY-2016,148.05,157.0,148.0,149.2,15590
AUROPHARMA,04-MAY-2016,806.0,815.0,803.0,812.0,1875445
AUSOMENT,04-MAY-2016,21.5,21.5,21.0,21.45,216
AUSTRAL,04-MAY-2016,0.35,0.4,0.3,0.35,94223
AUTOAXLES,04-MAY-2016,620.0,622.0,614.8,617.65,1436
AUTOIND,04-MAY-2016,41.7,42.35,40.4,40.55,6736
AUTOLITIND,04-MAY-2016,55.0,56.95,52.6,53.1,19310
AVANTIFEED,04-MAY-2016,452.75,453.9,441.45,445.55,13622
AVTNPL,04-MAY-2016,33.85,34.5,33.25,34.05,38946
AXISBANK,04-MAY-2016,466.0,470.0,460.25,462.45,8777977
AXISCADES,04-MAY-2016,282.65,286.0,276.1,277.3,156117
AXISGOLD,04-MAY-2016,2785.0,2785.0,2751.6,2757.0,82
AYMSYNTEX,04-MAY-2016,106.1,108.4,104.0,105.5,26485
BAFNAPHARM,04-MAY-2016,31.0,31.15,30.5,30.6,19271
BAGFILMS,04-MAY-2016,4.0,4.4,3.85,3.85,269586
BAJAJ-AUTO,04-MAY-2016,2454.5,2480.55,2451.0,2460.3,132511
BAJAJCORP,04-MAY-2016,394.0,397.65,388.55,392.85,31026
BAJAJELEC,04-MAY-2016,228.2,232.1,224.0,228.0,633910
BAJAJFINSV,04-MAY-2016,1922.1,1944.9,1893.0,1893.45,45069
BAJAJHIND,04-MAY-2016,19.65,19.9,19.4,19.5,1962522
BAJAJHLDNG,04-MAY-2016,1435.05,1435.05,1415.0,1419.35,18817
BAJFINANCE,04-MAY-2016,6980.5,7039.7,6913.8,6954.2,88513
BALAJITELE,04-MAY-2016,110.25,110.65,107.1,107.85,73034
BALAMINES,04-MAY-2016,210.5,210.5,205.0,206.05,18667
BALKRISIND,04-MAY-2016,668.0,694.0,660.95,691.15,16422
BALLARPUR,04-MAY-2016,17.1,17.1,16.65,16.75,751888
BALMLAWRIE,04-MAY-2016,579.0,579.0,562.2,566.2,10619
BALPHARMA,04-MAY-2016,95.6,98.4,95.6,97.2,50329
BALRAMCHIN,04-MAY-2016,106.8,108.25,105.1,107.45,1134806
BANARBEADS,04-MAY-2016,44.15,44.15,44.1,44.15,456
BANARISUG,04-MAY-2016,1750.2,1787.5,1731.15,1746.3,1889
BANCOINDIA,04-MAY-2016,131.1,132.0,129.25,130.25,20956
BANG,04-MAY-2016,16.95,16.95,16.95,16.95,710
BANKBARODA,04-MAY-2016,152.55,154.6,148.0,148.65,8544044
BANKBEES,04-MAY-2016,1640.0,1653.0,1631.85,1634.89,2362
BANKINDIA,04-MAY-2016,87.2,88.8,85.2,85.65,3387479
BANSWRAS,04-MAY-2016,105.1,105.1,103.1,103.7,915
BARTRONICS,04-MAY-2016,9.0,9.15,9.0,9.0,10102
BASF,04-MAY-2016,995.95,1010.0,950.25,966.3,343307
BASML,04-MAY-2016,211.0,225.0,211.0,223.0,359
BATAINDIA,04-MAY-2016,566.85,572.3,559.0,562.1,311400
BAYERCROP,04-MAY-2016,3883.05,3948.9,3855.0,3894.75,4348
BBL,04-MAY-2016,1091.5,1108.9,1075.0,1080.5,39359
BBTC,04-MAY-2016,399.0,406.5,390.3,392.85,19717
BEARDSELL,04-MAY-2016,92.4,92.4,92.4,92.4,3
BEDMUTHA,04-MAY-2016,12.9,12.9,11.5,11.9,3128
BEL,04-MAY-2016,1173.0,1183.7,1140.0,1146.8,157688
BEML,04-MAY-2016,916.0,923.5,891.4,897.75,164740
BEPL,04-MAY-2016,18.75,18.9,18.35,18.5,39456
BERGEPAINT,04-MAY-2016,264.0,269.95,258.5,266.6,298209
