SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,20-JUN-2016,29.1,30.2,28.65,29.55,18560
3IINFOTECH,20-JUN-2016,5.25,5.35,5.05,5.15,4764632
3MINDIA,20-JUN-2016,12341.0,12505.0,12341.0,12369.55,364
8KMILES,20-JUN-2016,1810.0,1819.0,1770.0,1786.7,35940
A2ZINFRA,20-JUN-2016,34.85,35.85,34.4,35.0,931301
AARTIDRUGS,20-JUN-2016,450.6,460.0,450.6,458.05,6381
AARTIIND,20-JUN-2016,495.9,505.6,485.0,499.85,17713
AARVEEDEN,20-JUN-2016,73.05,74.0,67.65,69.25,31971
ABAN,20-JUN-2016,206.55,213.45,206.55,211.1,949552
ABB,20-JUN-2016,1227.0,1235.4,1219.0,1221.5,27079
ABBOTINDIA,20-JUN-2016,4392.0,4458.45,4392.0,4442.35,1461
ABFRL,20-JUN-2016,130.15,134.1,130.15,132.1,354756
ABGSHIP,20-JUN-2016,29.8,31.55,29.25,31.55,559264
ABIRLANUVO,20-JUN-2016,1032.0,1047.1,1026.35,1033.95,183248
ACC,20-JUN-2016,1538.4,1574.05,1538.4,1570.15,189189
ACCELYA,20-JUN-2016,1098.0,1110.0,1075.0,1085.7,2064
ACE,20-JUN-2016,40.5,41.3,40.1,40.3,142745
ACROPETAL,20-JUN-2016,2.35,2.45,2.35,2.4,17697
ADANIENT,20-JUN-2016,78.0,80.8,77.4,79.75,1971264
ADANIPORTS,20-JUN-2016,203.35,208.9,203.35,206.8,1787203
ADANIPOWER,20-JUN-2016,29.55,30.05,29.5,29.7,2145760
ADANITRANS,20-JUN-2016,34.0,34.95,34.0,34.75,313279
ADFFOODS,20-JUN-2016,85.5,90.9,84.3,88.4,93885
ADHUNIK,20-JUN-2016,8.0,8.2,7.7,7.95,75674
ADI,20-JUN-2016,306.0,316.0,287.75,306.9,13214
ADLABS,20-JUN-2016,82.0,83.45,80.8,81.0,108859
ADORWELD,20-JUN-2016,283.0,285.05,278.25,279.85,3375
ADSL,20-JUN-2016,32.55,33.0,32.0,32.6,86680
ADVANIHOTR,20-JUN-2016,57.5,57.95,55.0,56.7,3754
ADVANTA,20-JUN-2016,593.35,595.0,586.0,589.25,6239
AEGISCHEM,20-JUN-2016,119.0,121.7,116.05,120.7,338061
