SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,27-JUN-2016,28.55,29.0,28.55,28.65,20903
3IINFOTECH,27-JUN-2016,4.9,4.9,4.65,4.8,984937
3MINDIA,27-JUN-2016,12195.0,12305.65,11950.4,12084.85,442
8KMILES,27-JUN-2016,1721.0,1815.0,1721.0,1800.3,25291
A2ZINFRA,27-JUN-2016,32.0,36.8,31.7,36.25,2696610
AARTIDRUGS,27-JUN-2016,442.05,451.9,440.25,446.95,9560
AARTIIND,27-JUN-2016,498.1,509.0,497.0,505.75,11619
AARVEEDEN,27-JUN-2016,77.0,85.6,74.9,82.85,180039
ABAN,27-JUN-2016,205.0,208.5,204.5,205.35,1239359
ABB,27-JUN-2016,1212.0,1226.15,1208.1,1213.0,22322
ABBOTINDIA,27-JUN-2016,4488.0,4555.0,4450.05,4531.9,1296
ABFRL,27-JUN-2016,130.5,136.0,130.5,134.3,294646
ABGSHIP,27-JUN-2016,29.25,30.4,29.25,30.05,234491
ABIRLANUVO,27-JUN-2016,1048.8,1137.5,1040.05,1125.0,930704
ACC,27-JUN-2016,1567.0,1614.0,1564.85,1601.0,436913
ACCELYA,27-JUN-2016,1090.55,1120.0,1090.05,1112.5,1304
ACE,27-JUN-2016,39.4,41.4,39.15,40.75,139368
ACROPETAL,27-JUN-2016,2.4,2.55,2.4,2.45,5684
ADANIENT,27-JUN-2016,74.6,76.1,73.1,75.55,1815421
ADANIPORTS,27-JUN-2016,202.0,205.65,202.0,203.85,2862705
ADANIPOWER,27-JUN-2016,28.75,29.5,28.65,29.35,2577381
ADANITRANS,27-JUN-2016,35.0,35.75,34.5,35.55,592121
ADFFOODS,27-JUN-2016,87.4,89.6,86.9,89.15,62766
ADHUNIK,27-JUN-2016,7.6,8.1,7.45,7.7,89177
ADI,27-JUN-2016,339.0,375.0,339.0,363.6,25801
ADLABS,27-JUN-2016,76.0,78.4,75.3,76.3,137207
ADORWELD,27-JUN-2016,280.05,292.0,280.0,289.1,5259
ADSL,27-JUN-2016,32.2,33.8,31.55,32.4,78882
ADVANIHOTR,27-JUN-2016,56.4,57.25,54.65,55.45,11417
ADVANTA,27-JUN-2016,563.35,572.1,562.0,566.8,4589
AEGISCHEM,27-JUN-2016,124.6,132.0,122.75,128.75,1023357
AFL,27-JUN-2016,55.5,58.15,55.5,55.65,2887
AGARIND,27-JUN-2016,123.45,128.0,118.0,121.25,3418
AGCNET,27-JUN-2016,60.5,60.5,56.1,59.1,4175
AGRITECH,27-JUN-2016,8.4,8.5,8.4,8.5,1400
AGRODUTCH,27-JUN-2016,2.55,2.55,2.3,2.5,8200
AHLEAST,27-JUN-2016,181.9,185.0,168.1,180.4,467
AHLUCONT,27-JUN-2016,280.35,281.0,274.2,276.3,5066
AHLWEST,27-JUN-2016,147.0,150.95,142.0,150.8,125
AIAENG,27-JUN-2016,979.5,996.45,970.0,977.1,14519
AIFL,27-JUN-2016,257.6,259.0,250.35,255.35,56361
AIL,27-JUN-2016,585.5,614.0,585.05,609.75,18878
AJANTPHARM,27-JUN-2016,1480.1,1487.85,1467.55,1478.95,56241
AJMERA,27-JUN-2016,146.0,154.2,145.2,148.75,92456
AKSHOPTFBR,27-JUN-2016,14.9,15.85,14.9,15.5,1074627
AKZOINDIA,27-JUN-2016,1515.0,1524.0,1500.0,1516.25,24635
ALANKIT,27-JUN-2016,141.2,147.9,136.75,138.9,317381
ALBERTDAVD,27-JUN-2016,305.95,308.0,300.0,304.85,647
ALBK,27-JUN-2016,66.0,67.9,65.6,67.3,6387953
ALCHEM,27-JUN-2016,20.5,23.0,20.5,21.75,3153
ALEMBICLTD,27-JUN-2016,35.2,36.5,35.2,36.0,105426
ALICON,27-JUN-2016,308.95,317.75,303.0,314.65,1341
ALKALI,27-JUN-2016,53.9,56.0,52.6,53.25,20476
ALKEM,27-JUN-2016,1383.0,1391.05,1361.05,1384.4,85707
ALKYLAMINE,27-JUN-2016,350.05,366.0,346.55,365.55,11718
ALLCARGO,27-JUN-2016,181.0,181.0,177.0,179.45,458642
