SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,26-FEB-2019,34.9,35.9,34.5,35.1,19975
21STCENMGM,26-FEB-2019,18.3,18.3,17.65,17.75,2482
3IINFOTECH,26-FEB-2019,3.7,3.7,3.5,3.55,2175386
3MINDIA,26-FEB-2019,23490.0,23679.0,22787.0,22899.95,4257
3PLAND,26-FEB-2019,10.55,11.05,10.5,11.0,8757
5PAISA,26-FEB-2019,228.0,229.95,215.05,220.35,6979
63MOONS,26-FEB-2019,78.9,79.9,76.1,78.35,292308
8KMILES,26-FEB-2019,106.8,108.9,104.55,105.05,167500
A2ZINFRA,26-FEB-2019,15.5,15.8,15.25,15.25,545002
AARON,26-FEB-2019,43.9,43.9,43.9,43.9,3000
AARTIDRUGS,26-FEB-2019,588.0,594.7,576.0,588.1,5363
AARTIIND,26-FEB-2019,1375.0,1399.95,1354.0,1388.45,102261
AARVEEDEN,26-FEB-2019,21.75,21.8,20.6,21.55,7617
AARVI,26-FEB-2019,45.1,45.1,45.1,45.1,2000
AAVAS,26-FEB-2019,969.0,1008.1,950.0,991.1,25326
ABAN,26-FEB-2019,52.9,53.35,51.95,52.8,410013
ABB,26-FEB-2019,1249.0,1249.0,1228.05,1235.75,80728
ABBOTINDIA,26-FEB-2019,7302.0,7380.0,7262.15,7359.8,1961
ABCAPITAL,26-FEB-2019,86.75,88.5,84.7,87.5,2729662
ABFRL,26-FEB-2019,220.0,226.0,217.3,219.55,560509
ABGSHIP,26-FEB-2019,1.55,1.55,1.55,1.55,2529
ABSLRIF6RG,26-FEB-2019,6.84,7.93,6.51,7.03,146901
ACC,26-FEB-2019,1365.0,1394.0,1353.05,1384.35,1019520
ACCELYA,26-FEB-2019,929.85,929.85,910.85,917.1,1809
ACCURACY,26-FEB-2019,54.0,58.4,54.0,57.4,8000
ACE,26-FEB-2019,76.5,80.45,73.5,78.65,458951
ACEINTEG,26-FEB-2019,23.0,24.0,23.0,24.0,12000
ADANIENT,26-FEB-2019,130.0,134.3,128.0,132.1,8879092
ADANIGAS,26-FEB-2019,99.5,101.4,96.15,100.55,581121
ADANIGREEN,26-FEB-2019,32.75,33.25,30.55,32.9,602009
ADANIPORTS,26-FEB-2019,324.0,326.5,315.75,323.5,14243781
ADANIPOWER,26-FEB-2019,39.7,48.9,38.0,46.65,39370573
ADANITRANS,26-FEB-2019,209.3,212.0,191.45,196.2,603512
ADFFOODS,26-FEB-2019,219.0,220.35,211.3,218.45,16229
ADHUNIK,26-FEB-2019,1.45,1.5,1.4,1.45,54799
ADHUNIKIND,26-FEB-2019,41.0,49.4,40.5,48.9,132935
ADLABS,26-FEB-2019,8.8,9.0,8.7,8.85,142477
ADORWELD,26-FEB-2019,308.95,310.0,303.0,307.95,2396
ADROITINFO,26-FEB-2019,16.7,16.7,15.0,15.8,965
ADSL,26-FEB-2019,12.25,12.75,11.75,11.9,22870
ADVANIHOTR,26-FEB-2019,68.95,75.0,65.5,66.7,8265
ADVENZYMES,26-FEB-2019,151.0,151.0,146.8,149.1,140368
AEGISCHEM,26-FEB-2019,192.0,202.45,192.0,200.25,262428
AGARIND,26-FEB-2019,168.1,178.0,164.5,175.8,22648
AGCNET,26-FEB-2019,109.85,115.0,100.4,105.25,5426
AGLSL,26-FEB-2019,56.65,59.9,56.65,59.65,2699
AGRITECH,26-FEB-2019,50.0,50.05,46.65,49.45,7263
AGROPHOS,26-FEB-2019,57.25,57.25,51.25,56.5,222000
AHLEAST,26-FEB-2019,237.35,245.0,230.0,241.0,1518
AHLUCONT,26-FEB-2019,272.75,294.0,267.05,285.15,25693
AHLWEST,26-FEB-2019,345.0,345.0,340.0,340.0,133
AIAENG,26-FEB-2019,1661.0,1748.9,1646.7,1723.65,19516
AIFL,26-FEB-2019,12.75,13.35,12.15,13.35,149094
AIONJSW,26-FEB-2019,32.5,32.7,32.05,32.3,32011
AIRAN,26-FEB-2019,51.8,51.8,51.8,51.8,2500
AJANTPHARM,26-FEB-2019,957.0,1007.5,954.4,999.4,642117
AJMERA,26-FEB-2019,167.6,169.55,164.25,165.75,82539
AKASH,26-FEB-2019,78.0,78.0,78.0,78.0,1000
AKG,26-FEB-2019,32.5,32.5,32.1,32.1,8000
AKSHARCHEM,26-FEB-2019,320.0,325.0,310.7,314.4,2323
AKSHOPTFBR,26-FEB-2019,18.9,18.9,18.3,18.5,421226
AKZOINDIA,26-FEB-2019,1685.0,1739.9,1667.05,1714.3,4532
ALANKIT,26-FEB-2019,28.15,28.2,26.5,27.25,733714
ALBERTDAVD,26-FEB-2019,393.0,393.0,375.0,381.8,3338
ALBK,26-FEB-2019,44.35,45.0,43.2,44.0,6938443
ALCHEM,26-FEB-2019,1.9,1.9,1.8,1.85,2528
ALEMBICLTD,26-FEB-2019,40.45,40.5,39.7,40.0,201094
ALICON,26-FEB-2019,533.95,558.0,521.0,555.35,3190
ALKALI,26-FEB-2019,40.0,40.3,38.3,39.85,2047
ALKEM,26-FEB-2019,1759.05,1783.9,1755.0,1758.35,30072
ALKYLAMINE,26-FEB-2019,698.1,719.1,698.1,709.4,757
ALLCARGO,26-FEB-2019,99.2,101.9,98.15,100.4,72804
ALLSEC,26-FEB-2019,178.05,181.45,176.0,176.05,7755
ALMONDZ,26-FEB-2019,23.0,23.0,20.8,22.5,1009
ALOKTEXT,26-FEB-2019,3.3,3.4,3.25,3.35,1100384
ALPA,26-FEB-2019,24.0,24.45,23.0,23.2,13222
ALPHAGEO,26-FEB-2019,408.05,408.6,400.0,404.65,4211
AMARAJABAT,26-FEB-2019,732.0,735.0,717.0,729.0,216817
AMBER,26-FEB-2019,680.0,688.6,660.0,679.75,5950
AMBIKCO,26-FEB-2019,1135.25,1145.0,1120.0,1134.8,1058
AMBUJACEM,26-FEB-2019,208.25,213.0,207.4,212.35,1651331
AMDIND,26-FEB-2019,22.8,22.85,21.35,22.4,4206
AMJLAND,26-FEB-2019,20.35,20.55,19.5,20.0,1966
AMRUTANJAN,26-FEB-2019,297.0,299.95,290.0,296.05,12624
ANANTRAJ,26-FEB-2019,31.7,32.45,30.65,32.1,549309
ANDHRABANK,26-FEB-2019,24.15,24.95,24.15,24.45,850028
ANDHRACEMT,26-FEB-2019,5.1,5.1,4.6,4.85,227109
ANDHRSUGAR,26-FEB-2019,333.5,343.75,330.1,340.55,124567
ANGIND,26-FEB-2019,1.2,1.2,1.2,1.2,520
ANIKINDS,26-FEB-2019,16.4,16.95,15.7,16.25,12747
ANKITMETAL,26-FEB-2019,0.45,0.5,0.4,0.5,229505
ANSALAPI,26-FEB-2019,11.6,11.6,10.85,11.15,245158
ANSALHSG,26-FEB-2019,14.85,14.85,13.5,13.6,367506
ANTGRAPHIC,26-FEB-2019,0.45,0.5,0.45,0.5,9355
