SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,28-JUL-2016,30.4,30.8,29.7,30.15,20958
3IINFOTECH,28-JUL-2016,5.2,5.3,5.1,5.15,1876978
3MINDIA,28-JUL-2016,14920.0,14980.3,14800.0,14837.6,946
8KMILES,28-JUL-2016,1899.0,1908.2,1865.0,1870.2,8748
A2ZINFRA,28-JUL-2016,42.85,43.7,42.1,42.6,697332
AARTIDRUGS,28-JUL-2016,540.0,545.0,526.0,540.95,22598
AARTIIND,28-JUL-2016,557.8,566.95,552.35,557.3,65010
AARVEEDEN,28-JUL-2016,73.0,73.9,72.2,72.55,4849
ABAN,28-JUL-2016,223.0,225.0,221.1,222.55,586495
ABB,28-JUL-2016,1285.2,1301.0,1254.0,1262.7,32037
ABBOTINDIA,28-JUL-2016,4700.0,4700.0,4615.0,4626.9,858
ABFRL,28-JUL-2016,145.65,149.5,144.1,144.85,281293
ABGSHIP,28-JUL-2016,30.95,31.95,30.85,31.15,263264
ABIRLANUVO,28-JUL-2016,1396.3,1439.0,1390.25,1432.5,745025
ACC,28-JUL-2016,1676.0,1690.65,1659.5,1685.1,408192
ACCELYA,28-JUL-2016,1197.3,1205.05,1190.0,1199.8,2042
ACE,28-JUL-2016,48.7,50.0,47.65,48.9,358583
ACROPETAL,28-JUL-2016,2.45,2.6,2.45,2.6,14499
ADANIENT,28-JUL-2016,83.1,84.0,79.8,82.3,28341774
ADANIPORTS,28-JUL-2016,229.8,231.55,224.4,225.25,4676659
ADANIPOWER,28-JUL-2016,28.5,28.55,28.0,28.1,6188822
ADANITRANS,28-JUL-2016,40.45,40.75,38.7,38.95,2056606
ADFFOODS,28-JUL-2016,114.0,114.0,106.2,112.15,1460298
ADHUNIK,28-JUL-2016,9.0,9.0,8.5,8.7,63227
ADHUNIKIND,28-JUL-2016,95.25,95.3,92.9,94.1,42857
ADI,28-JUL-2016,370.95,386.0,370.0,377.05,5260
ADLABS,28-JUL-2016,95.6,95.7,90.0,91.6,356928
ADORWELD,28-JUL-2016,284.95,291.95,284.95,290.4,11655
ADSL,28-JUL-2016,34.8,35.45,34.3,34.5,80053
ADVANIHOTR,28-JUL-2016,57.95,62.0,57.9,60.0,41608
ADVANTA,28-JUL-2016,642.0,648.0,633.0,640.55,56417
AEGISCHEM,28-JUL-2016,124.6,126.65,123.0,125.0,1010524
AFL,28-JUL-2016,57.45,57.45,55.6,56.65,10081
AGARIND,28-JUL-2016,135.5,135.5,132.0,133.75,7110
AGCNET,28-JUL-2016,63.25,63.85,60.95,61.1,3395
AGRITECH,28-JUL-2016,22.7,22.7,22.7,22.7,3970
AGRODUTCH,28-JUL-2016,2.4,2.6,2.4,2.5,14029
AHLEAST,28-JUL-2016,210.05,210.05,202.0,204.6,1444
AHLUCONT,28-JUL-2016,291.7,294.0,290.0,291.0,34850
AHLWEST,28-JUL-2016,152.0,157.0,147.0,154.55,1830
AIAENG,28-JUL-2016,1035.95,1041.0,1025.05,1028.05,4520
AICHAMP,28-JUL-2016,23.1,23.1,23.1,23.1,20
AIFL,28-JUL-2016,301.0,301.9,295.25,297.1,59393
AIL,28-JUL-2016,628.0,635.0,625.0,626.8,3826
AJANTPHARM,28-JUL-2016,1700.0,1746.85,1700.0,1723.75,197099
AJMERA,28-JUL-2016,160.0,161.9,157.15,157.95,78018
AKSHOPTFBR,28-JUL-2016,16.0,16.2,15.85,15.95,566455
AKZOINDIA,28-JUL-2016,1545.0,1639.0,1526.0,1616.05,59359
ALANKIT,28-JUL-2016,134.9,135.4,132.75,133.0,42786
ALBERTDAVD,28-JUL-2016,315.65,315.65,309.1,311.4,1367
ALBK,28-JUL-2016,78.6,79.5,77.7,78.35,3783513
ALCHEM,28-JUL-2016,25.0,25.45,24.5,24.6,5626
ALEMBICLTD,28-JUL-2016,38.3,38.3,37.75,37.9,128290
ALICON,28-JUL-2016,305.5,305.5,292.0,293.85,926
ALKALI,28-JUL-2016,59.25,59.95,58.0,58.55,21329
ALKEM,28-JUL-2016,1529.0,1544.0,1514.0,1535.8,11037
