SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,05-JAN-2017,35.4,35.8,34.5,35.55,23761
3IINFOTECH,05-JAN-2017,5.6,5.9,5.6,5.75,1535859
3MINDIA,05-JAN-2017,10801.0,11185.0,10790.0,11097.4,569
8KMILES,05-JAN-2017,717.3,729.95,708.0,714.65,80946
A2ZINFRA,05-JAN-2017,45.65,46.9,45.0,46.45,1337301
AARTIDRUGS,05-JAN-2017,617.95,626.55,616.55,625.2,6524
AARTIIND,05-JAN-2017,705.0,709.9,699.1,701.35,9028
AARVEEDEN,05-JAN-2017,87.25,87.25,83.2,84.4,16903
ABAN,05-JAN-2017,251.6,252.0,245.1,246.5,1313342
ABB,05-JAN-2017,1049.7,1054.8,1031.2,1035.75,35700
ABBOTINDIA,05-JAN-2017,4621.05,4635.5,4580.1,4609.05,1688
ABFRL,05-JAN-2017,141.45,142.4,139.1,140.0,404074
ABGSHIP,05-JAN-2017,31.45,31.9,31.2,31.6,211367
ABIRLANUVO,05-JAN-2017,1295.0,1310.0,1282.85,1291.95,251829
ACC,05-JAN-2017,1330.5,1339.0,1320.1,1332.85,362924
ACCELYA,05-JAN-2017,1425.05,1467.0,1425.05,1460.0,354
ACE,05-JAN-2017,47.6,48.55,47.3,47.6,89629
ADANIENT,05-JAN-2017,78.5,79.6,78.2,79.15,2308694
ADANIPORTS,05-JAN-2017,276.3,288.9,275.5,287.5,5997054
ADANIPOWER,05-JAN-2017,31.65,32.75,31.65,32.6,7912151
ADANITRANS,05-JAN-2017,58.2,59.2,57.85,58.35,483472
ADFFOODS,05-JAN-2017,148.1,152.6,148.1,150.45,60201
ADHUNIK,05-JAN-2017,7.45,7.45,7.0,7.2,62171
ADHUNIKIND,05-JAN-2017,109.65,113.0,103.0,108.6,45387
ADI,05-JAN-2017,520.1,559.5,516.6,544.1,84380
ADLABS,05-JAN-2017,73.55,76.35,73.35,75.1,566313
ADORWELD,05-JAN-2017,308.0,309.85,299.55,300.3,2302
ADSL,05-JAN-2017,36.3,37.4,36.3,36.8,28588
ADVANIHOTR,05-JAN-2017,51.0,52.0,51.0,51.9,664
ADVENZYMES,05-JAN-2017,1876.0,1908.65,1862.7,1870.9,115307
AEGISCHEM,05-JAN-2017,132.5,133.0,129.9,132.05,187300
AFL,05-JAN-2017,57.0,58.0,56.4,56.55,13997
AGARIND,05-JAN-2017,344.5,349.15,344.5,348.75,4255
AGCNET,05-JAN-2017,91.75,93.0,90.15,91.05,3045
AGRITECH,05-JAN-2017,30.05,32.45,30.05,31.95,2756
AGROPHOS,05-JAN-2017,24.2,26.35,23.75,25.8,216000
AHLEAST,05-JAN-2017,190.0,190.0,190.0,190.0,25
AHLUCONT,05-JAN-2017,255.95,255.95,247.9,251.15,47980
AHLWEST,05-JAN-2017,212.0,218.0,210.0,218.0,564
AIAENG,05-JAN-2017,1299.95,1303.9,1284.0,1293.85,15424
AICHAMP,05-JAN-2017,26.85,26.85,26.85,26.85,1
AIFL,05-JAN-2017,411.0,413.8,405.0,408.55,53568
AJANTPHARM,05-JAN-2017,1781.0,1797.95,1780.2,1789.25,46074
AJMERA,05-JAN-2017,146.4,148.65,145.6,146.9,28536
AKSHOPTFBR,05-JAN-2017,25.6,25.9,25.4,25.7,1594707
AKZOINDIA,05-JAN-2017,1402.0,1434.9,1402.0,1418.95,2369
ALANKIT,05-JAN-2017,33.05,33.75,32.6,33.5,1242365
ALBERTDAVD,05-JAN-2017,345.0,349.35,341.05,343.8,2895
ALBK,05-JAN-2017,62.6,63.3,62.4,63.05,1604138
ALCHEM,05-JAN-2017,23.4,23.85,23.4,23.8,4495
ALEMBICLTD,05-JAN-2017,36.85,38.0,36.5,37.65,94982
ALICON,05-JAN-2017,381.0,387.0,376.0,382.35,913
