SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,18-JUL-2017,39.75,41.35,39.45,39.85,77457
3IINFOTECH,18-JUL-2017,4.5,4.55,4.35,4.4,2775309
3MINDIA,18-JUL-2017,13685.05,13794.9,13490.5,13589.2,338
63MOONS,18-JUL-2017,62.5,63.3,61.25,62.5,38730
8KMILES,18-JUL-2017,542.0,544.5,534.0,536.0,24066
A2ZINFRA,18-JUL-2017,43.15,43.35,42.3,42.55,264810
AARTIDRUGS,18-JUL-2017,567.0,567.5,554.55,559.5,5062
AARTIIND,18-JUL-2017,980.0,989.3,960.0,973.2,43825
AARVEEDEN,18-JUL-2017,66.8,67.0,63.1,63.5,30336
ABAN,18-JUL-2017,188.0,189.3,185.5,186.1,374635
ABB,18-JUL-2017,1450.0,1450.0,1351.05,1428.1,100529
ABBOTINDIA,18-JUL-2017,4599.95,4599.95,4451.1,4467.7,1368
ABFRL,18-JUL-2017,181.95,182.0,177.5,177.9,273960
ABGSHIP,18-JUL-2017,13.8,13.8,12.6,13.0,13223
ABMINTLTD,18-JUL-2017,109.7,109.7,99.55,103.9,1936
ACC,18-JUL-2017,1800.0,1809.0,1747.0,1759.5,2131367
ACCELYA,18-JUL-2017,1385.0,1395.0,1373.0,1386.1,1974
ACCORD,18-JUL-2017,68.8,69.0,67.25,67.55,18000
ACE,18-JUL-2017,70.75,71.8,69.85,70.8,315274
ACEINTEG,18-JUL-2017,36.35,38.0,36.0,38.0,21000
ADANIENT,18-JUL-2017,138.95,140.35,137.1,137.85,2732576
ADANIPORTS,18-JUL-2017,379.5,384.1,378.45,381.9,3927479
ADANIPOWER,18-JUL-2017,29.7,30.5,29.6,29.9,4804360
ADANITRANS,18-JUL-2017,125.8,126.0,120.2,124.6,295700
ADFFOODS,18-JUL-2017,248.8,251.6,245.0,245.8,279894
ADHUNIK,18-JUL-2017,5.65,5.85,5.55,5.65,51292
ADHUNIKIND,18-JUL-2017,100.25,100.95,99.0,99.75,96877
ADLABS,18-JUL-2017,72.5,72.75,71.6,71.75,158540
ADORWELD,18-JUL-2017,394.0,394.0,384.5,388.5,5782
ADSL,18-JUL-2017,25.1,25.2,24.55,24.75,9878
ADVANIHOTR,18-JUL-2017,59.8,61.45,59.1,59.75,3316
ADVENZYMES,18-JUL-2017,346.0,354.3,342.95,346.6,225212
AEGISCHEM,18-JUL-2017,185.1,191.8,185.1,189.55,114295
AFL,18-JUL-2017,54.6,54.65,53.75,53.8,1073
AGARIND,18-JUL-2017,640.0,650.0,637.0,641.5,3886
AGCNET,18-JUL-2017,121.1,123.0,121.05,122.1,560
AGRITECH,18-JUL-2017,61.5,61.9,60.6,60.8,6296
AGROPHOS,18-JUL-2017,20.8,21.7,20.8,21.7,12000
AHLEAST,18-JUL-2017,299.9,299.9,285.6,290.3,3376
AHLUCONT,18-JUL-2017,292.0,304.0,290.2,298.8,14763
AHLWEST,18-JUL-2017,164.0,169.4,164.0,165.05,462
AIAENG,18-JUL-2017,1404.95,1408.95,1383.8,1392.1,47501
AICHAMP,18-JUL-2017,27.1,27.25,26.1,27.15,210
AIFL,18-JUL-2017,402.85,404.45,401.0,403.55,92233
AIRAN,18-JUL-2017,142.55,142.55,140.5,140.5,30000
AJANTPHARM,18-JUL-2017,1485.0,1496.0,1451.3,1462.35,102169
AJMERA,18-JUL-2017,203.0,205.8,200.1,201.1,50686
AKASH,18-JUL-2017,86.15,92.0,84.5,90.5,109000
AKSHARCHEM,18-JUL-2017,838.0,840.75,820.0,824.5,10182
AKSHOPTFBR,18-JUL-2017,22.2,22.2,21.5,21.6,656217
AKZOINDIA,18-JUL-2017,1825.0,1825.0,1780.0,1789.85,4232
ALANKIT,18-JUL-2017,35.3,35.5,33.65,34.75,341679
ALBERTDAVD,18-JUL-2017,318.05,332.0,318.05,323.15,6462
ALBK,18-JUL-2017,70.6,73.0,70.6,72.0,3887999
ALCHEM,18-JUL-2017,15.95,15.95,15.25,15.45,9470
ALEMBICLTD,18-JUL-2017,39.45,40.8,39.45,39.85,385303
ALICON,18-JUL-2017,516.5,530.0,516.5,520.55,3123
ALKALI,18-JUL-2017,73.85,73.9,71.1,72.3,15351
ALKEM,18-JUL-2017,1758.2,1765.0,1725.0,1735.95,22782
ALKYLAMINE,18-JUL-2017,421.5,429.7,418.05,423.95,23513
ALLCARGO,18-JUL-2017,174.0,178.8,173.2,176.2,482725
ALLSEC,18-JUL-2017,311.3,314.5,306.0,309.55,28170
ALMONDZ,18-JUL-2017,24.2,24.6,23.5,23.85,31378
ALOKTEXT,18-JUL-2017,2.9,2.95,2.8,2.85,2112303
ALPA,18-JUL-2017,34.1,36.0,34.1,34.8,9355
ALPHAGEO,18-JUL-2017,865.05,867.0,838.05,852.8,21160
ALPSINDUS,18-JUL-2017,6.1,6.25,6.0,6.2,15451
AMARAJABAT,18-JUL-2017,842.0,848.0,835.7,843.1,150762
AMBIKCO,18-JUL-2017,1299.65,1299.65,1286.0,1292.65,1439
AMBUJACEM,18-JUL-2017,268.4,271.0,265.0,266.25,2615130
