SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,29-FEB-2016,26.0,27.25,25.7,26.1,12609
3IINFOTECH,29-FEB-2016,4.05,4.05,3.9,3.95,790398
3MINDIA,29-FEB-2016,10450.0,10470.0,10150.0,10382.15,187
549,29-FEB-2016,7.31,7.31,7.31,7.31,1
8KMILES,29-FEB-2016,1552.9,1595.0,1434.5,1540.75,60622
A2ZINFRA,29-FEB-2016,17.8,19.1,17.05,17.4,119820
AARTIDRUGS,29-FEB-2016,464.0,471.05,452.7,461.85,6242
AARTIIND,29-FEB-2016,427.0,432.15,420.0,426.0,17994
AARVEEDEN,29-FEB-2016,52.65,52.7,50.0,50.0,1508
ABAN,29-FEB-2016,161.1,162.4,156.0,156.6,946035
ABB,29-FEB-2016,1028.0,1094.0,1002.95,1013.3,89414
ABBOTINDIA,29-FEB-2016,4879.8,4879.8,4655.5,4786.2,1579
ABFRL,29-FEB-2016,136.0,136.1,126.3,128.15,1553039
ABGSHIP,29-FEB-2016,51.25,52.3,49.2,50.1,118920
ABIRLANUVO,29-FEB-2016,711.0,720.0,684.3,712.35,305062
ACC,29-FEB-2016,1189.0,1206.9,1174.0,1193.9,199068
ACCELYA,29-FEB-2016,871.1,875.0,865.0,869.05,1425
ACE,29-FEB-2016,36.0,36.5,34.8,35.35,47724
ACROPETAL,29-FEB-2016,2.8,2.9,2.7,2.8,14298
ADANIENT,29-FEB-2016,60.7,61.3,58.2,58.75,4510265
ADANIPORTS,29-FEB-2016,201.0,204.0,195.8,196.7,3939877
ADANIPOWER,29-FEB-2016,28.3,28.7,26.65,27.5,6796809
ADANITRANS,29-FEB-2016,28.35,28.6,26.3,26.55,838445
ADFFOODS,29-FEB-2016,66.0,72.0,65.5,67.8,66379
ADHUNIK,29-FEB-2016,10.1,10.5,10.0,10.1,28538
ADI,29-FEB-2016,207.5,211.0,207.5,210.0,1205
ADLABS,29-FEB-2016,69.0,72.0,68.3,69.7,26856
ADORWELD,29-FEB-2016,241.95,259.9,241.5,248.7,26030
ADSL,29-FEB-2016,33.7,33.9,31.6,32.4,93465
ADVANIHOTR,29-FEB-2016,46.05,47.0,45.9,45.9,1055
ADVANTA,29-FEB-2016,387.3,395.2,380.0,386.4,19492
AEGISCHEM,29-FEB-2016,82.0,87.0,81.15,85.25,159516
AFL,29-FEB-2016,40.5,41.8,40.5,41.1,12791
AGARIND,29-FEB-2016,152.5,153.0,146.75,148.35,6767
AGCNET,29-FEB-2016,59.05,62.0,56.1,57.45,1148
AGRITECH,29-FEB-2016,8.45,9.15,8.45,8.45,1761
AGRODUTCH,29-FEB-2016,2.8,2.9,2.65,2.8,48932
AHLEAST,29-FEB-2016,130.0,137.9,127.0,134.05,216
AHLUCONT,29-FEB-2016,216.05,223.85,215.2,216.5,6302
AHLWEST,29-FEB-2016,120.0,127.9,120.0,126.7,220
AIAENG,29-FEB-2016,771.0,815.0,755.0,807.05,37630
AIFL,29-FEB-2016,247.0,247.0,231.6,233.25,15298
AIL,29-FEB-2016,566.0,577.9,545.05,562.0,17315
AJANTPHARM,29-FEB-2016,1287.0,1312.0,1274.95,1302.05,89135
AJMERA,29-FEB-2016,108.55,113.8,107.1,109.9,42306
AKSHOPTFBR,29-FEB-2016,12.4,12.6,12.15,12.3,587803
AKZOINDIA,29-FEB-2016,1308.0,1321.9,1278.2,1313.0,12551
ALANKIT,29-FEB-2016,91.8,91.9,88.15,89.75,610187
ALBK,29-FEB-2016,44.2,45.6,42.5,43.35,5654731
ALCHEM,29-FEB-2016,20.95,21.9,20.05,21.0,4851
ALEMBICLTD,29-FEB-2016,34.6,34.9,33.65,34.3,107438
ALICON,29-FEB-2016,250.0,264.55,249.0,255.1,1698
ALKALI,29-FEB-2016,36.1,37.4,36.1,36.9,1740
ALKEM,29-FEB-2016,1279.8,1280.0,1252.55,1264.65,20747
ALKYLAMINE,29-FEB-2016,285.25,294.95,284.0,288.7,1585
ALLCARGO,29-FEB-2016,143.5,146.95,135.35,136.7,90400
ALLSEC,29-FEB-2016,94.0,95.7,90.35,93.5,8430
ALMONDZ,29-FEB-2016,10.45,10.45,9.0,10.1,3903
ALOKTEXT,29-FEB-2016,4.0,4.0,3.8,3.85,2972799
ALPA,29-FEB-2016,32.7,32.7,31.55,31.55,20701
ALPHAGEO,29-FEB-2016,502.95,510.0,490.05,501.95,5156
ALPSINDUS,29-FEB-2016,4.0,4.3,3.9,4.05,6450
ALSTOMT&D,29-FEB-2016,359.95,361.5,348.2,359.4,65196
AMARAJABAT,29-FEB-2016,868.0,873.25,840.75,850.55,517773
AMBIKCO,29-FEB-2016,779.0,779.0,755.0,761.8,3212
AMBUJACEM,29-FEB-2016,190.0,192.0,185.0,187.95,2396243
AMDIND,29-FEB-2016,24.8,25.4,23.55,24.5,13943
AMRUTANJAN,29-FEB-2016,390.0,390.0,375.55,378.2,7452
AMTEKAUTO,29-FEB-2016,28.85,29.3,28.0,28.75,1192335
AMTL,29-FEB-2016,20.05,22.7,20.05,22.35,7400
ANANDAMRUB,29-FEB-2016,13.95,13.95,13.95,13.95,120
ANANTRAJ,29-FEB-2016,28.5,29.2,28.2,28.55,562625
ANDHRABANK,29-FEB-2016,47.2,48.9,45.7,46.1,2784537
ANDHRACEMT,29-FEB-2016,6.5,6.9,6.5,6.9,196194
ANDHRSUGAR,29-FEB-2016,106.0,112.9,106.0,110.0,9613
ANGIND,29-FEB-2016,35.0,35.55,33.5,34.55,31305
ANKITMETAL,29-FEB-2016,1.6,1.6,1.5,1.55,46736
ANSALAPI,29-FEB-2016,16.0,16.4,15.55,15.7,76354
ANSALHSG,29-FEB-2016,19.7,19.8,19.0,19.15,17691
ANTGRAPHIC,29-FEB-2016,1.85,1.85,1.75,1.75,340603
APARINDS,29-FEB-2016,410.05,421.8,403.05,416.1,10563
APCOTEXIND,29-FEB-2016,192.0,192.0,181.6,186.2,3216
APLAPOLLO,29-FEB-2016,570.0,601.0,560.0,562.45,53530
APLLTD,29-FEB-2016,615.0,622.0,590.8,618.05,112358
APOLLOHOSP,29-FEB-2016,1439.9,1483.5,1416.6,1463.85,251871
APOLLOTYRE,29-FEB-2016,156.4,160.55,152.4,157.85,3031587
APOLSINHOT,29-FEB-2016,199.5,199.5,181.0,181.0,3
APTECHT,29-FEB-2016,54.35,56.25,52.6,53.2,285399
ARCHIDPLY,29-FEB-2016,40.65,41.6,39.75,40.8,4516
ARCHIES,29-FEB-2016,19.15,20.4,19.05,19.25,82996
ARCOTECH,29-FEB-2016,351.0,354.2,340.45,348.3,302590
ARIES,29-FEB-2016,72.0,75.8,72.0,73.2,12402
ARIHANT,29-FEB-2016,40.95,41.0,38.0,38.0,450
AROGRANITE,29-FEB-2016,38.25,40.4,37.65,38.85,9711
ARROWCOAT,29-FEB-2016,410.05,433.0,395.0,423.25,3077
ARROWTEX,29-FEB-2016,28.25,29.15,27.0,27.3,29365
ARSHIYA,29-FEB-2016,26.65,27.9,25.5,26.75,35580
ARSSINFRA,29-FEB-2016,30.8,31.25,28.5,30.2,226344
ARVIND,29-FEB-2016,255.3,258.7,235.0,238.65,3178187
ARVINDREM,29-FEB-2016,4.6,4.6,4.6,4.6,1161
ARVINFRA,29-FEB-2016,82.8,84.1,76.15,84.1,74717
ASAHIINDIA,29-FEB-2016,145.7,152.8,143.7,151.4,39260
ASAHISONG,29-FEB-2016,114.0,115.0,108.55,111.45,25068
ASAL,29-FEB-2016,35.0,35.0,35.0,35.0,2
ASHAPURMIN,29-FEB-2016,73.0,73.95,70.0,73.55,141265
ASHIANA,29-FEB-2016,121.0,122.95,116.25,117.7,29994
ASHIMASYN,29-FEB-2016,10.0,11.3,10.0,10.9,47666
ASHOKA,29-FEB-2016,180.8,183.5,171.75,176.4,77241
ASHOKLEY,29-FEB-2016,85.85,89.0,84.45,87.65,16275473
ASIANHOTNR,29-FEB-2016,100.9,108.3,100.9,107.95,149
ASIANPAINT,29-FEB-2016,864.1,868.95,841.6,846.1,890886
ASIANTILES,29-FEB-2016,135.4,135.4,122.9,129.95,23475
ASSAMCO,29-FEB-2016,4.2,4.6,4.15,4.5,432903
ASTEC,29-FEB-2016,179.05,183.7,170.0,177.55,46247
ASTRAL,29-FEB-2016,351.0,352.95,333.05,341.9,17233
ASTRAMICRO,29-FEB-2016,109.15,111.4,106.0,107.25,266432
