SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,19-SEP-2017,40.35,43.65,39.4,41.5,295617
3IINFOTECH,19-SEP-2017,3.95,4.0,3.9,3.95,730039
3MINDIA,19-SEP-2017,14600.0,14700.0,14600.0,14660.9,1784
63MOONS,19-SEP-2017,83.2,86.0,82.0,83.75,957745
8KMILES,19-SEP-2017,403.0,403.85,389.0,391.3,105839
A2ZINFRA,19-SEP-2017,37.8,38.1,37.15,37.5,3526973
AARTIDRUGS,19-SEP-2017,535.0,544.45,530.0,536.2,7865
AARTIIND,19-SEP-2017,875.0,888.8,857.0,865.65,18577
AARVEEDEN,19-SEP-2017,48.4,48.4,45.35,47.15,82912
ABAN,19-SEP-2017,178.8,182.3,178.05,179.35,982198
ABB,19-SEP-2017,1432.0,1456.0,1422.8,1442.35,101852
ABBOTINDIA,19-SEP-2017,4100.0,4185.0,4070.05,4172.75,2145
ABCAPITAL,19-SEP-2017,200.0,203.9,197.7,198.65,4287615
ABFRL,19-SEP-2017,171.5,172.8,168.8,169.2,206127
ABGSHIP,19-SEP-2017,11.25,11.25,10.6,11.05,3050
ABMINTLTD,19-SEP-2017,52.25,52.25,52.25,52.25,10
ACC,19-SEP-2017,1832.7,1833.8,1812.0,1817.2,201939
ACCELYA,19-SEP-2017,1490.0,1539.9,1470.05,1522.4,12613
ACCORD,19-SEP-2017,55.0,55.0,50.05,53.3,18000
ACE,19-SEP-2017,69.05,72.0,68.4,69.85,846632
ADANIENT,19-SEP-2017,130.95,132.2,130.1,131.0,2326183
ADANIPORTS,19-SEP-2017,405.5,408.5,402.1,406.9,4105917
ADANIPOWER,19-SEP-2017,31.85,32.05,31.1,31.7,9119322
ADANITRANS,19-SEP-2017,140.5,140.55,136.05,137.15,364625
ADFFOODS,19-SEP-2017,226.0,259.9,226.0,250.9,3276979
ADHUNIK,19-SEP-2017,4.7,4.95,4.5,4.85,182130
ADLABS,19-SEP-2017,72.5,74.0,71.05,71.5,349122
ADORWELD,19-SEP-2017,440.0,463.0,440.0,447.95,51820
ADSL,19-SEP-2017,23.0,23.4,22.25,22.5,22901
ADVANIHOTR,19-SEP-2017,58.15,58.9,57.5,58.0,4914
ADVENZYMES,19-SEP-2017,271.0,276.85,270.2,271.15,171922
AEGISCHEM,19-SEP-2017,221.0,224.9,214.45,223.7,242194
AGARIND,19-SEP-2017,614.0,614.0,570.1,604.85,110
AGCNET,19-SEP-2017,121.0,127.4,121.0,122.3,1266
AGLSL,19-SEP-2017,139.7,140.0,136.0,136.0,5923
AGRITECH,19-SEP-2017,113.5,113.5,106.05,107.05,37528
AGROPHOS,19-SEP-2017,21.55,21.55,21.55,21.55,12000
AHLEAST,19-SEP-2017,266.1,278.0,266.1,272.9,1997
AHLUCONT,19-SEP-2017,301.0,327.0,301.0,318.05,124411
AHLWEST,19-SEP-2017,154.95,163.75,153.0,160.0,1952
AIAENG,19-SEP-2017,1340.0,1359.7,1330.05,1348.1,16490
AICHAMP,19-SEP-2017,25.8,25.8,25.8,25.8,305
AIFL,19-SEP-2017,430.0,446.7,427.3,434.25,193015
AIRAN,19-SEP-2017,167.95,168.0,166.5,167.1,18000
AJANTPHARM,19-SEP-2017,1211.1,1244.3,1190.1,1197.6,341580
AJMERA,19-SEP-2017,236.55,244.8,234.0,237.35,220802
AKASH,19-SEP-2017,70.0,70.15,70.0,70.1,3000
AKSHARCHEM,19-SEP-2017,728.05,736.7,720.0,730.5,10606
