SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
1003GS2019,26-DEC-2018,100.17,100.17,100.17,100.17,3
20MICRONS,26-DEC-2018,41.75,42.8,41.4,41.8,12075
21STCENMGM,26-DEC-2018,24.8,24.8,24.75,24.75,254
3IINFOTECH,26-DEC-2018,3.6,3.6,3.45,3.5,1672336
3MINDIA,26-DEC-2018,20800.0,20800.0,19644.0,20597.55,18652
3PLAND,26-DEC-2018,11.0,13.0,11.0,12.4,6266
5PAISA,26-DEC-2018,194.5,206.85,190.0,193.2,16127
63MOONS,26-DEC-2018,95.3,96.8,93.3,94.65,217481
8KMILES,26-DEC-2018,151.0,155.1,144.75,145.4,456910
A2ZINFRA,26-DEC-2018,12.8,13.15,12.3,12.95,173809
AARON,26-DEC-2018,42.05,44.75,42.05,44.75,6000
AARTIDRUGS,26-DEC-2018,567.8,579.5,558.15,574.4,4968
AARTIIND,26-DEC-2018,1418.5,1444.7,1398.6,1427.25,50102
AARVEEDEN,26-DEC-2018,24.15,24.9,22.6,23.75,12938
AARVI,26-DEC-2018,43.25,43.25,43.25,43.25,2000
AAVAS,26-DEC-2018,788.45,868.0,735.0,800.35,41382
ABAN,26-DEC-2018,73.7,73.75,71.3,73.2,351311
ABB,26-DEC-2018,1301.2,1318.0,1285.0,1295.3,125511
ABBOTINDIA,26-DEC-2018,7509.0,7509.0,7386.0,7498.3,1872
ABCAPITAL,26-DEC-2018,96.8,97.75,95.65,97.1,1299891
ABFRL,26-DEC-2018,206.5,210.6,201.65,205.9,723425
ABGSHIP,26-DEC-2018,2.1,2.1,2.0,2.1,43087
ACC,26-DEC-2018,1442.3,1486.0,1421.1,1479.4,597239
ACCELYA,26-DEC-2018,949.0,957.0,949.0,950.0,794
ACCURACY,26-DEC-2018,63.45,63.45,61.5,63.4,11200
ACE,26-DEC-2018,91.0,91.8,89.0,90.2,97047
ACEINTEG,26-DEC-2018,26.5,26.5,26.5,26.5,3000
ADANIENT,26-DEC-2018,156.85,164.1,155.1,161.25,4065516
ADANIGAS,26-DEC-2018,97.85,103.2,96.5,100.5,1298911
ADANIGREEN,26-DEC-2018,42.2,42.4,40.15,41.55,517905
ADANIPORTS,26-DEC-2018,360.2,378.5,357.5,376.55,4519020
ADANIPOWER,26-DEC-2018,50.5,51.9,49.5,50.85,12324109
ADANITRANS,26-DEC-2018,201.1,208.0,195.6,198.2,401682
ADFFOODS,26-DEC-2018,256.2,259.9,250.25,256.85,29566
ADHUNIK,26-DEC-2018,2.2,2.25,2.15,2.2,22424
ADHUNIKIND,26-DEC-2018,45.0,46.4,45.0,45.75,1485
ADLABS,26-DEC-2018,11.15,11.2,10.9,10.95,68926
ADORWELD,26-DEC-2018,373.0,375.75,361.55,370.2,17079
ADROITINFO,26-DEC-2018,18.4,18.4,17.05,17.35,632
ADSL,26-DEC-2018,14.65,14.65,14.0,14.1,6162
ADVANIHOTR,26-DEC-2018,62.05,64.0,60.15,63.4,5931
