SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,26-SEP-2018,44.2,48.8,44.2,46.4,174792
21STCENMGM,26-SEP-2018,29.95,31.0,29.95,29.95,730
3IINFOTECH,26-SEP-2018,3.65,3.7,3.45,3.45,3197014
3MINDIA,26-SEP-2018,23312.05,23656.7,22802.1,22879.1,1343
3PLAND,26-SEP-2018,11.45,11.45,11.45,11.45,2000
5PAISA,26-SEP-2018,248.95,248.95,230.05,244.95,4505
63MOONS,26-SEP-2018,71.1,73.05,69.4,70.3,189308
8KMILES,26-SEP-2018,211.95,211.95,211.95,211.95,16759
A2ZINFRA,26-SEP-2018,16.6,16.6,15.7,15.8,385113
AARON,26-SEP-2018,41.5,41.5,41.5,41.5,3000
AARTIDRUGS,26-SEP-2018,574.2,597.55,574.2,589.15,14398
AARTIIND,26-SEP-2018,1249.7,1249.7,1186.25,1198.45,41142
AARVEEDEN,26-SEP-2018,26.05,28.4,25.35,26.4,29443
AARVI,26-SEP-2018,56.5,56.5,55.1,55.1,32000
ABAN,26-SEP-2018,89.0,92.0,87.2,88.2,538214
ABB,26-SEP-2018,1443.2,1470.0,1419.65,1436.0,106689
ABBOTINDIA,26-SEP-2018,8168.0,8200.0,7864.45,7934.95,7160
ABCAPITAL,26-SEP-2018,120.1,121.5,118.25,119.45,1146982
ABFRL,26-SEP-2018,184.1,188.0,180.1,184.4,345016
ABGSHIP,26-SEP-2018,4.35,4.35,4.05,4.2,5631
ABMINTLTD,26-SEP-2018,18.95,18.95,18.95,18.95,48
ABSLRIF6RG,26-SEP-2018,7.7,7.7,7.65,7.65,22380
ACC,26-SEP-2018,1570.8,1592.1,1550.0,1582.15,589965
ACCELYA,26-SEP-2018,1049.4,1050.0,1035.0,1040.4,6691
ACE,26-SEP-2018,105.1,107.05,100.5,103.8,168576
ADANIENT,26-SEP-2018,140.4,142.5,133.7,136.5,6768299
ADANIGREEN,26-SEP-2018,46.45,46.75,44.6,45.2,757920
ADANIPORTS,26-SEP-2018,340.5,344.9,330.6,338.55,3424347
ADANIPOWER,26-SEP-2018,25.2,26.6,24.7,26.0,19034630
ADANITRANS,26-SEP-2018,172.65,174.8,167.15,172.45,306381
ADFFOODS,26-SEP-2018,232.4,234.55,228.35,231.75,22164
ADHUNIK,26-SEP-2018,2.8,2.8,2.7,2.75,29724
ADHUNIKIND,26-SEP-2018,61.25,64.55,58.5,60.5,13582
ADLABS,26-SEP-2018,23.55,25.4,23.4,23.7,404923
ADORWELD,26-SEP-2018,304.0,324.95,301.05,317.15,5150
ADROITINFO,26-SEP-2018,26.1,26.1,25.75,25.75,2249
ADSL,26-SEP-2018,14.85,15.3,14.15,14.25,11300
ADVANIHOTR,26-SEP-2018,45.25,46.25,44.95,45.8,14760
ADVENZYMES,26-SEP-2018,201.0,201.85,194.0,194.65,98110
AEGISCHEM,26-SEP-2018,203.55,205.6,196.0,199.75,136121
AFL,26-SEP-2018,72.0,74.55,70.55,72.6,29069
AGARIND,26-SEP-2018,239.15,254.0,239.15,250.1,7714
AGCNET,26-SEP-2018,78.0,78.15,74.05,74.55,9767
AGLSL,26-SEP-2018,71.0,73.0,68.45,72.85,10291
AGRITECH,26-SEP-2018,58.95,62.0,58.5,61.25,14872
AGROPHOS,26-SEP-2018,32.0,33.0,32.0,32.65,78000
AHLEAST,26-SEP-2018,260.0,266.0,258.0,259.55,801
AHLUCONT,26-SEP-2018,294.75,294.75,283.25,284.4,1179
AHLWEST,26-SEP-2018,290.05,297.95,290.05,297.95,95
AIAENG,26-SEP-2018,1740.0,1789.0,1737.0,1763.35,15336
AIFL,26-SEP-2018,432.6,435.65,428.05,431.9,164539
AIONJSW,26-SEP-2018,30.95,30.95,30.95,30.95,6861
AIRAN,26-SEP-2018,64.0,64.85,61.25,63.55,17500
AIROLAM,26-SEP-2018,35.0,37.05,35.0,35.05,102000
AJANTPHARM,26-SEP-2018,1120.0,1131.0,1093.55,1114.45,275687
AJMERA,26-SEP-2018,170.25,185.0,166.6,174.9,129703
AKASH,26-SEP-2018,75.25,77.8,75.25,77.8,2000
AKG,26-SEP-2018,33.5,33.5,33.5,33.5,24000
AKSHARCHEM,26-SEP-2018,482.0,498.65,472.0,475.8,2218
AKSHOPTFBR,26-SEP-2018,26.05,27.65,25.85,26.95,3225190
AKZOINDIA,26-SEP-2018,1636.7,1656.0,1616.95,1635.65,2887
ALANKIT,26-SEP-2018,19.2,19.95,17.55,19.1,2186795
ALBERTDAVD,26-SEP-2018,635.0,647.95,591.2,599.65,28423
ALBK,26-SEP-2018,38.1,38.2,37.1,37.35,4042749
ALCHEM,26-SEP-2018,4.65,4.9,4.65,4.75,7164
ALEMBICLTD,26-SEP-2018,43.1,45.5,42.9,45.0,501104
ALICON,26-SEP-2018,694.05,720.0,690.0,709.55,3038
ALKALI,26-SEP-2018,61.0,63.0,61.0,61.4,2969
ALKEM,26-SEP-2018,2082.0,2097.55,2043.0,2069.0,16395
ALKYLAMINE,26-SEP-2018,607.15,609.0,603.3,604.85,1488
ALLCARGO,26-SEP-2018,109.0,109.85,106.3,107.3,180270
ALLSEC,26-SEP-2018,280.0,280.0,261.05,264.8,3839
ALMONDZ,26-SEP-2018,33.8,33.8,30.7,31.05,3872
ALOKTEXT,26-SEP-2018,3.4,3.45,3.35,3.35,1313600
ALPA,26-SEP-2018,29.5,29.8,28.0,28.6,17927
ALPHAGEO,26-SEP-2018,564.8,591.0,564.0,569.55,8055
ALPSINDUS,26-SEP-2018,2.85,3.05,2.85,2.9,42666
AMARAJABAT,26-SEP-2018,768.0,792.85,765.1,786.45,532443
AMBANIORG,26-SEP-2018,66.1,66.1,66.1,66.1,2000
AMBER,26-SEP-2018,931.0,939.05,929.8,932.0,5965
AMBIKCO,26-SEP-2018,1234.95,1249.2,1230.0,1234.95,783
AMBUJACEM,26-SEP-2018,227.65,229.2,223.45,226.1,2420982
AMDIND,26-SEP-2018,20.5,21.25,20.3,20.65,5267
AMJLAND,26-SEP-2018,22.25,22.65,21.8,22.05,15930
AMRUTANJAN,26-SEP-2018,260.8,268.5,255.05,263.05,19529
ANANTRAJ,26-SEP-2018,41.45,41.45,39.85,40.6,421360
ANDHRABANK,26-SEP-2018,30.6,30.9,29.05,30.25,7095184
ANDHRACEMT,26-SEP-2018,7.15,7.2,6.9,6.95,119673
ANDHRSUGAR,26-SEP-2018,382.0,388.0,360.05,363.25,204915
ANGIND,26-SEP-2018,2.5,2.5,2.35,2.5,1147
ANIKINDS,26-SEP-2018,27.25,27.9,26.6,27.55,4140
ANKITMETAL,26-SEP-2018,0.55,0.55,0.55,0.55,1394
ANSALAPI,26-SEP-2018,12.4,12.85,11.75,11.9,150646
ANSALHSG,26-SEP-2018,12.6,12.7,11.05,11.55,57640
ANTGRAPHIC,26-SEP-2018,0.45,0.5,0.45,0.5,13264
