SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,04-APR-2016,28.9,28.9,28.1,28.45,13002
3IINFOTECH,04-APR-2016,4.55,4.55,4.4,4.45,1013028
3MINDIA,04-APR-2016,10731.05,10875.7,10720.0,10766.4,236
8KMILES,04-APR-2016,1995.0,2057.95,1983.0,2003.55,32228
A2ZINFRA,04-APR-2016,20.6,21.0,20.55,20.9,135195
AARTIDRUGS,04-APR-2016,462.1,474.95,456.5,461.15,9151
AARTIIND,04-APR-2016,526.85,534.0,515.65,528.45,28450
AARVEEDEN,04-APR-2016,52.0,54.0,52.0,53.85,322
ABAN,04-APR-2016,177.95,179.4,175.0,177.5,585599
ABB,04-APR-2016,1310.0,1326.8,1297.0,1305.45,75600
ABBOTINDIA,04-APR-2016,4626.0,4748.0,4620.0,4643.15,8431
ABFRL,04-APR-2016,141.0,149.8,139.35,147.7,804750
ABGSHIP,04-APR-2016,51.05,51.4,48.7,49.3,587816
ABIRLANUVO,04-APR-2016,839.4,840.65,827.1,830.65,204191
ACC,04-APR-2016,1409.95,1424.25,1397.0,1412.1,304032
ACCELYA,04-APR-2016,886.0,899.0,871.7,887.45,1215
ACE,04-APR-2016,39.25,39.25,38.2,38.5,35099
ACROPETAL,04-APR-2016,2.8,2.8,2.65,2.65,22860
ADANIENT,04-APR-2016,79.4,81.85,79.2,80.55,7013011
ADANIPORTS,04-APR-2016,249.45,249.45,241.2,242.55,1986415
ADANIPOWER,04-APR-2016,35.1,36.1,34.95,35.2,6787362
ADANITRANS,04-APR-2016,35.6,36.1,35.0,35.9,523887
ADFFOODS,04-APR-2016,84.0,86.0,84.0,85.45,16570
ADHUNIK,04-APR-2016,11.35,11.35,11.15,11.15,15752
ADI,04-APR-2016,263.85,294.5,261.85,274.8,25866
ADLABS,04-APR-2016,88.2,94.0,88.2,89.4,323044
ADORWELD,04-APR-2016,281.0,290.2,270.0,279.7,7904
ADSL,04-APR-2016,39.5,41.45,39.5,40.5,128810
ADVANIHOTR,04-APR-2016,47.05,47.05,47.05,47.05,8
ADVANTA,04-APR-2016,482.6,482.95,470.1,474.3,15999
AEGISCHEM,04-APR-2016,99.3,100.4,97.5,98.9,49583
AFL,04-APR-2016,51.55,52.0,49.95,51.4,12700
AGARIND,04-APR-2016,132.4,140.0,131.8,135.45,15187
AGCNET,04-APR-2016,65.75,69.0,63.3,67.95,9304
AGRITECH,04-APR-2016,7.0,7.45,7.0,7.35,380
AGRODUTCH,04-APR-2016,2.95,2.95,2.8,2.8,11753
AHLEAST,04-APR-2016,143.0,145.0,141.0,145.0,44
AHLUCONT,04-APR-2016,297.05,302.0,290.35,298.6,30655
AHLWEST,04-APR-2016,135.0,135.0,116.0,116.0,260
AIAENG,04-APR-2016,946.0,964.0,946.0,957.55,24011
AIFL,04-APR-2016,268.5,280.0,263.2,273.5,45222
AIL,04-APR-2016,614.0,632.7,610.0,628.3,67460
AJANTPHARM,04-APR-2016,1394.1,1400.0,1360.2,1368.0,104489
AJMERA,04-APR-2016,143.2,145.75,139.2,144.35,57894
AKSHOPTFBR,04-APR-2016,13.35,14.1,13.3,14.0,1479657
AKZOINDIA,04-APR-2016,1363.0,1371.0,1354.95,1366.7,1879
ALANKIT,04-APR-2016,102.6,103.1,101.75,102.25,449649
ALBK,04-APR-2016,58.6,58.6,56.65,57.2,2369288
ALCHEM,04-APR-2016,20.0,20.4,19.7,20.35,2264
ALEMBICLTD,04-APR-2016,36.9,36.9,36.1,36.7,147741
ALICON,04-APR-2016,285.25,297.0,285.1,296.05,1252
ALKALI,04-APR-2016,40.6,42.9,40.6,41.65,431
ALKEM,04-APR-2016,1334.0,1369.55,1298.0,1355.15,168161
ALKYLAMINE,04-APR-2016,313.8,313.8,306.55,311.6,574
ALLCARGO,04-APR-2016,152.0,155.0,152.0,154.5,46878
ALLSEC,04-APR-2016,127.7,134.35,122.0,123.3,24076
ALMONDZ,04-APR-2016,9.4,9.85,9.15,9.15,1557
ALOKTEXT,04-APR-2016,4.7,4.75,4.6,4.65,1739924
ALPA,04-APR-2016,36.3,39.5,36.3,39.05,26008
ALPHAGEO,04-APR-2016,509.2,524.9,505.7,518.55,5492
ALPSINDUS,04-APR-2016,5.0,5.4,5.0,5.35,44289
ALSTOMT&D,04-APR-2016,438.0,453.75,435.25,440.05,47444
AMARAJABAT,04-APR-2016,887.5,909.8,886.25,903.7,212192
AMBIKCO,04-APR-2016,816.0,830.0,803.65,807.2,1759
