SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,23-OCT-2019,37.1,37.9,37.0,37.05,13018
21STCENMGM,23-OCT-2019,12.9,13.15,12.9,12.9,441
3IINFOTECH,23-OCT-2019,2.1,2.2,2.05,2.05,815008
3MINDIA,23-OCT-2019,22150.0,22150.0,21540.0,21634.35,3135
3PLAND,23-OCT-2019,6.35,6.4,6.35,6.4,200
5PAISA,23-OCT-2019,173.2,174.7,166.0,167.35,27180
63MOONS,23-OCT-2019,115.9,126.55,115.0,123.25,771515
737GS2023,23-OCT-2019,96.5,96.5,96.5,96.5,500
8KMILES,23-OCT-2019,34.15,34.15,34.15,34.15,25603
A2ZINFRA,23-OCT-2019,9.95,9.95,9.0,9.15,564716
AAKASH,23-OCT-2019,14.15,14.15,14.15,14.15,2000
AARON,23-OCT-2019,49.95,49.95,49.95,49.95,3300
AARTIDRUGS,23-OCT-2019,475.95,513.8,475.95,491.35,32003
AARTIIND,23-OCT-2019,828.0,854.85,823.15,840.95,140326
AARVEEDEN,23-OCT-2019,16.0,16.0,14.0,14.6,849
AAVAS,23-OCT-2019,1660.0,1685.0,1643.95,1653.35,11396
ABAN,23-OCT-2019,24.5,25.85,24.5,24.9,30020
ABB,23-OCT-2019,1540.0,1568.85,1530.0,1536.55,31500
ABBOTINDIA,23-OCT-2019,10775.0,10974.0,10699.85,10914.25,15502
ABCAPITAL,23-OCT-2019,83.2,85.9,81.85,82.65,2346870
ABFRL,23-OCT-2019,206.7,210.5,204.2,205.3,138197
ABMINTLTD,23-OCT-2019,14.1,14.1,14.1,14.1,2
ABSLNN50ET,23-OCT-2019,281.49,283.26,281.49,283.26,26
ABSLRIF6RG,23-OCT-2019,7.05,7.3,7.05,7.07,8600
ACC,23-OCT-2019,1537.9,1549.45,1521.0,1526.2,551466
ACCELYA,23-OCT-2019,832.65,845.0,830.0,841.15,1940
ACCURACY,23-OCT-2019,27.6,27.6,27.6,27.6,16000
ACE,23-OCT-2019,80.3,81.25,79.5,80.9,126940
ADANIENT,23-OCT-2019,178.75,178.75,172.4,176.45,4743985
ADANIGAS,23-OCT-2019,149.1,149.55,146.75,147.05,583127
ADANIGREEN,23-OCT-2019,86.55,89.8,85.0,86.65,1917829
ADANIPORTS,23-OCT-2019,418.0,419.0,395.0,396.1,6752056
ADANIPOWER,23-OCT-2019,63.25,63.7,61.8,62.55,5230738
ADANITRANS,23-OCT-2019,255.8,272.4,255.75,262.3,1054524
ADFFOODS,23-OCT-2019,257.7,258.9,253.45,254.5,18072
ADHUNIK,23-OCT-2019,0.45,0.5,0.45,0.5,2591
ADHUNIKIND,23-OCT-2019,114.5,123.8,113.9,115.65,77259
ADLABS,23-OCT-2019,1.9,1.95,1.85,1.95,165771
ADORWELD,23-OCT-2019,313.85,332.2,298.8,323.35,17953
ADROITINFO,23-OCT-2019,6.25,6.85,6.25,6.75,1091
ADSL,23-OCT-2019,14.35,14.35,13.25,13.35,47697
ADVANIHOTR,23-OCT-2019,55.1,55.2,53.0,55.15,7619
ADVENZYMES,23-OCT-2019,159.0,160.75,156.75,158.6,39424
AEGISCHEM,23-OCT-2019,180.0,180.0,174.0,176.35,203787
AFFLE,23-OCT-2019,1245.0,1460.0,1233.6,1397.5,781328
AGARIND,23-OCT-2019,110.1,118.0,108.0,116.8,21345
AGCNET,23-OCT-2019,110.55,117.55,110.55,113.15,1037
AGLSL,23-OCT-2019,54.95,54.95,47.2,49.45,5489
AGRITECH,23-OCT-2019,44.15,49.45,44.15,48.2,35599
AGROPHOS,23-OCT-2019,112.0,113.15,111.8,112.7,620957
AHLEAST,23-OCT-2019,186.5,186.5,176.05,176.55,1846
AHLUCONT,23-OCT-2019,288.0,289.9,282.45,288.25,2372
AHLWEST,23-OCT-2019,288.0,288.0,260.25,276.9,2494
AIAENG,23-OCT-2019,1730.05,1774.0,1710.0,1750.25,11875
AIONJSW,23-OCT-2019,9.85,10.3,9.85,10.0,73909
