SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,29-NOV-2019,33.85,34.4,33.4,33.55,37909
21STCENMGM,29-NOV-2019,13.1,13.35,13.1,13.35,154
3IINFOTECH,29-NOV-2019,2.0,2.05,1.95,1.95,1358174
3MINDIA,29-NOV-2019,22370.1,22499.5,22157.05,22241.75,1233
3PLAND,29-NOV-2019,6.45,6.45,5.85,5.85,1096
5PAISA,29-NOV-2019,164.4,166.0,160.8,165.45,4253
63MOONS,29-NOV-2019,104.7,107.9,103.35,104.85,131757
74GS2035,29-NOV-2019,98.7,98.7,98.7,98.7,20
772GS2049,29-NOV-2019,99.25,99.25,99.25,99.25,200
A2ZINFRA,29-NOV-2019,8.95,8.95,8.8,8.85,73977
AAKASH,29-NOV-2019,47.5,47.6,47.5,47.6,4000
AARON,29-NOV-2019,48.95,48.95,48.95,48.95,3300
AARTIDRUGS,29-NOV-2019,520.3,525.95,518.05,520.0,3903
AARTIIND,29-NOV-2019,848.5,854.8,825.0,843.65,95209
AARVEEDEN,29-NOV-2019,12.55,12.8,12.2,12.6,6502
AARVI,29-NOV-2019,35.5,35.5,35.4,35.45,6000
AAVAS,29-NOV-2019,1799.95,1840.0,1752.0,1773.25,415805
ABAN,29-NOV-2019,26.7,26.9,26.0,26.55,17640
ABB,29-NOV-2019,1452.0,1480.0,1441.3,1447.8,58803
ABBOTINDIA,29-NOV-2019,12750.0,12792.0,12510.0,12578.4,5272
ABCAPITAL,29-NOV-2019,110.3,114.6,108.8,109.45,6000573
ABFRL,29-NOV-2019,221.6,228.0,221.6,225.25,903609
ABINFRA,29-NOV-2019,13.55,13.55,13.55,13.55,32000
ABSLBANETF,29-NOV-2019,320.0,325.0,320.0,323.33,50
ABSLFTQXDG,29-NOV-2019,9.3,9.3,9.3,9.3,40000
ABSLNN50ET,29-NOV-2019,280.87,289.73,280.87,286.3,83
ABSLRIF6RG,29-NOV-2019,6.96,7.1,6.96,7.1,6000
ACC,29-NOV-2019,1514.0,1535.0,1510.0,1522.15,851825
ACCELYA,29-NOV-2019,950.1,960.0,948.0,954.1,5515
ACCURACY,29-NOV-2019,29.8,29.8,27.0,27.0,4800
ACE,29-NOV-2019,78.95,79.2,76.85,77.8,94749
