SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,03-FEB-2017,41.55,41.75,39.2,40.5,128152
3IINFOTECH,03-FEB-2017,5.6,5.7,5.45,5.5,4941326
3MINDIA,03-FEB-2017,11611.9,11769.95,11450.15,11601.65,890
63MOONS,03-FEB-2017,81.3,83.4,81.3,82.75,112111
8KMILES,03-FEB-2017,629.5,645.0,625.0,632.8,45999
A2ZINFRA,03-FEB-2017,42.7,43.4,42.0,42.3,1263989
AARTIDRUGS,03-FEB-2017,615.6,618.75,608.6,616.55,6644
AARTIIND,03-FEB-2017,744.9,770.0,740.2,763.4,61266
AARVEEDEN,03-FEB-2017,86.0,93.25,85.1,91.55,24034
ABAN,03-FEB-2017,253.95,259.45,242.5,245.6,2329321
ABB,03-FEB-2017,1118.95,1118.95,1105.0,1106.55,20507
ABBOTINDIA,03-FEB-2017,4490.0,4490.0,4442.05,4470.4,1750
ABFRL,03-FEB-2017,148.7,154.3,144.5,145.2,1448755
ABGSHIP,03-FEB-2017,28.05,28.2,27.05,27.75,165942
ABIRLANUVO,03-FEB-2017,1412.9,1427.0,1395.15,1403.0,382601
ACC,03-FEB-2017,1430.0,1439.35,1408.05,1423.9,645997
ACCELYA,03-FEB-2017,1627.0,1630.0,1593.0,1610.25,5141
ACE,03-FEB-2017,48.6,53.6,48.05,53.05,883704
ADANIENT,03-FEB-2017,94.45,95.35,92.45,94.55,4592647
ADANIPORTS,03-FEB-2017,304.55,311.25,301.7,303.55,3352462
ADANIPOWER,03-FEB-2017,37.0,37.45,36.1,36.65,5814865
ADANITRANS,03-FEB-2017,65.95,66.65,65.1,65.7,461849
ADFFOODS,03-FEB-2017,152.2,153.9,150.5,150.9,33277
ADHUNIK,03-FEB-2017,7.5,7.6,7.3,7.45,47519
ADHUNIKIND,03-FEB-2017,104.35,104.65,101.0,101.85,44137
ADLABS,03-FEB-2017,76.25,77.0,75.0,75.65,238539
ADORWELD,03-FEB-2017,301.2,310.0,301.2,303.9,5512
ADSL,03-FEB-2017,34.0,34.8,33.5,34.05,40851
ADVANIHOTR,03-FEB-2017,54.75,56.25,54.75,55.45,4787
ADVENZYMES,03-FEB-2017,1820.0,1860.0,1819.05,1850.4,82477
AEGISCHEM,03-FEB-2017,150.0,151.8,145.6,149.8,789306
AFL,03-FEB-2017,60.0,60.7,59.95,60.05,6139
AGARIND,03-FEB-2017,405.5,416.0,401.0,404.3,81690
AGCNET,03-FEB-2017,88.85,89.0,86.85,87.35,4014
AGRITECH,03-FEB-2017,35.0,35.0,33.2,33.35,6482
AGROPHOS,03-FEB-2017,22.5,22.8,22.5,22.6,18000
AHLEAST,03-FEB-2017,202.0,202.0,201.35,201.5,40
AHLUCONT,03-FEB-2017,268.6,276.4,268.55,275.8,325104
AHLWEST,03-FEB-2017,220.05,220.05,220.0,220.0,121
AIAENG,03-FEB-2017,1309.95,1379.0,1308.05,1368.8,37059
AIFL,03-FEB-2017,437.35,444.9,427.8,436.55,43214
AJANTPHARM,03-FEB-2017,1704.95,1736.6,1703.0,1723.7,83463
AJMERA,03-FEB-2017,169.3,183.7,168.65,177.3,1116612
AKSHOPTFBR,03-FEB-2017,25.35,25.5,24.9,25.05,1571237
AKZOINDIA,03-FEB-2017,1525.0,1528.0,1505.05,1511.95,7427
ALANKIT,03-FEB-2017,35.95,35.95,33.65,34.55,1559323
ALBERTDAVD,03-FEB-2017,373.95,373.95,369.05,371.7,3322
ALBK,03-FEB-2017,71.0,74.9,70.9,74.2,6636625
ALCHEM,03-FEB-2017,22.1,23.0,21.55,21.75,24865
ALEMBICLTD,03-FEB-2017,35.75,36.2,35.55,35.7,397593
ALICON,03-FEB-2017,383.3,383.9,368.25,379.0,4450
ALKALI,03-FEB-2017,75.55,76.7,75.55,75.95,5792
ALKEM,03-FEB-2017,1768.0,1834.0,1750.05,1811.75,94644
ALKYLAMINE,03-FEB-2017,355.0,356.0,348.4,349.5,15329
ALLCARGO,03-FEB-2017,176.5,178.95,174.2,174.55,46776
ALLSEC,03-FEB-2017,427.4,440.05,427.1,430.0,17859
ALMONDZ,03-FEB-2017,14.9,16.5,14.7,16.45,8349
ALOKTEXT,03-FEB-2017,3.25,3.9,3.25,3.65,21390096
ALPA,03-FEB-2017,35.3,37.0,35.3,36.45,23005
ALPHAGEO,03-FEB-2017,911.0,928.5,903.0,925.65,24657
ALPSINDUS,03-FEB-2017,8.55,8.65,8.4,8.45,33298
AMARAJABAT,03-FEB-2017,914.0,915.5,900.65,908.15,135375
AMBIKCO,03-FEB-2017,1143.95,1149.6,1108.0,1122.8,2618
AMBUJACEM,03-FEB-2017,231.5,231.95,228.2,229.25,831310
AMDIND,03-FEB-2017,29.7,30.1,29.15,30.0,24804
AMRUTANJAN,03-FEB-2017,610.0,619.0,604.0,605.55,7695
AMTEKAUTO,03-FEB-2017,34.0,34.75,33.7,34.2,1065412
AMTL,03-FEB-2017,29.8,29.8,29.0,29.2,5354
ANANTRAJ,03-FEB-2017,46.25,49.3,45.7,48.65,2515289
ANDHRABANK,03-FEB-2017,53.85,56.85,53.55,56.5,7269267
ANDHRACEMT,03-FEB-2017,10.8,11.9,10.8,11.45,3451061
ANDHRSUGAR,03-FEB-2017,242.35,251.95,241.1,248.7,167739
ANGIND,03-FEB-2017,10.6,10.9,10.2,10.65,26946
ANIKINDS,03-FEB-2017,27.5,27.5,25.55,26.15,1137
ANKITMETAL,03-FEB-2017,1.95,2.0,1.95,2.0,74610
ANSALAPI,03-FEB-2017,16.0,16.45,15.75,16.0,292174
ANSALHSG,03-FEB-2017,26.0,27.0,25.05,26.25,140906
ANTGRAPHIC,03-FEB-2017,1.35,1.45,1.35,1.45,133501
APARINDS,03-FEB-2017,663.0,677.95,654.7,656.5,40076
APCOTEXIND,03-FEB-2017,310.4,312.0,301.65,309.55,5991
APLAPOLLO,03-FEB-2017,1089.95,1104.0,1077.9,1100.2,10934
APLLTD,03-FEB-2017,555.0,564.0,554.2,558.8,75170
APOLLOHOSP,03-FEB-2017,1230.2,1271.5,1229.9,1265.15,224355
APOLLOTYRE,03-FEB-2017,184.2,187.3,181.3,183.3,2777653
APOLSINHOT,03-FEB-2017,382.0,420.0,382.0,395.0,158
APTECHT,03-FEB-2017,187.8,191.45,186.3,188.9,354742
ARCHIDPLY,03-FEB-2017,62.1,63.9,62.1,62.65,39480
ARCHIES,03-FEB-2017,24.6,24.9,23.75,24.4,58034
ARCOTECH,03-FEB-2017,605.0,710.15,572.45,580.75,576593
ARIES,03-FEB-2017,168.1,182.6,168.1,180.2,307791
ARIHANT,03-FEB-2017,56.35,58.0,56.35,56.35,212
ARMANFIN,03-FEB-2017,227.5,227.5,213.0,220.3,53753
AROGRANITE,03-FEB-2017,75.1,76.5,74.75,75.0,37853
ARROWGREEN,03-FEB-2017,525.15,527.0,509.05,517.25,15211
ARROWTEX,03-FEB-2017,51.4,51.4,48.1,50.7,885945
ARSHIYA,03-FEB-2017,43.4,51.0,43.35,50.25,1056464
ARSSINFRA,03-FEB-2017,72.5,72.9,70.9,71.3,82270
ARVIND,03-FEB-2017,377.8,386.0,374.25,378.1,2078260
ARVSMART,03-FEB-2017,73.6,74.15,72.0,72.35,46485
ASAHIINDIA,03-FEB-2017,203.0,205.9,199.05,201.8,44792
ASAHISONG,03-FEB-2017,253.55,253.55,248.1,248.75,15116
ASAL,03-FEB-2017,68.0,71.0,68.0,70.05,15089
ASHAPURMIN,03-FEB-2017,68.4,68.4,67.0,67.45,71399
ASHIANA,03-FEB-2017,169.9,182.3,165.25,176.65,398201
ASHIMASYN,03-FEB-2017,16.0,16.0,15.5,15.7,42932
ASHOKA,03-FEB-2017,193.0,194.3,189.0,192.85,107262
ASHOKLEY,03-FEB-2017,95.0,95.7,93.7,94.5,9703414
ASIANHOTNR,03-FEB-2017,104.0,105.95,103.55,103.75,801
ASIANPAINT,03-FEB-2017,990.0,993.9,981.05,985.9,465754
ASIANTILES,03-FEB-2017,272.9,277.0,270.1,270.9,47815
