SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,11-JUL-2017,41.0,44.8,39.65,42.35,692253
3IINFOTECH,11-JUL-2017,4.55,4.8,4.45,4.5,4626098
3MINDIA,11-JUL-2017,13765.0,13765.0,13400.0,13567.7,2375
63MOONS,11-JUL-2017,64.9,65.1,63.2,63.4,41615
8KMILES,11-JUL-2017,554.9,554.9,539.0,541.5,44016
A2ZINFRA,11-JUL-2017,42.8,44.8,42.8,43.4,714529
AARTIDRUGS,11-JUL-2017,547.45,571.3,545.0,553.7,12001
AARTIIND,11-JUL-2017,942.0,954.0,932.15,944.95,42931
AARVEEDEN,11-JUL-2017,64.85,64.9,61.5,63.05,11753
ABAN,11-JUL-2017,189.5,195.0,189.0,190.6,1068116
ABB,11-JUL-2017,1468.75,1494.95,1452.1,1464.6,159263
ABBOTINDIA,11-JUL-2017,4351.0,4360.0,4290.7,4301.85,752
ABFRL,11-JUL-2017,176.95,178.0,173.55,174.75,202894
ABGSHIP,11-JUL-2017,14.6,15.4,14.15,14.55,43092
ABMINTLTD,11-JUL-2017,82.0,86.1,82.0,86.1,383
ACC,11-JUL-2017,1632.9,1656.9,1626.2,1650.8,340155
ACCELYA,11-JUL-2017,1339.0,1378.9,1320.0,1350.2,8759
ACCORD,11-JUL-2017,77.8,78.5,66.1,68.05,246000
ACE,11-JUL-2017,73.8,74.45,69.4,70.2,417992
ADANIENT,11-JUL-2017,135.0,135.45,132.8,133.4,2459729
ADANIPORTS,11-JUL-2017,376.0,376.85,371.7,372.7,2646484
ADANIPOWER,11-JUL-2017,30.0,30.45,29.05,29.25,9189547
ADANITRANS,11-JUL-2017,128.95,130.0,126.3,127.55,244073
ADFFOODS,11-JUL-2017,262.6,266.0,255.0,257.1,108872
ADHUNIK,11-JUL-2017,5.85,5.95,5.75,5.8,42612
ADHUNIKIND,11-JUL-2017,100.8,101.0,97.6,98.9,117832
ADLABS,11-JUL-2017,76.0,76.35,71.35,72.3,939889
ADORWELD,11-JUL-2017,378.8,382.8,375.9,379.5,6489
ADSL,11-JUL-2017,27.5,27.95,26.65,26.8,26708
ADVANIHOTR,11-JUL-2017,62.05,63.05,60.0,61.35,24613
ADVENZYMES,11-JUL-2017,351.0,360.85,349.55,351.15,356952
AEGISCHEM,11-JUL-2017,191.0,191.0,185.5,189.1,119790
AFL,11-JUL-2017,52.8,52.8,52.8,52.8,2585
AGARIND,11-JUL-2017,676.7,676.7,644.0,662.05,2184
AGCNET,11-JUL-2017,114.5,123.95,114.5,121.0,2691
AGRITECH,11-JUL-2017,59.75,61.45,59.6,61.45,21189
AGROPHOS,11-JUL-2017,21.0,22.0,21.0,21.1,102000
AHLEAST,11-JUL-2017,298.7,298.7,291.0,293.75,141
AHLUCONT,11-JUL-2017,330.0,337.0,314.2,317.7,19141
AHLWEST,11-JUL-2017,165.5,169.0,165.15,165.6,363
AIAENG,11-JUL-2017,1439.7,1439.7,1378.0,1384.1,37439
AICHAMP,11-JUL-2017,24.5,24.5,24.5,24.5,6
AIFL,11-JUL-2017,405.9,411.0,391.1,402.3,265311
AIRAN,11-JUL-2017,151.8,152.0,151.0,151.0,12000
AJANTPHARM,11-JUL-2017,1550.0,1550.05,1500.0,1503.6,292916
AJMERA,11-JUL-2017,221.75,223.8,216.55,217.8,39299
AKASH,11-JUL-2017,95.0,95.0,94.5,94.5,2000
AKSHARCHEM,11-JUL-2017,829.1,857.15,829.1,839.45,26210
AKSHOPTFBR,11-JUL-2017,22.4,22.65,21.4,21.65,1250738
AKZOINDIA,11-JUL-2017,1840.0,1840.0,1810.0,1812.55,7508
ALANKIT,11-JUL-2017,35.3,35.85,34.95,35.2,340531
ALBERTDAVD,11-JUL-2017,325.0,330.75,325.0,327.2,1781
ALBK,11-JUL-2017,72.25,72.7,70.0,70.35,2631538
ALCHEM,11-JUL-2017,16.2,16.95,16.0,16.15,17004
ALEMBICLTD,11-JUL-2017,42.3,44.3,41.8,42.5,1045809
ALICON,11-JUL-2017,506.0,584.9,503.55,555.8,95440
ALKALI,11-JUL-2017,66.6,69.0,66.0,66.3,11222
ALKEM,11-JUL-2017,1840.0,1849.0,1823.05,1831.8,18475
ALKYLAMINE,11-JUL-2017,405.35,454.4,404.0,426.05,88673
ALLCARGO,11-JUL-2017,170.1,170.9,169.0,169.8,149011
ALLSEC,11-JUL-2017,330.0,331.0,323.3,327.9,9002
ALMONDZ,11-JUL-2017,27.2,27.75,24.75,25.35,195504
ALOKTEXT,11-JUL-2017,2.9,3.25,2.85,2.9,9871646
ALPA,11-JUL-2017,30.7,31.8,30.7,31.3,17974
ALPHAGEO,11-JUL-2017,858.0,858.0,838.0,843.95,16477
ALPSINDUS,11-JUL-2017,6.4,6.95,6.4,6.8,85603
AMARAJABAT,11-JUL-2017,866.0,872.4,847.55,850.35,509100
AMBIKCO,11-JUL-2017,1305.0,1316.95,1285.0,1294.45,3084
AMBUJACEM,11-JUL-2017,254.6,257.3,253.15,255.15,2464271
AMDIND,11-JUL-2017,29.1,30.0,28.4,28.85,50684
AMRUTANJAN,11-JUL-2017,687.95,687.95,680.0,682.05,2874
AMTEKAUTO,11-JUL-2017,31.6,32.25,29.9,30.25,1364071
ANANDAMRUB,11-JUL-2017,35.0,35.0,35.0,35.0,100
ANANTRAJ,11-JUL-2017,61.5,63.75,60.6,62.2,1804981
ANDHRABANK,11-JUL-2017,57.95,58.3,56.25,56.5,2757795
ANDHRACEMT,11-JUL-2017,10.1,10.25,9.8,9.9,251854
ANDHRSUGAR,11-JUL-2017,349.95,356.95,340.6,342.35,57951
ANGIND,11-JUL-2017,7.7,8.4,7.7,8.05,25439
ANIKINDS,11-JUL-2017,24.15,24.15,24.0,24.0,4299
ANKITMETAL,11-JUL-2017,1.4,1.45,1.35,1.4,13980
ANSALAPI,11-JUL-2017,28.5,28.95,27.65,27.85,194114
ANSALHSG,11-JUL-2017,28.6,29.2,28.1,28.25,39464
ANTGRAPHIC,11-JUL-2017,1.7,1.75,1.7,1.7,5600
APARINDS,11-JUL-2017,817.95,817.95,791.0,795.4,69209
APCL,11-JUL-2017,235.05,235.05,225.15,228.6,7395
APCOTEXIND,11-JUL-2017,427.25,433.15,411.0,415.5,18498
APLAPOLLO,11-JUL-2017,1609.9,1610.0,1592.1,1596.2,7069
APLLTD,11-JUL-2017,525.0,547.0,525.0,537.8,217988
APOLLOHOSP,11-JUL-2017,1251.0,1257.75,1231.25,1234.3,215421
APOLLOTYRE,11-JUL-2017,257.4,259.7,247.4,249.6,3938837
APOLSINHOT,11-JUL-2017,882.0,882.0,803.0,808.9,562
APTECHT,11-JUL-2017,213.0,218.7,210.1,210.75,407950
ARCHIDPLY,11-JUL-2017,110.85,113.7,102.6,104.5,160988
ARCHIES,11-JUL-2017,36.1,36.3,33.4,33.9,151145
ARCOTECH,11-JUL-2017,74.5,75.25,72.0,72.45,653207
ARIES,11-JUL-2017,150.6,156.9,150.5,153.85,153396
ARIHANT,11-JUL-2017,55.3,55.3,52.95,52.95,405
ARIHANTSUP,11-JUL-2017,200.0,200.0,190.25,193.15,480341
ARMANFIN,11-JUL-2017,215.0,215.0,207.9,209.75,10972
AROGRANITE,11-JUL-2017,77.0,78.0,75.2,75.4,14322
ARROWGREEN,11-JUL-2017,565.0,570.0,546.3,550.9,16146
ARROWTEX,11-JUL-2017,46.85,46.9,45.5,45.6,20120
ARSHIYA,11-JUL-2017,67.95,70.25,67.95,68.85,68797
ARSSINFRA,11-JUL-2017,67.95,69.5,66.05,66.4,181200
ARTNIRMAN,11-JUL-2017,29.0,29.0,29.0,29.0,6000
ARVIND,11-JUL-2017,372.2,374.7,368.1,371.75,409825
ARVSMART,11-JUL-2017,142.55,152.4,139.05,143.95,414521
ASAHIINDIA,11-JUL-2017,253.95,255.7,250.15,252.65,18437
ASAHISONG,11-JUL-2017,295.0,297.1,291.35,292.75,3432
ASAL,11-JUL-2017,76.9,79.85,76.9,78.25,9454
ASHAPURMIN,11-JUL-2017,59.85,63.0,58.9,59.45,195234
ASHIANA,11-JUL-2017,196.25,198.6,192.0,192.9,32717
ASHIMASYN,11-JUL-2017,20.55,20.9,19.8,20.0,387277
ASHOKA,11-JUL-2017,189.8,192.0,186.75,189.45,41384
ASHOKLEY,11-JUL-2017,105.05,107.45,103.6,105.1,23424456
ASIANHOTNR,11-JUL-2017,133.6,142.55,131.15,132.45,1077
ASIANPAINT,11-JUL-2017,1125.0,1135.0,1122.6,1131.75,532133
ASIANTILES,11-JUL-2017,455.0,465.85,451.0,453.2,47214
ASPINWALL,11-JUL-2017,212.0,221.0,207.0,216.55,5408
ASSAMCO,11-JUL-2017,7.2,7.45,6.9,6.9,1167340
ASTEC,11-JUL-2017,578.0,583.95,569.0,570.45,11752
ASTRAL,11-JUL-2017,675.7,681.9,665.55,671.55,24779
ASTRAMICRO,11-JUL-2017,140.0,140.65,137.55,138.15,208908
ASTRAZEN,11-JUL-2017,986.0,1005.0,954.0,967.4,12974
ATFL,11-JUL-2017,507.0,511.0,501.0,507.35,4433
ATLANTA,11-JUL-2017,109.45,110.35,107.3,107.9,129137
ATLASCYCLE,11-JUL-2017,378.0,378.0,367.0,368.6,5919
ATUL,11-JUL-2017,2498.0,2522.0,2461.0,2478.2,7277
ATULAUTO,11-JUL-2017,420.0,427.0,415.0,415.45,30040
AUBANK,11-JUL-2017,537.0,574.65,532.4,567.25,14286312
AURDIS,11-JUL-2017,37.3,37.5,37.3,37.5,26000
AURIONPRO,11-JUL-2017,122.95,124.7,119.0,119.05,27437
AUROPHARMA,11-JUL-2017,710.2,716.95,696.2,699.95,2551459
AUSOMENT,11-JUL-2017,25.85,26.5,24.7,25.55,1768
AUSTRAL,11-JUL-2017,0.25,0.35,0.25,0.3,135233
