SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,20-MAR-2018,48.1,50.95,47.0,48.7,193175
21STCENMGM,20-MAR-2018,35.0,35.0,34.45,34.45,111
3IINFOTECH,20-MAR-2018,4.55,4.75,4.45,4.65,3511810
3MINDIA,20-MAR-2018,19700.05,19799.0,19550.0,19608.65,645
5PAISA,20-MAR-2018,345.0,367.0,345.0,356.2,7588
63MOONS,20-MAR-2018,101.3,108.7,100.65,102.3,754182
8KMILES,20-MAR-2018,663.95,674.0,659.0,667.65,101314
A2ZINFRA,20-MAR-2018,29.3,29.95,28.75,29.2,1383737
AARTIDRUGS,20-MAR-2018,541.0,544.75,522.0,528.55,8233
AARTIIND,20-MAR-2018,1145.0,1145.0,1107.95,1112.3,20509
AARVEEDEN,20-MAR-2018,44.05,44.7,43.1,43.7,12578
AARVI,20-MAR-2018,79.8,80.75,79.8,80.7,18000
ABAN,20-MAR-2018,158.0,162.0,156.75,157.7,575261
ABB,20-MAR-2018,1319.9,1326.0,1297.0,1304.7,116191
ABBOTINDIA,20-MAR-2018,5430.0,5494.95,5430.0,5446.5,1358
ABCAPITAL,20-MAR-2018,146.0,149.0,145.2,146.2,2642861
ABFRL,20-MAR-2018,138.0,141.0,136.4,139.65,571586
ABGSHIP,20-MAR-2018,8.95,9.1,8.8,9.0,9150
ABMINTLTD,20-MAR-2018,46.1,46.1,43.95,43.95,226
ACC,20-MAR-2018,1557.65,1573.5,1527.0,1554.8,339628
ACCELYA,20-MAR-2018,1337.35,1347.8,1320.0,1345.3,4789
ACCORD,20-MAR-2018,43.95,44.5,42.5,44.5,18000
ACE,20-MAR-2018,172.6,177.2,169.65,171.65,660163
ADANIENT,20-MAR-2018,158.95,163.4,158.3,160.95,9395255
ADANIPORTS,20-MAR-2018,364.3,371.8,360.15,370.0,1780257
ADANIPOWER,20-MAR-2018,25.6,26.3,25.5,25.8,11160757
ADANITRANS,20-MAR-2018,185.0,204.0,184.05,194.5,2407465
ADFFOODS,20-MAR-2018,210.0,216.4,206.1,211.6,108835
ADHUNIK,20-MAR-2018,3.95,4.1,3.85,3.9,42220
ADHUNIKIND,20-MAR-2018,66.35,72.75,66.25,72.3,48524
ADLABS,20-MAR-2018,49.3,50.35,47.4,47.45,199912
ADORWELD,20-MAR-2018,403.05,407.1,392.95,395.85,21573
ADSL,20-MAR-2018,20.1,21.35,20.1,20.15,28469
ADVANIHOTR,20-MAR-2018,58.45,59.0,57.25,58.05,8100
ADVENZYMES,20-MAR-2018,220.05,223.6,217.0,218.15,164019
AEGISCHEM,20-MAR-2018,244.0,249.45,242.25,246.8,131995
AFL,20-MAR-2018,56.6,56.6,54.15,54.15,4491
AGARIND,20-MAR-2018,395.0,408.0,385.5,386.1,8014
AGCNET,20-MAR-2018,103.4,109.6,103.4,105.95,1521
AGLSL,20-MAR-2018,99.5,102.5,96.75,99.55,9681
AGRITECH,20-MAR-2018,123.5,133.0,123.5,129.9,43278
AGROPHOS,20-MAR-2018,35.0,37.0,35.0,35.9,60000
AHLEAST,20-MAR-2018,277.9,277.9,257.0,262.9,3121
AHLUCONT,20-MAR-2018,391.55,391.55,385.0,387.4,17015
AHLWEST,20-MAR-2018,260.0,267.95,260.0,267.7,499
AIAENG,20-MAR-2018,1341.9,1435.0,1341.9,1393.6,42889
AIFL,20-MAR-2018,452.55,458.8,452.0,453.6,136401
AIRAN,20-MAR-2018,243.0,245.5,232.0,245.5,4000
AIROLAM,20-MAR-2018,44.25,45.0,44.05,45.0,33000
AISL,20-MAR-2018,108.45,113.7,105.0,111.85,56400
AJANTPHARM,20-MAR-2018,1380.0,1388.5,1365.0,1384.15,228763
AJMERA,20-MAR-2018,244.5,253.0,241.15,251.8,99474
AKASH,20-MAR-2018,73.1,86.75,73.1,86.55,106000
AKSHARCHEM,20-MAR-2018,608.0,615.0,601.0,605.2,6324
AKSHOPTFBR,20-MAR-2018,32.2,33.25,31.6,32.35,896294
AKZOINDIA,20-MAR-2018,1784.0,1784.0,1752.05,1762.4,2744
ALANKIT,20-MAR-2018,44.9,44.9,43.55,43.7,236292
ALBERTDAVD,20-MAR-2018,370.0,370.0,370.0,370.0,478
ALBK,20-MAR-2018,48.85,49.85,48.2,49.35,4816215
ALCHEM,20-MAR-2018,9.8,10.3,9.55,10.1,5852
ALEMBICLTD,20-MAR-2018,61.55,62.2,61.5,61.7,580338
ALICON,20-MAR-2018,579.95,587.65,573.1,575.05,616
ALKALI,20-MAR-2018,76.8,76.8,73.0,73.6,7550
ALKEM,20-MAR-2018,2134.95,2144.95,2090.1,2104.1,8004
ALKYLAMINE,20-MAR-2018,599.0,602.3,597.0,599.75,2975
ALLCARGO,20-MAR-2018,151.0,153.0,150.2,151.0,277886
ALLSEC,20-MAR-2018,333.0,350.5,330.1,340.1,8655
ALMONDZ,20-MAR-2018,22.8,23.5,22.35,22.35,18888
ALOKTEXT,20-MAR-2018,2.95,3.2,2.95,3.0,5546752
ALPA,20-MAR-2018,37.75,38.9,37.7,38.1,17097
ALPHAGEO,20-MAR-2018,742.0,756.7,741.35,745.65,9570
ALPSINDUS,20-MAR-2018,3.8,3.9,3.65,3.85,42974
AMARAJABAT,20-MAR-2018,772.6,792.9,768.0,784.3,372218
AMBER,20-MAR-2018,1113.35,1124.0,1096.15,1097.8,80799
AMBIKCO,20-MAR-2018,1290.05,1315.95,1290.05,1291.75,3453
AMBUJACEM,20-MAR-2018,228.5,233.95,228.5,230.4,1711628
AMDIND,20-MAR-2018,33.0,33.0,31.25,31.45,8257
AMJLAND,20-MAR-2018,24.5,25.15,24.2,24.35,11861
AMJUMBO,20-MAR-2018,65.5,65.5,65.5,65.5,4000
AMRUTANJAN,20-MAR-2018,557.0,558.0,550.05,552.15,3217
AMTEKAUTO,20-MAR-2018,23.35,24.0,23.35,23.7,444734
ANANTRAJ,20-MAR-2018,51.55,52.55,50.7,50.95,988266
ANDHRABANK,20-MAR-2018,41.85,43.7,40.45,42.55,29324584
ANDHRACEMT,20-MAR-2018,10.0,10.4,9.95,10.0,136825
ANDHRSUGAR,20-MAR-2018,430.0,447.55,429.9,438.25,31572
ANGIND,20-MAR-2018,4.85,5.15,4.85,5.0,4330
ANIKINDS,20-MAR-2018,35.0,36.5,33.8,35.5,19330
ANSALAPI,20-MAR-2018,21.4,23.5,21.35,22.9,178595
ANSALHSG,20-MAR-2018,21.35,22.75,20.65,21.15,127889
ANTGRAPHIC,20-MAR-2018,0.8,0.85,0.8,0.85,6002
APARINDS,20-MAR-2018,735.3,755.0,733.55,748.35,3195
APCL,20-MAR-2018,179.9,184.0,176.4,177.15,1128
APCOTEXIND,20-MAR-2018,504.0,506.0,495.55,497.3,4585
APEX,20-MAR-2018,640.0,659.0,638.65,644.6,109707
APLAPOLLO,20-MAR-2018,1915.4,1949.9,1901.0,1936.75,13911
APLLTD,20-MAR-2018,539.0,547.0,524.7,535.25,42405
APOLLO,20-MAR-2018,275.0,280.0,275.0,276.2,40941
APOLLOHOSP,20-MAR-2018,1056.0,1059.7,1041.1,1042.8,545440
APOLLOTYRE,20-MAR-2018,261.1,264.3,258.0,263.25,1132351
APOLSINHOT,20-MAR-2018,1375.5,1400.0,1370.0,1370.4,124
APTECHT,20-MAR-2018,289.0,304.7,287.15,300.8,595790
ARCHIDPLY,20-MAR-2018,86.0,88.9,84.0,84.9,47464
ARCHIES,20-MAR-2018,33.35,34.9,32.85,33.05,165881
ARCOTECH,20-MAR-2018,40.65,41.9,39.45,40.25,235988
ARIES,20-MAR-2018,189.95,189.95,185.05,188.95,19237
ARIHANTSUP,20-MAR-2018,118.3,124.0,117.75,119.95,115191
ARMANFIN,20-MAR-2018,330.0,334.0,327.1,330.1,3711
