SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,30-AUG-2017,36.2,37.05,35.7,36.8,64096
3IINFOTECH,30-AUG-2017,3.9,4.25,3.9,4.05,4342081
3MINDIA,30-AUG-2017,14628.05,14796.05,14425.0,14757.7,1945
63MOONS,30-AUG-2017,60.8,61.45,59.6,60.55,54220
8KMILES,30-AUG-2017,505.0,509.95,494.6,496.3,45364
A2ZINFRA,30-AUG-2017,37.25,37.9,37.15,37.3,424264
AARTIDRUGS,30-AUG-2017,515.0,528.0,510.0,515.15,7394
AARTIIND,30-AUG-2017,836.95,847.5,823.8,844.7,24958
AARVEEDEN,30-AUG-2017,33.5,34.5,32.6,34.05,74064
ABAN,30-AUG-2017,176.0,180.45,176.0,177.25,655794
ABB,30-AUG-2017,1355.0,1363.95,1340.0,1348.6,22051
ABBOTINDIA,30-AUG-2017,4250.0,4274.9,4221.05,4261.0,1083
ABFRL,30-AUG-2017,168.6,171.5,168.5,169.5,153608
ABGSHIP,30-AUG-2017,10.6,11.1,10.6,10.85,10955
ABMINTLTD,30-AUG-2017,67.7,67.75,67.7,67.75,968
ACC,30-AUG-2017,1819.0,1830.0,1806.1,1811.2,206085
ACCELYA,30-AUG-2017,1384.0,1400.0,1384.0,1399.85,1594
ACE,30-AUG-2017,59.1,62.0,59.1,60.3,333083
ACEINTEG,30-AUG-2017,38.0,40.1,38.0,40.1,15000
ADANIENT,30-AUG-2017,120.4,131.85,120.15,128.15,16432031
ADANIPORTS,30-AUG-2017,386.0,392.4,385.05,389.75,2979277
ADANIPOWER,30-AUG-2017,30.15,32.9,30.1,32.15,24058760
ADANITRANS,30-AUG-2017,118.75,127.0,118.1,124.5,725841
ADFFOODS,30-AUG-2017,232.15,241.4,232.15,239.65,270284
ADHUNIK,30-AUG-2017,3.75,3.85,3.7,3.8,104624
ADLABS,30-AUG-2017,55.0,65.1,54.95,65.1,2405412
ADORWELD,30-AUG-2017,390.05,404.85,389.8,400.9,4753
ADSL,30-AUG-2017,23.5,23.65,23.1,23.25,34310
ADVANIHOTR,30-AUG-2017,55.05,55.2,54.4,55.05,2845
ADVENZYMES,30-AUG-2017,287.4,292.45,285.55,287.25,61308
AEGISCHEM,30-AUG-2017,189.95,191.4,187.95,190.0,114628
AFL,30-AUG-2017,34.1,35.8,34.1,35.8,231
AGARIND,30-AUG-2017,570.0,598.0,570.0,590.0,1716
AGCNET,30-AUG-2017,109.05,109.9,106.35,109.1,2140
AGLSL,30-AUG-2017,117.0,120.95,115.55,118.85,10717
AGRITECH,30-AUG-2017,94.4,95.4,93.05,95.4,27800
AGROPHOS,30-AUG-2017,19.5,19.5,19.5,19.5,6000
AHLEAST,30-AUG-2017,275.0,275.0,268.05,272.8,663
AHLUCONT,30-AUG-2017,287.0,289.95,281.0,282.6,12253
AHLWEST,30-AUG-2017,165.0,165.05,165.0,165.05,264
AIAENG,30-AUG-2017,1303.0,1320.0,1285.5,1292.15,138366
AIFL,30-AUG-2017,400.0,408.9,395.3,400.25,91398
AIRAN,30-AUG-2017,160.3,172.5,160.3,171.25,15000
AJANTPHARM,30-AUG-2017,1192.0,1212.0,1182.3,1192.35,213141
AJMERA,30-AUG-2017,186.0,198.0,185.1,196.55,122673
AKASH,30-AUG-2017,83.0,87.0,83.0,87.0,54000
AKSHARCHEM,30-AUG-2017,706.0,719.9,703.6,708.85,4641
AKSHOPTFBR,30-AUG-2017,25.6,26.0,25.4,25.6,960437
AKZOINDIA,30-AUG-2017,1794.95,1805.0,1777.55,1799.9,1867
ALANKIT,30-AUG-2017,36.45,37.2,36.3,36.75,1114155
ALBERTDAVD,30-AUG-2017,318.05,322.95,317.0,322.05,2987
ALBK,30-AUG-2017,67.6,68.25,67.45,67.95,1497701
ALCHEM,30-AUG-2017,14.05,14.3,13.55,13.7,16567
ALEMBICLTD,30-AUG-2017,40.9,41.5,39.75,40.15,272226
ALICON,30-AUG-2017,520.0,527.0,520.0,524.8,1813
ALKALI,30-AUG-2017,81.0,93.05,81.0,92.4,952523
ALKEM,30-AUG-2017,1769.45,1785.0,1746.0,1775.6,24335
ALKYLAMINE,30-AUG-2017,405.1,412.0,405.1,411.15,9434
ALLCARGO,30-AUG-2017,169.7,170.0,168.05,169.3,161278
ALLSEC,30-AUG-2017,339.7,340.15,334.2,337.65,5440
ALMONDZ,30-AUG-2017,26.5,26.5,26.5,26.5,800000
ALMONDZ,30-AUG-2017,25.2,26.55,25.1,25.5,116977
ALOKTEXT,30-AUG-2017,2.95,3.0,2.9,2.95,1749186
ALPA,30-AUG-2017,31.9,32.0,31.0,31.45,10251
ALPHAGEO,30-AUG-2017,769.65,774.85,765.0,769.85,11017
ALPSINDUS,30-AUG-2017,5.15,5.2,5.0,5.05,9941
AMARAJABAT,30-AUG-2017,768.0,784.35,764.05,781.85,911418
