SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,27-MAR-2017,35.6,35.7,34.85,35.15,68453
3IINFOTECH,27-MAR-2017,4.8,5.4,4.8,5.1,4849448
3MINDIA,27-MAR-2017,11015.5,11078.8,10990.1,11028.85,462
63MOONS,27-MAR-2017,76.7,76.7,75.05,75.8,104201
8KMILES,27-MAR-2017,614.0,624.0,605.0,606.75,42222
A2ZINFRA,27-MAR-2017,45.35,45.4,43.3,43.5,689701
AARTIDRUGS,27-MAR-2017,579.7,583.95,570.0,571.3,4028
AARTIIND,27-MAR-2017,780.0,780.0,780.0,780.0,5139602
AARTIIND,27-MAR-2017,779.05,788.85,770.0,772.1,632747
AARVEEDEN,27-MAR-2017,83.55,83.55,77.25,77.8,44665
ABAN,27-MAR-2017,222.4,228.0,218.1,221.7,1054008
ABB,27-MAR-2017,1203.9,1203.9,1180.2,1185.1,17306
ABBOTINDIA,27-MAR-2017,4670.05,4694.9,4590.0,4612.05,1696
ABFRL,27-MAR-2017,150.45,154.8,150.45,154.25,294906
ABGSHIP,27-MAR-2017,20.9,21.9,20.2,20.85,165546
ABIRLANUVO,27-MAR-2017,1548.95,1548.95,1521.0,1536.6,221277
ABMINTLTD,27-MAR-2017,49.9,49.95,49.9,49.95,250
ACC,27-MAR-2017,1396.45,1403.0,1390.85,1396.8,362440
ACCELYA,27-MAR-2017,1406.0,1429.0,1400.0,1413.65,2422
ACE,27-MAR-2017,53.2,53.2,50.2,51.95,200478
ACROPETAL,27-MAR-2017,1.7,1.7,1.6,1.7,21100
ADANIENT,27-MAR-2017,105.9,105.9,102.8,103.85,3408128
ADANIPORTS,27-MAR-2017,322.6,324.0,317.65,319.3,2353739
ADANIPOWER,27-MAR-2017,39.45,39.6,38.85,39.15,4916983
ADANITRANS,27-MAR-2017,63.7,64.3,62.8,63.0,523168
ADFFOODS,27-MAR-2017,166.1,168.0,165.05,166.95,51341
ADHUNIK,27-MAR-2017,7.15,7.8,6.5,6.9,634588
ADHUNIKIND,27-MAR-2017,105.05,106.5,104.2,105.95,25401
ADLABS,27-MAR-2017,83.0,83.6,81.2,81.55,313654
ADORWELD,27-MAR-2017,298.35,298.35,292.15,296.85,3517
ADSL,27-MAR-2017,29.0,30.0,28.5,28.85,80934
ADVANIHOTR,27-MAR-2017,56.1,57.0,55.55,55.65,5795
ADVENZYMES,27-MAR-2017,2098.8,2118.65,2036.0,2057.4,109171
AEGISCHEM,27-MAR-2017,202.7,210.5,200.9,208.75,352369
AFL,27-MAR-2017,66.05,69.9,65.35,68.85,13795
AGARIND,27-MAR-2017,570.0,584.8,557.0,563.6,12274
