SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,09-AUG-2016,42.8,42.8,38.1,39.0,1144140
3IINFOTECH,09-AUG-2016,5.05,5.05,4.85,4.95,1290144
3MINDIA,09-AUG-2016,13352.0,13454.45,13169.35,13211.75,1283
8KMILES,09-AUG-2016,2101.65,2101.65,2017.0,2041.6,35128
A2ZINFRA,09-AUG-2016,39.35,39.85,38.7,39.05,501120
AARTIDRUGS,09-AUG-2016,496.1,504.7,496.1,500.0,5588
AARTIIND,09-AUG-2016,570.0,595.75,568.1,573.75,208456
AARVEEDEN,09-AUG-2016,69.0,71.4,69.0,71.05,5979
ABAN,09-AUG-2016,219.85,221.4,217.5,218.45,760765
ABB,09-AUG-2016,1213.0,1225.5,1201.1,1203.7,43092
ABBOTINDIA,09-AUG-2016,4807.0,4819.85,4707.0,4731.55,1221
ABFRL,09-AUG-2016,153.0,157.0,148.65,155.0,1562303
ABGSHIP,09-AUG-2016,28.5,29.0,28.35,28.7,116045
ABIRLANUVO,09-AUG-2016,1628.6,1640.1,1560.0,1577.55,1212425
ACC,09-AUG-2016,1715.0,1723.95,1674.9,1685.95,292930
ACCELYA,09-AUG-2016,1243.0,1243.0,1201.1,1208.75,2790
ACE,09-AUG-2016,46.5,50.4,45.55,49.2,1422919
ACROPETAL,09-AUG-2016,2.45,2.55,2.4,2.55,6550
ADANIENT,09-AUG-2016,78.55,79.3,76.8,77.6,2493376
ADANIPORTS,09-AUG-2016,241.0,242.9,234.8,239.75,7445154
ADANIPOWER,09-AUG-2016,28.0,28.6,27.3,27.6,11446142
ADANITRANS,09-AUG-2016,40.65,40.85,39.3,39.7,1518307
ADFFOODS,09-AUG-2016,115.0,115.0,112.05,114.25,122738
ADHUNIK,09-AUG-2016,8.9,8.9,8.3,8.4,67095
ADHUNIKIND,09-AUG-2016,175.0,176.35,173.15,176.35,15736
ADI,09-AUG-2016,365.05,379.9,365.0,373.2,10372
ADLABS,09-AUG-2016,91.0,91.2,89.0,89.6,167562
ADORWELD,09-AUG-2016,269.0,270.0,260.0,265.25,1824
ADSL,09-AUG-2016,32.6,33.45,31.6,31.8,108923
ADVANIHOTR,09-AUG-2016,55.7,57.0,55.0,55.2,3307
ADVENZYMES,09-AUG-2016,1456.0,1484.0,1436.15,1471.2,413320
AEGISCHEM,09-AUG-2016,124.2,128.9,123.05,125.1,1870823
AFL,09-AUG-2016,56.7,58.9,55.4,56.95,43263
AGARIND,09-AUG-2016,135.35,138.8,135.35,138.25,10829
AGCNET,09-AUG-2016,63.6,64.0,61.35,61.6,1591
AGRITECH,09-AUG-2016,33.25,33.25,33.25,33.25,4575
AGRODUTCH,09-AUG-2016,2.95,3.1,2.8,2.85,34082
AHLEAST,09-AUG-2016,204.7,204.7,200.0,204.4,296
AHLUCONT,09-AUG-2016,295.45,297.0,286.0,289.2,8157
AHLWEST,09-AUG-2016,179.9,179.9,165.0,173.15,1044
AIAENG,09-AUG-2016,1050.0,1074.5,1047.0,1066.6,12454
AICHAMP,09-AUG-2016,24.45,25.5,24.45,25.5,50
AIFL,09-AUG-2016,311.0,311.35,302.2,303.25,58270
AIL,09-AUG-2016,623.0,625.0,611.95,621.15,9498
AJANTPHARM,09-AUG-2016,1878.0,1885.0,1857.45,1864.0,59161
AJMERA,09-AUG-2016,147.05,147.45,144.1,144.5,22540
AKSHOPTFBR,09-AUG-2016,15.15,15.45,15.15,15.3,292457
AKZOINDIA,09-AUG-2016,1628.0,1630.05,1605.0,1610.75,2186
ALANKIT,09-AUG-2016,125.7,135.0,125.7,126.85,112211
ALBERTDAVD,09-AUG-2016,324.85,336.6,324.6,330.05,8425
ALBK,09-AUG-2016,77.7,79.55,76.75,78.0,3764783
ALCHEM,09-AUG-2016,24.35,24.5,23.65,24.05,4300
ALEMBICLTD,09-AUG-2016,40.4,40.7,39.35,39.6,280593
ALICON,09-AUG-2016,298.0,302.9,295.0,296.2,603
ALKALI,09-AUG-2016,60.5,60.5,56.5,57.8,9300
ALKEM,09-AUG-2016,1595.0,1619.0,1575.0,1588.35,47855
ALKYLAMINE,09-AUG-2016,331.45,331.45,315.1,320.0,3399
ALLCARGO,09-AUG-2016,192.6,193.2,186.0,187.55,273580
ALLSEC,09-AUG-2016,296.35,301.9,287.0,292.95,31908
ALMONDZ,09-AUG-2016,11.55,11.9,11.45,11.55,3660
ALOKTEXT,09-AUG-2016,3.65,3.65,3.5,3.55,3908239
ALPA,09-AUG-2016,32.3,32.4,30.45,32.35,9293
ALPHAGEO,09-AUG-2016,765.95,774.0,762.0,768.75,6008
ALPSINDUS,09-AUG-2016,5.85,6.1,5.85,6.05,34322
ALSTOMT&D,09-AUG-2016,343.5,345.35,339.0,340.0,53270
AMARAJABAT,09-AUG-2016,934.0,934.0,913.5,919.15,187459
AMBIKCO,09-AUG-2016,840.0,840.0,833.15,838.9,7612
AMBUJACEM,09-AUG-2016,277.0,277.0,267.7,270.5,2564563
AMDIND,09-AUG-2016,27.1,27.5,26.4,27.3,7719
AMRUTANJAN,09-AUG-2016,465.9,480.0,457.0,460.6,40866
AMTEKAUTO,09-AUG-2016,48.2,48.2,46.5,47.0,1853006
AMTL,09-AUG-2016,32.8,35.35,31.75,32.1,7274
ANANDAMRUB,09-AUG-2016,20.35,20.35,20.35,20.35,100
ANANTRAJ,09-AUG-2016,59.5,61.7,58.25,60.25,2865125
ANDHRABANK,09-AUG-2016,58.3,59.2,58.0,58.35,3293767
ANDHRACEMT,09-AUG-2016,8.1,8.4,8.1,8.25,380425
ANDHRSUGAR,09-AUG-2016,249.5,249.5,236.9,238.85,195010
ANGIND,09-AUG-2016,15.2,15.2,14.4,14.7,57166
ANIKINDS,09-AUG-2016,28.45,29.1,27.5,29.05,6101
ANKITMETAL,09-AUG-2016,1.9,1.95,1.85,1.9,46926
ANSALAPI,09-AUG-2016,20.5,20.5,19.7,19.9,43517
ANSALHSG,09-AUG-2016,26.6,26.6,25.6,25.75,13215
ANTGRAPHIC,09-AUG-2016,0.9,1.0,0.9,1.0,172367
APARINDS,09-AUG-2016,557.95,558.0,532.0,534.55,26059
APCOTEXIND,09-AUG-2016,426.0,427.95,411.55,418.05,9130
APLAPOLLO,09-AUG-2016,935.0,947.7,915.0,935.05,65119
APLLTD,09-AUG-2016,639.9,642.0,633.45,638.1,63965
APOLLOHOSP,09-AUG-2016,1406.9,1443.0,1384.0,1402.35,268271
APOLLOTYRE,09-AUG-2016,180.55,190.3,176.15,182.55,13871309
APTECHT,09-AUG-2016,83.4,94.5,82.5,93.2,6834538
ARCHIDPLY,09-AUG-2016,51.9,51.9,50.35,50.4,17308
ARCHIES,09-AUG-2016,23.05,23.55,23.05,23.3,40308
ARCOTECH,09-AUG-2016,400.0,400.0,385.95,391.85,155980
ARIES,09-AUG-2016,115.8,117.6,112.0,113.65,11747
ARIHANT,09-AUG-2016,39.05,40.0,39.05,40.0,3
ARMANFIN,09-AUG-2016,286.0,286.0,272.0,277.85,15525
AROGRANITE,09-AUG-2016,75.5,76.05,72.5,73.9,29201
ARROWGREEN,09-AUG-2016,480.0,480.0,460.1,463.25,6904
ARROWTEX,09-AUG-2016,39.2,40.0,38.0,39.0,21057
ARSHIYA,09-AUG-2016,29.0,29.5,27.7,28.0,71947
ARSSINFRA,09-AUG-2016,93.45,93.45,86.15,87.75,667271
ARVIND,09-AUG-2016,316.0,316.2,310.3,312.9,1848971
ARVINFRA,09-AUG-2016,86.0,87.25,85.1,86.05,16495
ASAHIINDIA,09-AUG-2016,187.9,189.0,182.5,186.95,88647
ASAHISONG,09-AUG-2016,182.55,191.8,182.0,188.05,32255
ASAL,09-AUG-2016,52.9,53.85,50.9,52.3,2842
ASHAPURMIN,09-AUG-2016,67.2,68.2,64.55,65.35,233146
ASHIANA,09-AUG-2016,171.05,172.45,170.0,171.7,21057
ASHIMASYN,09-AUG-2016,18.45,18.95,17.8,18.0,344380
ASHOKA,09-AUG-2016,158.4,162.0,155.05,156.2,160769
ASHOKLEY,09-AUG-2016,89.5,89.85,88.25,89.5,9598799
ASIANHOTNR,09-AUG-2016,108.8,111.0,107.25,108.15,1616
ASIANPAINT,09-AUG-2016,1153.6,1154.95,1134.0,1146.5,541100
ASIANTILES,09-AUG-2016,230.8,231.0,213.3,219.9,176540
ASPINWALL,09-AUG-2016,230.0,234.0,226.0,230.0,4527
ASSAMCO,09-AUG-2016,6.5,6.55,6.35,6.4,379599
ASTEC,09-AUG-2016,377.8,398.5,370.0,381.1,123175
ASTRAL,09-AUG-2016,490.0,491.0,480.05,482.9,8084
ASTRAMICRO,09-AUG-2016,120.1,121.75,119.0,120.6,197201
ASTRAZEN,09-AUG-2016,1026.95,1030.0,992.1,1013.85,22094
ATFL,09-AUG-2016,484.0,489.9,484.0,486.9,1793
ATLANTA,09-AUG-2016,52.3,53.0,51.0,51.3,39829
ATLASCYCLE,09-AUG-2016,202.0,204.45,198.4,200.0,5569
ATNINTER,09-AUG-2016,0.35,0.35,0.35,0.35,17810
ATUL,09-AUG-2016,1938.3,1953.9,1905.0,1923.8,12986
ATULAUTO,09-AUG-2016,428.4,428.8,410.15,412.55,181648
AURIONPRO,09-AUG-2016,133.0,134.0,131.35,132.6,8780
AUROPHARMA,09-AUG-2016,775.0,778.75,755.8,763.95,1344357
AUSTRAL,09-AUG-2016,0.35,0.4,0.35,0.4,34600
AUTOAXLES,09-AUG-2016,614.0,619.05,603.0,604.9,10035
AUTOIND,09-AUG-2016,52.5,52.95,51.05,51.75,8668
AUTOLITIND,09-AUG-2016,59.95,63.8,58.1,60.95,8826
AVANTIFEED,09-AUG-2016,618.3,628.7,611.1,614.1,32279
AVTNPL,09-AUG-2016,33.85,33.85,32.85,33.5,75525
AXISBANK,09-AUG-2016,570.5,576.0,566.7,574.1,7958291
AXISCADES,09-AUG-2016,220.5,220.5,214.1,215.0,52807
AXISGOLD,09-AUG-2016,2844.95,2844.95,2823.3,2838.0,118
AYMSYNTEX,09-AUG-2016,92.35,93.3,92.0,92.65,7721
