SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,03-NOV-2016,40.55,44.25,40.2,42.55,996153
3IINFOTECH,03-NOV-2016,6.55,6.7,6.4,6.45,2866462
3MINDIA,03-NOV-2016,13099.0,13139.0,12971.0,13008.85,532
8KMILES,03-NOV-2016,765.0,792.9,759.3,767.65,45136
A2ZINFRA,03-NOV-2016,47.45,48.7,45.1,45.55,1239812
AARTIDRUGS,03-NOV-2016,654.0,660.0,640.0,642.15,17871
AARTIIND,03-NOV-2016,739.9,750.3,734.0,740.75,17982
AARVEEDEN,03-NOV-2016,100.0,104.5,93.9,96.1,59920
ABAN,03-NOV-2016,257.5,265.0,248.0,249.35,1720981
ABB,03-NOV-2016,1088.0,1095.95,1072.0,1085.9,31422
ABBOTINDIA,03-NOV-2016,4849.95,4899.0,4661.05,4684.2,3604
ABFRL,03-NOV-2016,158.2,161.5,153.7,155.15,526061
ABGSHIP,03-NOV-2016,33.2,39.95,33.2,37.35,5465527
ABIRLANUVO,03-NOV-2016,1347.0,1362.65,1296.0,1314.7,447567
ACC,03-NOV-2016,1488.25,1521.45,1487.65,1510.1,356296
ACCELYA,03-NOV-2016,1410.0,1410.0,1365.0,1368.1,2275
ACE,03-NOV-2016,54.8,59.3,54.05,54.55,2153628
ADANIENT,03-NOV-2016,64.6,65.55,64.4,64.5,1596308
ADANIPORTS,03-NOV-2016,299.7,301.9,287.1,288.2,5762076
ADANIPOWER,03-NOV-2016,26.45,26.95,26.15,26.25,4680606
ADANITRANS,03-NOV-2016,45.0,46.25,44.75,45.7,1285845
ADFFOODS,03-NOV-2016,174.55,183.0,164.0,166.25,311102
ADHUNIK,03-NOV-2016,7.9,8.2,7.8,7.85,76866
ADHUNIKIND,03-NOV-2016,110.25,115.0,110.25,112.3,84304
ADI,03-NOV-2016,500.2,540.95,500.15,516.9,40926
ADLABS,03-NOV-2016,100.3,102.75,97.6,98.3,179670
ADORWELD,03-NOV-2016,316.0,324.0,311.0,311.85,37643
ADSL,03-NOV-2016,32.8,33.75,32.15,32.35,150398
ADVANIHOTR,03-NOV-2016,58.25,59.0,56.5,56.9,15787
ADVENZYMES,03-NOV-2016,2119.0,2139.75,1980.0,1993.2,267504
AEGISCHEM,03-NOV-2016,154.6,162.4,154.6,159.85,816099
AFL,03-NOV-2016,70.05,71.0,65.6,66.85,73891
AGARIND,03-NOV-2016,327.1,338.45,327.1,334.95,29315
AGCNET,03-NOV-2016,86.5,104.1,86.2,104.05,321871
AGRITECH,03-NOV-2016,38.0,41.05,37.25,39.3,9927
AGRODUTCH,03-NOV-2016,2.15,2.25,2.15,2.15,1061
AHLEAST,03-NOV-2016,217.3,223.0,217.0,218.0,320
AHLUCONT,03-NOV-2016,286.2,291.95,284.2,285.65,10293
AHLWEST,03-NOV-2016,223.9,223.9,210.0,211.1,408
AIAENG,03-NOV-2016,1299.95,1299.95,1280.0,1282.2,3924
AICHAMP,03-NOV-2016,27.75,27.75,26.0,27.75,1441
AIFL,03-NOV-2016,448.0,448.0,420.0,426.35,113979
AJANTPHARM,03-NOV-2016,1963.95,1975.0,1935.0,1946.9,51042
AJMERA,03-NOV-2016,152.7,154.5,148.2,148.95,45496
AKSHOPTFBR,03-NOV-2016,28.45,29.7,28.0,28.3,5785186
AKZOINDIA,03-NOV-2016,1666.9,1674.5,1642.0,1656.45,6250
ALANKIT,03-NOV-2016,66.2,69.4,65.1,66.5,430770
ALBERTDAVD,03-NOV-2016,370.05,380.0,358.0,360.4,9811
ALBK,03-NOV-2016,73.4,75.0,72.25,73.75,3909395
ALCHEM,03-NOV-2016,26.0,26.0,24.7,24.9,4978
ALEMBICLTD,03-NOV-2016,40.6,41.2,38.3,39.25,203410
ALICON,03-NOV-2016,450.0,456.0,435.0,438.3,8247
ALKALI,03-NOV-2016,79.5,87.95,79.5,84.35,46188
ALKEM,03-NOV-2016,1640.0,1650.0,1610.15,1618.45,12990
ALKYLAMINE,03-NOV-2016,330.1,344.0,325.15,329.25,9640
ALLCARGO,03-NOV-2016,195.65,200.8,193.05,195.3,499676
ALLSEC,03-NOV-2016,320.0,333.5,309.75,312.45,56811
ALMONDZ,03-NOV-2016,17.8,17.8,16.25,16.85,16627
ALOKTEXT,03-NOV-2016,3.4,3.45,3.3,3.3,2820468
ALPA,03-NOV-2016,39.0,41.0,37.75,41.0,19658
ALPHAGEO,03-NOV-2016,990.95,1020.0,975.0,982.45,15210
ALPSINDUS,03-NOV-2016,7.5,7.6,7.1,7.3,44571
AMARAJABAT,03-NOV-2016,1021.0,1042.9,1018.4,1024.25,155699
