SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,13-JUL-2017,42.25,42.85,40.5,41.1,186308
3IINFOTECH,13-JUL-2017,4.55,4.65,4.45,4.45,2573437
3MINDIA,13-JUL-2017,13797.35,13916.4,13434.25,13504.7,1991
63MOONS,13-JUL-2017,63.0,64.9,63.0,64.2,36732
8KMILES,13-JUL-2017,546.6,564.0,540.0,543.0,73805
A2ZINFRA,13-JUL-2017,43.5,44.25,43.2,43.6,507319
AARTIDRUGS,13-JUL-2017,550.45,563.9,543.3,558.3,10992
AARTIIND,13-JUL-2017,976.0,994.25,970.0,987.15,87375
AARVEEDEN,13-JUL-2017,65.0,67.95,65.0,66.95,27166
ABAN,13-JUL-2017,191.6,193.45,188.6,189.6,582715
ABB,13-JUL-2017,1490.0,1505.0,1469.9,1473.6,330563
ABBOTINDIA,13-JUL-2017,4310.0,4410.15,4310.0,4407.75,3029
ABFRL,13-JUL-2017,179.7,179.7,177.0,177.15,232926
ABGSHIP,13-JUL-2017,13.2,14.15,13.2,13.8,20355
ABMINTLTD,13-JUL-2017,94.9,94.9,94.9,94.9,1414
ACC,13-JUL-2017,1707.25,1721.35,1690.0,1703.55,436829
ACCELYA,13-JUL-2017,1352.0,1408.9,1345.0,1379.3,6078
ACCORD,13-JUL-2017,71.5,77.0,70.0,71.3,118000
ACE,13-JUL-2017,72.1,73.75,71.1,71.8,279701
ACEINTEG,13-JUL-2017,38.9,41.8,38.9,39.55,258000
ADANIENT,13-JUL-2017,142.5,144.35,138.15,140.8,10926196
ADANIPORTS,13-JUL-2017,375.8,377.9,372.25,375.95,2956936
ADANIPOWER,13-JUL-2017,29.55,30.65,29.3,30.25,10622284
ADANITRANS,13-JUL-2017,128.6,128.6,123.0,125.6,666278
ADFFOODS,13-JUL-2017,259.65,259.65,253.95,254.75,94667
ADHUNIK,13-JUL-2017,5.9,6.0,5.8,5.8,37885
ADHUNIKIND,13-JUL-2017,101.3,102.75,98.15,100.4,197150
ADLABS,13-JUL-2017,72.8,73.7,71.65,72.05,431742
ADORWELD,13-JUL-2017,380.95,380.95,368.6,371.35,6851
ADSL,13-JUL-2017,27.5,27.5,25.8,26.15,13502
ADVANIHOTR,13-JUL-2017,59.7,62.0,59.2,61.6,10369
ADVENZYMES,13-JUL-2017,353.4,360.0,352.05,354.6,346054
AEGISCHEM,13-JUL-2017,189.9,191.25,186.7,189.55,158064
AFL,13-JUL-2017,53.5,54.4,53.2,54.25,2493
AGARIND,13-JUL-2017,665.1,670.0,665.0,670.0,712
AGCNET,13-JUL-2017,117.3,125.45,117.3,122.2,1402
AGRITECH,13-JUL-2017,66.5,67.7,61.45,62.55,63726
AGROPHOS,13-JUL-2017,22.0,22.5,22.0,22.5,60000
AHLEAST,13-JUL-2017,300.0,300.0,290.05,290.05,217
AHLUCONT,13-JUL-2017,291.15,311.0,291.0,294.95,197251
AHLWEST,13-JUL-2017,165.2,170.0,165.0,165.0,327
AIAENG,13-JUL-2017,1427.0,1456.0,1422.9,1436.25,26955
AICHAMP,13-JUL-2017,24.5,24.5,24.5,24.5,64
AIFL,13-JUL-2017,405.0,408.85,399.3,402.2,98414
AIRAN,13-JUL-2017,151.9,151.9,151.9,151.9,3000
AJANTPHARM,13-JUL-2017,1479.0,1491.75,1470.0,1475.05,108985
