SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,16-JUN-2016,29.8,30.2,29.25,29.9,32728
3IINFOTECH,16-JUN-2016,5.0,5.4,4.75,5.3,14679427
3MINDIA,16-JUN-2016,12649.0,12649.0,12352.0,12392.15,590
549,16-JUN-2016,10.28,10.28,10.28,10.28,1
8KMILES,16-JUN-2016,1704.0,1727.95,1680.0,1688.55,21866
A2ZINFRA,16-JUN-2016,37.0,38.35,34.2,36.35,2947870
AARTIDRUGS,16-JUN-2016,455.45,457.5,453.05,455.85,8391
AARTIIND,16-JUN-2016,502.0,508.05,498.1,501.65,89151
AARVEEDEN,16-JUN-2016,78.1,79.8,72.2,75.75,64179
ABAN,16-JUN-2016,212.45,212.45,207.5,208.75,756832
ABB,16-JUN-2016,1241.5,1241.5,1215.1,1231.9,72153
ABBOTINDIA,16-JUN-2016,4527.0,4527.0,4415.0,4438.25,554
ABFRL,16-JUN-2016,128.5,131.85,128.0,129.05,281333
ABGSHIP,16-JUN-2016,31.1,31.6,30.7,30.95,242968
ABIRLANUVO,16-JUN-2016,1051.0,1052.75,1030.6,1036.1,185540
ACC,16-JUN-2016,1559.9,1571.4,1535.55,1544.95,246458
ACCELYA,16-JUN-2016,1120.0,1120.0,1092.1,1099.25,1127
ACE,16-JUN-2016,41.0,41.3,39.85,40.15,85986
ACROPETAL,16-JUN-2016,2.3,2.45,2.3,2.45,9500
ADANIENT,16-JUN-2016,79.0,79.8,76.8,78.7,2661273
ADANIPORTS,16-JUN-2016,207.5,209.5,202.1,208.5,4409306
ADANIPOWER,16-JUN-2016,30.0,30.2,29.5,29.9,2873241
ADANITRANS,16-JUN-2016,34.4,34.45,33.1,33.9,637027
ADFFOODS,16-JUN-2016,88.15,88.55,86.5,87.1,17108
ADHUNIK,16-JUN-2016,8.4,8.4,7.75,8.1,123188
ADI,16-JUN-2016,281.0,304.0,280.0,297.25,7966
ADLABS,16-JUN-2016,80.4,84.5,78.1,83.15,526964
ADORWELD,16-JUN-2016,287.7,289.95,285.6,287.8,901
ADSL,16-JUN-2016,32.45,34.25,32.05,32.8,145139
ADVANIHOTR,16-JUN-2016,57.75,59.2,54.1,55.65,3922
ADVANTA,16-JUN-2016,600.65,600.65,588.0,592.95,12487
AEGISCHEM,16-JUN-2016,123.7,124.8,118.05,121.25,518945
AFL,16-JUN-2016,54.15,56.7,53.05,55.6,12879
AGARIND,16-JUN-2016,131.5,135.75,129.0,129.95,3892
AGCNET,16-JUN-2016,61.95,62.65,60.85,62.5,3562
AGRODUTCH,16-JUN-2016,2.5,2.6,2.45,2.6,3305
AHLEAST,16-JUN-2016,179.9,179.9,170.0,174.0,612
AHLUCONT,16-JUN-2016,277.0,277.0,272.0,273.3,9204
AHLWEST,16-JUN-2016,141.9,146.4,135.0,146.0,1474
AIAENG,16-JUN-2016,1041.55,1080.9,1035.1,1044.05,86618
AICHAMP,16-JUN-2016,31.0,31.0,28.5,30.0,3
AIFL,16-JUN-2016,257.8,258.95,255.15,256.7,57684
AIL,16-JUN-2016,617.5,627.7,617.5,620.25,5579
AJANTPHARM,16-JUN-2016,1529.2,1531.75,1488.0,1500.8,146670
AJMERA,16-JUN-2016,154.5,156.2,149.7,151.05,75822
AKSHOPTFBR,16-JUN-2016,16.6,16.75,15.8,16.2,1335121
AKZOINDIA,16-JUN-2016,1530.0,1530.0,1514.0,1518.5,4476
ALANKIT,16-JUN-2016,130.0,131.35,126.8,127.2,161334
ALBERTDAVD,16-JUN-2016,304.55,320.0,304.55,311.5,1498
ALBK,16-JUN-2016,53.8,58.7,52.65,58.05,9915319
ALCHEM,16-JUN-2016,21.45,22.7,21.45,22.15,1507
ALEMBICLTD,16-JUN-2016,38.9,39.3,37.2,37.65,274201
ALICON,16-JUN-2016,312.65,318.95,306.0,318.95,799
