SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,30-MAY-2019,43.35,43.85,41.9,42.2,106230
21STCENMGM,30-MAY-2019,19.05,19.05,19.05,19.05,186
3IINFOTECH,30-MAY-2019,3.6,3.65,3.5,3.55,1101026
3MINDIA,30-MAY-2019,22700.0,23200.0,22601.0,22816.35,1839
3PLAND,30-MAY-2019,10.2,10.55,10.2,10.45,3251
5PAISA,30-MAY-2019,254.0,254.0,242.85,242.85,15688
63MOONS,30-MAY-2019,132.0,141.45,132.0,134.8,139882
8KMILES,30-MAY-2019,101.9,103.35,99.6,101.0,95870
A2ZINFRA,30-MAY-2019,17.75,17.75,16.65,16.8,187176
AARON,30-MAY-2019,46.0,46.5,46.0,46.5,6000
AARTIDRUGS,30-MAY-2019,585.9,585.9,572.0,575.2,5122
AARTIIND,30-MAY-2019,1760.0,1850.0,1760.0,1842.55,134541
AARVEEDEN,30-MAY-2019,25.6,25.6,23.7,23.95,2511
AARVI,30-MAY-2019,37.0,37.0,37.0,37.0,2000
AAVAS,30-MAY-2019,1430.0,1432.15,1375.0,1382.45,19750
ABAN,30-MAY-2019,50.4,52.55,50.4,52.55,36442
ABB,30-MAY-2019,1580.0,1587.9,1562.1,1574.3,31425
ABBOTINDIA,30-MAY-2019,7801.0,7930.0,7720.05,7836.8,27759
ABCAPITAL,30-MAY-2019,99.35,99.95,98.6,99.55,1156858
ABFRL,30-MAY-2019,211.5,219.05,211.5,218.05,622306
ABSLNN50ET,30-MAY-2019,276.04,276.4,274.61,274.61,441
ACC,30-MAY-2019,1717.9,1732.9,1701.2,1708.15,611129
ACCELYA,30-MAY-2019,900.05,902.9,895.2,897.1,3081
ACCORD,30-MAY-2019,28.5,28.5,28.5,28.5,2000
ACE,30-MAY-2019,110.15,110.15,103.8,105.7,209339
ADANIENT,30-MAY-2019,158.1,159.4,155.1,158.1,6740283
ADANIGAS,30-MAY-2019,167.95,172.7,164.0,171.15,2433004
ADANIGREEN,30-MAY-2019,44.9,45.2,44.25,44.6,775453
ADANIPORTS,30-MAY-2019,406.55,411.8,401.6,409.3,5598272
ADANIPOWER,30-MAY-2019,49.95,52.8,49.35,51.55,44609030
ADANITRANS,30-MAY-2019,234.1,238.75,230.4,233.75,236209
ADFFOODS,30-MAY-2019,277.9,303.3,277.9,298.55,926590
ADHUNIK,30-MAY-2019,2.0,2.2,2.0,2.0,42586
ADHUNIKIND,30-MAY-2019,85.95,93.8,85.0,85.65,21224
ADLABS,30-MAY-2019,7.7,7.85,7.5,7.65,53044
ADORWELD,30-MAY-2019,369.95,372.0,363.5,367.0,3711
ADROITINFO,30-MAY-2019,14.05,15.4,14.0,15.15,1968
ADSL,30-MAY-2019,17.05,17.05,17.05,17.05,29569
ADVANIHOTR,30-MAY-2019,64.6,65.9,62.15,65.45,8415
ADVENZYMES,30-MAY-2019,211.0,214.45,210.2,213.1,215554
AEGISCHEM,30-MAY-2019,231.45,231.45,222.95,224.75,92632
AGARIND,30-MAY-2019,164.95,164.95,154.15,158.6,1409
AGCNET,30-MAY-2019,112.1,122.9,110.0,112.15,13207
AGLSL,30-MAY-2019,54.15,55.9,53.9,54.3,27594
AGRITECH,30-MAY-2019,65.6,66.6,62.5,63.3,11289
AGROPHOS,30-MAY-2019,73.9,73.9,69.85,73.6,10152
AHLEAST,30-MAY-2019,224.9,224.9,212.65,213.65,916
AHLUCONT,30-MAY-2019,349.15,359.75,346.0,350.7,4272
AHLWEST,30-MAY-2019,340.0,349.0,330.0,340.2,2963
AIAENG,30-MAY-2019,1763.0,1780.0,1748.65,1772.3,10072
AIFL,30-MAY-2019,6.25,6.25,6.25,6.25,8724
AIONJSW,30-MAY-2019,21.55,22.15,20.8,21.5,21031
AIRAN,30-MAY-2019,32.0,32.5,30.0,30.8,4866
AISL,30-MAY-2019,58.15,58.15,58.15,58.15,1200
AJANTPHARM,30-MAY-2019,1037.85,1044.3,1023.4,1040.0,184805
AJMERA,30-MAY-2019,182.85,191.0,182.5,185.45,155235
AKSHARCHEM,30-MAY-2019,349.5,349.5,331.7,342.7,17789
AKSHOPTFBR,30-MAY-2019,14.0,14.05,13.55,13.75,480629
AKZOINDIA,30-MAY-2019,1768.0,1768.7,1735.6,1751.45,1323
ALANKIT,30-MAY-2019,38.7,39.0,36.6,38.8,795109
ALBERTDAVD,30-MAY-2019,493.0,504.0,452.3,456.2,29992
ALBK,30-MAY-2019,45.2,46.85,45.2,46.3,4388509
ALCHEM,30-MAY-2019,1.8,1.85,1.75,1.85,13885
ALEMBICLTD,30-MAY-2019,42.9,43.45,42.4,43.0,105882
ALICON,30-MAY-2019,608.95,613.0,605.0,610.4,724
ALKALI,30-MAY-2019,45.9,46.5,45.0,46.05,10533
ALKEM,30-MAY-2019,1726.2,1799.0,1720.5,1760.15,157294
ALKYLAMINE,30-MAY-2019,875.0,875.0,796.05,823.75,26006
ALLCARGO,30-MAY-2019,117.15,119.0,114.3,114.95,227774
ALLSEC,30-MAY-2019,310.5,315.0,309.05,309.1,3071
ALMONDZ,30-MAY-2019,19.0,22.8,18.75,20.45,9295
ALOKTEXT,30-MAY-2019,3.95,4.0,3.8,3.85,1111410
ALPA,30-MAY-2019,24.0,24.0,22.3,22.8,12870
ALPHAGEO,30-MAY-2019,468.0,486.0,466.1,469.75,3435
ALPSINDUS,30-MAY-2019,0.95,0.95,0.85,0.9,32370
AMARAJABAT,30-MAY-2019,634.0,649.3,630.5,642.75,443442
AMBER,30-MAY-2019,858.0,858.0,840.0,851.7,21211
AMBIKCO,30-MAY-2019,1099.75,1118.0,1084.0,1089.35,4971
AMBUJACEM,30-MAY-2019,233.9,235.25,232.1,233.0,2792300
AMDIND,30-MAY-2019,20.2,21.25,20.2,20.25,10879
AMJLAND,30-MAY-2019,19.5,20.0,19.35,19.65,8878
AMRUTANJAN,30-MAY-2019,327.95,331.8,321.5,322.55,31606
ANANTRAJ,30-MAY-2019,34.6,35.3,33.95,34.3,456800
ANDHRABANK,30-MAY-2019,25.7,25.8,25.45,25.5,394767
ANDHRACEMT,30-MAY-2019,4.7,4.9,4.6,4.75,42994
ANDHRSUGAR,30-MAY-2019,396.0,400.0,387.05,391.45,66988
ANGIND,30-MAY-2019,0.85,0.85,0.85,0.85,1002
ANIKINDS,30-MAY-2019,14.15,14.45,13.7,14.3,4665
ANKITMETAL,30-MAY-2019,0.5,0.5,0.45,0.45,4292
ANSALAPI,30-MAY-2019,8.95,9.4,8.85,9.1,323243
ANSALHSG,30-MAY-2019,10.65,11.0,10.05,10.35,916008
ANTGRAPHIC,30-MAY-2019,0.8,0.85,0.75,0.85,125251
ANUP,30-MAY-2019,516.9,524.0,501.2,518.55,8815
APARINDS,30-MAY-2019,688.0,689.95,663.7,671.85,27420
APCL,30-MAY-2019,176.8,191.0,173.6,188.5,21129
APCOTEXIND,30-MAY-2019,540.0,548.0,529.3,532.1,10928
APEX,30-MAY-2019,294.6,311.95,293.0,303.25,188113
APLAPOLLO,30-MAY-2019,1641.7,1641.7,1612.1,1626.3,7450
APLLTD,30-MAY-2019,522.5,528.0,517.85,519.25,14043
APOLLO,30-MAY-2019,136.9,138.5,133.5,134.35,12435
APOLLOHOSP,30-MAY-2019,1211.95,1234.5,1192.5,1203.0,1087194
APOLLOTYRE,30-MAY-2019,194.0,198.25,193.8,197.1,1367906
APOLSINHOT,30-MAY-2019,1019.95,1050.0,991.0,1000.4,3309
APTECHT,30-MAY-2019,163.2,165.5,161.15,162.35,164146
ARCHIDPLY,30-MAY-2019,37.3,39.8,37.3,37.7,7677
ARCHIES,30-MAY-2019,22.25,22.25,21.55,21.9,36631
ARCOTECH,30-MAY-2019,4.1,4.3,4.1,4.2,40241
ARIES,30-MAY-2019,78.15,79.0,76.0,77.0,29587
ARIHANT,30-MAY-2019,36.1,36.1,28.35,32.9,41756
ARIHANTSUP,30-MAY-2019,57.85,61.0,57.85,59.55,19811
ARMANFIN,30-MAY-2019,397.95,401.25,390.0,398.6,6309
AROGRANITE,30-MAY-2019,56.45,56.7,53.0,53.35,18840
ARROWGREEN,30-MAY-2019,63.65,64.5,61.1,62.4,10658
ARROWTEX,30-MAY-2019,17.5,17.5,15.2,16.7,9499
ARSHIYA,30-MAY-2019,32.25,33.55,31.4,33.0,188583
ARSSINFRA,30-MAY-2019,41.55,44.0,40.6,42.9,24204
ARTEDZ,30-MAY-2019,38.0,38.0,38.0,38.0,6000
ARVIND,30-MAY-2019,76.4,78.9,75.65,77.85,2372784
ARVINDFASN,30-MAY-2019,805.0,819.0,805.0,809.8,96606
ARVSMART,30-MAY-2019,118.4,119.65,117.3,117.85,29346
ASAHIINDIA,30-MAY-2019,240.0,243.85,240.0,240.4,5773
ASAHISONG,30-MAY-2019,165.0,166.9,158.7,161.8,5295
ASAL,30-MAY-2019,52.7,53.55,52.1,52.25,1820
ASHAPURMIN,30-MAY-2019,24.25,25.0,24.1,24.85,41092
ASHIANA,30-MAY-2019,118.45,122.0,117.85,120.2,128203
ASHIMASYN,30-MAY-2019,11.9,12.4,11.4,11.5,27490
ASHOKA,30-MAY-2019,153.3,155.0,145.25,146.75,738496
ASHOKLEY,30-MAY-2019,89.9,90.75,89.2,90.45,19711797
ASIANHOTNR,30-MAY-2019,126.05,131.4,126.05,128.0,1209
ASIANPAINT,30-MAY-2019,1365.0,1392.0,1353.9,1374.6,1032259
ASIANTILES,30-MAY-2019,243.0,249.9,243.0,248.6,168781
ASPINWALL,30-MAY-2019,160.0,161.85,157.1,160.15,3778
ASSAMCO,30-MAY-2019,1.7,1.8,1.7,1.7,505516
ASTEC,30-MAY-2019,455.95,462.0,452.7,455.65,1424
ASTERDM,30-MAY-2019,152.05,157.7,152.05,154.25,73093
ASTRAL,30-MAY-2019,1258.8,1278.0,1255.15,1262.15,21038
ASTRAMICRO,30-MAY-2019,92.9,92.9,88.65,89.5,210422
ASTRAZEN,30-MAY-2019,1985.7,2027.95,1980.25,1989.3,8937
ASTRON,30-MAY-2019,109.15,110.55,107.55,109.8,258113
ATFL,30-MAY-2019,531.95,538.25,526.0,527.85,2798
ATLANTA,30-MAY-2019,14.55,14.55,14.0,14.25,30502
ATLASCYCLE,30-MAY-2019,50.0,51.0,50.0,50.85,3456
ATUL,30-MAY-2019,3977.9,3977.9,3884.2,3897.05,16685
ATULAUTO,30-MAY-2019,319.75,319.75,309.0,310.9,4967
AUBANK,30-MAY-2019,698.05,719.0,691.6,700.25,364657
AURDIS,30-MAY-2019,27.35,27.35,27.35,27.35,2000
AURIONPRO,30-MAY-2019,135.95,136.0,125.6,128.4,22787
AUROPHARMA,30-MAY-2019,691.8,702.0,682.0,684.35,4929479
AUSOMENT,30-MAY-2019,38.75,38.75,36.1,36.65,719
AUTOAXLES,30-MAY-2019,1166.95,1166.95,1135.05,1139.2,6829
AUTOIND,30-MAY-2019,48.2,49.65,48.0,48.45,2545
AUTOLITIND,30-MAY-2019,31.7,31.7,31.65,31.65,26
AVADHSUGAR,30-MAY-2019,677.9,684.8,670.0,677.25,63237
AVANTIFEED,30-MAY-2019,377.8,389.4,368.0,378.9,1196392
AVG,30-MAY-2019,95.5,95.5,89.7,91.0,3600
AVONMPL,30-MAY-2019,28.1,28.1,25.7,25.8,10000
AVTNPL,30-MAY-2019,25.45,25.85,24.0,24.6,62465
AXISBANK,30-MAY-2019,803.25,814.2,803.25,807.55,6414384
AXISCADES,30-MAY-2019,61.0,64.25,60.7,63.6,302338
AXISGOLD,30-MAY-2019,2780.0,2799.0,2780.0,2790.0,31
AXISNIFTY,30-MAY-2019,1221.0,1221.0,1215.0,1216.06,61
AYMSYNTEX,30-MAY-2019,38.0,38.0,35.55,36.1,14709
BAFNAPHARM,30-MAY-2019,11.4,12.0,11.0,12.0,221547
BAGFILMS,30-MAY-2019,4.35,4.35,3.95,4.2,490216
BAJAJ-AUTO,30-MAY-2019,2942.0,2980.0,2920.65,2945.0,938395
BAJAJCON,30-MAY-2019,336.65,345.3,336.6,344.0,249112
BAJAJELEC,30-MAY-2019,544.95,549.0,539.05,542.6,294223
BAJAJFINSV,30-MAY-2019,8150.0,8260.0,8120.0,8226.9,211411
BAJAJHIND,30-MAY-2019,8.95,9.1,8.75,8.85,1679920
BAJAJHLDNG,30-MAY-2019,3520.0,3529.0,3450.0,3510.15,35029
BAJFINANCE,30-MAY-2019,3408.9,3489.7,3400.05,3481.65,1175111
BALAJITELE,30-MAY-2019,72.75,76.7,71.8,72.9,23744
BALAMINES,30-MAY-2019,402.95,410.0,398.0,405.05,75827
BALAXI,30-MAY-2019,93.0,93.7,84.8,84.95,4150
BALKRISHNA,30-MAY-2019,38.35,38.5,37.35,37.45,12451
BALKRISIND,30-MAY-2019,815.5,818.25,797.0,799.6,811640
BALLARPUR,30-MAY-2019,2.65,2.7,2.6,2.65,467325
BALMLAWRIE,30-MAY-2019,202.0,202.4,197.0,198.25,105613
BALPHARMA,30-MAY-2019,68.7,68.7,66.5,66.8,10053
BALRAMCHIN,30-MAY-2019,152.4,154.9,151.05,153.5,826981
BANARBEADS,30-MAY-2019,50.05,52.5,48.25,49.75,5213
BANARISUG,30-MAY-2019,1355.05,1480.0,1355.0,1474.8,1157
BANCOINDIA,30-MAY-2019,151.75,153.95,141.05,142.05,124521
BANDHANBNK,30-MAY-2019,590.25,600.5,590.25,595.65,274549
BANG,30-MAY-2019,44.5,46.5,44.0,46.1,26025
BANKA,30-MAY-2019,101.85,101.85,95.0,95.0,8400
BANKBARODA,30-MAY-2019,136.0,137.75,134.25,135.1,20408134
BANKBEES,30-MAY-2019,3183.0,3219.89,3162.15,3212.13,8125
BANKINDIA,30-MAY-2019,96.8,98.0,95.2,97.55,6071809
BANSAL,30-MAY-2019,6.15,6.15,6.1,6.1,28000
BANSWRAS,30-MAY-2019,75.9,76.0,73.0,73.25,5157
BARTRONICS,30-MAY-2019,5.8,6.05,5.6,5.85,28006
BASF,30-MAY-2019,1404.0,1407.7,1390.0,1393.3,11488
BASML,30-MAY-2019,181.2,184.95,181.2,181.55,149
BATAINDIA,30-MAY-2019,1318.5,1334.0,1311.05,1321.5,719213
BAYERCROP,30-MAY-2019,3916.45,3916.45,3830.0,3890.3,4691
BBL,30-MAY-2019,1094.15,1215.0,1094.15,1149.05,49503
BBTC,30-MAY-2019,1150.0,1183.0,1144.35,1161.4,152403
BBTCL,30-MAY-2019,46.0,46.0,46.0,46.0,3000
BCG,30-MAY-2019,4.85,4.85,4.85,4.85,86065
BDL,30-MAY-2019,320.55,336.9,318.0,321.75,86864
BEARDSELL,30-MAY-2019,15.15,15.5,14.6,15.3,1636
BEDMUTHA,30-MAY-2019,16.3,16.3,14.7,15.6,1382
BEL,30-MAY-2019,116.0,116.0,111.35,113.4,35031063
BEML,30-MAY-2019,987.7,1013.95,975.4,1008.6,1730521
BEPL,30-MAY-2019,71.85,73.7,71.6,72.65,316307
BERGEPAINT,30-MAY-2019,302.95,303.3,297.25,300.55,1087556
BETA,30-MAY-2019,92.0,93.0,92.0,93.0,1600
BFINVEST,30-MAY-2019,261.7,265.0,251.15,252.85,71306
BFUTILITIE,30-MAY-2019,216.8,218.8,212.5,213.6,522406
BGLOBAL,30-MAY-2019,2.35,2.4,2.35,2.4,10813
BGRENERGY,30-MAY-2019,60.8,62.0,60.05,61.05,66700
BHAGERIA,30-MAY-2019,287.0,288.0,264.95,270.55,43180
BHAGYANGR,30-MAY-2019,28.0,28.25,26.15,27.55,6995
BHAGYAPROP,30-MAY-2019,27.0,28.25,26.3,27.95,1290
BHANDARI,30-MAY-2019,2.05,2.05,1.8,1.9,375619
BHARATFIN,30-MAY-2019,1009.85,1015.7,987.9,993.55,411302
BHARATFORG,30-MAY-2019,476.9,477.25,466.0,470.15,1292545
BHARATGEAR,30-MAY-2019,138.0,141.5,135.0,136.05,13911
BHARATRAS,30-MAY-2019,4560.0,4683.95,4550.0,4565.15,953
BHARATWIRE,30-MAY-2019,44.05,46.6,44.05,45.4,47448
BHARTIARTL,30-MAY-2019,340.0,349.55,339.55,346.7,13891400
BHEL,30-MAY-2019,71.2,72.15,70.6,71.65,9835370
BIGBLOC,30-MAY-2019,39.05,39.05,37.1,37.1,5514
BIL,30-MAY-2019,280.0,284.5,272.0,278.55,5383
BILENERGY,30-MAY-2019,4.5,4.5,4.5,4.5,18629
BINANIIND,30-MAY-2019,27.85,29.2,27.8,29.2,5948
BINDALAGRO,30-MAY-2019,15.0,15.4,14.75,15.05,22693
BIOCON,30-MAY-2019,543.0,550.7,541.0,542.9,2157753
BIOFILCHEM,30-MAY-2019,6.6,7.2,6.6,7.2,2370
BIRLACABLE,30-MAY-2019,108.5,118.5,108.5,115.65,229967
