SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,11-OCT-2017,43.5,43.5,40.7,40.85,119635
3IINFOTECH,11-OCT-2017,4.0,4.1,3.95,3.95,1359034
3MINDIA,11-OCT-2017,14524.9,14524.9,14225.0,14232.25,1958
63MOONS,11-OCT-2017,109.0,118.8,107.1,113.1,6859963
8KMILES,11-OCT-2017,508.5,515.65,476.6,480.4,192649
A2ZINFRA,11-OCT-2017,37.45,38.0,36.0,36.3,1183825
AARTIDRUGS,11-OCT-2017,532.0,539.85,531.5,535.3,7202
AARTIIND,11-OCT-2017,888.0,950.0,886.45,916.85,203429
AARVEEDEN,11-OCT-2017,44.65,45.4,44.0,44.1,27270
AARVI,11-OCT-2017,61.75,67.0,61.75,64.4,122000
ABAN,11-OCT-2017,187.35,199.55,185.5,187.6,4697510
ABB,11-OCT-2017,1360.0,1368.7,1337.1,1359.2,91643
ABBOTINDIA,11-OCT-2017,4120.05,4234.95,4120.05,4213.2,2611
ABCAPITAL,11-OCT-2017,182.0,183.1,178.1,178.7,3896403
ABFRL,11-OCT-2017,162.45,162.5,155.25,156.25,648969
ABGSHIP,11-OCT-2017,10.8,10.8,10.4,10.4,11711
ABMINTLTD,11-OCT-2017,45.0,45.0,45.0,45.0,11
ACC,11-OCT-2017,1745.0,1749.0,1707.25,1715.45,232277
ACCELYA,11-OCT-2017,1464.2,1486.0,1453.6,1457.6,3205
ACCORD,11-OCT-2017,49.25,50.0,49.05,49.05,10000
ACE,11-OCT-2017,69.55,70.45,65.9,67.45,173732
ADANIENT,11-OCT-2017,121.15,123.4,117.6,118.95,4263901
ADANIPORTS,11-OCT-2017,398.5,401.25,394.0,396.95,5121486
ADANIPOWER,11-OCT-2017,30.25,30.9,29.55,30.05,7741920
ADANITRANS,11-OCT-2017,202.8,212.0,195.6,203.05,2534259
ADFFOODS,11-OCT-2017,241.9,255.0,232.1,238.45,718582
ADHUNIK,11-OCT-2017,4.2,4.35,4.1,4.2,48676
ADHUNIKIND,11-OCT-2017,41.45,41.45,38.0,41.45,194721
ADLABS,11-OCT-2017,67.15,72.4,66.65,67.1,930783
ADORWELD,11-OCT-2017,589.4,590.85,546.1,550.2,75444
ADSL,11-OCT-2017,22.7,23.4,21.25,21.35,51160
ADVANIHOTR,11-OCT-2017,58.0,58.65,56.45,57.3,8408
ADVENZYMES,11-OCT-2017,275.85,277.5,270.2,271.25,179805
AEGISCHEM,11-OCT-2017,228.4,230.15,222.0,225.55,229691
AGARIND,11-OCT-2017,539.0,539.0,495.0,527.9,22733
AGCNET,11-OCT-2017,111.9,122.0,111.9,116.0,381
AGLSL,11-OCT-2017,124.0,126.0,115.0,120.1,12605
AGRITECH,11-OCT-2017,108.65,108.65,101.05,101.9,41020
AGROPHOS,11-OCT-2017,22.0,22.0,22.0,22.0,60000
AHLEAST,11-OCT-2017,257.1,264.0,257.05,262.1,351
AHLUCONT,11-OCT-2017,295.1,296.95,292.7,293.75,32173
AHLWEST,11-OCT-2017,163.0,163.25,161.1,163.0,1853
AIAENG,11-OCT-2017,1395.0,1439.15,1377.25,1426.75,26423
AIFL,11-OCT-2017,479.8,485.0,472.0,478.05,122428
AIRAN,11-OCT-2017,184.0,184.0,179.0,179.0,5000
AIROLAM,11-OCT-2017,49.0,50.55,47.6,48.05,564000
AJANTPHARM,11-OCT-2017,1185.0,1188.7,1146.9,1154.2,73196
AJMERA,11-OCT-2017,253.25,274.95,245.2,250.4,704813
AKSHARCHEM,11-OCT-2017,800.0,800.0,742.3,753.1,18736
AKSHOPTFBR,11-OCT-2017,26.2,26.9,25.0,25.35,3269609
AKZOINDIA,11-OCT-2017,1840.0,1858.95,1830.0,1834.1,2328
ALANKIT,11-OCT-2017,34.0,34.0,33.0,33.25,2389956
ALBERTDAVD,11-OCT-2017,287.3,287.3,282.1,282.85,2068
ALBK,11-OCT-2017,68.0,68.2,65.0,65.45,2237967
ALCHEM,11-OCT-2017,10.75,11.0,10.75,10.9,39143
ALEMBICLTD,11-OCT-2017,39.05,40.75,38.8,39.3,1179232
ALICON,11-OCT-2017,570.0,574.0,550.6,553.35,2764
ALKALI,11-OCT-2017,71.4,74.8,71.0,72.4,7991
ALKEM,11-OCT-2017,1856.0,1874.0,1829.95,1840.55,11077
ALKYLAMINE,11-OCT-2017,565.1,567.95,505.3,534.5,55671
ALLCARGO,11-OCT-2017,168.75,169.45,164.5,165.1,162946
ALLSEC,11-OCT-2017,364.0,377.75,360.1,370.65,6353
ALMONDZ,11-OCT-2017,28.55,28.9,26.55,27.05,53612
ALOKTEXT,11-OCT-2017,2.95,3.0,2.85,2.9,3920796
ALPA,11-OCT-2017,30.4,30.9,29.6,29.75,25465
ALPHAGEO,11-OCT-2017,773.3,814.8,764.0,785.8,65915
ALPSINDUS,11-OCT-2017,5.15,5.2,5.0,5.05,50690
AMARAJABAT,11-OCT-2017,692.0,697.5,674.0,681.45,1322930
AMBIKCO,11-OCT-2017,1293.2,1315.95,1293.2,1299.3,2463
AMBUJACEM,11-OCT-2017,279.15,279.5,272.0,274.0,915071
AMDIND,11-OCT-2017,38.5,40.75,38.1,38.65,99013
AMRUTANJAN,11-OCT-2017,594.0,595.2,577.0,581.05,1087
AMTEKAUTO,11-OCT-2017,23.5,23.8,22.4,22.85,962525
ANANTRAJ,11-OCT-2017,56.0,57.3,53.2,53.95,1266184
ANDHRABANK,11-OCT-2017,58.5,58.7,54.4,55.45,4467198
ANDHRACEMT,11-OCT-2017,11.9,12.2,11.45,11.55,123531
ANDHRSUGAR,11-OCT-2017,535.0,544.0,503.35,511.0,231117
ANGIND,11-OCT-2017,6.2,6.2,5.8,5.95,7817
ANIKINDS,11-OCT-2017,73.05,73.4,66.5,72.9,125898
ANSALAPI,11-OCT-2017,22.0,22.1,20.75,20.85,178178
ANSALHSG,11-OCT-2017,21.35,22.75,20.7,20.9,35216
ANTGRAPHIC,11-OCT-2017,0.9,0.95,0.9,0.95,27619
APARINDS,11-OCT-2017,775.0,778.4,757.6,761.45,6976
APCL,11-OCT-2017,253.0,255.0,241.55,245.55,6325
APCOTEXIND,11-OCT-2017,475.1,510.1,475.05,479.6,43143
APEX,11-OCT-2017,414.0,419.0,392.1,395.75,483071
APLAPOLLO,11-OCT-2017,1934.0,1953.35,1874.95,1890.9,4715
APLLTD,11-OCT-2017,506.0,506.0,492.15,494.4,15305
APOLLOHOSP,11-OCT-2017,1096.0,1097.25,1073.4,1076.6,343484
APOLLOTYRE,11-OCT-2017,242.9,244.35,236.0,238.15,2982730
APOLSINHOT,11-OCT-2017,719.75,719.8,692.0,692.0,425
APTECHT,11-OCT-2017,332.25,332.9,309.4,313.95,702970
ARCHIDPLY,11-OCT-2017,92.5,94.5,89.05,89.75,99162
ARCHIES,11-OCT-2017,31.9,32.0,30.3,30.6,94516
ARCOTECH,11-OCT-2017,108.75,118.65,102.25,114.85,3450782
ARIES,11-OCT-2017,170.05,175.7,158.1,162.35,383160
ARIHANT,11-OCT-2017,44.0,44.0,44.0,44.0,13
ARIHANTSUP,11-OCT-2017,178.8,178.8,174.0,175.75,424859
ARMANFIN,11-OCT-2017,211.8,215.3,210.0,210.1,3650
AROGRANITE,11-OCT-2017,70.05,71.4,67.0,67.55,17589
ARROWGREEN,11-OCT-2017,580.45,587.9,555.0,564.8,14782
ARROWTEX,11-OCT-2017,51.0,52.35,47.05,48.4,106888
ARSHIYA,11-OCT-2017,88.45,92.25,84.5,86.0,221258
ARSSINFRA,11-OCT-2017,50.5,52.7,49.4,49.65,139705
ARVIND,11-OCT-2017,394.55,396.35,380.1,384.75,1634532
ARVSMART,11-OCT-2017,151.9,154.8,145.55,147.45,53352
ASAHIINDIA,11-OCT-2017,378.05,386.85,369.65,372.95,42215
ASAHISONG,11-OCT-2017,351.8,359.9,333.55,338.9,28963
ASAL,11-OCT-2017,93.0,94.7,90.1,90.9,23608
ASHAPURMIN,11-OCT-2017,51.0,51.55,49.1,49.55,826660
ASHIANA,11-OCT-2017,175.0,176.15,170.0,170.65,30180
ASHIMASYN,11-OCT-2017,25.7,26.2,24.9,25.15,606117
ASHOKA,11-OCT-2017,191.25,192.0,185.1,186.2,54512
ASHOKLEY,11-OCT-2017,127.0,127.45,122.4,124.55,11182886
ASIANHOTNR,11-OCT-2017,118.0,122.0,115.05,121.8,1585
ASIANPAINT,11-OCT-2017,1170.0,1175.75,1155.0,1160.6,602214
ASIANTILES,11-OCT-2017,500.0,501.0,482.55,486.05,84214
ASPINWALL,11-OCT-2017,300.0,300.0,284.5,295.65,9318
ASSAMCO,11-OCT-2017,4.15,4.4,4.15,4.25,358042
ASTEC,11-OCT-2017,603.1,619.9,592.55,596.15,40173
ASTRAL,11-OCT-2017,734.8,734.8,712.0,717.9,16598
ASTRAMICRO,11-OCT-2017,128.25,128.75,123.8,124.35,121202
ASTRAZEN,11-OCT-2017,940.0,955.0,928.65,947.7,13207
ATFL,11-OCT-2017,513.65,518.95,506.0,507.35,22453
ATLANTA,11-OCT-2017,96.0,96.2,90.5,90.95,725917
ATLASCYCLE,11-OCT-2017,440.15,440.15,411.1,423.35,23758
ATUL,11-OCT-2017,2324.95,2351.0,2320.05,2325.55,65606
ATULAUTO,11-OCT-2017,473.95,478.9,458.1,461.4,32709
AUBANK,11-OCT-2017,582.1,587.3,577.65,581.6,564042
AURIONPRO,11-OCT-2017,145.0,145.85,138.05,138.85,31191
AUROPHARMA,11-OCT-2017,738.95,747.9,727.8,732.1,1930918
AUSOMENT,11-OCT-2017,51.5,52.0,49.6,49.65,12901
AUTOAXLES,11-OCT-2017,933.0,943.55,895.0,903.3,23269
AUTOIND,11-OCT-2017,82.75,83.5,79.0,80.75,11895
AUTOLITIND,11-OCT-2017,80.0,84.0,79.5,79.8,11894
AVADHSUGAR,11-OCT-2017,1135.0,1148.85,1135.0,1148.85,13086
AVANTIFEED,11-OCT-2017,2472.0,2510.0,2350.0,2389.15,178348
AVTNPL,11-OCT-2017,39.5,39.9,39.0,39.1,161262
AXISBANK,11-OCT-2017,519.9,523.3,509.4,515.75,6188165
AXISCADES,11-OCT-2017,119.95,119.95,114.55,115.5,90543
AXISGOLD,11-OCT-2017,2614.0,2625.25,2610.0,2623.4,45
AXISNIFTY,11-OCT-2017,1004.99,1004.99,996.39,996.53,56
AYMSYNTEX,11-OCT-2017,69.9,69.9,63.1,64.0,24398
BAFNAPHARM,11-OCT-2017,25.0,25.8,24.0,25.0,4707
BAGFILMS,11-OCT-2017,4.35,4.45,4.35,4.4,49309
BAJAJ-AUTO,11-OCT-2017,3134.7,3216.9,3106.0,3143.9,432980
BAJAJCORP,11-OCT-2017,402.0,413.0,399.0,408.95,2396241
