SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,14-DEC-2016,36.3,36.3,33.55,34.0,73395
3IINFOTECH,14-DEC-2016,5.6,5.75,5.55,5.6,1094174
3MINDIA,14-DEC-2016,10899.95,10900.0,10701.9,10742.9,456
8KMILES,14-DEC-2016,689.55,695.0,678.0,681.2,12507
A2ZINFRA,14-DEC-2016,43.35,44.7,41.35,42.1,1287142
AARTIDRUGS,14-DEC-2016,645.85,659.9,645.0,655.4,5495
AARTIIND,14-DEC-2016,685.05,731.4,681.15,725.6,131854
AARVEEDEN,14-DEC-2016,85.55,85.55,80.5,81.25,4711
ABAN,14-DEC-2016,254.0,256.4,248.0,248.65,1385158
ABB,14-DEC-2016,1055.05,1055.05,1042.6,1047.6,4568
ABBOTINDIA,14-DEC-2016,4703.0,4734.95,4657.05,4710.65,1376
ABFRL,14-DEC-2016,139.0,139.9,137.35,138.95,196568
ABGSHIP,14-DEC-2016,32.75,33.5,31.5,31.7,315080
ABIRLANUVO,14-DEC-2016,1235.0,1249.0,1225.0,1228.0,99938
ACC,14-DEC-2016,1340.05,1343.0,1310.1,1313.45,244083
ACCELYA,14-DEC-2016,1415.0,1444.0,1415.0,1440.0,3754
ACE,14-DEC-2016,49.45,49.9,47.25,47.6,185853
ADANIENT,14-DEC-2016,70.9,71.8,70.55,70.95,1193512
ADANIPORTS,14-DEC-2016,287.45,288.35,282.1,283.85,2454540
ADANIPOWER,14-DEC-2016,32.4,32.5,31.8,31.85,3890544
ADANITRANS,14-DEC-2016,56.4,56.85,53.55,53.8,1135864
ADFFOODS,14-DEC-2016,144.8,153.9,144.1,147.1,266616
ADHUNIK,14-DEC-2016,7.3,7.3,7.0,7.1,12541
ADHUNIKIND,14-DEC-2016,116.5,119.95,111.0,111.65,20995
ADI,14-DEC-2016,515.0,519.85,508.2,512.55,6507
ADLABS,14-DEC-2016,76.55,76.7,74.75,74.9,225215
ADORWELD,14-DEC-2016,300.25,303.15,297.0,298.7,2297
ADSL,14-DEC-2016,43.45,44.2,41.0,41.4,706568
ADVANIHOTR,14-DEC-2016,49.95,50.55,48.95,49.1,3376
ADVENZYMES,14-DEC-2016,2109.4,2109.4,2030.0,2037.3,76529
AEGISCHEM,14-DEC-2016,142.95,142.95,138.1,139.05,139442
AFL,14-DEC-2016,61.55,61.55,58.7,59.2,12947
AGARIND,14-DEC-2016,369.75,369.95,364.0,365.95,16062
AGCNET,14-DEC-2016,94.45,108.1,94.0,99.5,67361
AGRITECH,14-DEC-2016,35.1,35.1,33.15,33.25,2689
AGROPHOS,14-DEC-2016,20.7,20.7,20.65,20.65,12000
AHLEAST,14-DEC-2016,192.55,196.4,192.55,194.1,142
AHLUCONT,14-DEC-2016,260.05,261.25,250.0,251.1,985768
AHLWEST,14-DEC-2016,218.9,218.9,210.0,210.1,186
AIAENG,14-DEC-2016,1267.0,1290.0,1251.75,1264.7,27178
AICHAMP,14-DEC-2016,33.5,33.5,32.95,32.95,10
AIFL,14-DEC-2016,414.7,414.7,403.0,408.8,39594
AJANTPHARM,14-DEC-2016,1827.25,1850.0,1822.1,1839.6,45858
AJMERA,14-DEC-2016,142.0,146.35,142.0,142.9,38415
AKSHOPTFBR,14-DEC-2016,26.25,26.8,25.05,25.25,3275190
AKZOINDIA,14-DEC-2016,1430.0,1449.0,1413.0,1433.6,18366
ALANKIT,14-DEC-2016,65.95,67.7,63.0,64.35,791640
ALBERTDAVD,14-DEC-2016,354.0,357.0,346.1,348.25,1773
ALBK,14-DEC-2016,68.6,69.05,67.85,68.0,1628586
ALCHEM,14-DEC-2016,23.2,24.85,22.65,23.25,10576
ALEMBICLTD,14-DEC-2016,36.5,36.5,35.8,36.2,123571
ALICON,14-DEC-2016,359.95,363.05,351.5,354.3,3357
ALKALI,14-DEC-2016,68.0,69.45,66.5,66.65,6718
ALKEM,14-DEC-2016,1640.0,1660.0,1600.05,1609.35,22697
ALKYLAMINE,14-DEC-2016,315.35,334.0,307.0,309.25,33094
ALLCARGO,14-DEC-2016,165.75,166.9,164.1,164.9,22560
ALLSEC,14-DEC-2016,387.65,395.0,381.25,384.0,21391
ALMONDZ,14-DEC-2016,13.7,13.7,13.7,13.7,15
ALOKTEXT,14-DEC-2016,2.65,2.75,2.6,2.65,2911722
ALPA,14-DEC-2016,31.0,32.4,31.0,31.85,6533
ALPHAGEO,14-DEC-2016,1037.35,1037.95,981.0,983.8,16549
ALPSINDUS,14-DEC-2016,8.2,8.6,8.05,8.3,62545
AMARAJABAT,14-DEC-2016,909.9,909.9,898.8,900.45,110265
AMBIKCO,14-DEC-2016,1058.75,1065.0,1040.0,1042.7,10324
AMBUJACEM,14-DEC-2016,206.15,207.0,204.7,205.25,1515452
AMDIND,14-DEC-2016,32.0,32.1,30.5,30.55,2579
AMRUTANJAN,14-DEC-2016,569.95,573.4,546.0,549.4,8654
AMTEKAUTO,14-DEC-2016,36.25,36.75,35.15,36.25,1488785
AMTL,14-DEC-2016,29.65,30.4,29.65,29.7,4986
ANANTRAJ,14-DEC-2016,41.7,42.3,41.2,41.5,224105
ANDHRABANK,14-DEC-2016,51.3,51.5,50.7,50.8,1072247
ANDHRACEMT,14-DEC-2016,7.4,7.45,7.2,7.25,45845
ANDHRSUGAR,14-DEC-2016,212.55,212.55,209.15,209.95,9322
ANGIND,14-DEC-2016,11.85,12.3,11.85,12.05,15964
ANIKINDS,14-DEC-2016,28.9,29.7,28.0,28.75,1959
ANKITMETAL,14-DEC-2016,1.85,1.9,1.65,1.85,205300
ANSALAPI,14-DEC-2016,15.65,15.65,14.85,15.05,90592
ANSALHSG,14-DEC-2016,20.0,20.2,19.55,19.7,1950
ANTGRAPHIC,14-DEC-2016,1.4,1.45,1.4,1.45,106795
APARINDS,14-DEC-2016,572.15,581.0,570.2,573.9,2745
APCOTEXIND,14-DEC-2016,311.65,316.0,310.05,315.1,5314
APLAPOLLO,14-DEC-2016,874.1,894.45,867.6,870.55,3642
APLLTD,14-DEC-2016,629.0,634.9,624.95,632.2,60713
APOLLOHOSP,14-DEC-2016,1235.0,1252.0,1229.95,1238.0,111709
APOLLOTYRE,14-DEC-2016,197.85,198.8,195.0,197.55,1893893
APOLSINHOT,14-DEC-2016,541.5,541.5,541.5,541.5,42
APTECHT,14-DEC-2016,169.45,172.4,165.3,165.95,472902
ARCHIDPLY,14-DEC-2016,57.8,57.9,55.0,55.4,27786
ARCHIES,14-DEC-2016,26.3,27.25,25.65,25.85,116453
ARCOTECH,14-DEC-2016,409.85,409.9,398.6,404.35,101759
ARIES,14-DEC-2016,171.95,175.9,161.1,162.7,217124
ARIHANT,14-DEC-2016,71.1,82.4,71.1,76.7,133489
ARMANFIN,14-DEC-2016,210.0,210.05,197.15,201.25,6216
AROGRANITE,14-DEC-2016,73.55,73.55,70.65,70.9,18941
ARROWGREEN,14-DEC-2016,509.8,513.9,490.25,493.4,25090
ARROWTEX,14-DEC-2016,43.95,43.95,38.8,39.25,52244
ARSHIYA,14-DEC-2016,29.5,29.95,29.0,29.2,30791
ARSSINFRA,14-DEC-2016,66.5,68.0,65.2,65.6,158262
ARTNIRMAN,14-DEC-2016,27.95,27.95,27.95,27.95,6000
ARVIND,14-DEC-2016,345.8,347.05,334.3,335.7,1385783
ARVSMART,14-DEC-2016,69.6,69.75,68.0,68.2,13816
ASAHIINDIA,14-DEC-2016,179.05,179.7,177.0,177.8,7281
ASAHISONG,14-DEC-2016,221.05,233.3,221.05,224.7,41592
ASAL,14-DEC-2016,52.15,52.15,52.15,52.15,50
ASHAPURMIN,14-DEC-2016,62.95,63.6,60.7,61.1,58349
ASHIANA,14-DEC-2016,142.65,143.8,140.0,140.4,9410
ASHIMASYN,14-DEC-2016,14.85,14.95,14.65,14.75,30816
ASHOKA,14-DEC-2016,153.95,154.5,151.25,152.1,47379
ASHOKLEY,14-DEC-2016,78.0,78.3,76.85,77.2,4617544
ASIANHOTNR,14-DEC-2016,108.5,108.5,102.85,103.45,483
ASIANPAINT,14-DEC-2016,908.0,923.2,908.0,914.35,944657
ASIANTILES,14-DEC-2016,212.05,214.75,205.0,210.85,48315
ASPINWALL,14-DEC-2016,214.95,215.0,207.05,210.0,375
ASSAMCO,14-DEC-2016,5.1,5.1,4.9,4.95,281934
ASTEC,14-DEC-2016,625.0,634.4,600.0,604.95,95516
ASTRAL,14-DEC-2016,392.75,402.95,392.15,397.85,60487
ASTRAMICRO,14-DEC-2016,113.85,114.8,111.2,111.65,86649
ASTRAZEN,14-DEC-2016,950.0,959.95,935.0,938.4,4020
ATFL,14-DEC-2016,455.0,462.05,446.4,452.8,2012
ATLANTA,14-DEC-2016,78.9,79.9,75.25,76.0,2036640
ATLASCYCLE,14-DEC-2016,376.9,381.65,367.6,370.05,32149
ATNINTER,14-DEC-2016,0.35,0.35,0.35,0.35,150
