SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,30-DEC-2019,32.8,33.3,32.1,33.1,23347
21STCENMGM,30-DEC-2019,15.0,15.0,15.0,15.0,50340
3IINFOTECH,30-DEC-2019,2.0,2.05,1.95,2.0,926067
3MINDIA,30-DEC-2019,21685.0,21685.0,21439.95,21479.05,791
3PLAND,30-DEC-2019,6.2,6.2,5.7,5.75,650
5PAISA,30-DEC-2019,197.5,205.9,192.1,194.35,41398
63MOONS,30-DEC-2019,102.65,104.5,102.5,103.0,91335
726GS2029,30-DEC-2019,96.45,96.45,96.45,96.45,1500
8KMILES,30-DEC-2019,34.5,36.0,33.15,34.15,48714
A2ZINFRA,30-DEC-2019,7.9,7.9,7.45,7.6,145453
AAKASH,30-DEC-2019,81.2,81.2,81.2,81.2,2000
AARON,30-DEC-2019,47.55,47.55,47.55,47.55,3300
AARTIDRUGS,30-DEC-2019,594.0,608.0,570.1,575.15,39324
AARTIIND,30-DEC-2019,837.0,840.0,828.0,837.75,146492
AARVEEDEN,30-DEC-2019,14.4,14.4,13.5,13.95,12687
AARVI,30-DEC-2019,30.35,30.35,30.35,30.35,2000
AAVAS,30-DEC-2019,1850.0,1935.0,1850.0,1918.6,48586
ABAN,30-DEC-2019,27.3,27.3,25.4,25.85,82255
ABB,30-DEC-2019,1284.5,1301.65,1265.0,1295.45,29393
ABBOTINDIA,30-DEC-2019,13250.1,13250.1,13150.0,13196.75,3410
ABCAPITAL,30-DEC-2019,99.2,103.85,98.8,102.3,2934901
ABFRL,30-DEC-2019,233.4,233.4,225.3,226.95,545034
ABMINTLTD,30-DEC-2019,15.5,15.5,15.5,15.5,51
ABSLBANETF,30-DEC-2019,324.16,324.16,324.16,324.16,1
ABSLFTSLRG,30-DEC-2019,10.0,10.0,10.0,10.0,3228
ABSLNN50ET,30-DEC-2019,286.29,286.29,286.29,286.29,181
ACC,30-DEC-2019,1455.6,1474.95,1450.4,1453.05,433982
ACCELYA,30-DEC-2019,1065.0,1119.05,1065.0,1100.95,11213
ACCURACY,30-DEC-2019,25.3,25.8,23.9,24.2,20800
ACE,30-DEC-2019,71.6,73.75,70.65,72.95,63175
ADANIENT,30-DEC-2019,209.9,211.6,208.0,208.65,1938731
ADANIGAS,30-DEC-2019,156.0,156.9,154.05,155.8,866718
ADANIGREEN,30-DEC-2019,153.7,158.55,152.45,158.55,1567589
ADANIPORTS,30-DEC-2019,371.0,371.0,363.75,365.95,4732203
ADANIPOWER,30-DEC-2019,60.3,62.0,60.2,61.05,8110014
ADANITRANS,30-DEC-2019,330.0,337.25,329.9,334.1,224974
ADFFOODS,30-DEC-2019,305.0,306.55,301.4,303.3,20967
ADHUNIKIND,30-DEC-2019,47.75,47.75,45.55,47.75,32218
ADLABS,30-DEC-2019,4.2,4.2,4.2,4.2,89155
ADORWELD,30-DEC-2019,296.75,297.0,290.05,292.65,3550
ADROITINFO,30-DEC-2019,7.4,7.7,7.0,7.1,8306
ADSL,30-DEC-2019,19.9,20.8,19.35,19.85,37758
ADVANIHOTR,30-DEC-2019,54.05,54.3,52.05,53.35,13461
ADVENZYMES,30-DEC-2019,164.0,165.3,161.3,162.65,35279
AEGISCHEM,30-DEC-2019,178.0,192.0,175.65,189.8,282373
AFFLE,30-DEC-2019,1557.0,1619.3,1550.05,1611.0,173721
AGARIND,30-DEC-2019,79.0,81.9,79.0,81.35,1011
AGCNET,30-DEC-2019,147.0,154.15,147.0,152.5,45289
AGRITECH,30-DEC-2019,43.55,43.95,43.05,43.5,3130
AGROPHOS,30-DEC-2019,88.9,88.9,88.9,88.9,3712
AHLADA,30-DEC-2019,43.0,44.0,42.0,44.0,5000
AHLEAST,30-DEC-2019,174.8,174.8,167.0,167.35,7194
AHLUCONT,30-DEC-2019,287.0,287.05,275.2,281.4,2520
AHLWEST,30-DEC-2019,351.55,380.0,351.55,375.9,1461
AIAENG,30-DEC-2019,1675.0,1716.0,1642.3,1655.0,10964
AIFL,30-DEC-2019,1.5,1.5,1.45,1.45,2140
AIONJSW,30-DEC-2019,12.4,13.4,12.4,13.1,158922
AIRAN,30-DEC-2019,14.0,14.0,12.95,12.95,25351
AISL,30-DEC-2019,22.75,22.75,22.7,22.7,2400
AJANTPHARM,30-DEC-2019,959.95,964.9,955.0,962.4,23770
AJMERA,30-DEC-2019,117.5,118.15,116.2,116.95,18790
AKASH,30-DEC-2019,65.9,65.9,61.05,61.05,98
AKG,30-DEC-2019,34.0,34.0,34.0,34.0,4000
AKSHARCHEM,30-DEC-2019,188.0,225.35,188.0,225.35,41358
AKSHOPTFBR,30-DEC-2019,6.55,6.75,6.4,6.45,159112
AKZOINDIA,30-DEC-2019,1950.0,1961.0,1935.0,1945.4,12878
ALANKIT,30-DEC-2019,11.75,12.2,11.65,11.95,22249
ALBERTDAVD,30-DEC-2019,403.0,407.5,403.0,405.95,3332
ALBK,30-DEC-2019,19.5,19.7,18.8,19.05,2695501
ALCHEM,30-DEC-2019,0.8,0.85,0.8,0.85,3179
ALEMBICLTD,30-DEC-2019,56.45,58.9,55.15,58.1,528286
ALICON,30-DEC-2019,380.0,393.95,367.0,376.5,4468
ALKALI,30-DEC-2019,39.1,40.7,39.1,40.2,5935
ALKEM,30-DEC-2019,2020.0,2027.9,1985.0,1992.8,25840
ALKYLAMINE,30-DEC-2019,1097.05,1097.3,1060.85,1077.3,7400
ALLCARGO,30-DEC-2019,97.3,100.0,96.55,98.05,188801
ALLSEC,30-DEC-2019,276.9,285.4,272.05,280.45,1081
ALMONDZ,30-DEC-2019,10.9,10.9,9.7,10.7,2342
ALOKTEXT,30-DEC-2019,2.95,2.95,2.95,2.95,385925
ALPA,30-DEC-2019,16.15,17.0,15.6,16.7,48658
ALPHAGEO,30-DEC-2019,176.95,176.95,166.8,169.85,4542
ALPSINDUS,30-DEC-2019,2.4,2.4,2.4,2.4,8240
AMARAJABAT,30-DEC-2019,718.75,729.0,716.1,723.4,360950
AMBER,30-DEC-2019,1093.0,1139.5,1093.0,1133.2,73238
AMBIKCO,30-DEC-2019,849.0,890.0,843.2,878.4,2079
AMBUJACEM,30-DEC-2019,194.7,197.4,193.5,195.65,2510251
AMDIND,30-DEC-2019,14.65,15.55,14.45,14.6,1760
AMJLAND,30-DEC-2019,19.5,20.0,18.25,19.7,3854
AMJUMBO,30-DEC-2019,11.75,11.75,11.75,11.75,40000
AMRUTANJAN,30-DEC-2019,426.0,457.0,423.05,446.65,99755
ANANTRAJ,30-DEC-2019,33.1,34.75,33.1,34.55,526118
ANDHRABANK,30-DEC-2019,17.2,17.5,17.05,17.1,1287852
ANDHRACEMT,30-DEC-2019,2.15,2.15,1.95,1.95,126780
ANDHRSUGAR,30-DEC-2019,288.55,295.6,288.55,290.1,39835
ANIKINDS,30-DEC-2019,7.75,8.1,7.4,7.6,3685
ANKITMETAL,30-DEC-2019,0.55,0.6,0.55,0.55,5284
ANSALAPI,30-DEC-2019,4.75,5.0,4.75,4.95,23122
ANSALHSG,30-DEC-2019,4.85,5.3,4.85,5.05,7462
ANTGRAPHIC,30-DEC-2019,0.6,0.6,0.55,0.6,4276
ANUP,30-DEC-2019,450.8,469.65,450.8,464.1,8687
APARINDS,30-DEC-2019,389.2,398.95,385.1,387.1,18349
APCL,30-DEC-2019,140.75,147.0,140.75,146.6,2360
APCOTEXIND,30-DEC-2019,149.9,155.15,147.25,154.1,19120
APEX,30-DEC-2019,353.4,354.4,345.3,346.15,192217
APLAPOLLO,30-DEC-2019,1782.0,1844.95,1764.95,1838.05,48613
APLLTD,30-DEC-2019,565.95,581.05,565.65,576.85,49776
APOLLO,30-DEC-2019,72.95,77.7,72.2,74.35,63749
APOLLOHOSP,30-DEC-2019,1421.2,1432.85,1411.6,1418.9,527326
APOLLOPIPE,30-DEC-2019,343.0,350.85,342.0,344.3,2589
APOLLOTYRE,30-DEC-2019,164.55,166.5,164.25,165.0,1581502
APOLSINHOT,30-DEC-2019,690.0,690.0,670.1,687.35,210
APTECHT,30-DEC-2019,162.9,163.9,160.2,160.9,132662
ARCHIDPLY,30-DEC-2019,26.0,28.3,26.0,27.95,65806
ARCHIES,30-DEC-2019,18.8,18.8,18.3,18.45,21443
ARCOTECH,30-DEC-2019,2.25,2.35,2.15,2.15,22313
ARIES,30-DEC-2019,63.05,65.95,62.5,65.25,50062
ARIHANT,30-DEC-2019,22.15,22.15,20.3,20.55,2010
ARIHANTSUP,30-DEC-2019,24.65,25.8,24.65,25.8,6509
ARMANFIN,30-DEC-2019,644.0,644.25,637.0,640.2,2166
AROGRANITE,30-DEC-2019,35.9,36.75,35.15,35.65,6771
ARROWGREEN,30-DEC-2019,46.05,47.5,45.8,46.95,5181
ARROWTEX,30-DEC-2019,11.1,11.25,10.4,10.5,15312
ARSHIYA,30-DEC-2019,16.7,16.95,16.35,16.6,5445
ARSSINFRA,30-DEC-2019,21.2,21.45,20.55,20.9,7275
ARVIND,30-DEC-2019,39.2,39.55,38.7,39.15,2050943
ARVINDFASN,30-DEC-2019,384.05,384.05,367.95,377.8,16328
ARVSMART,30-DEC-2019,83.8,87.0,83.8,85.6,16743
ASAHIINDIA,30-DEC-2019,202.0,213.5,200.0,211.9,199307
ASAHISONG,30-DEC-2019,147.0,159.7,145.0,157.05,57891
ASAL,30-DEC-2019,31.55,32.0,31.25,31.8,1488
ASCOM,30-DEC-2019,31.4,31.4,31.4,31.4,4000
ASHAPURMIN,30-DEC-2019,24.55,26.95,24.55,26.5,19729
ASHIANA,30-DEC-2019,93.6,101.4,93.6,96.25,79611
ASHIMASYN,30-DEC-2019,6.25,6.3,6.0,6.1,36812
ASHOKA,30-DEC-2019,97.65,102.75,97.6,102.05,1138974
ASHOKLEY,30-DEC-2019,79.95,82.05,79.7,81.8,17742752
ASIANHOTNR,30-DEC-2019,98.05,102.9,98.05,99.25,631
ASIANPAINT,30-DEC-2019,1810.0,1818.45,1798.7,1802.3,562492
ASIANTILES,30-DEC-2019,220.05,223.25,217.0,218.8,20623
ASPINWALL,30-DEC-2019,136.0,139.5,133.1,138.55,1288
ASTEC,30-DEC-2019,433.05,440.3,421.4,423.3,3222
ASTERDM,30-DEC-2019,158.0,158.0,154.4,156.4,59849
ASTRAL,30-DEC-2019,1170.0,1175.0,1152.1,1169.9,51749
ASTRAMICRO,30-DEC-2019,83.55,83.7,82.15,82.95,32711
ASTRAZEN,30-DEC-2019,2704.0,2725.0,2675.25,2693.25,10629
ASTRON,30-DEC-2019,39.4,39.4,38.05,38.65,661747
ATFL,30-DEC-2019,642.7,651.85,635.0,641.95,4560
