SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,29-JUL-2019,34.4,35.7,34.15,35.2,14326
21STCENMGM,29-JUL-2019,15.65,15.65,15.35,15.35,1372
3IINFOTECH,29-JUL-2019,2.6,2.6,2.4,2.45,1972503
3MINDIA,29-JUL-2019,21274.0,21350.0,20701.55,21268.8,658
3PLAND,29-JUL-2019,7.85,7.85,7.6,7.6,32
5PAISA,29-JUL-2019,198.95,203.9,185.7,186.9,11158
63MOONS,29-JUL-2019,90.0,93.3,90.0,93.3,222551
706GS2046,29-JUL-2019,94.0,94.0,94.0,94.0,500
772GS2055,29-JUL-2019,100.0,100.0,100.0,100.0,200
8KMILES,29-JUL-2019,63.05,68.65,63.05,63.05,255811
A2ZINFRA,29-JUL-2019,11.25,11.5,10.8,11.05,630566
AARON,29-JUL-2019,49.25,49.25,49.25,49.25,3000
AARTIDRUGS,29-JUL-2019,489.0,500.95,476.2,482.25,10500
AARTIIND,29-JUL-2019,1650.05,1657.5,1622.75,1650.75,19078
AARVEEDEN,29-JUL-2019,17.0,17.0,16.2,16.45,679
AAVAS,29-JUL-2019,1460.0,1470.05,1430.0,1437.65,14170
ABAN,29-JUL-2019,31.95,31.95,29.35,30.85,148110
ABB,29-JUL-2019,1390.0,1420.0,1370.0,1394.55,149262
ABBOTINDIA,29-JUL-2019,8677.0,8677.0,8411.0,8441.4,1624
ABCAPITAL,29-JUL-2019,87.0,88.9,82.05,83.3,3054472
ABFRL,29-JUL-2019,198.0,201.0,195.2,197.65,717788
ABINFRA,29-JUL-2019,24.75,24.75,23.0,23.75,76000
ABSLNN50ET,29-JUL-2019,268.0,272.95,255.0,262.67,2218
ABSLRIF6RG,29-JUL-2019,7.22,7.51,6.52,7.48,11002
ACC,29-JUL-2019,1578.05,1596.0,1530.0,1535.7,849767
ACCELYA,29-JUL-2019,828.0,830.0,796.0,808.2,30471
ACCURACY,29-JUL-2019,31.85,33.0,31.85,32.1,9600
ACE,29-JUL-2019,77.5,78.85,77.1,78.15,48558
ADANIENT,29-JUL-2019,131.0,131.85,127.1,129.45,4349871
ADANIGAS,29-JUL-2019,161.1,161.55,158.2,159.7,267937
ADANIGREEN,29-JUL-2019,49.05,50.05,48.55,48.8,328736
ADANIPORTS,29-JUL-2019,381.55,382.8,372.0,373.85,1888927
ADANIPOWER,29-JUL-2019,62.85,63.1,60.4,61.6,10450560
ADANITRANS,29-JUL-2019,215.0,219.95,205.15,207.8,59677
ADFFOODS,29-JUL-2019,261.95,263.15,254.0,258.65,13324
ADHUNIK,29-JUL-2019,1.3,1.3,1.2,1.3,122996
ADHUNIKIND,29-JUL-2019,104.0,104.0,94.5,95.4,19353
ADLABS,29-JUL-2019,4.45,4.45,4.15,4.15,149180
ADORWELD,29-JUL-2019,317.9,317.9,305.3,308.55,9573
ADROITINFO,29-JUL-2019,9.8,9.8,9.35,9.35,2200
ADSL,29-JUL-2019,13.0,13.6,12.7,12.9,10190
ADVANIHOTR,29-JUL-2019,55.05,56.95,55.0,55.7,1380
ADVENZYMES,29-JUL-2019,159.8,159.8,155.75,156.65,10846
