SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,20-JUN-2018,38.6,38.6,37.95,38.25,26848
21STCENMGM,20-JUN-2018,37.5,37.75,36.5,37.75,826
3IINFOTECH,20-JUN-2018,4.05,4.4,4.0,4.35,9165766
3MINDIA,20-JUN-2018,19498.95,20262.0,19120.2,19907.45,1724
3PLAND,20-JUN-2018,14.0,14.55,12.5,14.0,8505
5PAISA,20-JUN-2018,360.3,375.85,360.0,364.25,2274
63MOONS,20-JUN-2018,75.3,84.7,75.3,81.05,1375814
8KMILES,20-JUN-2018,528.7,531.5,517.0,524.05,160950
A2ZINFRA,20-JUN-2018,22.2,23.5,22.2,22.95,279753
AARTIDRUGS,20-JUN-2018,629.0,645.0,608.35,612.0,46219
AARTIIND,20-JUN-2018,1230.0,1256.0,1210.0,1223.35,9927
AARVEEDEN,20-JUN-2018,35.0,36.0,34.2,34.85,6314
AARVI,20-JUN-2018,72.0,72.0,70.5,71.25,6000
ABAN,20-JUN-2018,123.15,125.25,122.1,123.3,508446
ABB,20-JUN-2018,1225.0,1235.0,1198.0,1204.4,48673
ABBOTINDIA,20-JUN-2018,6974.95,7293.0,6952.05,7178.05,19960
ABCAPITAL,20-JUN-2018,138.7,141.7,138.1,139.25,9572962
ABFRL,20-JUN-2018,146.5,148.4,145.85,146.05,222528
ABGSHIP,20-JUN-2018,6.1,6.45,5.85,6.3,13130
ABMINTLTD,20-JUN-2018,20.0,20.0,20.0,20.0,1
ACC,20-JUN-2018,1292.0,1292.0,1268.8,1275.2,306583
ACCELYA,20-JUN-2018,1264.4,1264.45,1248.05,1256.9,2150
ACE,20-JUN-2018,133.05,145.55,133.05,144.85,852592
ADANIENT,20-JUN-2018,129.0,132.35,128.9,131.75,4895974
ADANIGREEN,20-JUN-2018,31.5,32.2,31.0,31.0,1115553
ADANIPORTS,20-JUN-2018,363.0,366.75,357.2,365.65,4112085
ADANIPOWER,20-JUN-2018,18.4,19.25,18.2,19.15,8856271
ADANITRANS,20-JUN-2018,153.25,154.95,150.9,152.1,290935
ADFFOODS,20-JUN-2018,242.9,247.15,240.35,243.05,47438
ADHUNIK,20-JUN-2018,3.25,3.4,3.2,3.3,85664
ADHUNIKIND,20-JUN-2018,67.75,70.4,65.3,68.4,37708
ADLABS,20-JUN-2018,39.65,40.55,39.55,39.95,63451
ADORWELD,20-JUN-2018,320.0,325.0,314.7,321.95,11356
ADROITINFO,20-JUN-2018,27.8,28.0,27.35,27.8,637
ADSL,20-JUN-2018,17.95,17.95,16.7,16.8,11494
ADVANIHOTR,20-JUN-2018,56.25,56.25,53.05,53.45,8451
ADVENZYMES,20-JUN-2018,221.85,223.9,219.65,221.55,73664
AEGISCHEM,20-JUN-2018,234.15,238.5,234.15,237.85,61149
AFL,20-JUN-2018,57.6,59.3,56.8,56.8,401
AGARIND,20-JUN-2018,282.5,288.9,255.05,282.4,5492
AGCNET,20-JUN-2018,114.6,116.95,114.0,115.55,2546
AGLSL,20-JUN-2018,84.75,84.85,81.3,83.65,2225
AGRITECH,20-JUN-2018,112.0,127.0,107.35,119.5,212767
AGROPHOS,20-JUN-2018,37.65,37.75,32.75,34.35,192000
AHLEAST,20-JUN-2018,278.0,280.05,275.0,275.7,440
AHLUCONT,20-JUN-2018,340.05,349.8,337.55,347.0,2214
AHLWEST,20-JUN-2018,302.0,302.0,301.2,301.2,131
AIAENG,20-JUN-2018,1548.0,1571.1,1537.0,1549.55,42861
AIFL,20-JUN-2018,459.05,465.0,440.05,457.15,115138
AIRAN,20-JUN-2018,256.0,280.5,255.0,276.45,26500
AIROLAM,20-JUN-2018,40.0,40.0,40.0,40.0,6000
AISL,20-JUN-2018,90.1,90.1,90.0,90.0,4800
AJANTPHARM,20-JUN-2018,1070.0,1089.3,1039.35,1055.9,659664
AJMERA,20-JUN-2018,224.9,226.0,220.35,221.5,42149
AJOONI,20-JUN-2018,26.0,26.0,26.0,26.0,8000
AKSHARCHEM,20-JUN-2018,585.15,592.45,582.0,586.7,1923
AKSHOPTFBR,20-JUN-2018,30.2,30.7,29.85,30.1,580410
AKZOINDIA,20-JUN-2018,1878.25,1887.5,1855.25,1868.05,2773
ALANKIT,20-JUN-2018,30.4,31.1,28.65,29.65,856834
ALBERTDAVD,20-JUN-2018,449.95,453.8,437.3,443.05,4081
ALBK,20-JUN-2018,44.85,45.0,44.15,44.7,2636115
ALCHEM,20-JUN-2018,6.5,6.9,6.3,6.5,2664
ALEMBICLTD,20-JUN-2018,43.3,44.1,42.6,42.9,579393
ALICON,20-JUN-2018,602.0,617.8,590.0,592.05,664
ALKALI,20-JUN-2018,69.1,71.9,67.7,70.95,5153
ALKEM,20-JUN-2018,1967.1,1974.45,1950.6,1959.0,8860
ALKYLAMINE,20-JUN-2018,657.0,692.0,657.0,687.9,10919
ALLCARGO,20-JUN-2018,109.8,112.95,109.05,110.55,373782
ALLSEC,20-JUN-2018,270.05,283.0,263.35,273.1,7090
