SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,23-MAY-2019,37.9,38.75,37.0,37.3,75010
21STCENMGM,23-MAY-2019,18.3,18.3,18.3,18.3,179
3IINFOTECH,23-MAY-2019,3.65,3.65,3.5,3.5,985148
3MINDIA,23-MAY-2019,23188.0,23299.0,22871.85,23122.85,1430
3PLAND,23-MAY-2019,10.9,10.9,10.9,10.9,1000
5PAISA,23-MAY-2019,328.65,333.0,314.05,326.8,9668
63MOONS,23-MAY-2019,143.0,146.4,135.5,136.85,208968
8KMILES,23-MAY-2019,102.5,105.65,100.0,100.8,280458
A2ZINFRA,23-MAY-2019,17.7,18.3,16.7,17.05,669983
AARON,23-MAY-2019,46.4,46.4,46.4,46.4,6000
AARTIDRUGS,23-MAY-2019,560.5,570.0,560.5,562.2,2970
AARTIIND,23-MAY-2019,1730.0,1745.0,1715.1,1728.1,118759
AARVEEDEN,23-MAY-2019,23.0,24.0,22.55,22.85,4365
AAVAS,23-MAY-2019,1490.0,1499.9,1426.3,1449.3,24738
ABAN,23-MAY-2019,47.6,48.9,47.6,47.85,41116
ABB,23-MAY-2019,1490.0,1490.0,1421.0,1437.7,76310
ABBOTINDIA,23-MAY-2019,7785.1,7849.95,7645.0,7665.35,2762
ABCAPITAL,23-MAY-2019,96.25,98.35,95.5,95.85,2187218
ABFRL,23-MAY-2019,205.0,205.05,191.4,193.8,553377
ABMINTLTD,23-MAY-2019,13.45,13.45,13.45,13.45,6
ABSLNN50ET,23-MAY-2019,274.08,274.99,267.07,267.32,1967
ACC,23-MAY-2019,1638.75,1680.2,1621.55,1639.8,963817
ACCELYA,23-MAY-2019,899.9,906.1,895.0,898.3,2646
ACE,23-MAY-2019,98.5,103.75,97.05,99.85,457196
ADANIENT,23-MAY-2019,169.5,180.8,157.7,161.05,61334483
ADANIGAS,23-MAY-2019,140.0,145.9,133.5,135.85,2298249
ADANIGREEN,23-MAY-2019,46.0,47.4,43.05,43.4,3296384
ADANIPORTS,23-MAY-2019,398.95,430.6,392.15,407.55,23021274
ADANIPOWER,23-MAY-2019,48.85,51.0,45.6,46.65,50231342
ADANITRANS,23-MAY-2019,235.0,244.95,220.0,225.75,778739
ADFFOODS,23-MAY-2019,259.4,266.2,255.0,257.25,66536
ADHUNIK,23-MAY-2019,2.15,2.25,2.1,2.2,37144
ADHUNIKIND,23-MAY-2019,75.0,76.9,73.0,73.75,41799
ADLABS,23-MAY-2019,8.0,8.4,7.1,7.45,268179
ADORWELD,23-MAY-2019,339.65,344.75,335.0,337.8,4937
ADROITINFO,23-MAY-2019,13.6,14.95,13.6,14.95,197
ADSL,23-MAY-2019,14.15,15.15,14.15,14.5,8515
