SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,30-OCT-2018,40.0,42.0,40.0,41.45,38261
21STCENMGM,30-OCT-2018,23.15,23.15,23.15,23.15,367
3IINFOTECH,30-OCT-2018,3.15,3.55,3.1,3.4,5086512
3MINDIA,30-OCT-2018,19895.6,20453.45,19802.75,20271.75,1894
3PLAND,30-OCT-2018,11.45,11.5,11.45,11.5,1686
5PAISA,30-OCT-2018,186.8,186.8,175.1,177.4,4522
63MOONS,30-OCT-2018,75.6,77.0,74.8,75.3,115437
8KMILES,30-OCT-2018,75.85,75.85,75.85,75.85,258606
A2ZINFRA,30-OCT-2018,11.9,11.9,11.3,11.65,377563
AARON,30-OCT-2018,36.65,36.65,36.65,36.65,3000
AARTIDRUGS,30-OCT-2018,584.0,592.4,559.7,572.8,24081
AARTIIND,30-OCT-2018,1260.0,1275.0,1250.0,1260.2,62352
AARVEEDEN,30-OCT-2018,24.55,24.55,23.5,23.65,3873
AAVAS,30-OCT-2018,630.0,648.0,627.95,645.5,30058
ABAN,30-OCT-2018,73.25,75.35,72.5,73.75,379551
ABB,30-OCT-2018,1239.1,1265.0,1190.0,1208.2,370386
ABBOTINDIA,30-OCT-2018,7141.35,7226.3,7010.6,7141.7,1857
ABCAPITAL,30-OCT-2018,100.7,104.0,100.1,100.85,1288058
ABFRL,30-OCT-2018,178.2,184.4,178.2,180.25,315475
ABGSHIP,30-OCT-2018,3.35,3.35,3.35,3.35,8970
ACC,30-OCT-2018,1356.25,1366.0,1336.2,1344.9,627050
ACCELYA,30-OCT-2018,951.0,975.0,950.3,969.45,12698
ACCURACY,30-OCT-2018,65.0,67.05,65.0,67.05,16000
ACE,30-OCT-2018,97.95,101.65,92.0,95.2,352066
ADANIENT,30-OCT-2018,172.5,174.0,168.1,169.05,3885243
ADANIGREEN,30-OCT-2018,39.9,39.9,38.45,39.3,3882939
ADANIPORTS,30-OCT-2018,324.0,335.4,320.0,322.6,4301781
ADANIPOWER,30-OCT-2018,41.95,45.6,41.6,44.75,52394875
ADANITRANS,30-OCT-2018,167.5,174.0,162.0,162.6,313079
ADFFOODS,30-OCT-2018,202.9,205.0,199.0,200.1,12078
ADHUNIK,30-OCT-2018,2.7,2.8,2.7,2.8,25627
ADHUNIKIND,30-OCT-2018,46.15,46.2,40.3,42.8,28139
ADLABS,30-OCT-2018,12.0,12.15,11.45,12.15,272743
ADORWELD,30-OCT-2018,360.15,365.65,356.0,360.05,10802
ADROITINFO,30-OCT-2018,19.05,20.5,19.0,20.5,797
ADSL,30-OCT-2018,13.2,14.35,12.65,13.05,13542
ADVANIHOTR,30-OCT-2018,57.0,59.0,54.2,55.15,22537
ADVENZYMES,30-OCT-2018,179.5,182.0,176.55,177.4,89900
AEGISCHEM,30-OCT-2018,230.55,230.55,224.45,226.2,116264
AGARIND,30-OCT-2018,203.35,203.35,186.05,189.8,241
AGCNET,30-OCT-2018,56.5,56.5,53.5,54.75,10195
AGLSL,30-OCT-2018,77.2,79.5,75.5,79.1,902
AGRITECH,30-OCT-2018,54.05,56.55,52.0,53.65,12018
AGROPHOS,30-OCT-2018,35.5,35.5,34.5,35.5,96000
AHLEAST,30-OCT-2018,238.0,240.0,234.05,240.0,73
AHLUCONT,30-OCT-2018,264.3,284.0,264.3,281.9,1825
AIAENG,30-OCT-2018,1692.9,1774.8,1692.85,1731.1,32163
AIFL,30-OCT-2018,88.05,88.05,88.05,88.05,610
AIONJSW,30-OCT-2018,31.5,31.65,29.75,30.45,44513
AIRAN,30-OCT-2018,55.2,56.0,55.1,55.1,17500
AJANTPHARM,30-OCT-2018,1024.7,1037.65,1005.6,1010.0,256601
AJMERA,30-OCT-2018,147.95,156.7,145.45,152.55,32278
AJOONI,30-OCT-2018,16.0,16.0,16.0,16.0,4000
AKASH,30-OCT-2018,103.0,103.0,82.6,84.5,6000
AKSHARCHEM,30-OCT-2018,480.45,499.0,455.6,461.55,13281
AKSHOPTFBR,30-OCT-2018,27.35,28.4,27.05,27.5,2146767
AKZOINDIA,30-OCT-2018,1539.0,1544.0,1479.5,1502.3,13226
ALANKIT,30-OCT-2018,20.25,20.6,18.55,19.8,474540
ALBERTDAVD,30-OCT-2018,524.0,528.95,515.0,519.35,9441
ALBK,30-OCT-2018,40.5,43.45,40.15,41.75,8225585
ALCHEM,30-OCT-2018,3.55,3.7,3.4,3.6,6961
ALEMBICLTD,30-OCT-2018,40.5,43.2,40.15,42.8,549078
ALICON,30-OCT-2018,604.0,633.8,595.0,600.95,841
ALKALI,30-OCT-2018,62.85,65.55,59.0,60.6,60580
ALKEM,30-OCT-2018,1925.0,1943.3,1901.0,1918.6,27349
ALKYLAMINE,30-OCT-2018,586.95,600.0,575.3,592.3,1697
ALLCARGO,30-OCT-2018,100.9,102.9,99.75,101.35,100141
ALLSEC,30-OCT-2018,235.1,245.0,229.75,242.25,4966
ALMONDZ,30-OCT-2018,21.1,22.15,21.1,22.05,1052
ALOKTEXT,30-OCT-2018,3.25,3.25,3.05,3.05,3196532
ALPA,30-OCT-2018,25.4,26.4,25.15,26.25,33140
ALPHAGEO,30-OCT-2018,482.95,490.0,481.2,489.5,3814
ALPSINDUS,30-OCT-2018,2.8,2.8,2.6,2.6,10906
AMARAJABAT,30-OCT-2018,760.05,772.5,748.45,753.2,275795
AMBER,30-OCT-2018,854.85,867.05,847.25,860.45,2298
AMBIKCO,30-OCT-2018,1138.0,1166.0,1138.0,1148.2,1120
AMBUJACEM,30-OCT-2018,193.1,197.1,192.05,192.45,3981871
AMDIND,30-OCT-2018,20.45,21.3,20.1,20.8,17232
AMJLAND,30-OCT-2018,21.3,21.65,21.25,21.6,10501
AMJUMBO,30-OCT-2018,57.0,57.0,57.0,57.0,2000
