SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,19-FEB-2018,53.0,53.0,50.0,50.25,71043
21STCENMGM,19-FEB-2018,43.6,43.6,42.75,43.45,13429
3IINFOTECH,19-FEB-2018,5.6,5.75,5.4,5.7,2533088
3MINDIA,19-FEB-2018,19999.0,21199.0,19602.15,20218.6,4786
5PAISA,19-FEB-2018,341.3,355.0,325.0,332.2,24929
63MOONS,19-FEB-2018,95.85,99.8,93.5,95.6,357691
8KMILES,19-FEB-2018,816.45,831.4,784.0,799.25,353403
A2ZINFRA,19-FEB-2018,32.95,34.15,32.6,33.3,698798
AARTIDRUGS,19-FEB-2018,640.1,646.25,616.55,624.05,5282
AARTIIND,19-FEB-2018,1179.0,1179.0,1141.0,1155.9,29007
AARVEEDEN,19-FEB-2018,51.0,51.2,43.7,47.85,64327
AARVI,19-FEB-2018,93.5,96.95,93.5,96.95,12000
ABAN,19-FEB-2018,174.6,175.9,168.1,170.35,974747
ABB,19-FEB-2018,1510.0,1514.55,1471.2,1487.35,29427
ABBOTINDIA,19-FEB-2018,5525.05,6125.0,5523.0,5686.15,5863
ABCAPITAL,19-FEB-2018,164.6,164.9,160.5,162.1,1925692
ABFRL,19-FEB-2018,155.55,155.75,151.0,151.4,176500
ABGSHIP,19-FEB-2018,10.75,11.75,10.65,11.55,28921
ABMINTLTD,19-FEB-2018,49.45,51.9,49.45,51.9,302
ACC,19-FEB-2018,1655.85,1665.0,1621.0,1633.7,259386
ACCELYA,19-FEB-2018,1370.0,1386.9,1346.0,1367.05,8608
ACCORD,19-FEB-2018,48.0,48.0,48.0,48.0,6000
ACE,19-FEB-2018,185.9,186.0,177.2,180.6,839759
ACEINTEG,19-FEB-2018,47.0,49.25,41.1,44.6,27000
ADANIENT,19-FEB-2018,205.0,207.45,200.5,202.9,4869612
ADANIPORTS,19-FEB-2018,407.5,407.5,388.65,393.85,2140756
ADANIPOWER,19-FEB-2018,32.1,32.55,30.75,31.4,9838366
ADANITRANS,19-FEB-2018,204.7,204.7,194.0,195.8,629298
ADFFOODS,19-FEB-2018,252.85,257.0,245.0,253.9,184150
ADHUNIK,19-FEB-2018,4.95,4.95,4.7,4.75,49053
ADHUNIKIND,19-FEB-2018,83.9,87.75,83.85,83.85,2599
ADLABS,19-FEB-2018,56.1,57.5,54.3,56.05,68528
ADORWELD,19-FEB-2018,442.0,442.0,415.0,429.35,25437
ADSL,19-FEB-2018,24.5,24.8,23.5,24.05,35929
ADVANIHOTR,19-FEB-2018,65.0,65.0,60.05,62.55,24927
ADVENZYMES,19-FEB-2018,244.1,244.1,234.1,235.0,144972
AEGISCHEM,19-FEB-2018,263.0,265.0,259.1,262.35,66824
AFL,19-FEB-2018,52.2,52.2,48.5,49.0,7411
AGARIND,19-FEB-2018,443.9,443.9,407.05,407.05,138
AGCNET,19-FEB-2018,130.95,130.95,122.35,123.0,3764
AGLSL,19-FEB-2018,115.2,117.2,109.0,110.0,1527
AGRITECH,19-FEB-2018,134.2,139.8,133.15,133.15,155096
AGROPHOS,19-FEB-2018,36.5,36.7,36.5,36.6,30000
AHLEAST,19-FEB-2018,290.0,290.0,278.0,282.85,5764
AHLUCONT,19-FEB-2018,345.05,353.95,344.45,345.5,70819
AHLWEST,19-FEB-2018,255.0,255.25,255.0,255.0,188
AIAENG,19-FEB-2018,1436.0,1470.0,1434.2,1463.25,10269
AICHAMP,19-FEB-2018,33.6,35.2,33.6,35.2,15
AIFL,19-FEB-2018,479.8,482.85,470.0,472.25,112710
AIRAN,19-FEB-2018,239.9,239.9,233.0,233.0,3000
AIROLAM,19-FEB-2018,44.85,46.5,44.8,46.05,24000
AISL,19-FEB-2018,121.5,124.0,121.0,121.0,16800
AJANTPHARM,19-FEB-2018,1390.0,1406.0,1321.5,1350.35,196395
AJMERA,19-FEB-2018,236.15,241.65,224.55,228.5,169829
AJOONI,19-FEB-2018,42.0,42.0,36.0,37.1,56000
AKSHARCHEM,19-FEB-2018,645.0,651.95,623.45,634.6,14757
AKSHOPTFBR,19-FEB-2018,39.0,39.5,36.95,37.25,1499651
AKZOINDIA,19-FEB-2018,1845.0,1877.9,1800.1,1808.9,2708
ALANKIT,19-FEB-2018,51.45,53.0,48.9,48.9,279634
ALBERTDAVD,19-FEB-2018,372.5,384.0,370.05,371.0,632
ALBK,19-FEB-2018,51.55,53.2,48.65,51.25,15938109
ALCHEM,19-FEB-2018,12.65,12.65,12.0,12.0,935
ALEMBICLTD,19-FEB-2018,61.25,61.85,60.35,60.6,385312
ALICON,19-FEB-2018,613.05,616.05,605.0,613.55,2852
ALKALI,19-FEB-2018,86.3,86.3,80.1,81.75,17023
ALKEM,19-FEB-2018,2135.0,2177.95,2125.0,2158.65,5012
ALKYLAMINE,19-FEB-2018,619.0,628.4,614.0,625.3,3826
ALLCARGO,19-FEB-2018,175.15,178.0,171.85,176.9,215382
ALLSEC,19-FEB-2018,376.25,380.0,373.6,375.7,8109
ALMONDZ,19-FEB-2018,28.5,28.8,27.4,27.4,37822
ALOKTEXT,19-FEB-2018,3.3,3.35,3.2,3.2,3801890
ALPA,19-FEB-2018,46.6,46.6,42.65,43.35,78893
ALPHAGEO,19-FEB-2018,833.95,838.0,806.0,830.8,15087
ALPSINDUS,19-FEB-2018,4.8,4.85,4.5,4.6,47167
AMARAJABAT,19-FEB-2018,817.7,818.85,791.0,803.65,350100
AMBER,19-FEB-2018,1159.0,1162.0,1139.5,1143.75,44179
AMBIKCO,19-FEB-2018,1329.15,1410.0,1290.0,1388.75,18938
AMBUJACEM,19-FEB-2018,257.5,260.85,255.1,257.55,2519233
AMDIND,19-FEB-2018,35.1,35.25,33.0,34.4,22084
AMJLAND,19-FEB-2018,27.75,27.9,26.05,27.5,10392
AMJUMBO,19-FEB-2018,65.0,65.05,64.95,65.0,26000
AMRUTANJAN,19-FEB-2018,589.0,593.9,563.0,569.45,6250
AMTEKAUTO,19-FEB-2018,23.6,24.5,23.4,23.7,534561
ANANTRAJ,19-FEB-2018,59.2,59.8,56.75,57.95,929117
ANDHRABANK,19-FEB-2018,46.1,46.85,44.0,45.9,4202929
ANDHRACEMT,19-FEB-2018,11.35,12.0,11.05,11.15,296635
ANDHRSUGAR,19-FEB-2018,491.0,491.05,472.0,477.6,33205
ANGIND,19-FEB-2018,5.75,5.9,5.7,5.75,16271
ANIKINDS,19-FEB-2018,43.5,45.0,41.1,42.35,18722
ANSALAPI,19-FEB-2018,23.2,23.45,22.3,22.75,135686
ANSALHSG,19-FEB-2018,23.05,23.7,22.8,23.0,39348
