SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,19-JUN-2019,37.0,37.0,34.55,34.8,27398
21STCENMGM,19-JUN-2019,18.2,18.2,18.0,18.2,240
3IINFOTECH,19-JUN-2019,3.3,3.35,3.25,3.25,840286
3MINDIA,19-JUN-2019,22150.75,22420.05,22000.0,22021.45,617
3PLAND,19-JUN-2019,8.5,9.3,8.5,8.9,2160
5PAISA,19-JUN-2019,208.0,208.0,194.55,200.8,5681
63MOONS,19-JUN-2019,115.0,119.7,110.55,112.1,113792
8KMILES,19-JUN-2019,74.0,78.0,69.2,69.75,119121
A2ZINFRA,19-JUN-2019,14.75,14.8,12.6,13.5,219397
AAKASH,19-JUN-2019,22.0,22.0,22.0,22.0,2000
AARON,19-JUN-2019,44.0,44.0,44.0,44.0,3000
AARTIDRUGS,19-JUN-2019,525.1,532.4,518.0,527.75,7775
AARTIIND,19-JUN-2019,1739.95,1753.1,1714.1,1715.7,79810
AARVEEDEN,19-JUN-2019,21.5,22.45,20.05,21.2,9989
AARVI,19-JUN-2019,34.5,34.5,34.05,34.05,4000
AAVAS,19-JUN-2019,1505.0,1523.95,1452.0,1470.0,15031
ABAN,19-JUN-2019,35.4,35.4,35.4,35.4,24004
ABB,19-JUN-2019,1543.0,1563.95,1540.0,1554.45,59634
ABBOTINDIA,19-JUN-2019,8519.7,8575.0,8450.0,8461.25,3892
ABCAPITAL,19-JUN-2019,91.55,92.5,87.8,89.8,1790956
ABFRL,19-JUN-2019,204.9,207.0,196.6,197.8,756253
ABSLNN50ET,19-JUN-2019,269.24,269.24,265.0,265.0,16
ABSLRIF6RG,19-JUN-2019,7.59,7.59,7.57,7.57,8500
ACC,19-JUN-2019,1535.0,1539.95,1487.1,1493.6,486128
ACCELYA,19-JUN-2019,893.0,893.0,875.0,877.2,2179
ACE,19-JUN-2019,98.5,99.5,97.05,97.4,104255
ADANIENT,19-JUN-2019,148.45,149.75,140.6,142.8,4744374
ADANIGAS,19-JUN-2019,166.1,168.35,157.5,161.5,699957
ADANIGREEN,19-JUN-2019,40.8,41.9,38.6,39.75,716297
ADANIPORTS,19-JUN-2019,423.5,424.85,400.7,407.7,5938743
