SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,25-JAN-2016,27.25,27.8,26.95,27.55,54044
3IINFOTECH,25-JAN-2016,4.65,4.9,4.6,4.65,1259046
3MINDIA,25-JAN-2016,10066.95,10068.0,9630.0,9643.4,1090
8KMILES,25-JAN-2016,2094.0,2153.0,2080.05,2097.7,32614
A2ZINFRA,25-JAN-2016,24.15,24.2,22.5,22.7,250621
AARTIDRUGS,25-JAN-2016,505.0,539.0,505.0,527.5,14550
AARTIIND,25-JAN-2016,481.9,488.0,477.8,484.5,11601
AARVEEDEN,25-JAN-2016,53.25,53.25,51.05,51.75,2768
ABAN,25-JAN-2016,188.6,191.4,184.7,186.85,838651
ABB,25-JAN-2016,980.0,993.9,965.0,981.05,41164
ABBOTINDIA,25-JAN-2016,5245.0,5245.0,4830.0,4863.85,5902
ABGSHIP,25-JAN-2016,60.0,60.1,58.55,58.75,90606
ABIRLANUVO,25-JAN-2016,903.0,905.0,868.5,878.35,614367
ACC,25-JAN-2016,1250.0,1263.5,1241.05,1245.0,124527
ACCELYA,25-JAN-2016,852.05,874.95,852.0,870.1,742
ACE,25-JAN-2016,39.3,40.7,39.05,39.55,79011
ACROPETAL,25-JAN-2016,3.15,3.4,3.15,3.4,48608
ADANIENT,25-JAN-2016,74.45,75.4,72.7,74.1,2017645
ADANIPORTS,25-JAN-2016,223.0,225.8,217.75,218.4,1804218
ADANIPOWER,25-JAN-2016,28.25,28.6,27.55,28.2,5520084
ADANITRANS,25-JAN-2016,33.6,34.35,33.3,33.75,600136
ADFFOODS,25-JAN-2016,89.0,89.9,86.55,88.8,21854
ADHUNIK,25-JAN-2016,13.0,13.35,13.0,13.15,25516
ADI,25-JAN-2016,215.0,233.0,215.0,224.65,13067
ADLABS,25-JAN-2016,110.05,113.1,107.3,108.1,108638
ADORWELD,25-JAN-2016,274.1,279.0,271.05,272.9,1768
ADSL,25-JAN-2016,44.95,46.75,44.2,45.1,217549
ADVANIHOTR,25-JAN-2016,45.0,49.0,45.0,48.95,457
ADVANTA,25-JAN-2016,407.05,411.1,401.1,408.9,7527
AEGISCHEM,25-JAN-2016,93.55,95.8,91.85,92.2,71989
AFL,25-JAN-2016,74.9,74.9,71.3,72.4,5557
AGARIND,25-JAN-2016,151.0,154.85,146.95,147.4,24108
AGCNET,25-JAN-2016,77.5,81.95,76.0,77.5,9070
AGRITECH,25-JAN-2016,10.4,10.4,10.05,10.15,580
AGRODUTCH,25-JAN-2016,3.55,3.7,3.4,3.55,29633
AHLEAST,25-JAN-2016,145.0,150.0,142.1,145.0,204
AHLUCONT,25-JAN-2016,262.4,274.7,252.05,273.15,68882
AHLWEST,25-JAN-2016,123.0,129.5,122.05,125.3,1905
AIAENG,25-JAN-2016,810.0,816.0,802.0,805.3,10271
AIFL,25-JAN-2016,286.85,286.85,276.2,278.85,31319
AIL,25-JAN-2016,647.95,671.0,647.95,654.7,12513
AJANTPHARM,25-JAN-2016,1211.9,1224.45,1208.7,1217.8,118426
AJMERA,25-JAN-2016,142.65,147.75,142.65,144.4,87872
AKSHOPTFBR,25-JAN-2016,15.05,15.5,15.05,15.25,859357
AKZOINDIA,25-JAN-2016,1305.0,1344.95,1305.0,1325.85,4572
ALANKIT,25-JAN-2016,74.15,78.4,73.2,77.9,648856
ALBK,25-JAN-2016,54.65,54.8,52.35,52.9,1731800
ALCHEM,25-JAN-2016,24.7,25.7,24.3,24.75,5738
ALEMBICLTD,25-JAN-2016,42.1,43.05,41.7,41.95,236426
ALICON,25-JAN-2016,289.95,289.95,275.1,275.2,2153
ALKALI,25-JAN-2016,53.0,54.1,51.0,51.0,7161
ALKEM,25-JAN-2016,1373.8,1377.8,1350.0,1356.85,120355
ALKYLAMINE,25-JAN-2016,335.0,344.6,327.1,336.75,4204
ALLCARGO,25-JAN-2016,181.9,184.9,176.6,180.35,101979
ALLSEC,25-JAN-2016,101.25,107.5,98.25,98.3,27622
ALMONDZ,25-JAN-2016,11.65,11.65,10.65,10.75,17712
ALOKTEXT,25-JAN-2016,5.3,5.3,5.0,5.15,9961902
ALPA,25-JAN-2016,59.8,60.1,59.5,60.1,38037
ALPHAGEO,25-JAN-2016,509.0,544.95,509.0,526.85,55218
ALPSINDUS,25-JAN-2016,6.65,6.65,6.65,6.65,8192
ALSTOMT&D,25-JAN-2016,421.0,436.7,421.0,435.2,122124
AMARAJABAT,25-JAN-2016,821.2,843.75,805.0,838.45,177282
AMBIKCO,25-JAN-2016,812.65,836.0,801.75,808.7,4892
AMBUJACEM,25-JAN-2016,194.2,199.35,193.55,196.95,1102255
AMDIND,25-JAN-2016,27.0,27.35,25.65,26.2,26790
AMRUTANJAN,25-JAN-2016,418.95,430.0,418.15,426.3,4809
AMTEKAUTO,25-JAN-2016,38.0,38.8,37.5,38.45,1109897
AMTL,25-JAN-2016,27.0,28.15,27.0,28.15,12607
ANANDAMRUB,25-JAN-2016,22.15,22.15,20.15,21.85,262
ANANTRAJ,25-JAN-2016,37.3,37.9,36.8,37.05,280325
ANDHRABANK,25-JAN-2016,53.95,54.05,52.4,52.55,1342394
ANDHRACEMT,25-JAN-2016,8.45,8.75,8.35,8.75,382579
ANDHRSUGAR,25-JAN-2016,137.2,140.7,132.2,132.9,13686
ANGIND,25-JAN-2016,45.9,47.5,45.9,46.35,48204
ANIKINDS,25-JAN-2016,29.9,29.9,27.3,28.65,1605
ANKITMETAL,25-JAN-2016,2.2,2.2,2.15,2.2,61547
ANSALAPI,25-JAN-2016,19.6,20.1,18.9,19.0,100820
ANSALHSG,25-JAN-2016,24.1,24.75,23.1,23.35,13742
ANTGRAPHIC,25-JAN-2016,0.75,0.75,0.7,0.75,19607
APARINDS,25-JAN-2016,464.95,468.0,442.1,459.7,8501
APCOTEXIND,25-JAN-2016,198.5,198.5,190.0,192.9,6390
APLAPOLLO,25-JAN-2016,707.5,728.0,695.05,704.6,92693
APLLTD,25-JAN-2016,639.95,639.95,627.1,630.4,165237
APOLLOHOSP,25-JAN-2016,1407.0,1428.9,1400.95,1421.1,113996
APOLLOTYRE,25-JAN-2016,142.0,146.4,141.2,142.7,2030338
APTECHT,25-JAN-2016,61.9,62.3,60.7,60.9,172826
ARCHIDPLY,25-JAN-2016,48.35,49.8,47.3,48.75,46043
ARCHIES,25-JAN-2016,24.0,24.85,24.0,24.1,146891
ARCOTECH,25-JAN-2016,340.0,347.0,318.65,334.3,156892
ARIES,25-JAN-2016,82.75,84.8,82.0,82.5,13519
ARIHANT,25-JAN-2016,42.5,44.95,42.5,44.2,57
AROGRANITE,25-JAN-2016,48.95,48.95,43.6,43.95,38616
ARROWCOAT,25-JAN-2016,650.0,657.55,633.2,638.1,2292
ARROWTEX,25-JAN-2016,46.5,47.75,45.1,46.25,115813
ARSHIYA,25-JAN-2016,39.6,39.75,37.55,38.55,74500
ARSSINFRA,25-JAN-2016,37.15,38.2,35.65,36.0,114335
ARVIND,25-JAN-2016,316.45,323.3,314.4,316.75,1447034
ARVINDREM,25-JAN-2016,5.55,5.75,5.35,5.5,35532
ARVINFRA,25-JAN-2016,112.4,112.7,110.0,112.6,108406
ASAHIINDIA,25-JAN-2016,153.05,157.7,151.0,156.15,22215
ASAHISONG,25-JAN-2016,146.0,155.55,146.0,153.3,24797
ASAL,25-JAN-2016,38.7,41.0,38.7,39.3,553
ASHAPURMIN,25-JAN-2016,71.0,75.35,70.0,71.6,281499
ASHIANA,25-JAN-2016,137.1,146.3,135.95,142.35,87394
ASHIMASYN,25-JAN-2016,14.4,14.45,13.8,14.45,23823
ASHOKA,25-JAN-2016,184.95,194.8,183.5,192.8,422154
ASHOKLEY,25-JAN-2016,86.9,87.25,86.1,86.75,6908496
ASIANHOTNR,25-JAN-2016,116.5,124.95,113.0,116.3,531
ASIANPAINT,25-JAN-2016,870.0,882.0,868.15,878.6,1794107
ASIANTILES,25-JAN-2016,150.9,158.8,150.0,153.65,81972
ASSAMCO,25-JAN-2016,5.9,5.9,5.9,5.9,141816
ASTEC,25-JAN-2016,200.0,206.3,198.0,202.0,16187
ASTRAL,25-JAN-2016,398.5,402.95,391.15,398.7,21232
ASTRAMICRO,25-JAN-2016,129.3,131.9,127.1,128.35,339180
ASTRAZEN,25-JAN-2016,1223.0,1224.0,1201.0,1206.55,15170
ATFL,25-JAN-2016,494.0,503.45,482.35,486.3,13657
ATLANTA,25-JAN-2016,35.8,36.5,34.8,35.1,45500
ATLASCYCLE,25-JAN-2016,195.45,197.95,188.05,188.7,8178
ATNINTER,25-JAN-2016,0.45,0.45,0.45,0.45,5050
ATUL,25-JAN-2016,1455.0,1489.0,1411.0,1462.35,10958
ATULAUTO,25-JAN-2016,495.0,506.0,495.0,502.9,21122
AURIONPRO,25-JAN-2016,154.0,156.0,144.1,147.1,24611
AUROPHARMA,25-JAN-2016,822.0,829.7,814.0,818.95,1288681
AUSOMENT,25-JAN-2016,27.0,27.0,23.4,23.4,107
AUSTRAL,25-JAN-2016,0.45,0.45,0.4,0.4,270436
AUTOAXLES,25-JAN-2016,595.0,599.9,580.0,584.2,50814
AUTOIND,25-JAN-2016,47.0,48.7,46.1,46.75,16645
AUTOLITIND,25-JAN-2016,47.95,51.9,47.95,49.95,36423
AVANTIFEED,25-JAN-2016,383.0,395.0,378.0,394.6,47424
AVTNPL,25-JAN-2016,32.6,34.25,32.6,33.8,45005
AXISBANK,25-JAN-2016,429.75,429.75,415.2,420.85,10252421
AXISCADES,25-JAN-2016,266.0,267.75,262.0,263.4,72017
AXISGOLD,25-JAN-2016,2253.0,2373.4,2253.0,2368.3,1856
BAFNAPHARM,25-JAN-2016,37.0,38.0,35.5,36.4,120366
BAGFILMS,25-JAN-2016,4.1,4.1,4.1,4.1,74866
BAJAJ-AUTO,25-JAN-2016,2323.3,2348.0,2315.0,2327.3,214198
BAJAJCORP,25-JAN-2016,379.0,381.95,371.2,379.7,49661
BAJAJELEC,25-JAN-2016,183.0,188.5,182.7,187.55,80352
BAJAJFINSV,25-JAN-2016,1902.0,1949.0,1896.2,1924.45,21208
BAJAJHIND,25-JAN-2016,17.1,17.2,16.6,16.7,1575941
BAJAJHLDNG,25-JAN-2016,1478.9,1520.6,1452.1,1469.3,8298
BAJFINANCE,25-JAN-2016,5824.9,5950.0,5823.95,5856.3,46814
BALAJITELE,25-JAN-2016,119.5,126.9,116.55,120.4,383892
BALAMINES,25-JAN-2016,131.5,137.5,129.1,132.65,80995
BALKRISIND,25-JAN-2016,622.0,625.95,596.0,610.55,91305
BALLARPUR,25-JAN-2016,16.9,16.95,16.05,16.4,389839
BALMLAWRIE,25-JAN-2016,580.0,609.95,570.05,604.15,16896
BALPHARMA,25-JAN-2016,96.0,99.85,94.15,98.9,460270
BALRAMCHIN,25-JAN-2016,90.6,91.5,87.1,87.7,1573272
BANARBEADS,25-JAN-2016,44.0,44.0,42.0,44.0,225
BANARISUG,25-JAN-2016,1151.2,1170.0,1090.0,1135.85,1272
BANCOINDIA,25-JAN-2016,125.05,129.0,125.0,126.65,25399
BANG,25-JAN-2016,14.4,14.4,14.4,14.4,1325
BANKBARODA,25-JAN-2016,132.4,133.15,128.5,129.5,5082968
BANKBEES,25-JAN-2016,1570.0,1576.15,1556.46,1562.78,8473
BANKINDIA,25-JAN-2016,101.6,102.9,98.9,99.6,2320163
BANSWRAS,25-JAN-2016,99.95,103.0,96.55,97.5,1579
BARTRONICS,25-JAN-2016,11.3,12.1,11.3,11.65,108436
BASF,25-JAN-2016,802.6,813.7,788.15,793.7,14803
BASML,25-JAN-2016,223.75,225.0,218.05,218.5,418
BATAINDIA,25-JAN-2016,474.0,506.75,470.8,476.3,836437
BAYERCROP,25-JAN-2016,3460.0,3460.0,3351.0,3386.05,1826
BBL,25-JAN-2016,871.0,901.1,865.0,869.55,52690
BBTC,25-JAN-2016,409.55,411.0,401.0,403.6,11653
BEARDSELL,25-JAN-2016,127.95,127.95,127.95,127.95,2
BEDMUTHA,25-JAN-2016,16.45,16.6,16.0,16.0,7086
BEL,25-JAN-2016,1211.4,1229.0,1200.0,1209.4,224364
BEML,25-JAN-2016,1116.0,1135.0,1093.2,1101.75,158000
BEPL,25-JAN-2016,20.25,21.7,20.25,20.95,144415
BERGEPAINT,25-JAN-2016,259.8,267.6,256.0,264.4,651515
BFINVEST,25-JAN-2016,126.1,133.5,119.0,121.1,15932
BFUTILITIE,25-JAN-2016,529.75,537.0,515.05,525.25,384884
BGLOBAL,25-JAN-2016,4.9,4.9,4.85,4.85,10
BGRENERGY,25-JAN-2016,110.4,115.2,110.3,112.65,213519
BHAGYNAGAR,25-JAN-2016,17.4,18.3,17.1,18.0,4583
BHARATFORG,25-JAN-2016,805.0,828.0,803.55,813.2,549850
BHARATGEAR,25-JAN-2016,79.0,80.4,77.0,77.15,10276
BHARATRAS,25-JAN-2016,1028.0,1038.95,1010.0,1020.45,177
BHARTIARTL,25-JAN-2016,299.85,300.95,292.55,297.5,3136094
BHARTISHIP,25-JAN-2016,22.55,24.35,22.55,23.85,5715
BHEL,25-JAN-2016,148.35,151.45,144.3,145.25,3053843
BHUSANSTL,25-JAN-2016,37.15,41.25,37.15,40.4,841618
BIL,25-JAN-2016,526.95,529.95,511.1,518.2,10921
BILENERGY,25-JAN-2016,1.3,1.3,1.3,1.3,60
BILPOWER,25-JAN-2016,1.55,1.6,1.5,1.5,15068
BINANIIND,25-JAN-2016,65.05,66.0,62.2,62.5,24920
BINDALAGRO,25-JAN-2016,35.0,35.45,33.5,33.9,21619
BIOCON,25-JAN-2016,486.85,491.7,481.1,489.05,437339
BIRLACORPN,25-JAN-2016,410.0,410.0,395.3,396.9,1924
BIRLACOT,25-JAN-2016,0.05,0.05,0.05,0.05,1711689
BIRLAERIC,25-JAN-2016,47.0,48.2,44.6,44.85,6542
BIRLAMONEY,25-JAN-2016,25.95,26.95,25.1,25.5,30348
BLBLIMITED,25-JAN-2016,4.65,4.9,4.65,4.9,5655
BLISSGVS,25-JAN-2016,160.1,170.1,160.1,165.4,1055811
BLKASHYAP,25-JAN-2016,17.5,17.95,17.4,17.95,137941
BLUEBLENDS,25-JAN-2016,90.0,90.0,90.0,90.0,1
BLUECHIP,25-JAN-2016,0.45,0.45,0.45,0.45,5350
BLUEDART,25-JAN-2016,6580.0,6645.95,6280.0,6363.75,2859
BLUEDART,25-JAN-2016,11.0,11.0,10.03,10.36,1774
BLUEDART,25-JAN-2016,10.0,10.58,10.0,10.58,224
BLUEDART,25-JAN-2016,10.08,10.61,10.08,10.61,129
BLUESTARCO,25-JAN-2016,356.8,358.0,344.0,356.7,7371
BLUESTINFO,25-JAN-2016,227.75,227.95,214.95,217.7,9668
BODALCHEM,25-JAN-2016,50.95,55.9,50.95,54.2,1187995
BOMDYEING,25-JAN-2016,52.8,53.45,52.4,52.6,281315
BOSCHLTD,25-JAN-2016,17400.05,17572.1,17238.75,17485.85,7935
BPCL,25-JAN-2016,883.55,886.65,868.05,877.9,957259
BPL,25-JAN-2016,32.0,33.9,32.0,33.45,134282
BRFL,25-JAN-2016,168.95,171.4,167.2,170.15,47904
BRIGADE,25-JAN-2016,135.0,141.25,135.0,136.35,7707
BRITANNIA,25-JAN-2016,2632.7,2649.0,2588.75,2602.6,248600
BROADCAST,25-JAN-2016,4.35,4.35,4.35,4.35,6
BROOKS,25-JAN-2016,83.8,85.95,83.0,85.95,144509
BSELINFRA,25-JAN-2016,3.0,3.05,3.0,3.05,23419
BSL,25-JAN-2016,84.0,84.0,80.5,81.25,15895
BSLELFS5RG,25-JAN-2016,9.66,9.66,9.66,9.66,79980
BSLGOLDETF,25-JAN-2016,2499.45,2520.0,2470.0,2519.95,105
BSLIMITED,25-JAN-2016,17.9,18.4,17.3,18.4,464194
BSLNIFTY,25-JAN-2016,88.99,90.0,88.99,90.0,463
BURNPUR,25-JAN-2016,9.95,10.15,9.65,9.95,60237
BUTTERFLY,25-JAN-2016,235.0,248.75,225.15,246.45,34917
BVCL,25-JAN-2016,18.3,18.65,16.7,17.95,13905
BYKE,25-JAN-2016,160.25,161.7,156.35,156.6,144625
CADILAHC,25-JAN-2016,302.2,307.0,301.5,303.1,787133
CAIRN,25-JAN-2016,113.2,121.9,113.2,118.95,9123526
CALSOFT,25-JAN-2016,10.05,10.05,10.05,10.05,50
CAMLINFINE,25-JAN-2016,92.95,95.6,92.95,94.05,294866
CANBK,25-JAN-2016,189.0,189.75,183.2,184.25,2162302
CANDC,25-JAN-2016,12.7,12.8,12.0,12.45,13445
CANFINHOME,25-JAN-2016,1024.0,1043.95,991.2,1031.05,96532
CANTABIL,25-JAN-2016,69.95,81.3,66.0,81.3,169967
CAPF,25-JAN-2016,384.9,388.2,382.05,384.45,38320
CAPLIPOINT,25-JAN-2016,1138.85,1235.0,1138.85,1206.8,63562
CARBORUNIV,25-JAN-2016,183.8,183.8,171.1,171.95,28585
CAREERP,25-JAN-2016,117.25,122.0,115.1,115.95,16405
CARERATING,25-JAN-2016,1126.0,1175.3,1126.0,1163.1,112614
CASTEXTECH,25-JAN-2016,12.65,12.7,12.0,12.45,2551772
CASTROLIND,25-JAN-2016,419.95,425.65,418.05,421.95,96063
CCCL,25-JAN-2016,4.85,5.2,4.85,5.05,23528
CCHHL,25-JAN-2016,13.0,13.2,12.35,12.6,144861
CCL,25-JAN-2016,182.0,186.0,179.4,182.55,94833
CEATLTD,25-JAN-2016,927.0,945.0,918.0,922.3,356873
CEBBCO,25-JAN-2016,23.0,23.25,22.15,22.45,36456
CELEBRITY,25-JAN-2016,11.4,12.85,11.35,12.35,6500
CELESTIAL,25-JAN-2016,30.65,32.8,30.35,31.2,126319
CENTENKA,25-JAN-2016,172.55,174.35,170.1,170.45,10224
CENTEXT,25-JAN-2016,2.45,2.6,2.45,2.6,9844
CENTRALBK,25-JAN-2016,63.85,65.4,63.6,64.4,93002
CENTUM,25-JAN-2016,651.0,675.0,645.0,661.7,7603
CENTURYPLY,25-JAN-2016,160.3,165.0,159.65,163.85,133633
CENTURYTEX,25-JAN-2016,525.0,534.0,517.5,521.4,615739
CERA,25-JAN-2016,1730.8,1798.65,1730.8,1744.5,8487
CEREBRAINT,25-JAN-2016,18.15,19.35,17.7,18.75,900577
CESC,25-JAN-2016,452.5,456.9,426.8,431.55,1157383
CGCL,25-JAN-2016,168.0,174.0,166.15,173.6,2784
