SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,31-MAY-2017,36.4,37.8,36.05,37.25,40783
3IINFOTECH,31-MAY-2017,4.65,4.65,4.5,4.55,1638358
3MINDIA,31-MAY-2017,14180.25,14180.3,13576.0,13835.2,2560
63MOONS,31-MAY-2017,67.25,69.55,67.1,68.45,34419
8KMILES,31-MAY-2017,565.0,578.0,564.95,573.5,36240
A2ZINFRA,31-MAY-2017,40.4,40.85,39.5,40.45,419973
AARTIDRUGS,31-MAY-2017,490.75,497.7,477.0,483.95,9779
AARTIIND,31-MAY-2017,875.1,892.9,872.0,880.3,41491
AARVEEDEN,31-MAY-2017,59.7,61.8,59.05,61.35,9537
ABAN,31-MAY-2017,180.1,184.0,175.75,176.5,1022994
ABB,31-MAY-2017,1479.95,1479.95,1455.0,1459.6,29906
ABBOTINDIA,31-MAY-2017,4150.1,4194.95,4112.8,4177.9,2156
ABFRL,31-MAY-2017,169.0,178.65,167.45,175.5,545301
ABGSHIP,31-MAY-2017,13.4,13.4,13.4,13.4,17327
ABIRLANUVO,31-MAY-2017,1656.1,1699.0,1656.1,1684.0,244087
ABMINTLTD,31-MAY-2017,95.1,95.1,95.1,95.1,30
ACC,31-MAY-2017,1636.0,1657.0,1628.55,1637.05,372747
ACCELYA,31-MAY-2017,1303.0,1350.0,1286.0,1312.5,2194
ACE,31-MAY-2017,63.45,65.3,63.05,64.3,165993
ADANIENT,31-MAY-2017,118.3,120.7,115.05,116.8,8292327
ADANIPORTS,31-MAY-2017,341.5,345.75,336.55,339.0,12190256
ADANIPOWER,31-MAY-2017,27.6,28.15,27.15,27.7,12954263
ADANITRANS,31-MAY-2017,116.4,121.05,116.15,121.0,2076999
ADFFOODS,31-MAY-2017,276.9,280.9,272.1,273.9,144382
ADHUNIK,31-MAY-2017,5.4,5.65,5.4,5.5,100578
ADHUNIKIND,31-MAY-2017,105.0,106.4,102.8,103.05,36425
ADLABS,31-MAY-2017,75.7,76.55,75.2,76.0,156010
ADORWELD,31-MAY-2017,317.5,325.0,314.1,321.95,2039
ADSL,31-MAY-2017,26.5,26.5,25.6,25.75,32710
ADVANIHOTR,31-MAY-2017,53.0,54.5,53.0,53.95,2109
ADVENZYMES,31-MAY-2017,361.0,379.9,360.95,372.35,573444
AEGISCHEM,31-MAY-2017,204.0,214.7,197.5,211.8,589647
AFL,31-MAY-2017,58.4,58.4,56.0,57.5,1668
AGARIND,31-MAY-2017,700.0,720.0,700.0,703.6,1064
AGCNET,31-MAY-2017,111.0,117.15,111.0,114.85,1193
AGRITECH,31-MAY-2017,48.75,49.45,47.85,49.45,23298
AGROPHOS,31-MAY-2017,19.75,20.0,19.75,20.0,18000
AHLEAST,31-MAY-2017,286.0,298.8,285.05,290.0,721
AHLUCONT,31-MAY-2017,365.0,365.0,341.65,350.1,256396
AHLWEST,31-MAY-2017,187.0,193.0,182.0,186.5,203
AIAENG,31-MAY-2017,1442.0,1498.0,1423.8,1472.05,141637
AICHAMP,31-MAY-2017,29.5,29.5,29.5,29.5,2
AIFL,31-MAY-2017,404.0,439.0,403.1,409.8,77631
AIRAN,31-MAY-2017,129.35,129.35,129.35,129.35,12000
AJANTPHARM,31-MAY-2017,1560.0,1588.95,1541.4,1569.8,76670
AJMERA,31-MAY-2017,250.55,252.15,243.25,245.1,340906
AKSHARCHEM,31-MAY-2017,780.0,793.85,757.5,768.85,12765
AKSHOPTFBR,31-MAY-2017,19.05,19.25,18.75,19.0,753670
AKZOINDIA,31-MAY-2017,1799.9,1810.0,1779.5,1791.55,13602
ALANKIT,31-MAY-2017,28.0,28.7,27.2,27.9,10043243
ALBERTDAVD,31-MAY-2017,301.0,335.1,300.35,324.5,73045
ALBK,31-MAY-2017,71.2,71.7,69.85,70.05,4016907
