SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,21-AUG-2017,34.3,34.85,33.8,33.9,22543
3IINFOTECH,21-AUG-2017,4.0,4.0,3.9,3.95,1110593
3MINDIA,21-AUG-2017,13850.0,13960.4,13710.0,13803.8,459
63MOONS,21-AUG-2017,60.2,64.0,60.2,62.65,277689
8KMILES,21-AUG-2017,497.0,529.0,497.0,514.65,144086
A2ZINFRA,21-AUG-2017,38.7,39.2,37.4,37.7,446240
AARTIDRUGS,21-AUG-2017,500.85,520.9,485.0,517.65,27436
AARTIIND,21-AUG-2017,865.0,873.9,858.5,864.7,30166
AARVEEDEN,21-AUG-2017,36.0,37.5,33.5,33.95,699095
ABAN,21-AUG-2017,178.0,184.45,175.0,176.45,1534933
ABB,21-AUG-2017,1365.0,1375.85,1346.5,1356.1,35376
ABBOTINDIA,21-AUG-2017,4225.0,4265.95,4210.0,4222.65,2224
ABFRL,21-AUG-2017,171.0,174.55,169.45,170.0,180921
ABGSHIP,21-AUG-2017,12.4,12.4,11.45,11.5,11181
ABMINTLTD,21-AUG-2017,80.0,80.0,80.0,80.0,100
ACC,21-AUG-2017,1809.0,1813.0,1785.1,1792.6,326985
ACCELYA,21-AUG-2017,1408.0,1415.0,1389.1,1403.25,1763
ACCORD,21-AUG-2017,53.05,53.05,51.05,51.05,6000
ACE,21-AUG-2017,61.9,62.65,59.75,60.1,222042
ADANIENT,21-AUG-2017,113.0,113.85,106.75,107.5,2773290
ADANIPORTS,21-AUG-2017,387.05,388.7,374.65,375.95,1999552
ADANIPOWER,21-AUG-2017,29.0,29.1,27.75,27.9,7101688
ADANITRANS,21-AUG-2017,110.3,110.9,106.0,107.0,271255
ADFFOODS,21-AUG-2017,246.3,249.0,236.55,238.35,241167
ADHUNIK,21-AUG-2017,4.25,4.4,4.05,4.15,88253
ADLABS,21-AUG-2017,56.15,57.35,54.75,55.05,195377
ADORWELD,21-AUG-2017,400.0,400.9,384.05,392.45,9403
ADSL,21-AUG-2017,24.9,24.9,23.7,24.0,8536
ADVANIHOTR,21-AUG-2017,54.0,57.5,54.0,54.65,5953
ADVENZYMES,21-AUG-2017,287.0,292.85,285.05,285.9,88838
AEGISCHEM,21-AUG-2017,188.0,192.7,186.3,190.45,92934
AFL,21-AUG-2017,33.0,33.5,33.0,33.0,1995
AGARIND,21-AUG-2017,530.0,565.2,513.0,553.8,3992
AGCNET,21-AUG-2017,105.9,112.05,105.05,111.9,4584
AGLSL,21-AUG-2017,130.0,132.65,125.1,125.6,4548
AGRITECH,21-AUG-2017,85.5,85.75,78.55,78.75,69745
AGROPHOS,21-AUG-2017,18.0,18.0,17.45,17.45,36000
AHLEAST,21-AUG-2017,275.0,279.0,266.0,270.0,438
AHLUCONT,21-AUG-2017,274.0,288.8,274.0,284.25,16769
AHLWEST,21-AUG-2017,165.1,168.0,165.0,165.0,2017
AIAENG,21-AUG-2017,1397.0,1425.5,1386.05,1415.6,7890
AICHAMP,21-AUG-2017,28.0,28.0,28.0,28.0,20
AIFL,21-AUG-2017,396.5,399.0,390.4,393.4,106853
AIRAN,21-AUG-2017,151.0,151.0,150.0,150.7,12000
AJANTPHARM,21-AUG-2017,1213.5,1217.95,1140.0,1154.25,336659
AJMERA,21-AUG-2017,185.0,186.95,181.0,182.35,19739
AKASH,21-AUG-2017,79.5,89.0,79.5,89.0,4000
AKSHARCHEM,21-AUG-2017,711.0,733.35,708.0,711.75,29125
