SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,26-APR-2017,47.9,47.9,45.15,45.55,152666
3IINFOTECH,26-APR-2017,5.65,5.65,5.45,5.45,1531699
3MINDIA,26-APR-2017,11549.1,11663.45,11505.2,11593.75,869
63MOONS,26-APR-2017,77.75,78.9,76.65,77.0,71154
8KMILES,26-APR-2017,556.0,565.95,542.0,548.1,62151
A2ZINFRA,26-APR-2017,52.0,52.65,48.6,49.25,2100931
AARTIDRUGS,26-APR-2017,582.5,586.85,575.55,577.65,10377
AARTIIND,26-APR-2017,805.9,820.0,805.9,818.1,56209
AARVEEDEN,26-APR-2017,73.55,74.0,70.8,71.55,11041
ABAN,26-APR-2017,228.5,229.9,223.75,225.65,541407
ABB,26-APR-2017,1415.0,1441.8,1414.1,1424.0,47570
ABBOTINDIA,26-APR-2017,4470.05,4483.0,4420.0,4465.8,2375
ABFRL,26-APR-2017,172.55,175.5,166.7,169.7,434449
ABGSHIP,26-APR-2017,21.15,21.4,20.05,20.4,17082
ABIRLANUVO,26-APR-2017,1696.0,1713.0,1662.75,1673.2,498444
ABMINTLTD,26-APR-2017,131.75,131.75,131.75,131.75,155
ACC,26-APR-2017,1607.3,1626.8,1591.1,1601.6,526758
ACCELYA,26-APR-2017,1509.0,1537.9,1460.0,1474.95,6415
ACE,26-APR-2017,66.15,66.15,62.35,62.9,318943
ADANIENT,26-APR-2017,150.2,151.55,117.2,118.55,44780598
ADANIPORTS,26-APR-2017,332.45,333.9,318.0,323.5,4078479
ADANIPOWER,26-APR-2017,33.3,33.3,32.25,32.7,12496679
ADANITRANS,26-APR-2017,85.4,85.55,78.4,79.6,1431241
ADFFOODS,26-APR-2017,217.9,224.85,213.0,214.3,159034
ADHUNIK,26-APR-2017,7.25,7.5,6.9,7.0,174971
ADHUNIKIND,26-APR-2017,108.6,114.95,108.6,114.1,48847
ADLABS,26-APR-2017,84.35,84.75,82.5,83.75,294370
ADORWELD,26-APR-2017,336.0,345.0,334.05,338.05,27828
ADSL,26-APR-2017,30.1,32.0,29.8,31.75,88119
ADVANIHOTR,26-APR-2017,64.0,64.5,62.75,62.9,21162
ADVENZYMES,26-APR-2017,2179.0,2179.0,2090.0,2109.4,77004
AEGISCHEM,26-APR-2017,194.5,196.75,187.5,193.65,474200
AFL,26-APR-2017,69.5,79.85,69.0,75.45,402522
AGARIND,26-APR-2017,700.0,730.0,700.0,710.4,5368
AGCNET,26-APR-2017,99.0,99.7,95.35,98.2,26880
AGRITECH,26-APR-2017,64.4,64.7,62.45,64.15,75048
AGROPHOS,26-APR-2017,22.5,22.5,22.1,22.1,36000
AHLEAST,26-APR-2017,286.0,293.9,281.1,281.5,1676
AHLUCONT,26-APR-2017,363.9,363.95,343.75,349.35,20208
AHLWEST,26-APR-2017,236.5,236.5,223.7,224.65,1075
AIAENG,26-APR-2017,1536.0,1546.0,1505.05,1531.75,25173
AICHAMP,26-APR-2017,32.35,32.35,29.35,29.35,2
AIFL,26-APR-2017,401.6,412.8,393.1,396.6,159951
AIRAN,26-APR-2017,69.9,70.5,68.3,69.0,33000
AJANTPHARM,26-APR-2017,1653.0,1663.3,1636.85,1640.85,63579
AJMERA,26-APR-2017,224.7,227.4,216.8,219.75,90554
AKSHARCHEM,26-APR-2017,821.5,848.4,821.5,827.8,6968
AKSHOPTFBR,26-APR-2017,24.05,24.45,23.25,23.5,1073983
AKZOINDIA,26-APR-2017,2039.95,2044.9,1976.25,1986.75,9097
ALANKIT,26-APR-2017,22.85,22.85,22.15,22.2,146313
ALBERTDAVD,26-APR-2017,324.5,329.5,322.0,324.85,4264
ALBK,26-APR-2017,75.85,77.75,75.05,76.35,5549765
ALCHEM,26-APR-2017,22.25,22.5,21.65,21.7,38472
ALEMBICLTD,26-APR-2017,49.9,51.0,46.85,48.35,2171687
ALICON,26-APR-2017,462.3,472.55,457.95,469.9,8114
ALKALI,26-APR-2017,85.0,85.0,79.25,80.65,28331
ALKEM,26-APR-2017,1990.0,2027.0,1940.05,1957.15,41592
ALKYLAMINE,26-APR-2017,490.0,497.9,480.05,490.15,16971
ALLCARGO,26-APR-2017,182.0,200.95,181.05,191.05,6993155
ALLSEC,26-APR-2017,394.95,394.95,385.0,389.65,6015
ALMONDZ,26-APR-2017,22.0,22.0,19.9,20.0,110315
ALOKTEXT,26-APR-2017,3.1,3.15,3.0,3.05,4521537
ALPA,26-APR-2017,46.5,47.9,45.2,45.6,20717
ALPHAGEO,26-APR-2017,1068.0,1090.0,1011.25,1025.9,50939
ALPSINDUS,26-APR-2017,8.1,8.5,8.0,8.1,85488
AMARAJABAT,26-APR-2017,883.0,890.0,876.05,883.85,497283
AMBIKCO,26-APR-2017,1360.0,1380.0,1346.35,1351.2,1030
AMBUJACEM,26-APR-2017,247.3,251.0,243.4,246.0,3337224
AMDIND,26-APR-2017,31.7,31.8,30.2,30.55,37206
AMRUTANJAN,26-APR-2017,718.0,733.0,698.15,700.0,44346
AMTEKAUTO,26-APR-2017,34.0,34.2,33.15,33.45,1087940
ANANTRAJ,26-APR-2017,62.4,62.85,58.15,59.65,1538204
ANDHRABANK,26-APR-2017,62.3,64.6,62.3,64.1,7453144
ANDHRACEMT,26-APR-2017,9.95,9.95,9.95,9.95,177175
