SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,11-JAN-2016,34.9,37.0,34.5,36.55,123972
3IINFOTECH,11-JAN-2016,5.7,5.85,5.35,5.65,6217017
3MINDIA,11-JAN-2016,10830.0,10830.0,10518.0,10653.95,341
8KMILES,11-JAN-2016,2450.0,2450.0,2320.8,2356.7,109041
A2ZINFRA,11-JAN-2016,27.0,27.3,26.15,26.65,131509
AARTIDRUGS,11-JAN-2016,565.65,569.5,558.05,560.0,27246
AARTIIND,11-JAN-2016,507.0,512.7,505.5,508.8,17568
AARVEEDEN,11-JAN-2016,64.0,64.0,61.0,63.75,2769
ABAN,11-JAN-2016,210.65,217.4,208.65,213.05,943550
ABB,11-JAN-2016,1055.55,1055.6,1000.0,1006.85,51369
ABBOTINDIA,11-JAN-2016,5880.0,5880.0,5605.5,5646.35,836
ABCIL,11-JAN-2016,225.05,229.75,220.0,228.0,10998
ABGSHIP,11-JAN-2016,66.9,67.0,65.1,65.55,294430
ABIRLANUVO,11-JAN-2016,2331.1,2353.8,2233.5,2246.65,907184
ACC,11-JAN-2016,1287.8,1303.0,1272.2,1297.55,142693
ACCELYA,11-JAN-2016,946.0,953.6,911.5,934.8,6232
ACE,11-JAN-2016,44.35,46.0,43.05,45.2,186527
ACROPETAL,11-JAN-2016,4.25,4.25,3.95,4.1,50123
ADANIENT,11-JAN-2016,81.0,83.9,78.9,82.35,4147205
ADANIPORTS,11-JAN-2016,237.0,238.7,232.5,234.05,2995719
ADANIPOWER,11-JAN-2016,32.8,33.85,32.05,33.3,6843232
ADANITRANS,11-JAN-2016,36.3,37.9,36.3,37.3,1506955
ADFFOODS,11-JAN-2016,90.6,92.7,88.5,90.1,44775
ADHUNIK,11-JAN-2016,15.0,15.8,15.0,15.3,72765
ADI,11-JAN-2016,250.05,250.05,246.1,248.1,3196
ADLABS,11-JAN-2016,132.0,138.3,129.05,134.5,121914
ADORWELD,11-JAN-2016,306.0,308.95,302.05,306.3,2955
ADSL,11-JAN-2016,56.0,57.9,53.85,54.3,695723
ADVANIHOTR,11-JAN-2016,50.3,52.8,50.0,50.85,11220
ADVANTA,11-JAN-2016,432.1,445.0,425.1,441.8,17087
AEGISCHEM,11-JAN-2016,103.0,103.2,101.0,102.0,92217
AFL,11-JAN-2016,84.0,85.85,82.25,84.25,14374
AGARIND,11-JAN-2016,179.9,179.9,175.8,175.95,28782
AGCNET,11-JAN-2016,90.35,93.5,90.3,93.05,1384
AGRITECH,11-JAN-2016,8.45,8.45,8.4,8.45,3112
AGRODUTCH,11-JAN-2016,3.85,4.15,3.8,4.1,10678
AHLEAST,11-JAN-2016,162.3,166.0,162.3,165.25,41
AHLUCONT,11-JAN-2016,274.0,282.0,270.0,275.4,11254
AHLWEST,11-JAN-2016,131.0,135.0,128.1,130.15,881
AIAENG,11-JAN-2016,834.1,852.0,805.1,813.95,37635
AICHAMP,11-JAN-2016,35.15,38.65,35.15,37.0,280
AIFL,11-JAN-2016,302.7,315.0,298.25,311.45,61857
AIL,11-JAN-2016,680.05,683.25,665.1,674.05,6166
AJANTPHARM,11-JAN-2016,1244.0,1274.8,1223.25,1267.4,177889
AJMERA,11-JAN-2016,165.0,176.75,165.0,172.1,160392
