SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,20-MAR-2019,39.05,40.0,38.5,38.55,26351
21STCENMGM,20-MAR-2019,19.6,19.6,19.2,19.6,2082
3IINFOTECH,20-MAR-2019,3.85,3.85,3.75,3.75,1749970
3MINDIA,20-MAR-2019,23400.1,23676.3,23355.2,23440.15,1003
3PLAND,20-MAR-2019,11.65,11.65,11.65,11.65,505
5PAISA,20-MAR-2019,242.9,246.8,232.0,237.85,7208
63MOONS,20-MAR-2019,85.7,85.9,83.65,84.0,151820
8KMILES,20-MAR-2019,103.75,107.9,103.55,105.25,364095
A2ZINFRA,20-MAR-2019,17.05,17.95,17.05,17.4,423069
AAKASH,20-MAR-2019,21.5,21.5,21.0,21.0,4000
AARON,20-MAR-2019,44.95,46.0,44.0,45.95,12000
AARTIDRUGS,20-MAR-2019,660.95,675.5,652.55,657.1,87268
AARTIIND,20-MAR-2019,1475.0,1478.0,1451.85,1460.95,84102
AARVEEDEN,20-MAR-2019,22.15,26.4,22.1,24.4,152386
AARVI,20-MAR-2019,44.0,44.0,44.0,44.0,2000
AAVAS,20-MAR-2019,1150.2,1158.0,1136.1,1142.85,6229
ABAN,20-MAR-2019,56.85,62.7,56.8,62.6,199237
ABB,20-MAR-2019,1323.8,1344.0,1319.7,1338.7,110135
ABBOTINDIA,20-MAR-2019,7355.05,7370.0,7331.15,7355.9,784
ABCAPITAL,20-MAR-2019,104.8,107.35,104.25,104.9,4784060
ABFRL,20-MAR-2019,229.0,230.45,225.05,225.5,481170
ABGSHIP,20-MAR-2019,2.15,2.15,1.95,1.95,10021
ABSLNN50ET,20-MAR-2019,290.0,334.8,271.1,319.29,213
ACC,20-MAR-2019,1573.9,1577.1,1551.05,1560.2,858280
ACCELYA,20-MAR-2019,941.95,944.1,924.0,930.05,2912
ACE,20-MAR-2019,104.35,104.35,100.3,101.0,143593
ACEINTEG,20-MAR-2019,36.0,36.0,36.0,36.0,3000
ADANIENT,20-MAR-2019,142.0,142.7,138.05,139.45,3242462
ADANIGAS,20-MAR-2019,117.8,117.9,116.0,116.65,204846
ADANIGREEN,20-MAR-2019,37.0,37.25,36.2,36.45,458645
ADANIPORTS,20-MAR-2019,367.0,367.55,359.5,360.6,2925322
ADANIPOWER,20-MAR-2019,50.0,50.25,47.85,48.6,13078843
ADANITRANS,20-MAR-2019,224.8,230.7,219.65,225.15,402293
ADFFOODS,20-MAR-2019,253.9,261.25,251.0,252.65,16093
ADHUNIK,20-MAR-2019,2.4,2.4,2.4,2.4,7347
ADHUNIKIND,20-MAR-2019,56.85,57.5,54.25,54.95,24037
ADLABS,20-MAR-2019,10.75,11.2,10.7,10.7,485895
ADORWELD,20-MAR-2019,343.45,343.45,336.8,337.1,5646
ADROITINFO,20-MAR-2019,17.0,17.05,17.0,17.05,230
ADSL,20-MAR-2019,14.9,14.9,13.5,14.1,15888
ADVANIHOTR,20-MAR-2019,69.5,70.5,67.7,67.85,6274
ADVENZYMES,20-MAR-2019,179.1,180.45,177.35,178.65,102587
AEGISCHEM,20-MAR-2019,204.95,204.95,198.7,200.05,210671
AGARIND,20-MAR-2019,164.05,168.7,162.45,166.05,1402
AGCNET,20-MAR-2019,111.0,116.7,111.0,115.0,3265
AGLSL,20-MAR-2019,59.75,60.75,59.35,60.65,5263
AGRITECH,20-MAR-2019,50.65,53.8,50.0,50.55,6465
AGROPHOS,20-MAR-2019,74.2,74.9,72.65,74.35,403463
AHLADA,20-MAR-2019,93.75,93.75,92.0,92.0,2000
AHLEAST,20-MAR-2019,240.25,246.0,240.2,243.8,4170
AHLUCONT,20-MAR-2019,342.1,347.75,341.1,342.75,8856
AHLWEST,20-MAR-2019,340.6,354.8,330.25,350.0,1940
AIAENG,20-MAR-2019,1681.0,1726.9,1671.35,1707.3,47840
AIFL,20-MAR-2019,13.5,13.85,13.3,13.3,50476
AIONJSW,20-MAR-2019,26.7,26.95,26.25,26.5,76582
AIROLAM,20-MAR-2019,35.9,35.9,31.15,34.5,33000
AISL,20-MAR-2019,66.0,66.9,65.8,65.8,9600
AJANTPHARM,20-MAR-2019,1031.0,1042.0,1016.75,1021.05,424849
AJMERA,20-MAR-2019,186.1,190.7,185.4,186.7,101084
