SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,15-MAR-2019,39.5,39.5,38.25,38.75,50883
21STCENMGM,15-MAR-2019,19.0,19.15,18.8,19.15,1134
3IINFOTECH,15-MAR-2019,3.55,3.85,3.55,3.85,8380159
3MINDIA,15-MAR-2019,23915.0,24447.15,23301.0,23742.05,68736
3PLAND,15-MAR-2019,12.5,12.5,11.55,11.6,517
5PAISA,15-MAR-2019,224.4,230.0,221.95,224.15,7689
63MOONS,15-MAR-2019,84.0,87.3,84.0,84.55,358077
8KMILES,15-MAR-2019,107.3,108.0,102.5,103.35,204630
A2ZINFRA,15-MAR-2019,16.8,17.95,16.8,17.95,189898
AARON,15-MAR-2019,41.05,41.5,41.05,41.5,6000
AARTIDRUGS,15-MAR-2019,672.5,694.7,651.25,656.55,325221
AARTIIND,15-MAR-2019,1426.95,1448.95,1400.0,1424.55,582194
AARVEEDEN,15-MAR-2019,22.7,23.45,22.65,23.05,10317
AAVAS,15-MAR-2019,1192.0,1196.3,1131.5,1162.4,12364
ABAN,15-MAR-2019,66.15,66.15,66.15,66.15,46449
ABB,15-MAR-2019,1317.4,1317.4,1296.1,1303.8,218031
ABBOTINDIA,15-MAR-2019,7330.0,7374.9,7275.0,7291.5,2273
ABCAPITAL,15-MAR-2019,96.75,100.45,96.05,99.5,16933643
ABFRL,15-MAR-2019,231.8,233.0,226.0,227.1,1594351
ABGSHIP,15-MAR-2019,2.0,2.0,2.0,2.0,6359
ABSLRIF6RG,15-MAR-2019,7.05,7.05,7.05,7.05,2000
ACC,15-MAR-2019,1540.5,1559.3,1526.45,1531.85,834141
ACCELYA,15-MAR-2019,934.85,945.0,925.0,927.65,3660
ACCORD,15-MAR-2019,26.0,26.0,26.0,26.0,2000
ACCURACY,15-MAR-2019,54.95,59.9,54.6,59.9,36800
ACE,15-MAR-2019,106.0,106.7,102.0,102.8,224621
ACEINTEG,15-MAR-2019,25.0,25.0,25.0,25.0,3000
ADANIENT,15-MAR-2019,145.8,148.9,140.25,141.85,5981701
ADANIGAS,15-MAR-2019,117.0,118.0,116.0,116.5,659518
ADANIGREEN,15-MAR-2019,38.9,39.6,37.3,37.8,886002
ADANIPORTS,15-MAR-2019,366.25,368.95,361.5,367.1,3057825
