SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,09-NOV-2018,44.6,44.65,41.2,42.85,35136
21STCENMGM,09-NOV-2018,22.3,22.75,22.0,22.75,278
3IINFOTECH,09-NOV-2018,3.4,3.4,3.3,3.3,883573
3MINDIA,09-NOV-2018,20364.95,20830.0,20000.05,20398.65,873
3PLAND,09-NOV-2018,12.65,12.65,11.55,12.65,1500
5PAISA,09-NOV-2018,186.2,189.8,182.3,184.85,1595
63MOONS,09-NOV-2018,81.35,83.65,80.0,82.05,202026
8KMILES,09-NOV-2018,93.1,93.1,85.1,93.1,2373942
A2ZINFRA,09-NOV-2018,12.65,13.9,12.5,13.8,675689
AAKASH,09-NOV-2018,28.0,28.0,28.0,28.0,2000
AARON,09-NOV-2018,38.1,38.1,38.1,38.1,3000
AARTIDRUGS,09-NOV-2018,575.0,581.05,570.55,575.0,65265
AARTIIND,09-NOV-2018,1397.45,1397.45,1380.0,1386.45,15969
AARVEEDEN,09-NOV-2018,24.7,25.0,23.55,24.4,12922
AAVAS,09-NOV-2018,658.05,670.0,651.1,668.8,7177
ABAN,09-NOV-2018,81.15,82.2,79.7,80.85,518398
ABB,09-NOV-2018,1330.0,1330.0,1304.0,1308.05,68032
ABBOTINDIA,09-NOV-2018,7600.0,7600.0,7470.0,7524.1,5212
ABCAPITAL,09-NOV-2018,107.0,107.4,101.35,102.5,1743984
ABFRL,09-NOV-2018,187.95,193.4,186.55,189.35,1271064
ABGSHIP,09-NOV-2018,3.2,3.25,3.05,3.2,89739
ABMINTLTD,09-NOV-2018,15.7,15.7,15.7,15.7,1
ABSLRIF6RG,09-NOV-2018,8.05,8.05,7.05,7.84,20272
ACC,09-NOV-2018,1457.4,1471.55,1450.35,1464.05,371527
ACCELYA,09-NOV-2018,982.05,982.05,957.0,959.9,3414
ACCORD,09-NOV-2018,23.0,23.25,23.0,23.25,4000
ACCURACY,09-NOV-2018,65.0,65.0,65.0,65.0,1600
ACE,09-NOV-2018,103.4,105.9,100.4,102.1,102044
ADANIENT,09-NOV-2018,165.5,167.8,163.95,166.3,4079435
ADANIGAS,09-NOV-2018,84.0,84.0,77.25,79.95,1926334
ADANIGREEN,09-NOV-2018,45.9,46.35,43.6,45.25,728245
ADANIPORTS,09-NOV-2018,328.0,338.85,326.15,337.6,3522988
ADANIPOWER,09-NOV-2018,49.6,50.9,49.25,50.0,16991410
ADANITRANS,09-NOV-2018,179.0,179.85,174.45,176.3,49593
ADFFOODS,09-NOV-2018,256.6,266.75,251.0,262.2,126323
ADHUNIK,09-NOV-2018,3.0,3.0,2.8,2.85,85518
ADHUNIKIND,09-NOV-2018,42.5,43.75,40.0,42.3,14738
ADLABS,09-NOV-2018,13.6,14.6,13.5,14.6,147283
ADORWELD,09-NOV-2018,365.75,366.2,357.0,361.3,5642
ADROITINFO,09-NOV-2018,19.0,19.95,18.1,19.65,4326
ADSL,09-NOV-2018,14.25,15.0,13.65,14.7,22433
ADVANIHOTR,09-NOV-2018,57.4,58.9,56.2,57.85,15905
ADVENZYMES,09-NOV-2018,190.0,192.0,188.1,190.65,32888
AEGISCHEM,09-NOV-2018,215.6,219.55,214.5,215.3,42613
AGARIND,09-NOV-2018,195.05,214.95,190.0,201.25,2265
AGCNET,09-NOV-2018,62.05,65.0,62.05,64.1,1658
AGLSL,09-NOV-2018,78.25,78.4,77.9,78.0,810
AGRITECH,09-NOV-2018,55.6,55.6,51.35,53.1,16993
AGROPHOS,09-NOV-2018,37.5,37.8,35.35,35.35,36000
AHLADA,09-NOV-2018,138.0,145.0,138.0,141.6,7000
AHLEAST,09-NOV-2018,249.0,249.0,242.1,245.85,157
AHLUCONT,09-NOV-2018,317.0,323.0,304.0,321.8,1436
AHLWEST,09-NOV-2018,297.5,314.6,285.0,295.05,182
AIAENG,09-NOV-2018,1717.05,1783.2,1711.6,1752.0,36815
AIFL,09-NOV-2018,61.65,61.65,61.65,61.65,4889
AIONJSW,09-NOV-2018,37.6,37.7,34.2,36.8,102312
AIRAN,09-NOV-2018,72.0,72.0,68.5,70.0,47500
AISL,09-NOV-2018,67.6,67.6,67.0,67.35,3600
AJANTPHARM,09-NOV-2018,1055.4,1089.7,1051.75,1077.3,216289
AJMERA,09-NOV-2018,168.8,169.0,165.25,166.4,16749
AJOONI,09-NOV-2018,19.65,19.75,15.8,17.95,16000
AKSHARCHEM,09-NOV-2018,482.5,482.95,469.35,474.1,1670
AKSHOPTFBR,09-NOV-2018,27.9,28.45,27.3,27.75,795256
AKZOINDIA,09-NOV-2018,1598.0,1630.0,1590.1,1603.0,7205
ALANKIT,09-NOV-2018,21.5,21.8,21.35,21.65,231755
ALBERTDAVD,09-NOV-2018,545.95,553.9,524.75,549.45,6179
ALBK,09-NOV-2018,44.75,45.85,43.75,43.95,9021968
ALCHEM,09-NOV-2018,3.35,3.4,3.1,3.25,98088
ALEMBICLTD,09-NOV-2018,45.0,45.0,44.1,44.45,105899
ALICON,09-NOV-2018,629.9,645.0,616.0,634.4,5634
ALKALI,09-NOV-2018,60.8,61.0,59.05,60.45,13410
ALKEM,09-NOV-2018,1911.8,1928.95,1893.85,1912.75,30941
ALKYLAMINE,09-NOV-2018,715.0,799.95,708.05,793.3,59240
ALLCARGO,09-NOV-2018,109.0,109.0,105.3,108.25,149928
ALLSEC,09-NOV-2018,256.9,256.95,242.6,248.0,1006
ALMONDZ,09-NOV-2018,22.35,23.3,22.3,23.3,2122
ALOKTEXT,09-NOV-2018,3.3,3.3,3.2,3.2,1855525
ALPA,09-NOV-2018,25.6,27.0,25.55,25.85,6969
ALPHAGEO,09-NOV-2018,515.0,519.05,505.0,511.55,3704
ALPSINDUS,09-NOV-2018,2.8,2.8,2.6,2.65,9974
