SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,18-DEC-2019,32.0,32.2,31.75,31.9,13814
21STCENMGM,18-DEC-2019,13.55,13.55,13.3,13.3,5
3IINFOTECH,18-DEC-2019,2.05,2.05,2.0,2.0,597570
3MINDIA,18-DEC-2019,20997.1,21150.0,20750.0,20844.85,930
3PLAND,18-DEC-2019,5.65,5.65,5.65,5.65,3021
5PAISA,18-DEC-2019,180.1,181.0,177.05,178.8,889
63MOONS,18-DEC-2019,102.35,107.5,101.55,103.85,194287
824GS2027,18-DEC-2019,104.3,104.3,104.3,104.3,100
A2ZINFRA,18-DEC-2019,8.05,8.1,7.15,7.65,442840
AAKASH,18-DEC-2019,73.7,76.75,69.55,75.4,40000
AARON,18-DEC-2019,49.45,49.45,46.95,46.95,9900
AARTIDRUGS,18-DEC-2019,498.0,505.9,495.35,503.6,9257
AARTIIND,18-DEC-2019,774.0,778.65,761.0,768.3,58145
AARVEEDEN,18-DEC-2019,11.7,11.7,11.15,11.3,3020
AAVAS,18-DEC-2019,1898.45,1898.45,1870.0,1876.5,21140
ABAN,18-DEC-2019,26.65,26.75,25.7,26.05,26978
ABB,18-DEC-2019,1467.55,1474.9,1442.25,1451.45,120958
ABBOTINDIA,18-DEC-2019,13370.0,13410.0,13115.25,13190.9,5450
ABCAPITAL,18-DEC-2019,98.95,99.9,96.8,97.55,1145998
ABFRL,18-DEC-2019,235.25,239.9,233.3,239.15,557471
ABSLBANETF,18-DEC-2019,319.52,320.12,319.52,320.12,25
ABSLFTSGRN,18-DEC-2019,10.2,10.2,10.2,10.2,1000
ABSLRIF6RG,18-DEC-2019,6.9,6.9,6.9,6.9,10000
ACC,18-DEC-2019,1462.1,1470.4,1438.75,1450.4,481280
ACCELYA,18-DEC-2019,985.95,990.5,956.35,965.6,7341
ACCURACY,18-DEC-2019,25.35,25.4,24.1,25.4,17600
ACE,18-DEC-2019,73.8,73.95,71.1,72.2,92700
ACEINTEG,18-DEC-2019,13.65,13.65,13.65,13.65,3000
ADANIENT,18-DEC-2019,211.8,212.45,205.6,208.15,2542320
ADANIGAS,18-DEC-2019,151.0,151.9,150.5,150.75,380427
ADANIGREEN,18-DEC-2019,136.3,137.3,134.0,135.1,690735
ADANIPORTS,18-DEC-2019,372.1,375.8,369.1,374.5,3960881
ADANIPOWER,18-DEC-2019,62.0,62.25,60.25,61.25,5425898
ADANITRANS,18-DEC-2019,334.95,336.3,332.05,333.65,132743
ADFFOODS,18-DEC-2019,302.35,304.55,300.0,301.95,9739
ADHUNIKIND,18-DEC-2019,37.6,37.6,37.6,37.6,5380
ADLABS,18-DEC-2019,3.65,3.65,3.5,3.6,59114
ADORWELD,18-DEC-2019,290.15,291.9,288.5,290.45,1908
ADROITINFO,18-DEC-2019,7.45,7.8,7.45,7.8,48
ADSL,18-DEC-2019,23.05,23.85,22.75,23.0,40913
ADVANIHOTR,18-DEC-2019,54.4,55.05,52.55,52.85,8824
ADVENZYMES,18-DEC-2019,166.0,166.5,163.35,164.7,97896
AEGISCHEM,18-DEC-2019,183.35,186.0,178.5,179.35,183071
AFFLE,18-DEC-2019,1467.0,1467.0,1410.0,1425.75,65858
AGARIND,18-DEC-2019,78.0,80.9,78.0,79.65,3944
AGCNET,18-DEC-2019,127.1,130.5,127.0,130.25,3161
AGRITECH,18-DEC-2019,45.7,47.0,44.3,45.2,10080
AGROPHOS,18-DEC-2019,147.6,148.6,147.6,148.35,1105807
AHIMSA,18-DEC-2019,31.55,31.55,31.55,31.55,12000
AHLADA,18-DEC-2019,41.6,41.6,41.5,41.5,3000
AHLEAST,18-DEC-2019,171.0,174.4,170.25,170.3,103
AHLUCONT,18-DEC-2019,287.15,287.15,281.0,285.0,8793
AHLWEST,18-DEC-2019,321.0,359.05,321.0,343.9,14453
AIAENG,18-DEC-2019,1635.15,1640.7,1613.6,1620.4,12050
AIONJSW,18-DEC-2019,9.5,9.9,9.25,9.65,21418
AIRAN,18-DEC-2019,14.9,14.9,13.55,14.7,18984
AIROLAM,18-DEC-2019,26.6,26.6,26.6,26.6,3000
AISL,18-DEC-2019,22.6,22.6,22.6,22.6,1200
AJANTPHARM,18-DEC-2019,980.5,999.0,962.6,969.5,79440
AJMERA,18-DEC-2019,117.0,117.3,115.1,116.25,16602
AKASH,18-DEC-2019,64.9,64.9,62.1,62.1,200
AKG,18-DEC-2019,31.75,32.0,31.75,32.0,12000
AKSHARCHEM,18-DEC-2019,184.1,189.0,184.0,187.45,1901
AKSHOPTFBR,18-DEC-2019,6.4,6.8,6.4,6.55,160260
AKZOINDIA,18-DEC-2019,1960.0,1960.0,1940.0,1945.2,52297
ALANKIT,18-DEC-2019,11.6,11.85,11.4,11.5,20025
ALBERTDAVD,18-DEC-2019,397.0,399.2,391.65,393.7,3967
ALBK,18-DEC-2019,19.1,19.15,18.75,18.8,1409955
ALCHEM,18-DEC-2019,0.7,0.8,0.7,0.75,18319
ALEMBICLTD,18-DEC-2019,51.6,57.45,51.3,55.45,1224025
ALICON,18-DEC-2019,360.0,366.05,356.25,359.75,2154
ALKALI,18-DEC-2019,40.95,40.95,39.2,39.9,3017
ALKEM,18-DEC-2019,2072.1,2099.9,2065.0,2095.4,19953
ALKYLAMINE,18-DEC-2019,1057.95,1079.0,1052.45,1060.9,6368
ALLCARGO,18-DEC-2019,93.45,95.7,92.5,93.05,377906
ALLSEC,18-DEC-2019,283.0,289.75,275.0,285.45,2579
ALMONDZ,18-DEC-2019,10.15,10.15,9.5,9.9,2754
ALOKTEXT,18-DEC-2019,3.05,3.05,3.05,3.05,320443
ALPA,18-DEC-2019,15.05,18.15,14.75,16.3,236781
ALPHAGEO,18-DEC-2019,166.25,172.0,165.6,169.55,3166
ALPSINDUS,18-DEC-2019,1.85,1.85,1.85,1.85,6453
AMARAJABAT,18-DEC-2019,746.85,747.0,737.45,740.25,528519
AMBER,18-DEC-2019,1024.0,1037.0,1020.05,1025.25,7693
AMBIKCO,18-DEC-2019,845.9,852.45,841.05,849.25,2307
AMBUJACEM,18-DEC-2019,198.6,199.8,194.2,196.55,2341481
AMDIND,18-DEC-2019,16.15,16.3,15.7,15.75,1773
AMJLAND,18-DEC-2019,19.1,19.5,18.75,19.15,17217
AMRUTANJAN,18-DEC-2019,448.0,450.05,438.5,440.7,8150
ANANTRAJ,18-DEC-2019,32.6,33.15,32.25,32.45,115485
ANDHRABANK,18-DEC-2019,17.4,17.6,17.25,17.45,385618
ANDHRACEMT,18-DEC-2019,2.25,2.35,2.25,2.25,24865
ANDHRSUGAR,18-DEC-2019,288.35,289.65,282.1,284.6,17573
ANIKINDS,18-DEC-2019,8.15,8.5,7.8,7.8,4985
ANKITMETAL,18-DEC-2019,0.5,0.55,0.45,0.5,43639
ANSALAPI,18-DEC-2019,4.45,4.65,4.4,4.55,7824
ANSALHSG,18-DEC-2019,4.9,5.1,4.9,4.9,20762
ANTGRAPHIC,18-DEC-2019,0.6,0.6,0.55,0.6,1005
ANUP,18-DEC-2019,465.95,468.0,454.55,455.6,2432
APARINDS,18-DEC-2019,401.2,404.0,390.6,398.8,7287
