SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,31-JAN-2017,38.25,39.95,38.25,38.75,67161
3IINFOTECH,31-JAN-2017,5.85,5.9,5.55,5.6,2791739
3MINDIA,31-JAN-2017,12199.9,12236.25,11841.2,11957.5,551
63MOONS,31-JAN-2017,81.6,82.9,78.0,80.4,82223
8KMILES,31-JAN-2017,615.0,620.45,607.0,610.0,35021
A2ZINFRA,31-JAN-2017,42.7,43.2,41.35,41.55,485558
AARTIDRUGS,31-JAN-2017,616.05,621.0,615.0,619.45,8450
AARTIIND,31-JAN-2017,724.8,724.8,713.0,718.3,26477
AARVEEDEN,31-JAN-2017,85.35,89.35,85.0,85.9,20997
ABAN,31-JAN-2017,248.65,254.3,240.7,243.4,1423755
ABB,31-JAN-2017,1112.8,1115.0,1091.3,1095.8,45631
ABBOTINDIA,31-JAN-2017,4430.0,4430.0,4375.0,4401.7,3351
ABFRL,31-JAN-2017,149.0,152.0,147.9,150.05,495073
ABGSHIP,31-JAN-2017,28.1,28.75,28.1,28.25,37171
ABIRLANUVO,31-JAN-2017,1440.3,1442.0,1350.05,1355.2,880056
ABMINTLTD,31-JAN-2017,102.0,102.0,102.0,102.0,100
ACC,31-JAN-2017,1415.25,1434.9,1406.25,1413.5,186852
ACCELYA,31-JAN-2017,1594.0,1681.5,1505.25,1627.95,9891
ACE,31-JAN-2017,46.95,47.15,46.55,46.85,106666
ADANIENT,31-JAN-2017,92.0,93.45,85.55,87.15,10535197
ADANIPORTS,31-JAN-2017,303.5,305.95,292.5,293.35,3859712
ADANIPOWER,31-JAN-2017,36.05,37.5,35.95,36.25,13522484
ADANITRANS,31-JAN-2017,66.85,67.1,62.5,63.25,988858
ADFFOODS,31-JAN-2017,154.95,154.95,150.0,150.45,70590
ADHUNIK,31-JAN-2017,7.35,7.75,7.25,7.4,93907
ADHUNIKIND,31-JAN-2017,106.55,108.3,104.5,104.95,32140
ADLABS,31-JAN-2017,75.75,76.4,73.65,74.1,188610
ADORWELD,31-JAN-2017,304.4,304.95,300.0,300.6,4845
ADSL,31-JAN-2017,35.0,35.85,34.35,34.6,11889
ADVANIHOTR,31-JAN-2017,59.7,59.7,55.0,56.15,19218
ADVENZYMES,31-JAN-2017,1784.0,1832.0,1784.0,1810.3,112017
AEGISCHEM,31-JAN-2017,131.65,132.3,127.0,129.25,325647
AFL,31-JAN-2017,58.85,60.7,58.85,59.15,5861
AGARIND,31-JAN-2017,350.55,357.35,350.0,354.25,18848
AGCNET,31-JAN-2017,90.0,90.0,83.45,86.55,8482
AGRITECH,31-JAN-2017,33.0,34.0,32.65,33.8,4838
AGROPHOS,31-JAN-2017,23.7,23.7,23.35,23.35,78000
AHLEAST,31-JAN-2017,203.0,207.8,201.0,204.15,2311
AHLUCONT,31-JAN-2017,270.0,275.2,270.0,274.4,10067
AHLWEST,31-JAN-2017,214.0,216.8,211.25,215.0,2165
AIAENG,31-JAN-2017,1353.0,1368.5,1341.0,1354.35,17975
AICHAMP,31-JAN-2017,26.45,26.45,24.3,24.3,209
AIFL,31-JAN-2017,433.0,437.6,420.3,422.85,65305
AJANTPHARM,31-JAN-2017,1717.25,1728.1,1693.8,1704.25,146204
AJMERA,31-JAN-2017,160.0,164.25,154.0,157.3,109741
AKSHOPTFBR,31-JAN-2017,24.95,25.25,24.5,24.7,1596262
AKZOINDIA,31-JAN-2017,1430.0,1463.8,1420.35,1437.0,28916
ALANKIT,31-JAN-2017,37.25,38.45,35.9,36.35,2195382
ALBERTDAVD,31-JAN-2017,380.8,380.8,371.05,373.4,3042
ALBK,31-JAN-2017,67.9,68.05,66.15,66.7,1816392
ALCHEM,31-JAN-2017,22.5,22.5,21.9,21.95,11683
ALEMBICLTD,31-JAN-2017,36.05,36.15,35.5,35.65,180417
ALICON,31-JAN-2017,396.0,396.0,372.0,384.55,9486
ALKALI,31-JAN-2017,75.1,78.0,74.3,76.4,25814
ALKEM,31-JAN-2017,1655.0,1675.0,1644.1,1668.35,25421
ALKYLAMINE,31-JAN-2017,328.0,328.0,315.05,316.15,2241
ALLCARGO,31-JAN-2017,174.05,176.9,174.0,175.3,47321
ALLSEC,31-JAN-2017,422.0,422.0,394.95,404.5,39160
ALMONDZ,31-JAN-2017,14.5,15.6,14.5,14.9,4274
ALOKTEXT,31-JAN-2017,3.3,3.35,3.2,3.3,3569593
ALPA,31-JAN-2017,34.5,36.6,34.5,35.15,20957
ALPHAGEO,31-JAN-2017,896.9,908.1,880.2,884.9,16048
ALPSINDUS,31-JAN-2017,8.8,9.05,8.5,8.5,65305
