SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,01-DEC-2016,36.2,36.2,35.2,35.4,59332
3IINFOTECH,01-DEC-2016,5.75,5.95,5.65,5.7,3438577
3MINDIA,01-DEC-2016,11186.0,11399.95,11186.0,11299.1,413
8KMILES,01-DEC-2016,720.7,725.0,693.0,703.35,29486
A2ZINFRA,01-DEC-2016,43.0,44.25,41.65,43.15,1013498
AARTIDRUGS,01-DEC-2016,648.9,648.95,637.6,645.45,7036
AARTIIND,01-DEC-2016,734.7,734.7,718.0,721.1,15489
AARVEEDEN,01-DEC-2016,83.05,85.8,83.0,83.8,5558
ABAN,01-DEC-2016,248.6,257.0,243.6,246.15,5665073
ABB,01-DEC-2016,1059.85,1061.1,1049.7,1052.5,25367
ABBOTINDIA,01-DEC-2016,4949.0,4949.0,4824.25,4860.9,1469
ABFRL,01-DEC-2016,140.95,141.0,137.8,138.2,118700
ABGSHIP,01-DEC-2016,31.6,32.15,30.8,31.2,393583
ABIRLANUVO,01-DEC-2016,1265.3,1273.95,1245.0,1252.9,162085
ACC,01-DEC-2016,1349.1,1354.9,1327.0,1338.0,231448
ACCELYA,01-DEC-2016,1415.0,1450.0,1405.1,1435.95,290
ACE,01-DEC-2016,50.3,51.5,49.65,50.7,318458
ADANIENT,01-DEC-2016,68.3,68.9,66.6,67.15,920325
ADANIPORTS,01-DEC-2016,280.0,280.35,271.7,275.1,2039195
ADANIPOWER,01-DEC-2016,28.7,29.75,28.25,29.1,16697840
ADANITRANS,01-DEC-2016,58.9,59.25,55.4,56.2,1533688
ADFFOODS,01-DEC-2016,155.8,164.95,150.25,157.2,546691
ADHUNIK,01-DEC-2016,7.25,7.25,7.1,7.15,16499
ADHUNIKIND,01-DEC-2016,106.0,108.85,103.15,106.4,19713
ADI,01-DEC-2016,465.05,475.0,461.0,465.65,2287
ADLABS,01-DEC-2016,88.7,88.7,85.5,85.7,105637
ADORWELD,01-DEC-2016,290.0,293.95,288.6,290.15,3960
ADSL,01-DEC-2016,35.25,35.5,33.55,33.95,141279
ADVANIHOTR,01-DEC-2016,50.0,51.0,49.05,49.15,2524
ADVENZYMES,01-DEC-2016,2163.55,2164.4,2097.1,2124.05,93750
