SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,13-APR-2017,40.35,47.5,39.15,47.5,2197427
3IINFOTECH,13-APR-2017,5.4,5.45,5.3,5.35,646403
3MINDIA,13-APR-2017,11865.4,12150.0,11865.4,12049.6,3316
549,13-APR-2017,16.8,16.8,16.8,16.8,1
63MOONS,13-APR-2017,78.55,78.6,77.3,77.6,54665
8KMILES,13-APR-2017,595.45,612.95,587.0,597.0,47700
A2ZINFRA,13-APR-2017,42.0,42.8,41.8,42.0,608757
AARTIDRUGS,13-APR-2017,571.8,574.95,566.8,569.85,5485
AARTIIND,13-APR-2017,791.35,791.35,770.3,777.6,14678
AARVEEDEN,13-APR-2017,71.35,74.5,71.35,73.9,9183
ABAN,13-APR-2017,232.15,237.9,232.0,233.65,1316022
ABB,13-APR-2017,1440.5,1468.3,1440.5,1452.9,60987
ABBOTINDIA,13-APR-2017,4671.05,4840.0,4671.0,4786.65,5327
ABFRL,13-APR-2017,181.0,184.3,177.6,179.0,867840
ABGSHIP,13-APR-2017,21.0,21.0,20.3,20.45,24957
ABIRLANUVO,13-APR-2017,1559.45,1559.45,1520.0,1523.85,147900
ABMINTLTD,13-APR-2017,89.35,89.35,89.35,89.35,2105
ACC,13-APR-2017,1490.0,1512.0,1487.25,1494.15,567719
ACCELYA,13-APR-2017,1451.05,1482.9,1441.3,1473.85,2476
ACE,13-APR-2017,67.9,68.35,65.4,65.85,224048
ADANIENT,13-APR-2017,114.9,117.5,112.15,116.85,5018338
ADANIPORTS,13-APR-2017,325.6,325.6,318.3,320.45,5730306
ADANIPOWER,13-APR-2017,33.3,33.8,31.7,32.9,59070070
ADANITRANS,13-APR-2017,76.0,81.85,74.6,79.2,4201959
ADFFOODS,13-APR-2017,200.0,213.8,198.15,200.05,814993
ADHUNIK,13-APR-2017,7.1,7.4,7.1,7.3,145659
ADHUNIKIND,13-APR-2017,113.3,114.65,109.5,110.8,33737
ADLABS,13-APR-2017,83.0,86.85,82.55,86.2,805949
ADORWELD,13-APR-2017,328.0,328.0,315.0,316.4,4389
ADSL,13-APR-2017,29.9,31.35,29.4,31.15,86220
ADVANIHOTR,13-APR-2017,63.85,63.85,60.1,61.7,23547
ADVENZYMES,13-APR-2017,2070.0,2094.0,2055.1,2060.7,29314
AEGISCHEM,13-APR-2017,185.45,189.0,185.45,187.4,126291
AFL,13-APR-2017,70.0,70.9,69.2,69.85,46701
AGARIND,13-APR-2017,729.7,741.5,709.3,719.75,17560
AGCNET,13-APR-2017,100.65,103.25,100.0,101.25,6548
AGRITECH,13-APR-2017,54.75,54.75,54.45,54.75,13043
AGROPHOS,13-APR-2017,22.5,23.0,22.15,22.3,114000
AHLEAST,13-APR-2017,248.0,275.0,242.15,259.85,6275
AHLUCONT,13-APR-2017,338.9,343.65,332.5,336.15,28597
AHLWEST,13-APR-2017,231.0,234.9,225.6,227.25,1433
AIAENG,13-APR-2017,1537.1,1544.25,1524.25,1528.8,8296
AIFL,13-APR-2017,417.95,433.0,413.65,429.35,158825
AIRAN,13-APR-2017,69.0,69.0,65.3,66.3,21000
AJANTPHARM,13-APR-2017,1760.0,1782.9,1757.95,1775.15,73918
AJMERA,13-APR-2017,217.7,219.0,212.55,213.35,105066
AKASH,13-APR-2017,129.0,132.0,129.0,130.0,4000
AKSHARCHEM,13-APR-2017,829.6,836.2,822.8,827.7,17406
AKSHOPTFBR,13-APR-2017,22.3,23.4,22.15,22.9,2723108
AKZOINDIA,13-APR-2017,1861.0,1879.4,1861.0,1864.7,5186
ALANKIT,13-APR-2017,22.95,23.2,22.55,22.95,164449
ALBERTDAVD,13-APR-2017,333.0,337.65,331.75,333.15,1777
ALBK,13-APR-2017,73.6,74.85,73.5,73.8,2509528
ALCHEM,13-APR-2017,25.15,25.45,23.45,23.8,401125
ALEMBICLTD,13-APR-2017,45.8,49.1,45.6,47.2,7822049
ALICON,13-APR-2017,473.85,489.0,452.0,478.75,2154
ALKALI,13-APR-2017,80.0,81.5,79.25,80.45,10458
ALKEM,13-APR-2017,2135.35,2151.0,2104.0,2110.65,21885
ALKYLAMINE,13-APR-2017,458.0,522.2,453.0,509.9,247542
ALLCARGO,13-APR-2017,169.35,173.8,169.35,171.85,122482
ALLSEC,13-APR-2017,380.0,380.0,367.6,369.95,14670
ALMONDZ,13-APR-2017,18.0,18.0,17.45,17.6,6555
ALOKTEXT,13-APR-2017,2.95,2.95,2.9,2.9,1072727
ALPA,13-APR-2017,48.75,48.75,46.3,47.95,44995
ALPHAGEO,13-APR-2017,917.0,929.0,902.15,909.75,22755
