SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,21-JAN-2016,28.75,29.3,25.35,26.35,215398
3IINFOTECH,21-JAN-2016,4.5,4.6,4.4,4.5,1514503
3MINDIA,21-JAN-2016,9900.0,10005.3,9800.0,9827.5,616
8KMILES,21-JAN-2016,1980.0,2066.95,1936.0,2008.6,59101
A2ZINFRA,21-JAN-2016,22.7,22.7,21.45,21.75,220975
AARTIDRUGS,21-JAN-2016,507.0,512.0,494.0,496.85,12568
AARTIIND,21-JAN-2016,482.0,492.95,460.0,466.6,20139
AARVEEDEN,21-JAN-2016,52.6,52.6,50.0,51.85,292
ABAN,21-JAN-2016,184.0,187.0,175.7,179.25,975420
ABB,21-JAN-2016,1003.75,1014.2,956.6,964.5,25645
ABBOTINDIA,21-JAN-2016,5219.55,5250.0,5010.0,5124.9,1277
ABGSHIP,21-JAN-2016,61.4,61.4,57.35,57.95,190090
ABIRLANUVO,21-JAN-2016,900.0,928.0,881.0,918.65,973714
ACC,21-JAN-2016,1225.0,1236.95,1211.25,1228.45,209284
ACCELYA,21-JAN-2016,830.1,864.0,825.0,846.45,1473
ACE,21-JAN-2016,37.8,38.4,36.5,37.55,73032
ACROPETAL,21-JAN-2016,3.3,3.4,3.0,3.2,15183
ADANIENT,21-JAN-2016,70.4,71.95,68.0,69.6,3433478
ADANIPORTS,21-JAN-2016,224.0,224.0,215.1,221.3,7664473
ADANIPOWER,21-JAN-2016,27.0,27.4,25.7,26.55,6730282
ADANITRANS,21-JAN-2016,31.75,32.55,31.0,32.0,978984
ADFFOODS,21-JAN-2016,79.0,86.2,78.65,83.15,39321
ADHUNIK,21-JAN-2016,12.7,13.0,12.15,12.25,72026
ADI,21-JAN-2016,219.2,219.95,215.95,218.85,3090
ADLABS,21-JAN-2016,110.3,115.0,108.0,109.7,51664
ADORWELD,21-JAN-2016,270.0,283.4,261.9,280.15,7550
ADSL,21-JAN-2016,43.4,43.8,41.55,42.2,206623
ADVANIHOTR,21-JAN-2016,47.0,47.0,42.45,43.6,736
ADVANTA,21-JAN-2016,383.35,390.9,382.6,385.35,13522
AEGISCHEM,21-JAN-2016,94.0,96.3,89.1,91.15,126628
AFL,21-JAN-2016,71.9,71.9,67.15,68.6,6317
AGARIND,21-JAN-2016,151.0,155.4,151.0,154.15,20691
AGCNET,21-JAN-2016,81.45,82.0,77.85,78.05,2024
AGRITECH,21-JAN-2016,10.7,10.7,10.2,10.7,1125
AGRODUTCH,21-JAN-2016,3.6,3.6,3.25,3.3,9550
