SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,07-OCT-2019,38.85,40.0,38.05,38.2,32552
21STCENMGM,07-OCT-2019,13.2,13.2,13.2,13.2,6
3IINFOTECH,07-OCT-2019,2.0,2.0,1.95,2.0,386912
3MINDIA,07-OCT-2019,19820.0,19944.95,19571.05,19841.4,604
3PLAND,07-OCT-2019,6.5,6.55,6.5,6.5,46
5PAISA,07-OCT-2019,166.2,171.95,161.1,162.8,15667
63MOONS,07-OCT-2019,114.85,119.8,113.1,117.1,104486
772GS2049,07-OCT-2019,94.0,94.0,94.0,94.0,100
824GS2027,07-OCT-2019,105.0,105.0,105.0,105.0,500
8KMILES,07-OCT-2019,47.55,49.0,46.1,47.45,27001
A2ZINFRA,07-OCT-2019,9.5,9.8,9.45,9.55,68270
AARON,07-OCT-2019,48.0,48.0,48.0,48.0,3300
AARTIDRUGS,07-OCT-2019,455.25,459.0,432.2,456.6,7846
AARTIIND,07-OCT-2019,762.8,762.8,742.25,753.6,42696
AARVEEDEN,07-OCT-2019,15.6,16.45,14.2,15.1,5888
AARVI,07-OCT-2019,41.3,41.3,41.3,41.3,10000
AAVAS,07-OCT-2019,1630.7,1630.7,1585.0,1599.05,31646
ABAN,07-OCT-2019,26.8,28.1,25.55,26.4,52598
ABB,07-OCT-2019,1460.1,1484.95,1442.0,1465.75,28184
ABBOTINDIA,07-OCT-2019,10896.6,10950.0,10600.0,10662.0,8334
ABCAPITAL,07-OCT-2019,78.9,79.7,78.1,78.5,828665
ABFRL,07-OCT-2019,211.1,212.45,205.85,207.45,301985
ABINFRA,07-OCT-2019,20.5,20.5,20.5,20.5,4000
ABSLNN50ET,07-OCT-2019,267.57,267.57,265.7,265.7,12
ABSLRIF6RG,07-OCT-2019,7.05,7.05,7.05,7.05,1000
ACC,07-OCT-2019,1496.0,1496.15,1430.15,1435.1,1135461
ACCELYA,07-OCT-2019,851.55,860.0,843.0,854.05,4221
ACCURACY,07-OCT-2019,31.5,31.5,31.4,31.4,4800
ACE,07-OCT-2019,74.05,75.4,73.75,74.7,184490
ACEINTEG,07-OCT-2019,17.45,17.45,17.45,17.45,3000
ADANIENT,07-OCT-2019,138.45,140.0,135.25,135.8,2701943
ADANIGAS,07-OCT-2019,127.9,131.95,127.7,130.1,402366
ADANIGREEN,07-OCT-2019,65.45,68.7,62.6,68.05,4496152
ADANIPORTS,07-OCT-2019,396.0,400.75,390.65,395.25,1399825
ADANIPOWER,07-OCT-2019,59.6,60.2,58.85,59.3,6695582
