SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,02-JAN-2019,45.5,45.95,43.8,44.05,164131
21STCENMGM,02-JAN-2019,24.25,24.3,23.8,23.8,2980
3IINFOTECH,02-JAN-2019,3.65,3.7,3.6,3.65,1774440
3MINDIA,02-JAN-2019,20666.35,20666.35,19952.45,19985.75,8642
3PLAND,02-JAN-2019,11.3,12.0,11.3,12.0,1031
5PAISA,02-JAN-2019,270.75,270.75,260.6,270.75,20081
63MOONS,02-JAN-2019,98.9,100.4,96.6,97.2,183950
8KMILES,02-JAN-2019,141.8,143.0,138.25,138.8,215557
A2ZINFRA,02-JAN-2019,13.25,13.25,12.9,13.0,73069
AARON,02-JAN-2019,43.0,44.95,43.0,44.95,6000
AARTIDRUGS,02-JAN-2019,577.3,577.3,571.05,575.1,4864
AARTIIND,02-JAN-2019,1453.95,1453.95,1431.2,1450.7,27836
AARVEEDEN,02-JAN-2019,25.8,27.15,25.8,27.05,23978
AAVAS,02-JAN-2019,840.25,856.75,829.95,840.65,10812
ABAN,02-JAN-2019,74.0,75.3,73.1,74.1,413245
ABB,02-JAN-2019,1320.0,1330.0,1311.3,1319.25,56713
ABBOTINDIA,02-JAN-2019,7580.0,7580.0,7506.0,7527.05,1013
ABCAPITAL,02-JAN-2019,99.8,101.45,99.0,99.25,1728162
ABFRL,02-JAN-2019,198.7,200.85,194.55,195.55,854111
ABGSHIP,02-JAN-2019,2.0,2.1,1.95,2.05,91114
ABSLNN50ET,02-JAN-2019,277.07,287.99,277.07,280.0,74
ACC,02-JAN-2019,1487.85,1501.95,1477.55,1483.95,669181
ACCELYA,02-JAN-2019,945.05,951.95,941.0,949.4,1067
ACE,02-JAN-2019,94.1,101.0,93.6,97.4,911696
ADANIENT,02-JAN-2019,157.0,157.85,152.5,154.85,2735262
ADANIGAS,02-JAN-2019,101.25,102.55,99.4,100.45,379628
ADANIGREEN,02-JAN-2019,41.1,42.5,40.55,41.15,288827
ADANIPORTS,02-JAN-2019,388.0,388.95,378.0,381.3,1506543
