SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,03-JUL-2019,36.35,40.4,35.5,38.85,61882
21STCENMGM,03-JUL-2019,17.5,17.7,17.5,17.7,91
3IINFOTECH,03-JUL-2019,3.3,3.3,3.2,3.25,1107906
3MINDIA,03-JUL-2019,23304.35,23450.0,23085.0,23206.85,1379
3PLAND,03-JUL-2019,8.4,8.75,8.4,8.75,3494
5PAISA,03-JUL-2019,211.6,223.0,211.3,221.2,3567
63MOONS,03-JUL-2019,111.6,114.75,110.1,111.0,155044
8KMILES,03-JUL-2019,79.0,84.3,78.0,84.3,51291
A2ZINFRA,03-JUL-2019,12.2,12.55,11.9,12.45,213131
AARON,03-JUL-2019,44.25,44.25,44.25,44.25,3000
AARTIDRUGS,03-JUL-2019,525.2,528.95,522.05,525.4,5705
AARTIIND,03-JUL-2019,1725.2,1799.45,1724.0,1753.7,11595
AARVEEDEN,03-JUL-2019,19.35,20.25,19.15,19.6,6966
AAVAS,03-JUL-2019,1509.0,1527.0,1490.85,1512.7,315791
ABAN,03-JUL-2019,39.35,40.0,38.25,38.65,79497
ABB,03-JUL-2019,1607.95,1615.45,1600.0,1607.75,58485
ABBOTINDIA,03-JUL-2019,8726.25,8844.85,8726.25,8802.7,1366
ABCAPITAL,03-JUL-2019,91.8,92.8,90.7,92.4,873664
ABFRL,03-JUL-2019,217.85,219.3,214.0,215.4,208043
ABSLNN50ET,03-JUL-2019,274.0,277.39,274.0,277.39,53
ABSLRIF6RG,03-JUL-2019,7.35,7.36,7.35,7.36,3600
ACC,03-JUL-2019,1577.9,1582.55,1558.4,1564.05,432234
ACCELYA,03-JUL-2019,857.9,863.5,856.0,860.45,3117
ACE,03-JUL-2019,94.0,94.95,93.5,94.3,89008
ADANIENT,03-JUL-2019,156.4,157.6,154.2,155.6,5661251
ADANIGAS,03-JUL-2019,174.7,178.65,173.25,174.25,631985
ADANIGREEN,03-JUL-2019,50.75,54.0,50.5,52.0,5384608
ADANIPORTS,03-JUL-2019,414.0,419.5,414.0,414.9,2542307
ADANIPOWER,03-JUL-2019,64.3,66.25,63.6,65.75,52851764
ADANITRANS,03-JUL-2019,235.95,241.0,231.0,232.3,173647
ADFFOODS,03-JUL-2019,295.9,302.0,293.1,296.55,92503
ADHUNIK,03-JUL-2019,1.35,1.4,1.35,1.35,22697
