SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,10-AUG-2018,47.65,49.0,46.2,47.05,83132
21STCENMGM,10-AUG-2018,39.9,40.0,38.65,38.65,2425
3IINFOTECH,10-AUG-2018,3.7,3.7,3.6,3.65,1197250
3MINDIA,10-AUG-2018,24619.8,24800.0,24052.05,24453.0,8094
3PLAND,10-AUG-2018,13.35,14.2,13.35,13.4,1713
5PAISA,10-AUG-2018,362.5,394.85,362.5,387.05,4316
63MOONS,10-AUG-2018,85.0,89.55,80.45,84.85,6714232
8KMILES,10-AUG-2018,369.0,369.65,353.9,353.9,48590
A2ZINFRA,10-AUG-2018,22.8,23.1,22.55,22.75,151134
AAKASH,10-AUG-2018,36.0,36.0,36.0,36.0,2000
AARTIDRUGS,10-AUG-2018,555.2,558.6,545.5,551.15,18959
AARTIIND,10-AUG-2018,1437.5,1438.0,1390.05,1393.3,23908
AARVEEDEN,10-AUG-2018,34.0,34.5,32.8,33.85,6418
AARVI,10-AUG-2018,58.0,61.0,58.0,60.0,8000
ABAN,10-AUG-2018,117.4,117.45,114.2,114.55,369211
ABB,10-AUG-2018,1200.55,1215.0,1200.55,1206.45,133771
ABBOTINDIA,10-AUG-2018,7920.0,8014.75,7810.05,7996.55,5212
ABCAPITAL,10-AUG-2018,150.85,152.1,145.1,146.25,2132625
ABFRL,10-AUG-2018,182.0,184.0,177.8,179.6,1387038
ABGSHIP,10-AUG-2018,5.4,5.4,5.15,5.3,18153
ABMINTLTD,10-AUG-2018,18.65,18.65,18.65,18.65,65
ACC,10-AUG-2018,1575.0,1584.5,1535.2,1545.3,687891
ACCELYA,10-AUG-2018,1064.0,1082.45,1021.7,1031.9,10549
ACE,10-AUG-2018,151.95,151.95,145.0,146.25,176297
ADANIENT,10-AUG-2018,199.65,201.9,196.1,199.15,9286699
ADANIGREEN,10-AUG-2018,61.55,66.0,60.1,66.0,3789655
ADANIPORTS,10-AUG-2018,377.3,382.1,376.0,379.3,1142258
ADANIPOWER,10-AUG-2018,32.0,32.35,30.25,31.3,39172937
ADANITRANS,10-AUG-2018,169.0,172.4,163.0,163.95,389185
ADFFOODS,10-AUG-2018,245.4,247.75,244.85,245.0,33842
ADHUNIK,10-AUG-2018,3.75,3.9,3.6,3.7,38942
ADHUNIKIND,10-AUG-2018,73.7,73.7,67.45,70.85,10555
ADLABS,10-AUG-2018,33.0,33.95,32.7,32.85,66855
ADORWELD,10-AUG-2018,346.0,368.0,340.05,344.85,48484
ADROITINFO,10-AUG-2018,27.8,27.95,27.0,27.8,625
ADSL,10-AUG-2018,15.1,15.4,14.65,14.9,62825
ADVANIHOTR,10-AUG-2018,51.35,51.35,47.0,47.9,31869
ADVENZYMES,10-AUG-2018,217.7,226.25,217.35,220.0,515626
AEGISCHEM,10-AUG-2018,233.0,239.0,231.0,234.95,68888
AFL,10-AUG-2018,62.95,62.95,58.4,60.3,20512
AGARIND,10-AUG-2018,343.25,360.0,331.55,345.2,5052
AGCNET,10-AUG-2018,106.05,109.6,104.05,105.4,7406
AGLSL,10-AUG-2018,84.6,84.6,82.25,82.4,772
AGRITECH,10-AUG-2018,79.75,79.75,75.0,75.8,24144
AGROPHOS,10-AUG-2018,33.1,35.0,32.55,34.0,42000
AHLEAST,10-AUG-2018,261.0,269.45,261.0,265.0,457
AHLUCONT,10-AUG-2018,324.6,328.0,319.0,326.25,876
AHLWEST,10-AUG-2018,288.0,307.95,285.0,298.75,3103
AIAENG,10-AUG-2018,1770.85,1785.9,1691.5,1714.4,34617
AICHAMP,10-AUG-2018,22.85,23.9,21.8,23.85,1042
AIFL,10-AUG-2018,452.7,458.0,450.3,451.1,84686
AIRAN,10-AUG-2018,368.5,368.5,361.5,362.5,3500
AIROLAM,10-AUG-2018,41.0,41.0,39.0,39.95,18000
AJANTPHARM,10-AUG-2018,1158.4,1161.65,1135.35,1146.1,244672
AJMERA,10-AUG-2018,204.2,204.2,204.2,204.2,904746
AJMERA,10-AUG-2018,204.3,206.0,202.3,203.2,25663
AKASH,10-AUG-2018,79.0,79.0,79.0,79.0,1000
AKSHARCHEM,10-AUG-2018,518.3,528.0,514.95,525.2,6729
AKSHOPTFBR,10-AUG-2018,32.75,33.2,31.65,31.75,1613013
AKZOINDIA,10-AUG-2018,1774.65,1780.05,1742.1,1749.6,17483
ALANKIT,10-AUG-2018,28.8,29.25,27.8,27.95,782907
ALBERTDAVD,10-AUG-2018,419.0,468.0,419.0,456.45,32838
ALBK,10-AUG-2018,45.8,46.5,44.4,44.8,4706025
ALCHEM,10-AUG-2018,6.0,6.0,5.8,5.95,54563
ALEMBICLTD,10-AUG-2018,44.5,44.65,42.95,43.15,203851
ALICON,10-AUG-2018,606.85,621.0,603.0,605.65,3368
ALKALI,10-AUG-2018,66.55,68.45,65.1,67.05,5145
ALKEM,10-AUG-2018,2110.0,2148.8,2025.0,2059.8,337078
ALKYLAMINE,10-AUG-2018,661.0,661.0,649.0,653.6,3132
ALLCARGO,10-AUG-2018,121.5,125.0,116.1,118.05,611701
ALLSEC,10-AUG-2018,255.9,257.85,245.05,249.15,21238
ALMONDZ,10-AUG-2018,35.3,37.95,35.25,37.5,71898
ALOKTEXT,10-AUG-2018,4.25,4.6,4.25,4.5,3310115
ALPA,10-AUG-2018,26.5,27.2,26.25,26.45,9271
ALPHAGEO,10-AUG-2018,668.2,675.0,651.0,658.95,9919
ALPSINDUS,10-AUG-2018,3.45,3.6,3.3,3.55,22038
AMARAJABAT,10-AUG-2018,822.0,828.4,814.05,824.6,242614
AMBANIORG,10-AUG-2018,66.2,66.65,66.2,66.65,4000
AMBER,10-AUG-2018,924.0,948.65,899.15,921.3,72709
AMBIKCO,10-AUG-2018,1272.25,1300.0,1248.05,1290.1,11365
AMBUJACEM,10-AUG-2018,233.05,233.2,224.0,227.7,1723589
AMDIND,10-AUG-2018,24.25,24.9,24.05,24.45,9536
AMJLAND,10-AUG-2018,25.8,27.45,25.8,26.4,25529
AMRUTANJAN,10-AUG-2018,243.5,246.85,241.0,245.25,35740
AMTEKAUTO,10-AUG-2018,7.5,7.5,6.9,7.1,267179
ANANTRAJ,10-AUG-2018,43.15,43.45,41.55,41.85,805109
ANDHRABANK,10-AUG-2018,34.65,35.75,33.7,34.05,6079710
ANDHRACEMT,10-AUG-2018,8.95,9.0,8.7,8.8,70138
ANDHRSUGAR,10-AUG-2018,389.05,396.0,386.1,388.45,12296
ANGIND,10-AUG-2018,2.9,2.9,2.8,2.8,2887
ANIKINDS,10-AUG-2018,34.0,34.95,32.65,33.5,7552
ANKITMETAL,10-AUG-2018,0.6,0.6,0.55,0.55,23305
ANSALAPI,10-AUG-2018,17.0,17.45,16.5,16.7,369202
ANSALHSG,10-AUG-2018,16.85,16.95,15.85,16.0,147973
ANTGRAPHIC,10-AUG-2018,0.5,0.55,0.5,0.55,28974
APARINDS,10-AUG-2018,592.15,592.2,575.65,577.65,8288
APCL,10-AUG-2018,147.2,150.4,141.35,143.45,9260
APCOTEXIND,10-AUG-2018,565.0,574.9,565.0,571.1,4392
APEX,10-AUG-2018,483.0,484.4,462.0,464.95,122890
APLAPOLLO,10-AUG-2018,1794.35,1811.95,1731.65,1761.8,100568
APLLTD,10-AUG-2018,596.55,597.8,567.0,576.0,63686
APOLLO,10-AUG-2018,169.0,169.0,156.5,157.65,66061
APOLLOHOSP,10-AUG-2018,963.5,988.85,938.25,943.9,1084312
APOLLOTYRE,10-AUG-2018,271.0,272.05,263.1,264.0,2584615
APOLSINHOT,10-AUG-2018,1400.4,1459.95,1390.0,1395.5,634
APTECHT,10-AUG-2018,241.0,242.8,236.0,236.55,150857
ARCHIDPLY,10-AUG-2018,63.45,68.0,58.0,62.85,46985
ARCHIES,10-AUG-2018,32.45,32.95,29.0,29.15,163219
ARCOTECH,10-AUG-2018,18.7,18.7,18.7,18.7,18617
ARIES,10-AUG-2018,112.9,114.25,106.7,108.0,47494
