SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,06-JUN-2018,37.8,40.0,35.7,36.85,196860
21STCENMGM,06-JUN-2018,36.0,36.0,36.0,36.0,16
3IINFOTECH,06-JUN-2018,4.35,4.5,4.3,4.4,1088154
3MINDIA,06-JUN-2018,18680.0,18699.15,18251.0,18398.35,2532
3PLAND,06-JUN-2018,13.95,14.25,12.9,13.35,2375
5PAISA,06-JUN-2018,350.5,368.05,336.4,368.05,5721
63MOONS,06-JUN-2018,66.1,70.5,65.05,69.2,205470
8KMILES,06-JUN-2018,505.0,549.5,503.0,538.55,466286
A2ZINFRA,06-JUN-2018,20.3,21.9,20.0,21.75,415850
AARTIDRUGS,06-JUN-2018,516.5,534.0,510.0,531.05,6148
AARTIIND,06-JUN-2018,1178.1,1180.05,1150.1,1155.8,35612
AARVEEDEN,06-JUN-2018,34.9,35.85,32.1,34.2,5581
ABAN,06-JUN-2018,119.0,120.0,115.0,116.15,1290775
ABB,06-JUN-2018,1160.1,1200.0,1152.95,1196.4,51555
ABBOTINDIA,06-JUN-2018,6357.0,6485.85,6238.15,6441.5,4320
ABCAPITAL,06-JUN-2018,138.5,140.4,138.1,139.7,1238860
ABFRL,06-JUN-2018,138.35,143.0,138.35,142.35,220900
ABGSHIP,06-JUN-2018,7.1,7.65,7.05,7.1,8323
ACC,06-JUN-2018,1285.0,1319.3,1270.5,1315.95,592872
ACCELYA,06-JUN-2018,1131.0,1145.0,1112.0,1144.55,1933
ACE,06-JUN-2018,135.35,152.5,135.35,148.5,1157861
ACEINTEG,06-JUN-2018,38.0,39.5,38.0,39.5,63000
ADANIENT,06-JUN-2018,115.5,119.65,114.45,118.25,4012380
ADANIPORTS,06-JUN-2018,374.0,377.5,373.35,375.8,3927114
ADANIPOWER,06-JUN-2018,17.5,18.45,17.4,18.25,19960969
ADANITRANS,06-JUN-2018,129.0,135.0,125.1,132.15,692479
ADFFOODS,06-JUN-2018,246.0,260.0,235.2,255.2,151576
ADHUNIK,06-JUN-2018,3.5,3.5,3.35,3.45,4733
ADHUNIKIND,06-JUN-2018,62.2,62.2,59.0,60.5,54631
ADLABS,06-JUN-2018,34.6,35.85,34.6,35.65,39862
ADORWELD,06-JUN-2018,320.9,332.0,310.45,319.0,21634
ADROITINFO,06-JUN-2018,28.0,28.5,28.0,28.05,6301
ADSL,06-JUN-2018,16.05,17.3,16.05,17.1,15155
ADVANIHOTR,06-JUN-2018,56.0,56.4,52.5,53.5,7033
ADVENZYMES,06-JUN-2018,208.05,214.95,205.0,210.65,190367
AEGISCHEM,06-JUN-2018,240.0,249.9,228.25,229.9,185711
AFL,06-JUN-2018,52.3,52.3,50.25,50.6,1867
AGARIND,06-JUN-2018,247.8,247.8,230.0,240.0,92674
AGCNET,06-JUN-2018,106.7,114.25,106.35,110.05,2296
AGLSL,06-JUN-2018,90.0,91.8,82.8,88.05,6533
AGRITECH,06-JUN-2018,99.95,99.95,94.0,96.2,20040
AGROPHOS,06-JUN-2018,36.5,38.0,36.5,37.95,36000
AHLEAST,06-JUN-2018,270.0,288.95,270.0,283.1,2805
AHLUCONT,06-JUN-2018,342.45,347.8,327.0,332.65,85476
AHLWEST,06-JUN-2018,283.05,310.15,283.05,295.0,396
AIAENG,06-JUN-2018,1564.3,1564.3,1545.0,1549.85,17562
AICHAMP,06-JUN-2018,22.05,22.05,22.05,22.05,1
AIFL,06-JUN-2018,455.5,472.9,452.0,466.25,324655
AIRAN,06-JUN-2018,255.0,255.0,251.05,255.0,2500
AIROLAM,06-JUN-2018,39.95,39.95,39.9,39.9,6000
AISL,06-JUN-2018,95.5,97.2,93.5,97.1,7200
AJANTPHARM,06-JUN-2018,914.75,918.25,900.5,911.6,162854
AJMERA,06-JUN-2018,187.6,210.9,187.6,208.7,310973
AKSHARCHEM,06-JUN-2018,615.05,625.0,600.1,606.05,4156
AKSHOPTFBR,06-JUN-2018,28.95,30.45,28.5,30.2,878902
AKZOINDIA,06-JUN-2018,1868.0,1880.0,1799.1,1850.85,20940
ALANKIT,06-JUN-2018,27.45,29.9,27.3,29.3,459727
ALBERTDAVD,06-JUN-2018,364.3,379.0,364.3,377.8,5020
ALBK,06-JUN-2018,39.75,43.7,39.45,43.15,10480287
ALCHEM,06-JUN-2018,6.05,6.05,5.75,6.05,13132
