SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,01-MAR-2016,26.8,27.25,26.1,27.0,61467
3IINFOTECH,01-MAR-2016,4.05,4.25,3.95,4.05,1691455
3MINDIA,01-MAR-2016,10499.95,11025.0,10402.4,10875.95,1340
549,01-MAR-2016,7.3,7.31,7.3,7.31,2
8KMILES,01-MAR-2016,1540.05,1650.0,1540.05,1628.2,39217
A2ZINFRA,01-MAR-2016,17.55,20.0,17.4,19.5,610877
AARTIDRUGS,01-MAR-2016,466.0,474.0,460.0,472.6,7152
AARTIIND,01-MAR-2016,426.85,442.4,426.0,441.25,34770
AARVEEDEN,01-MAR-2016,53.2,53.2,51.25,52.15,4384
ABAN,01-MAR-2016,158.9,163.45,157.1,161.95,1171116
ABB,01-MAR-2016,1020.0,1047.7,1015.2,1030.0,91599
ABBOTINDIA,01-MAR-2016,4692.05,4923.0,4692.05,4903.4,1599
ABFRL,01-MAR-2016,128.45,142.3,128.45,141.0,2469222
ABGSHIP,01-MAR-2016,50.35,52.0,49.25,50.95,130340
ABIRLANUVO,01-MAR-2016,714.0,745.0,708.6,739.5,248211
ACC,01-MAR-2016,1199.0,1243.35,1195.0,1232.9,150747
ACCELYA,01-MAR-2016,889.0,890.0,870.0,881.5,2423
ACE,01-MAR-2016,35.8,37.1,35.25,36.75,58612
ACROPETAL,01-MAR-2016,2.7,2.9,2.7,2.8,4917
ADANIENT,01-MAR-2016,59.0,61.4,58.6,60.75,3730739
ADANIPORTS,01-MAR-2016,198.0,208.0,196.35,206.9,2152599
ADANIPOWER,01-MAR-2016,27.65,28.65,27.65,28.5,3790734
ADANITRANS,01-MAR-2016,26.7,29.45,26.6,29.15,1178556
ADFFOODS,01-MAR-2016,68.35,76.5,67.05,75.1,143963
ADHUNIK,01-MAR-2016,10.1,11.0,10.1,10.6,53448
ADI,01-MAR-2016,215.0,237.0,212.0,220.1,898
ADLABS,01-MAR-2016,70.45,71.9,68.2,71.0,80222
ADORWELD,01-MAR-2016,258.4,258.4,248.85,256.9,1760
ADSL,01-MAR-2016,33.0,36.55,32.75,36.2,188382
ADVANIHOTR,01-MAR-2016,45.1,48.95,45.1,48.95,202
ADVANTA,01-MAR-2016,394.95,416.0,385.15,412.7,33609
AEGISCHEM,01-MAR-2016,86.0,91.95,85.2,90.15,91851
AFL,01-MAR-2016,41.6,45.2,41.1,45.15,51935
AGARIND,01-MAR-2016,151.0,154.0,146.25,148.05,9709
AGCNET,01-MAR-2016,62.4,68.9,61.0,68.05,10867
AGRITECH,01-MAR-2016,8.45,8.75,8.05,8.75,1146
AGRODUTCH,01-MAR-2016,2.75,3.05,2.75,2.9,15869
AHLUCONT,01-MAR-2016,219.95,249.0,219.95,246.05,43764
AHLWEST,01-MAR-2016,122.0,128.0,120.0,123.0,15
AIAENG,01-MAR-2016,797.05,809.55,795.65,799.65,21962
AIFL,01-MAR-2016,237.8,245.1,234.8,244.45,19856
AIL,01-MAR-2016,556.05,585.0,556.0,578.4,8881
AJANTPHARM,01-MAR-2016,1290.0,1329.9,1290.0,1323.65,86684
AJMERA,01-MAR-2016,110.4,124.5,110.35,120.65,94538
AKSHOPTFBR,01-MAR-2016,12.5,12.9,12.4,12.85,657607
AKZOINDIA,01-MAR-2016,1310.0,1331.0,1309.0,1320.0,12166
ALANKIT,01-MAR-2016,90.05,96.0,89.1,95.65,781915
ALBK,01-MAR-2016,43.55,44.8,43.55,44.5,2234174
ALCHEM,01-MAR-2016,21.0,21.2,20.35,20.75,2231
ALEMBICLTD,01-MAR-2016,34.2,35.35,34.15,35.1,135200
ALICON,01-MAR-2016,258.0,273.9,258.0,266.05,3745
ALKALI,01-MAR-2016,36.55,38.2,36.55,38.0,2286
ALKEM,01-MAR-2016,1267.15,1321.45,1261.15,1315.2,61308
ALKYLAMINE,01-MAR-2016,290.15,306.0,289.0,292.95,10853
ALLCARGO,01-MAR-2016,139.0,152.65,138.0,148.65,139964
ALLSEC,01-MAR-2016,90.05,98.15,90.05,95.7,34556
ALMONDZ,01-MAR-2016,10.4,10.45,8.7,9.05,403
ALOKTEXT,01-MAR-2016,3.95,3.95,3.85,3.9,1978575
ALPA,01-MAR-2016,32.9,33.1,30.2,33.0,55924
ALPHAGEO,01-MAR-2016,500.0,521.0,475.1,481.25,17610
ALPSINDUS,01-MAR-2016,4.15,4.25,4.0,4.25,8248
ALSTOMT&D,01-MAR-2016,355.5,373.95,355.5,365.75,98993
AMARAJABAT,01-MAR-2016,850.0,868.0,850.0,864.65,159512
AMBIKCO,01-MAR-2016,775.0,778.0,753.05,766.3,3074
AMBUJACEM,01-MAR-2016,189.25,191.45,188.2,190.4,1759654
AMDIND,01-MAR-2016,25.8,26.25,25.45,25.65,3144
AMRUTANJAN,01-MAR-2016,386.0,389.9,380.1,387.4,7127
AMTEKAUTO,01-MAR-2016,28.9,29.65,28.1,29.4,1201265
AMTL,01-MAR-2016,23.0,23.0,21.8,21.8,150
ANANDAMRUB,01-MAR-2016,13.3,14.5,13.3,13.7,444
ANANTRAJ,01-MAR-2016,28.55,30.35,28.55,30.2,699724
ANDHRABANK,01-MAR-2016,46.55,47.65,46.5,47.25,2082156
ANDHRACEMT,01-MAR-2016,7.55,7.55,7.4,7.55,210080
ANDHRSUGAR,01-MAR-2016,105.85,115.0,105.85,114.25,6006
ANGIND,01-MAR-2016,33.25,39.0,33.25,38.75,90578
ANKITMETAL,01-MAR-2016,1.6,1.7,1.55,1.65,96016
ANSALAPI,01-MAR-2016,15.2,16.5,15.2,16.35,74320
ANSALHSG,01-MAR-2016,19.45,20.0,19.25,19.75,24074
ANTGRAPHIC,01-MAR-2016,1.7,1.7,1.7,1.7,5912
APARINDS,01-MAR-2016,424.95,437.8,416.7,430.1,11877
APCOTEXIND,01-MAR-2016,189.0,194.05,186.0,193.05,5871
APLAPOLLO,01-MAR-2016,574.85,602.8,560.0,599.0,26751
APLLTD,01-MAR-2016,620.0,633.95,611.1,621.8,142610
APOLLOHOSP,01-MAR-2016,1479.0,1499.0,1475.2,1497.2,255374
APOLLOTYRE,01-MAR-2016,158.0,161.3,157.05,158.35,2925741
