SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,22-OCT-2018,44.0,44.0,41.35,41.9,21848
21STCENMGM,22-OCT-2018,26.3,26.3,26.0,26.0,894
3IINFOTECH,22-OCT-2018,3.35,3.4,3.25,3.25,1172435
3MINDIA,22-OCT-2018,22000.0,22074.0,20500.0,20872.6,1403
5PAISA,22-OCT-2018,197.0,199.0,186.3,186.3,7564
63MOONS,22-OCT-2018,74.7,75.6,69.65,70.05,109192
8KMILES,22-OCT-2018,103.05,103.05,103.05,103.05,15307
A2ZINFRA,22-OCT-2018,11.35,11.6,10.5,10.75,631077
AARON,22-OCT-2018,39.8,39.8,39.8,39.8,3000
AARTIDRUGS,22-OCT-2018,576.1,590.0,570.2,583.95,14846
AARTIIND,22-OCT-2018,1242.0,1259.5,1224.0,1250.65,116362
AARVEEDEN,22-OCT-2018,23.4,24.3,23.4,24.15,4299
AAVAS,22-OCT-2018,750.0,750.0,651.0,678.4,66813
ABAN,22-OCT-2018,79.1,79.55,75.0,75.5,291235
ABB,22-OCT-2018,1280.0,1286.2,1241.05,1249.5,35289
ABBOTINDIA,22-OCT-2018,7225.2,7232.75,7175.5,7184.95,1281
ABCAPITAL,22-OCT-2018,103.6,103.8,99.65,100.05,1610321
ABFRL,22-OCT-2018,183.75,183.9,175.75,177.4,465108
ABGSHIP,22-OCT-2018,3.7,3.7,3.55,3.55,20903
ABMINTLTD,22-OCT-2018,16.15,16.15,16.15,16.15,10
ABSLRIF6RG,22-OCT-2018,7.7,7.7,7.7,7.7,12000
ACC,22-OCT-2018,1424.4,1431.5,1406.6,1422.15,586762
ACCELYA,22-OCT-2018,998.8,998.8,958.0,960.1,2658
ACCURACY,22-OCT-2018,70.0,70.0,65.1,65.1,4800
ACE,22-OCT-2018,101.5,105.6,99.1,100.8,95264
ADANIENT,22-OCT-2018,171.1,176.7,164.4,168.5,13950566
ADANIGREEN,22-OCT-2018,37.45,38.85,35.55,35.75,421538
ADANIPORTS,22-OCT-2018,318.7,324.9,308.95,315.4,4606057
ADANIPOWER,22-OCT-2018,33.95,34.5,32.6,33.35,17539485
ADANITRANS,22-OCT-2018,154.25,162.0,154.25,158.6,19514
ADFFOODS,22-OCT-2018,216.0,216.0,202.05,204.7,26782
ADHUNIK,22-OCT-2018,2.85,3.0,2.8,2.8,58131
ADHUNIKIND,22-OCT-2018,48.5,48.9,46.0,48.75,2659
ADLABS,22-OCT-2018,12.45,12.5,11.6,11.6,158849
ADORWELD,22-OCT-2018,376.0,376.0,362.3,366.3,10230
ADROITINFO,22-OCT-2018,22.2,22.8,21.9,22.8,62
ADSL,22-OCT-2018,14.25,14.25,13.0,13.1,9713
ADVANIHOTR,22-OCT-2018,50.0,50.0,46.95,47.05,31856
ADVENZYMES,22-OCT-2018,199.0,199.0,185.25,186.3,86490
AEGISCHEM,22-OCT-2018,226.1,234.5,221.2,233.0,195497
AGARIND,22-OCT-2018,191.4,215.0,188.8,201.0,16828
AGCNET,22-OCT-2018,62.7,62.7,54.5,55.05,14605
AGLSL,22-OCT-2018,77.8,78.0,73.0,73.3,1252
AGRITECH,22-OCT-2018,57.65,59.65,54.55,55.55,7690
AGROPHOS,22-OCT-2018,34.0,35.5,33.1,33.55,54000
AHLADA,22-OCT-2018,131.0,133.5,131.0,133.0,8000
AHLEAST,22-OCT-2018,231.0,242.9,227.05,242.3,367
AHLUCONT,22-OCT-2018,285.2,293.0,270.0,272.75,3282
AHLWEST,22-OCT-2018,275.0,280.0,275.0,275.45,672
AIAENG,22-OCT-2018,1520.5,1540.0,1480.0,1497.0,14419
AIFL,22-OCT-2018,119.55,119.55,119.55,119.55,86
AIONJSW,22-OCT-2018,35.1,37.95,35.0,35.75,31389
AIRAN,22-OCT-2018,55.55,57.0,55.55,57.0,5000
