SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,20-NOV-2019,34.05,35.0,34.05,34.9,15616
21STCENMGM,20-NOV-2019,13.75,14.2,13.75,14.1,1111
3IINFOTECH,20-NOV-2019,1.95,2.0,1.9,1.95,1502581
3MINDIA,20-NOV-2019,22275.0,22479.95,22275.0,22372.85,624
3PLAND,20-NOV-2019,6.2,6.2,6.2,6.2,1011
5PAISA,20-NOV-2019,156.0,156.05,150.0,154.05,10551
63MOONS,20-NOV-2019,104.25,105.4,99.8,101.9,134765
A2ZINFRA,20-NOV-2019,8.85,9.05,8.8,8.85,144655
AARON,20-NOV-2019,40.0,49.1,40.0,49.1,9900
AARTIDRUGS,20-NOV-2019,524.0,527.0,520.0,525.25,8356
AARTIIND,20-NOV-2019,848.9,857.5,833.1,847.75,94048
AARVEEDEN,20-NOV-2019,12.95,12.95,12.4,12.6,6814
AAVAS,20-NOV-2019,1705.0,1719.8,1690.05,1695.3,16187
ABAN,20-NOV-2019,28.15,28.45,27.0,28.1,24069
ABB,20-NOV-2019,1471.5,1475.0,1439.25,1449.65,637863
ABBOTINDIA,20-NOV-2019,12898.0,12898.0,12490.7,12578.95,8890
ABCAPITAL,20-NOV-2019,84.2,85.9,84.0,85.6,2269017
ABFRL,20-NOV-2019,217.65,219.05,213.4,216.05,400831
ABINFRA,20-NOV-2019,13.95,13.95,13.95,13.95,4000
ABSLBANETF,20-NOV-2019,315.0,316.2,315.0,315.72,120
ABSLNN50ET,20-NOV-2019,284.01,284.01,284.01,284.01,26
ABSLRIF6RG,20-NOV-2019,7.06,7.15,7.06,7.13,22000
ACC,20-NOV-2019,1497.0,1504.55,1481.0,1483.75,536347
ACCELYA,20-NOV-2019,1130.1,1166.0,976.05,986.05,135558
ACCORD,20-NOV-2019,21.0,21.0,21.0,21.0,2000
ACCURACY,20-NOV-2019,31.2,31.2,28.6,29.0,6400
ACE,20-NOV-2019,81.4,82.2,79.75,79.8,114359
ADANIENT,20-NOV-2019,198.5,207.45,198.1,205.7,3488019
ADANIGAS,20-NOV-2019,146.15,148.4,146.15,146.55,527163
ADANIGREEN,20-NOV-2019,96.8,100.9,95.6,98.75,2279188
ADANIPORTS,20-NOV-2019,364.5,377.1,364.0,366.7,6385953
ADANIPOWER,20-NOV-2019,60.3,61.45,59.3,60.35,9165116
ADANITRANS,20-NOV-2019,269.8,277.0,265.15,267.1,246911
ADFFOODS,20-NOV-2019,300.05,303.55,297.0,298.35,28173
