SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,01-JUN-2017,36.6,38.7,36.6,38.15,54975
3IINFOTECH,01-JUN-2017,4.65,4.9,4.55,4.65,2097958
3MINDIA,01-JUN-2017,13972.95,14078.9,13600.35,13728.7,2253
549,01-JUN-2017,16.0,16.0,16.0,16.0,10
63MOONS,01-JUN-2017,67.2,70.35,67.2,69.65,43550
8KMILES,01-JUN-2017,574.65,606.9,571.6,591.65,122107
A2ZINFRA,01-JUN-2017,40.45,41.9,40.0,40.9,712458
AARTIDRUGS,01-JUN-2017,485.0,493.9,483.15,487.85,6804
AARTIIND,01-JUN-2017,882.0,897.7,867.2,871.5,31736
AARVEEDEN,01-JUN-2017,61.95,62.75,61.0,61.6,6429
ABAN,01-JUN-2017,177.0,182.95,177.0,181.55,699043
ABB,01-JUN-2017,1458.6,1467.4,1440.0,1448.4,22382
ABBOTINDIA,01-JUN-2017,4126.0,4202.4,4126.0,4193.55,13373
ABFRL,01-JUN-2017,178.0,180.4,171.2,172.3,518582
ABGSHIP,01-JUN-2017,12.75,14.05,12.75,12.75,484655
ABIRLANUVO,01-JUN-2017,1677.2,1701.0,1673.8,1692.9,179554
ABMINTLTD,01-JUN-2017,95.1,95.1,90.35,90.35,3
ACC,01-JUN-2017,1632.2,1664.3,1631.65,1658.1,415312
ACCELYA,01-JUN-2017,1311.5,1385.0,1302.0,1337.9,1231
ACE,01-JUN-2017,64.55,67.5,64.0,65.9,308828
ADANIENT,01-JUN-2017,117.2,118.7,116.25,116.75,5578850
ADANIPORTS,01-JUN-2017,337.6,351.95,337.6,349.2,3447544
ADANIPOWER,01-JUN-2017,27.75,28.35,26.75,26.95,7640715
ADANITRANS,01-JUN-2017,121.8,127.05,121.7,127.05,2285171
ADFFOODS,01-JUN-2017,273.35,278.95,269.1,271.25,70450
ADHUNIK,01-JUN-2017,5.75,5.95,5.45,5.6,87887
ADHUNIKIND,01-JUN-2017,105.0,105.0,102.05,103.0,35741
ADLABS,01-JUN-2017,76.35,76.95,74.9,75.25,150896
ADORWELD,01-JUN-2017,326.75,326.75,315.1,317.6,1298
ADSL,01-JUN-2017,25.75,25.8,24.85,25.4,19935
ADVANIHOTR,01-JUN-2017,53.6,55.95,53.2,54.2,3941
ADVENZYMES,01-JUN-2017,373.95,378.1,359.0,362.15,373688
AEGISCHEM,01-JUN-2017,214.45,219.45,210.25,216.6,779787
AFL,01-JUN-2017,55.2,56.0,54.75,54.95,14153
AGARIND,01-JUN-2017,700.0,720.0,700.0,710.0,3065
AGCNET,01-JUN-2017,114.0,116.0,111.0,111.7,5775
AGRITECH,01-JUN-2017,51.9,51.9,47.5,48.3,26249
AHLEAST,01-JUN-2017,285.55,297.0,283.0,290.0,1891
AHLUCONT,01-JUN-2017,350.1,355.0,345.0,349.9,168939
AHLWEST,01-JUN-2017,186.0,188.9,183.2,183.45,690
AIAENG,01-JUN-2017,1464.0,1464.0,1425.0,1443.85,40061
AIFL,01-JUN-2017,405.75,411.85,403.5,405.05,60853
AIRAN,01-JUN-2017,135.8,135.8,123.4,128.0,168000
AJANTPHARM,01-JUN-2017,1569.0,1615.4,1560.0,1606.4,103525
AJMERA,01-JUN-2017,245.5,250.0,244.5,246.6,72797
AKASH,01-JUN-2017,97.6,124.0,97.6,111.35,9000
AKSHARCHEM,01-JUN-2017,760.0,772.0,740.1,744.7,15715
AKSHOPTFBR,01-JUN-2017,19.15,19.3,18.95,19.1,383391
AKZOINDIA,01-JUN-2017,1819.0,1819.85,1790.0,1800.4,2352
ALANKIT,01-JUN-2017,28.3,29.2,27.5,28.4,8925159
ALBERTDAVD,01-JUN-2017,323.0,327.45,315.0,316.55,12704
ALBK,01-JUN-2017,70.4,71.5,69.5,71.05,5023421
ALCHEM,01-JUN-2017,16.7,17.4,16.7,16.95,12345
ALEMBICLTD,01-JUN-2017,41.45,42.6,41.15,41.85,304664
ALICON,01-JUN-2017,496.4,505.0,483.0,498.65,12283
ALKALI,01-JUN-2017,67.4,68.75,66.05,66.35,4078
ALKEM,01-JUN-2017,1932.0,1970.75,1889.0,1946.35,27626
ALKYLAMINE,01-JUN-2017,386.5,389.8,382.0,386.05,5815
ALLCARGO,01-JUN-2017,174.1,178.0,174.0,174.8,1345131
ALLSEC,01-JUN-2017,322.5,325.45,317.0,319.4,10079
ALMONDZ,01-JUN-2017,16.5,17.25,16.0,16.7,3194
ALOKTEXT,01-JUN-2017,3.15,3.3,3.15,3.2,3736609
ALPA,01-JUN-2017,32.2,34.5,32.2,34.5,3239
ALPHAGEO,01-JUN-2017,1022.0,1029.75,974.0,978.9,50794
ALPSINDUS,01-JUN-2017,6.75,6.8,6.5,6.75,33979
AMARAJABAT,01-JUN-2017,872.0,879.05,863.2,868.25,220491
AMBIKCO,01-JUN-2017,1300.05,1307.8,1265.0,1299.3,2783
AMBUJACEM,01-JUN-2017,240.0,243.3,239.75,240.35,1610540
AMDIND,01-JUN-2017,30.1,30.7,29.8,30.05,16583
AMRUTANJAN,01-JUN-2017,685.0,693.55,674.8,682.75,6264
AMTEKAUTO,01-JUN-2017,35.8,35.95,34.65,34.9,1673547
ANANTRAJ,01-JUN-2017,60.75,62.3,60.75,61.05,777937
ANDHRABANK,01-JUN-2017,58.2,59.15,57.6,58.75,3489790
ANDHRACEMT,01-JUN-2017,9.0,9.1,8.9,9.0,52364
ANDHRSUGAR,01-JUN-2017,314.4,318.95,300.0,317.25,31746
ANGIND,01-JUN-2017,8.75,8.9,8.35,8.45,53643
ANIKINDS,01-JUN-2017,29.0,29.65,27.5,29.2,2051
ANKITMETAL,01-JUN-2017,1.65,1.75,1.6,1.7,60608
ANSALAPI,01-JUN-2017,24.85,24.95,23.75,24.0,125592
ANSALHSG,01-JUN-2017,28.6,28.6,27.2,27.35,52101
ANTGRAPHIC,01-JUN-2017,1.65,1.65,1.55,1.65,250467
APARINDS,01-JUN-2017,888.0,888.0,841.5,847.9,48872
APCL,01-JUN-2017,223.05,230.95,219.0,222.2,4123
APCOTEXIND,01-JUN-2017,374.6,375.0,368.05,369.55,4258
APLAPOLLO,01-JUN-2017,1407.8,1458.9,1407.8,1450.4,4741
APLLTD,01-JUN-2017,537.0,544.8,528.55,532.55,37512
APOLLOHOSP,01-JUN-2017,1203.0,1275.75,1201.1,1253.35,802199
APOLLOTYRE,01-JUN-2017,228.0,243.9,227.5,242.8,7092775
APOLSINHOT,01-JUN-2017,640.0,666.75,630.0,666.75,1247
APTECHT,01-JUN-2017,191.8,196.55,191.3,192.55,205552
ARCHIDPLY,01-JUN-2017,75.45,78.0,74.85,75.95,64475
ARCHIES,01-JUN-2017,28.45,29.75,27.85,29.75,204153
ARCOTECH,01-JUN-2017,342.75,346.45,340.25,341.75,47223
ARIES,01-JUN-2017,142.45,151.35,142.45,149.6,146767
ARIHANTSUP,01-JUN-2017,185.95,198.25,182.2,192.55,738951
ARMANFIN,01-JUN-2017,188.55,190.0,185.6,188.75,13210
AROGRANITE,01-JUN-2017,73.9,73.9,70.0,72.0,44334
ARROWGREEN,01-JUN-2017,463.6,468.95,454.5,462.95,5628
ARROWTEX,01-JUN-2017,47.0,47.0,45.2,46.05,8572
ARSHIYA,01-JUN-2017,64.95,66.9,62.6,64.7,72406
ARSSINFRA,01-JUN-2017,65.55,66.9,65.0,65.75,80984
ARVIND,01-JUN-2017,378.75,384.55,376.65,380.45,1093869
ARVSMART,01-JUN-2017,120.5,122.5,116.7,117.65,64785
ASAHIINDIA,01-JUN-2017,266.9,269.4,262.5,265.05,40100
ASAHISONG,01-JUN-2017,298.0,302.0,295.0,297.15,6983
ASAL,01-JUN-2017,65.5,67.3,65.5,66.85,4098
ASHAPURMIN,01-JUN-2017,61.15,62.25,60.5,61.25,36628
ASHIANA,01-JUN-2017,208.05,213.55,208.05,209.65,24467
ASHIMASYN,01-JUN-2017,20.25,20.25,19.3,19.6,126014
ASHOKA,01-JUN-2017,191.1,192.9,186.15,187.5,63366
ASHOKLEY,01-JUN-2017,94.45,94.8,90.1,91.1,26150734
ASIANHOTNR,01-JUN-2017,138.4,138.4,136.1,136.2,1560
ASIANPAINT,01-JUN-2017,1150.0,1162.0,1133.1,1160.45,578030
ASIANTILES,01-JUN-2017,380.0,382.0,371.2,380.45,56031
ASPINWALL,01-JUN-2017,214.0,223.5,214.0,222.95,2481
ASSAMCO,01-JUN-2017,6.15,6.25,5.8,5.95,701620
ASTEC,01-JUN-2017,573.05,581.7,571.75,576.45,14304
ASTRAL,01-JUN-2017,616.0,625.0,605.55,622.35,190404
ASTRAMICRO,01-JUN-2017,132.6,134.5,131.5,131.95,136835
ASTRAZEN,01-JUN-2017,935.0,949.4,922.0,936.15,16167
ATFL,01-JUN-2017,490.05,493.0,490.05,491.5,1293
ATLANTA,01-JUN-2017,113.45,113.55,109.2,110.5,260598
