SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,04-JUL-2016,30.5,30.5,29.65,29.8,22863
3IINFOTECH,04-JUL-2016,5.05,5.2,5.0,5.05,1356860
3MINDIA,04-JUL-2016,13640.0,14270.95,13286.0,13986.85,4030
8KMILES,04-JUL-2016,1845.95,1894.7,1834.0,1852.2,11917
A2ZINFRA,04-JUL-2016,41.95,44.6,41.3,43.3,2223489
AARTIDRUGS,04-JUL-2016,471.0,476.8,470.05,472.2,11461
AARTIIND,04-JUL-2016,528.95,544.0,527.0,536.3,24529
AARVEEDEN,04-JUL-2016,78.65,79.0,76.5,77.1,20977
ABAN,04-JUL-2016,215.1,217.1,213.5,214.6,915940
ABB,04-JUL-2016,1222.55,1233.4,1214.1,1215.3,33559
ABBOTINDIA,04-JUL-2016,4734.4,4815.0,4701.0,4745.75,2013
ABFRL,04-JUL-2016,150.0,150.9,142.05,143.75,686627
ABGSHIP,04-JUL-2016,34.1,34.2,32.75,33.2,303085
ABIRLANUVO,04-JUL-2016,1238.7,1274.1,1230.05,1266.95,304167
ABMINTLTD,04-JUL-2016,102.5,102.5,102.5,102.5,48
ACC,04-JUL-2016,1618.0,1625.95,1600.25,1605.6,150330
ACCELYA,04-JUL-2016,1135.0,1147.0,1125.0,1128.45,2890
ACE,04-JUL-2016,45.7,46.85,45.5,46.1,207539
ACROPETAL,04-JUL-2016,2.4,2.5,2.4,2.4,2411
ADANIENT,04-JUL-2016,85.0,86.85,84.75,86.0,2391858
ADANIPORTS,04-JUL-2016,206.0,213.95,205.5,213.25,5170996
ADANIPOWER,04-JUL-2016,30.45,31.0,30.2,30.3,9312466
ADANITRANS,04-JUL-2016,39.85,40.0,38.5,38.7,935735
ADFFOODS,04-JUL-2016,91.05,91.7,89.25,89.65,41927
ADHUNIK,04-JUL-2016,8.35,8.35,7.9,8.0,88886
ADHUNIKIND,04-JUL-2016,93.0,94.0,85.1,93.7,36488
ADI,04-JUL-2016,345.1,345.1,334.2,337.3,10820
ADLABS,04-JUL-2016,82.0,84.65,81.3,81.8,1021158
ADORWELD,04-JUL-2016,296.95,296.95,285.0,291.55,7941
ADSL,04-JUL-2016,35.5,36.55,34.7,35.2,143385
ADVANIHOTR,04-JUL-2016,57.5,57.5,56.0,56.85,5165
ADVANTA,04-JUL-2016,587.1,593.7,581.95,586.4,5302
AEGISCHEM,04-JUL-2016,125.85,128.0,125.1,126.35,198623
AFL,04-JUL-2016,61.3,62.0,57.25,58.6,16544
AGARIND,04-JUL-2016,129.0,129.0,123.0,125.0,793
AGCNET,04-JUL-2016,62.1,66.8,61.35,65.2,6870
AGRITECH,04-JUL-2016,10.2,10.2,10.2,10.2,2071
AGRODUTCH,04-JUL-2016,2.5,2.75,2.5,2.5,14046
AHLEAST,04-JUL-2016,175.55,188.75,175.55,183.75,957
AHLUCONT,04-JUL-2016,291.9,291.9,280.1,281.95,59448
AHLWEST,04-JUL-2016,156.85,158.85,148.0,158.0,3123
AIAENG,04-JUL-2016,1033.0,1056.9,1030.0,1038.55,18833
AIFL,04-JUL-2016,257.0,258.0,252.75,256.0,60518
AIL,04-JUL-2016,617.95,624.95,617.2,620.85,4882
AJANTPHARM,04-JUL-2016,1525.0,1566.9,1520.0,1558.9,136729
AJMERA,04-JUL-2016,157.35,163.0,157.05,158.65,193306
AKSHOPTFBR,04-JUL-2016,18.2,18.45,17.7,17.85,4798672
AKZOINDIA,04-JUL-2016,1600.0,1620.0,1590.0,1591.35,8021
ALANKIT,04-JUL-2016,128.3,135.8,123.1,130.25,219598
ALBERTDAVD,04-JUL-2016,309.95,326.0,303.1,310.0,4734
ALBK,04-JUL-2016,69.85,75.9,69.8,75.4,10301874
ALCHEM,04-JUL-2016,29.0,30.0,25.4,26.05,99036
ALEMBICLTD,04-JUL-2016,38.25,38.65,37.75,38.3,159124
ALICON,04-JUL-2016,326.95,326.95,310.45,312.95,1207
ALKALI,04-JUL-2016,55.4,58.0,55.4,57.85,14483
ALKEM,04-JUL-2016,1384.9,1388.4,1350.1,1357.1,63882
ALKYLAMINE,04-JUL-2016,369.1,378.0,369.1,373.2,2041
ALLCARGO,04-JUL-2016,180.0,181.25,176.0,177.55,272834
ALLSEC,04-JUL-2016,254.8,270.1,250.0,254.1,101425
ALMONDZ,04-JUL-2016,13.0,13.0,12.65,13.0,2199
ALOKTEXT,04-JUL-2016,4.35,4.4,4.2,4.3,4247745
ALPA,04-JUL-2016,29.2,30.0,28.0,29.9,17179
ALPHAGEO,04-JUL-2016,793.1,810.0,775.0,781.55,26359
ALPSINDUS,04-JUL-2016,6.65,7.0,6.25,6.45,78155
ALSTOMT&D,04-JUL-2016,360.0,363.4,350.9,352.5,40789
AMARAJABAT,04-JUL-2016,868.3,869.6,860.25,864.65,109908
AMBIKCO,04-JUL-2016,812.0,818.5,808.6,811.05,11062
AMBUJACEM,04-JUL-2016,253.0,255.7,252.3,253.15,1619285
AMDIND,04-JUL-2016,28.75,29.2,27.8,28.15,16141
AMRUTANJAN,04-JUL-2016,417.15,422.0,413.05,416.8,5020
AMTEKAUTO,04-JUL-2016,35.7,36.6,35.2,35.85,2088076
AMTL,04-JUL-2016,29.3,30.85,28.65,30.1,2593
ANANDAMRUB,04-JUL-2016,21.75,21.95,20.5,20.5,1100
ANANTRAJ,04-JUL-2016,49.05,51.4,48.75,50.55,3062457
ANDHRABANK,04-JUL-2016,58.15,60.85,57.8,60.35,6092210
ANDHRACEMT,04-JUL-2016,8.2,8.25,7.9,7.95,244621
ANDHRSUGAR,04-JUL-2016,259.0,259.0,253.75,255.55,330874
ANGIND,04-JUL-2016,16.5,16.5,15.75,15.8,102864
ANIKINDS,04-JUL-2016,27.65,28.0,27.5,27.6,6162
ANKITMETAL,04-JUL-2016,1.9,2.15,1.85,2.15,561997
ANSALAPI,04-JUL-2016,22.4,24.5,21.6,23.5,823098
ANSALHSG,04-JUL-2016,29.25,31.95,28.65,29.85,345863
ANTGRAPHIC,04-JUL-2016,0.65,0.65,0.6,0.6,26117
APARINDS,04-JUL-2016,539.9,539.9,526.75,530.3,8160
APCOTEXIND,04-JUL-2016,386.0,393.4,376.0,378.8,17258
APLAPOLLO,04-JUL-2016,933.0,955.0,931.05,949.6,12082
APLLTD,04-JUL-2016,582.4,587.95,575.0,580.2,52316
APOLLOHOSP,04-JUL-2016,1335.0,1348.0,1330.05,1343.5,113802
APOLLOTYRE,04-JUL-2016,155.0,157.95,155.0,156.6,1243946
APOLSINHOT,04-JUL-2016,262.0,262.0,262.0,262.0,10
APTECHT,04-JUL-2016,77.1,78.2,75.8,76.05,270694
ARCHIDPLY,04-JUL-2016,51.95,52.8,50.65,52.05,104096
ARCHIES,04-JUL-2016,23.95,24.35,23.9,24.05,58992
ARCOTECH,04-JUL-2016,394.05,398.8,370.0,379.3,109772
ARIES,04-JUL-2016,122.3,125.7,120.3,120.9,56502
ARIHANT,04-JUL-2016,41.8,41.8,38.1,40.0,472
ARMANFIN,04-JUL-2016,268.0,270.0,256.9,260.35,76073
AROGRANITE,04-JUL-2016,52.55,53.7,52.3,52.45,10904
ARROWGREEN,04-JUL-2016,514.8,514.8,470.0,481.4,16173
ARROWTEX,04-JUL-2016,44.7,44.7,42.15,43.25,55277
ARSHIYA,04-JUL-2016,28.65,28.75,27.75,28.75,356221
ARSSINFRA,04-JUL-2016,84.6,92.55,83.0,91.25,2138945
ARVIND,04-JUL-2016,328.45,340.75,327.15,339.4,2559861
ARVINFRA,04-JUL-2016,96.0,96.0,93.0,93.9,65196
ASAHIINDIA,04-JUL-2016,158.0,165.45,158.0,161.8,76996
ASAHISONG,04-JUL-2016,231.7,239.7,223.25,229.3,73790
ASAL,04-JUL-2016,53.45,56.0,53.45,55.5,8583
ASHAPURMIN,04-JUL-2016,71.05,73.6,70.95,72.3,227243
ASHIANA,04-JUL-2016,168.9,179.0,168.35,176.55,308793
ASHIMASYN,04-JUL-2016,17.65,17.75,16.5,16.8,365582
ASHOKA,04-JUL-2016,172.0,174.05,161.2,164.45,294221
ASHOKLEY,04-JUL-2016,100.45,100.45,97.5,97.8,12267279
ASIANHOTNR,04-JUL-2016,109.6,111.0,109.05,109.1,1852
ASIANPAINT,04-JUL-2016,1008.0,1017.05,998.2,1000.4,884699
ASIANTILES,04-JUL-2016,190.0,194.9,190.0,193.2,44175
ASIL,04-JUL-2016,1.3,1.3,1.3,1.3,41170
ASPINWALL,04-JUL-2016,263.0,263.2,260.0,263.2,23459
ASSAMCO,04-JUL-2016,6.9,6.9,6.55,6.6,2934984
ASTEC,04-JUL-2016,368.0,373.4,357.55,359.35,92599
ASTRAL,04-JUL-2016,486.9,495.0,468.1,477.15,74288
ASTRAMICRO,04-JUL-2016,124.85,129.2,124.1,128.25,1029635
ASTRAZEN,04-JUL-2016,1078.0,1078.0,1058.0,1067.35,4228
ATFL,04-JUL-2016,520.8,525.0,516.05,518.25,7082
ATLANTA,04-JUL-2016,41.65,43.5,41.0,42.05,248197
ATLASCYCLE,04-JUL-2016,210.55,213.5,207.0,207.9,19793
ATNINTER,04-JUL-2016,0.35,0.4,0.35,0.4,11463
ATUL,04-JUL-2016,2042.55,2111.0,2012.3,2021.8,25208
ATULAUTO,04-JUL-2016,491.0,498.0,490.05,492.1,37993
AURIONPRO,04-JUL-2016,127.0,135.0,127.0,132.65,17053
AUROPHARMA,04-JUL-2016,750.0,762.0,749.8,757.8,1556513
AUSTRAL,04-JUL-2016,0.35,0.35,0.3,0.35,100721
AUTOAXLES,04-JUL-2016,618.15,624.0,606.0,610.05,8221
AUTOIND,04-JUL-2016,45.0,46.0,44.15,45.2,20760
AUTOLITIND,04-JUL-2016,57.5,58.4,55.35,56.2,15759
AVANTIFEED,04-JUL-2016,521.95,556.9,516.05,542.25,137853
AVTNPL,04-JUL-2016,31.0,31.9,30.9,31.35,76658
AXISBANK,04-JUL-2016,545.5,546.95,539.5,543.85,5173772
AXISCADES,04-JUL-2016,249.1,252.5,247.8,249.1,90854
AXISGOLD,04-JUL-2016,2848.8,2849.0,2837.0,2842.8,176
AYMSYNTEX,04-JUL-2016,100.5,104.0,99.25,101.2,17815
BAFNAPHARM,04-JUL-2016,30.5,30.75,30.05,30.35,44447
BAGFILMS,04-JUL-2016,4.4,4.4,4.25,4.35,101935
BAJAJ-AUTO,04-JUL-2016,2680.0,2690.0,2645.0,2652.8,185737
BAJAJCORP,04-JUL-2016,392.0,399.5,390.0,398.4,37670
BAJAJELEC,04-JUL-2016,248.1,251.8,240.25,245.5,329964
BAJAJFINSV,04-JUL-2016,2370.0,2399.7,2328.8,2351.75,165371
BAJAJHIND,04-JUL-2016,22.1,22.2,21.55,21.7,5818654
BAJAJHLDNG,04-JUL-2016,1683.2,1715.95,1665.0,1673.55,7374
BAJFINANCE,04-JUL-2016,8175.5,8281.85,8100.0,8204.35,42352
BALAJITELE,04-JUL-2016,107.2,107.85,105.0,105.3,117196
BALAMINES,04-JUL-2016,268.05,276.45,268.05,272.15,76316
BALKRISIND,04-JUL-2016,677.05,680.0,672.0,677.65,10500
BALLARPUR,04-JUL-2016,16.75,16.75,16.35,16.5,1252770
BALMLAWRIE,04-JUL-2016,597.95,605.0,597.95,600.9,30151
BALPHARMA,04-JUL-2016,88.5,91.3,87.85,90.1,123480
BALRAMCHIN,04-JUL-2016,132.0,135.6,130.65,133.35,3303027
BANARBEADS,04-JUL-2016,44.0,44.0,40.0,40.1,437
BANARISUG,04-JUL-2016,2159.95,2200.0,2110.0,2123.55,3349
BANCOINDIA,04-JUL-2016,158.6,163.5,158.0,160.9,380475
BANG,04-JUL-2016,26.0,27.05,24.0,25.95,55356
BANKBARODA,04-JUL-2016,157.95,161.75,157.5,159.8,6832317
BANKBEES,04-JUL-2016,1824.91,1834.6,1824.91,1829.98,3619
BANKINDIA,04-JUL-2016,105.25,110.7,105.05,109.4,9114032
BANSWRAS,04-JUL-2016,146.05,153.55,145.2,148.7,17909
BARTRONICS,04-JUL-2016,13.8,13.95,12.9,13.3,240157
BASF,04-JUL-2016,1144.95,1153.75,1110.1,1114.5,18769
BASML,04-JUL-2016,267.45,267.45,253.3,256.3,3597
BATAINDIA,04-JUL-2016,550.4,564.65,549.35,562.75,307997
BAYERCROP,04-JUL-2016,3949.95,3960.0,3924.0,3935.45,5743
BBL,04-JUL-2016,940.0,963.95,935.0,938.6,15893
BBTC,04-JUL-2016,426.0,426.6,412.6,414.95,46779
BEARDSELL,04-JUL-2016,125.0,126.0,116.9,126.0,148
BEDMUTHA,04-JUL-2016,17.35,18.35,17.0,17.05,48286
BEL,04-JUL-2016,1279.8,1289.75,1271.25,1274.5,318531
BEML,04-JUL-2016,887.0,902.45,881.05,898.2,495964
BEPL,04-JUL-2016,20.9,21.1,20.5,20.9,90985
BERGEPAINT,04-JUL-2016,279.0,280.9,278.0,279.55,195495
BFINVEST,04-JUL-2016,120.4,121.0,114.7,117.15,47986
BFUTILITIE,04-JUL-2016,544.8,549.8,540.0,542.7,331548
BGLOBAL,04-JUL-2016,4.4,4.4,4.1,4.25,25935
BGRENERGY,04-JUL-2016,118.9,120.4,116.4,117.7,301308
BHAGERIA,04-JUL-2016,224.9,249.9,216.1,242.15,170715
BHAGYNAGAR,04-JUL-2016,18.1,19.0,18.1,18.4,13182
BHARATFIN,04-JUL-2016,737.0,768.3,736.0,762.75,1097800
BHARATFORG,04-JUL-2016,775.0,785.0,772.4,777.3,532866
BHARATGEAR,04-JUL-2016,81.0,83.75,81.0,81.4,5295
BHARATIDIL,04-JUL-2016,26.8,27.45,25.75,26.95,20655
BHARATRAS,04-JUL-2016,1152.4,1198.0,1152.4,1189.8,426
BHARATWIRE,04-JUL-2016,45.0,45.0,44.0,44.15,16635
BHARTIARTL,04-JUL-2016,370.55,375.9,368.9,373.35,1672423
BHEL,04-JUL-2016,133.25,138.7,133.25,138.05,12509621
BHUSANSTL,04-JUL-2016,42.5,44.4,40.95,42.3,1239955
BIL,04-JUL-2016,508.0,516.95,505.0,509.9,7133
BILENERGY,04-JUL-2016,1.05,1.1,1.05,1.05,24666
BILPOWER,04-JUL-2016,1.75,1.8,1.7,1.8,8134
BINANIIND,04-JUL-2016,83.7,86.4,81.95,82.55,194314
BINDALAGRO,04-JUL-2016,27.35,28.0,26.6,27.45,122516
BIOCON,04-JUL-2016,741.4,751.95,740.0,744.65,573520
BIRLACORPN,04-JUL-2016,540.0,560.0,540.0,549.95,27974
BIRLACOT,04-JUL-2016,0.1,0.1,0.05,0.1,1358361
BIRLAERIC,04-JUL-2016,36.5,37.8,36.35,37.1,10062
BIRLAMONEY,04-JUL-2016,24.35,25.25,24.35,25.05,35751
BLBLIMITED,04-JUL-2016,4.3,4.65,4.15,4.45,2758
BLISSGVS,04-JUL-2016,93.35,94.15,91.35,91.85,108523
BLKASHYAP,04-JUL-2016,19.35,19.55,18.8,18.9,120705
BLS,04-JUL-2016,972.0,990.0,967.5,989.85,9299
BLUEBLENDS,04-JUL-2016,67.5,69.95,65.05,66.8,20781
BLUECHIP,04-JUL-2016,0.45,0.5,0.45,0.5,4497
BLUECOAST,04-JUL-2016,170.0,177.0,162.25,174.85,778
BLUEDART,04-JUL-2016,5993.0,6070.0,5945.0,5990.45,2577
BLUEDART,04-JUL-2016,10.5,10.5,10.5,10.5,1
BLUESTARCO,04-JUL-2016,443.9,443.9,433.3,438.2,29956
BODALCHEM,04-JUL-2016,110.2,113.95,110.2,112.35,1662604
BOMDYEING,04-JUL-2016,46.55,47.9,46.55,47.3,1243390
BOSCHLTD,04-JUL-2016,22375.05,22375.05,22125.0,22249.0,23061
BPCL,04-JUL-2016,1095.0,1110.0,1095.0,1106.15,1692706
BPL,04-JUL-2016,34.5,35.7,34.0,34.2,134647
BRFL,04-JUL-2016,155.0,160.0,153.9,158.2,71700
BRIGADE,04-JUL-2016,160.05,167.5,160.05,161.5,80220
BRITANNIA,04-JUL-2016,2838.0,2850.0,2816.35,2840.9,146966
BROOKS,04-JUL-2016,84.9,86.95,84.9,85.35,48407
BSELINFRA,04-JUL-2016,3.75,3.75,3.4,3.55,84921
BSL,04-JUL-2016,84.5,84.5,81.0,81.7,22062
BSLGOLDETF,04-JUL-2016,2919.95,2925.0,2919.95,2920.0,97
BSLIMITED,04-JUL-2016,12.75,14.75,12.35,12.65,5619902
BSLNIFTY,04-JUL-2016,92.0,92.0,89.6,90.0,146
BURNPUR,04-JUL-2016,12.45,12.75,12.05,12.2,422607
BUTTERFLY,04-JUL-2016,164.8,171.5,164.8,169.8,15140
BVCL,04-JUL-2016,17.15,17.25,16.75,17.25,5411
BYKE,04-JUL-2016,160.0,161.05,157.2,158.85,105066
CADILAHC,04-JUL-2016,328.7,334.5,328.7,333.9,413464
CAIRN,04-JUL-2016,145.2,149.4,145.2,147.95,1593926
CALSOFT,04-JUL-2016,7.0,7.55,6.9,7.0,697
CAMLINFINE,04-JUL-2016,94.0,94.95,92.5,94.0,152100
CANBK,04-JUL-2016,219.95,228.7,219.65,225.85,3988218
CANDC,04-JUL-2016,14.95,17.25,14.85,16.45,309457
CANFINHOME,04-JUL-2016,1220.0,1238.8,1206.25,1212.6,20915
CANTABIL,04-JUL-2016,77.0,78.0,75.6,75.6,8076
CAPF,04-JUL-2016,602.0,630.75,601.0,615.8,684439
CAPLIPOINT,04-JUL-2016,1081.5,1086.0,1040.3,1048.0,11364
CARBORUNIV,04-JUL-2016,242.0,259.4,242.0,248.3,1746536
CAREERP,04-JUL-2016,119.6,121.8,118.1,120.2,55203
CARERATING,04-JUL-2016,990.25,998.95,989.0,989.9,17294
CASTEXTECH,04-JUL-2016,7.25,8.0,7.1,7.65,4286369
CASTROLIND,04-JUL-2016,395.4,402.6,395.0,398.85,706447
CCCL,04-JUL-2016,4.0,4.15,3.85,3.9,211447
CCHHL,04-JUL-2016,13.8,14.4,13.15,13.3,304293
CCL,04-JUL-2016,255.8,255.85,247.0,248.05,121902
CEATLTD,04-JUL-2016,865.25,886.0,865.1,883.35,550360
CEBBCO,04-JUL-2016,16.0,16.2,15.15,15.9,49299
CELEBRITY,04-JUL-2016,10.15,10.2,9.85,10.0,80912
