SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,14-NOV-2019,36.6,36.85,35.8,35.9,24275
21STCENMGM,14-NOV-2019,13.7,13.95,13.7,13.95,1007
3IINFOTECH,14-NOV-2019,1.95,1.95,1.9,1.9,629699
3MINDIA,14-NOV-2019,22160.0,22464.0,22160.0,22269.55,1460
3PLAND,14-NOV-2019,6.25,6.45,6.25,6.45,55
5PAISA,14-NOV-2019,156.35,157.15,149.0,155.3,6849
63MOONS,14-NOV-2019,114.05,117.0,113.1,113.7,122789
A2ZINFRA,14-NOV-2019,10.15,10.15,9.8,9.8,246671
AAKASH,14-NOV-2019,46.2,46.2,46.0,46.0,6000
AARON,14-NOV-2019,46.3,46.3,46.3,46.3,3300
AARTIDRUGS,14-NOV-2019,522.0,533.0,519.5,527.75,9945
AARTIIND,14-NOV-2019,807.3,809.95,791.1,799.0,139999
AARVEEDEN,14-NOV-2019,13.7,13.8,12.6,13.05,15192
AAVAS,14-NOV-2019,1528.0,1615.0,1512.0,1596.15,54799
ABAN,14-NOV-2019,28.5,28.9,27.6,28.1,35642
ABB,14-NOV-2019,1495.0,1495.0,1465.0,1468.9,197909
ABBOTINDIA,14-NOV-2019,11899.0,12293.1,11899.0,12043.25,32851
ABCAPITAL,14-NOV-2019,83.0,83.85,79.0,80.25,2579465
ABFRL,14-NOV-2019,211.0,211.9,204.75,208.0,702009
ABINFRA,14-NOV-2019,17.05,17.05,17.05,17.05,4000
ABSLBANETF,14-NOV-2019,324.9,324.9,324.9,324.9,5
ABSLFTQWDG,14-NOV-2019,8.55,8.55,8.55,8.55,90000
ABSLNN50ET,14-NOV-2019,286.7,286.7,283.95,283.95,138
ABSLRIF6RG,14-NOV-2019,6.7,6.7,6.7,6.7,5000
ACC,14-NOV-2019,1490.0,1508.6,1473.55,1486.9,737571
ACCELYA,14-NOV-2019,970.0,1124.9,966.65,1099.0,42007
ACE,14-NOV-2019,86.5,87.45,84.0,86.15,133715
ADANIENT,14-NOV-2019,196.25,203.15,194.05,202.3,4141184
ADANIGAS,14-NOV-2019,148.9,148.9,147.15,147.4,546430
ADANIGREEN,14-NOV-2019,96.7,98.5,93.5,95.05,1611104
ADANIPORTS,14-NOV-2019,371.9,374.1,365.85,369.1,2662084
ADANIPOWER,14-NOV-2019,62.0,63.3,59.8,61.8,22541888
ADANITRANS,14-NOV-2019,275.0,276.25,268.25,271.15,214175
ADFFOODS,14-NOV-2019,298.0,301.9,287.5,298.2,69480
ADHUNIK,14-NOV-2019,0.65,0.65,0.55,0.6,6468
ADHUNIKIND,14-NOV-2019,122.6,124.6,98.0,99.85,129124
ADLABS,14-NOV-2019,3.6,3.6,3.6,3.6,78652
ADORWELD,14-NOV-2019,342.85,342.85,319.0,322.05,7182
ADROITINFO,14-NOV-2019,9.4,9.75,8.85,9.75,4533
ADSL,14-NOV-2019,16.35,18.5,16.35,17.3,247336
ADVANIHOTR,14-NOV-2019,57.9,57.95,56.0,56.5,1883
ADVENZYMES,14-NOV-2019,172.0,173.45,165.45,166.35,70807
AEGISCHEM,14-NOV-2019,165.0,184.35,165.0,179.2,649000
AFFLE,14-NOV-2019,1665.0,1704.25,1585.0,1663.8,442580
AGARIND,14-NOV-2019,113.45,117.5,111.95,114.2,23080
AGCNET,14-NOV-2019,120.0,122.2,120.0,120.55,2471
AGRITECH,14-NOV-2019,47.4,47.8,44.3,44.5,11716
AGROPHOS,14-NOV-2019,122.2,122.6,122.15,122.2,326528
AHLADA,14-NOV-2019,53.3,55.5,53.3,55.5,2000
AHLEAST,14-NOV-2019,182.05,183.65,174.25,178.25,2700
AHLUCONT,14-NOV-2019,286.0,298.25,276.0,285.85,13258
AHLWEST,14-NOV-2019,274.5,283.95,274.5,275.0,726
AIAENG,14-NOV-2019,1698.2,1698.2,1639.95,1641.8,84255
AIONJSW,14-NOV-2019,10.0,10.4,9.85,9.95,33180
AIRAN,14-NOV-2019,10.2,11.1,10.2,10.9,40736
AIROLAM,14-NOV-2019,28.0,28.0,28.0,28.0,3000
AISL,14-NOV-2019,26.0,26.0,24.85,24.85,4800
AJANTPHARM,14-NOV-2019,982.0,989.75,971.0,975.55,42356
AJMERA,14-NOV-2019,123.9,124.95,121.55,123.1,18296
AKASH,14-NOV-2019,63.0,65.1,60.0,60.15,2282
AKSHARCHEM,14-NOV-2019,201.45,202.0,194.85,197.95,9697
AKSHOPTFBR,14-NOV-2019,6.85,7.05,6.75,6.8,239565
AKZOINDIA,14-NOV-2019,1928.0,1940.0,1898.95,1930.15,14543
ALANKIT,14-NOV-2019,15.3,15.6,14.9,15.6,63137
ALBERTDAVD,14-NOV-2019,424.0,449.9,405.7,414.8,17316
ALBK,14-NOV-2019,25.6,25.9,25.1,25.55,522584
ALCHEM,14-NOV-2019,0.8,0.8,0.8,0.8,1
ALEMBICLTD,14-NOV-2019,58.0,59.15,54.2,54.8,441604
ALICON,14-NOV-2019,378.5,388.0,377.95,384.0,850
ALKALI,14-NOV-2019,44.5,44.5,42.4,43.0,9355
ALKEM,14-NOV-2019,2079.45,2080.0,2011.0,2021.25,91701
ALKYLAMINE,14-NOV-2019,1008.95,1048.3,995.0,1019.55,18442
ALLCARGO,14-NOV-2019,96.75,97.0,94.2,94.55,118063
ALLSEC,14-NOV-2019,293.75,293.75,275.75,283.15,4153
ALMONDZ,14-NOV-2019,9.05,9.85,9.05,9.25,2340
ALOKTEXT,14-NOV-2019,1.95,1.95,1.95,1.95,322809
ALPA,14-NOV-2019,17.45,17.45,16.45,16.95,17757
ALPHAGEO,14-NOV-2019,168.05,177.45,168.05,169.7,17096
ALPSINDUS,14-NOV-2019,0.7,0.7,0.65,0.7,39022
AMARAJABAT,14-NOV-2019,733.0,750.0,728.3,748.3,1457387
AMBER,14-NOV-2019,985.1,1015.0,964.25,978.2,37973
AMBIKCO,14-NOV-2019,890.0,891.05,876.5,889.65,3536
AMBUJACEM,14-NOV-2019,195.1,201.0,193.0,200.55,4639427
AMDIND,14-NOV-2019,17.25,17.45,16.4,16.9,23777
AMJLAND,14-NOV-2019,18.6,19.2,18.45,18.55,31372
AMRUTANJAN,14-NOV-2019,502.8,502.8,458.95,466.9,42591
ANANTRAJ,14-NOV-2019,33.15,33.25,32.75,33.0,216422
ANDHRABANK,14-NOV-2019,17.5,17.5,17.0,17.15,488989
ANDHRACEMT,14-NOV-2019,3.0,3.0,2.8,2.85,90426
ANDHRSUGAR,14-NOV-2019,304.0,305.0,293.35,298.3,37394
ANIKINDS,14-NOV-2019,9.05,9.55,9.05,9.55,879
ANKITMETAL,14-NOV-2019,0.5,0.6,0.5,0.6,37822
ANSALAPI,14-NOV-2019,5.3,5.3,5.3,5.3,8583
ANSALHSG,14-NOV-2019,7.45,7.45,7.45,7.45,11579
ANTGRAPHIC,14-NOV-2019,0.65,0.65,0.6,0.6,22420
ANUP,14-NOV-2019,505.05,505.9,489.0,491.5,25473
APARINDS,14-NOV-2019,502.9,508.75,489.95,493.25,4752
APCL,14-NOV-2019,153.45,160.95,151.35,157.15,3272
APCOTEXIND,14-NOV-2019,160.1,166.0,160.1,162.35,18227
APEX,14-NOV-2019,307.25,346.65,307.0,327.6,1267637
APLAPOLLO,14-NOV-2019,1510.0,1530.0,1470.0,1493.1,26115
