SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,28-SEP-2018,45.85,46.7,42.15,42.45,71949
21STCENMGM,28-SEP-2018,28.85,28.85,28.85,28.85,686
3IINFOTECH,28-SEP-2018,3.5,3.55,3.35,3.4,3681753
3MINDIA,28-SEP-2018,23000.0,23198.95,22150.05,22568.05,1871
3PLAND,28-SEP-2018,11.45,11.45,11.45,11.45,217
5PAISA,28-SEP-2018,233.0,236.65,220.0,226.2,14948
63MOONS,28-SEP-2018,68.0,70.9,65.0,69.55,345762
8KMILES,28-SEP-2018,191.35,191.35,191.35,191.35,15513
A2ZINFRA,28-SEP-2018,15.65,15.85,12.45,12.55,1374372
AAKASH,28-SEP-2018,30.0,30.0,30.0,30.0,2000
AARON,28-SEP-2018,41.0,41.0,41.0,41.0,3000
AARTIDRUGS,28-SEP-2018,575.55,579.9,540.0,549.25,16285
AARTIIND,28-SEP-2018,1200.0,1214.85,1100.0,1162.2,66759
AARVEEDEN,28-SEP-2018,25.8,26.75,24.3,24.95,15838
AARVI,28-SEP-2018,51.0,54.0,51.0,54.0,4000
ABAN,28-SEP-2018,88.7,89.95,81.6,82.3,622465
ABB,28-SEP-2018,1415.5,1435.0,1355.0,1409.8,110067
ABBOTINDIA,28-SEP-2018,7808.0,7836.0,7626.0,7773.55,14459
ABCAPITAL,28-SEP-2018,115.1,115.1,115.1,115.1,1677965
ABCAPITAL,28-SEP-2018,116.6,117.9,113.05,114.65,2481355
ABFRL,28-SEP-2018,185.35,185.35,185.35,185.35,596310
ABFRL,28-SEP-2018,187.0,187.7,177.7,183.5,3619461
ABGSHIP,28-SEP-2018,4.05,4.3,3.95,3.95,37850
ABMINTLTD,28-SEP-2018,18.05,18.05,18.05,18.05,20
ACC,28-SEP-2018,1568.95,1589.65,1533.35,1552.35,883949
ACCELYA,28-SEP-2018,1021.6,1049.75,992.25,1008.65,16436
ACCORD,28-SEP-2018,34.9,34.9,34.9,34.9,6000
ACE,28-SEP-2018,107.0,107.0,99.45,99.45,278710
ADANIENT,28-SEP-2018,142.65,143.4,125.6,130.6,11876058
ADANIGREEN,28-SEP-2018,42.95,43.3,40.85,40.85,241990
ADANIPORTS,28-SEP-2018,335.25,341.0,326.5,328.9,4653499
ADANIPOWER,28-SEP-2018,25.6,26.1,23.5,23.8,20337203
ADANITRANS,28-SEP-2018,170.4,171.8,160.4,160.4,192493
ADFFOODS,28-SEP-2018,224.0,226.0,212.5,216.7,29919
ADHUNIK,28-SEP-2018,2.75,2.9,2.7,2.85,43725
