SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,02-NOV-2018,44.65,44.65,43.0,43.4,32856
21STCENMGM,02-NOV-2018,23.5,23.5,23.5,23.5,3504
3IINFOTECH,02-NOV-2018,3.45,3.45,3.3,3.3,1412536
3MINDIA,02-NOV-2018,20043.05,20502.0,19682.1,20282.85,1558
3PLAND,02-NOV-2018,11.5,11.5,11.5,11.5,4000
5PAISA,02-NOV-2018,186.25,190.3,180.2,186.15,11016
63MOONS,02-NOV-2018,75.85,79.55,75.0,75.75,222282
8KMILES,02-NOV-2018,59.0,67.7,55.4,66.7,2342008
A2ZINFRA,02-NOV-2018,12.0,12.45,11.3,12.05,341433
AARON,02-NOV-2018,36.6,36.6,36.6,36.6,3000
AARTIDRUGS,02-NOV-2018,604.35,619.0,557.0,569.8,63701
AARTIIND,02-NOV-2018,1365.0,1421.0,1362.0,1383.05,114729
AARVEEDEN,02-NOV-2018,24.65,25.4,24.45,24.5,13953
AAVAS,02-NOV-2018,667.0,679.95,662.0,670.3,16821
ABAN,02-NOV-2018,79.25,81.8,79.0,79.65,723841
ABB,02-NOV-2018,1355.0,1376.0,1308.25,1318.15,184826
ABBOTINDIA,02-NOV-2018,7592.65,7988.0,7496.0,7609.3,4862
ABCAPITAL,02-NOV-2018,107.4,108.9,105.55,106.35,1718596
ABFRL,02-NOV-2018,188.8,199.95,187.55,193.15,4058147
ABGSHIP,02-NOV-2018,3.4,3.55,3.25,3.5,10403
ACC,02-NOV-2018,1412.1,1474.0,1411.0,1451.5,654747
ACCELYA,02-NOV-2018,978.0,999.95,954.95,972.45,9010
ACCORD,02-NOV-2018,23.0,23.0,23.0,23.0,2000
ACCURACY,02-NOV-2018,67.35,67.35,67.35,67.35,1600
ACE,02-NOV-2018,103.7,106.35,102.45,103.35,279187
ADANIENT,02-NOV-2018,176.6,179.5,173.8,175.6,6839045
ADANIGREEN,02-NOV-2018,41.95,42.8,41.1,41.3,948252
ADANIPORTS,02-NOV-2018,321.7,340.15,319.4,333.6,7387791
ADANIPOWER,02-NOV-2018,50.25,52.75,48.65,49.85,60809218
ADANITRANS,02-NOV-2018,178.4,184.1,178.0,178.95,305108
ADFFOODS,02-NOV-2018,212.0,216.0,210.25,211.15,36678
