SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,26-MAR-2019,36.75,39.1,36.75,38.75,29687
21STCENMGM,26-MAR-2019,18.55,18.55,18.55,18.55,332
3IINFOTECH,26-MAR-2019,3.85,3.9,3.75,3.8,2229786
3MINDIA,26-MAR-2019,24300.0,24450.0,23800.0,23949.5,1952
3PLAND,26-MAR-2019,11.9,11.9,11.35,11.35,1050
5PAISA,26-MAR-2019,233.95,239.0,226.25,231.25,5247
63MOONS,26-MAR-2019,79.2,80.6,78.15,78.65,133258
8KMILES,26-MAR-2019,95.0,102.0,93.0,93.0,294322
A2ZINFRA,26-MAR-2019,18.0,18.2,17.2,17.6,595704
AARON,26-MAR-2019,44.0,46.5,44.0,46.5,12000
AARTIDRUGS,26-MAR-2019,668.5,673.5,666.15,671.4,25325
AARTIIND,26-MAR-2019,1451.55,1536.0,1444.0,1524.8,230597
AARVEEDEN,26-MAR-2019,23.55,24.4,23.0,23.05,7418
AARVI,26-MAR-2019,45.05,45.05,45.0,45.0,12000
AAVAS,26-MAR-2019,1120.05,1165.0,1120.05,1150.55,8844
ABAN,26-MAR-2019,58.4,60.45,57.8,58.6,68075
ABB,26-MAR-2019,1335.0,1344.0,1320.05,1330.95,35293
ABBOTINDIA,26-MAR-2019,7341.2,7418.95,7302.0,7346.45,4225
ABCAPITAL,26-MAR-2019,99.0,102.85,99.0,101.65,3924933
ABFRL,26-MAR-2019,218.3,222.35,215.7,217.95,288259
ABGSHIP,26-MAR-2019,1.8,1.8,1.8,1.8,12419
ABSLNN50ET,26-MAR-2019,332.89,332.89,332.45,332.45,43
ABSLRIF6RG,26-MAR-2019,7.26,7.26,7.0,7.02,36380
ACC,26-MAR-2019,1583.8,1590.0,1555.05,1570.85,667934
ACCELYA,26-MAR-2019,922.65,925.65,915.2,917.1,3288
ACCORD,26-MAR-2019,25.2,25.2,25.2,25.2,2000
ACCURACY,26-MAR-2019,59.5,59.95,58.95,58.95,24000
ACE,26-MAR-2019,97.65,100.4,95.65,96.95,327467
ACEINTEG,26-MAR-2019,35.9,35.9,35.9,35.9,6000
ADANIENT,26-MAR-2019,134.9,140.0,133.4,138.3,4180951
ADANIGAS,26-MAR-2019,115.65,116.75,114.75,116.15,153241
ADANIGREEN,26-MAR-2019,35.05,36.25,34.9,35.95,480545
ADANIPORTS,26-MAR-2019,361.35,369.85,361.35,368.6,2657710
ADANIPOWER,26-MAR-2019,47.9,48.8,47.4,47.8,9457346
ADANITRANS,26-MAR-2019,216.9,222.5,213.7,216.95,162274
ADFFOODS,26-MAR-2019,238.5,242.3,235.85,238.8,30197
ADHUNIK,26-MAR-2019,2.7,2.7,2.7,2.7,13885
ADHUNIKIND,26-MAR-2019,54.95,56.4,54.45,54.65,6263
ADLABS,26-MAR-2019,9.5,9.5,9.25,9.25,915921
ADORWELD,26-MAR-2019,329.9,333.8,325.0,325.9,6049
ADROITINFO,26-MAR-2019,17.05,18.7,17.05,17.15,412
ADSL,26-MAR-2019,13.55,13.9,13.1,13.45,54494
ADVANIHOTR,26-MAR-2019,70.05,70.85,68.25,69.3,1879
ADVENZYMES,26-MAR-2019,170.6,176.0,170.45,172.9,92967
AEGISCHEM,26-MAR-2019,201.0,202.45,198.0,200.4,219441
AGARIND,26-MAR-2019,164.85,164.85,157.0,157.7,1131
AGCNET,26-MAR-2019,110.0,115.05,110.0,115.0,3673
AGLSL,26-MAR-2019,59.8,59.85,57.4,58.7,28053
AGRITECH,26-MAR-2019,51.0,52.9,49.5,50.55,15035
AGROPHOS,26-MAR-2019,78.6,79.95,71.05,77.85,501601
AHLADA,26-MAR-2019,77.5,90.0,77.5,89.45,7000
AHLEAST,26-MAR-2019,242.5,245.0,240.0,241.05,71578
AHLUCONT,26-MAR-2019,317.5,323.0,317.5,321.8,8740
AHLWEST,26-MAR-2019,327.05,340.1,327.05,340.0,40
AIAENG,26-MAR-2019,1724.9,1732.95,1681.45,1710.15,17796
AIFL,26-MAR-2019,11.95,13.0,11.95,12.0,63839
AIONJSW,26-MAR-2019,23.55,23.9,23.2,23.45,78027
AIRAN,26-MAR-2019,62.5,62.5,59.0,61.0,25000
AISL,26-MAR-2019,60.05,67.0,60.05,67.0,54000
AJANTPHARM,26-MAR-2019,998.8,1019.05,998.8,1010.95,232476
AJMERA,26-MAR-2019,177.9,186.5,176.8,184.35,180547
AKG,26-MAR-2019,36.8,36.85,36.8,36.85,56000
AKSHARCHEM,26-MAR-2019,326.05,338.9,326.05,334.1,10025
AKSHOPTFBR,26-MAR-2019,18.4,19.0,18.3,18.75,748029
AKZOINDIA,26-MAR-2019,1780.0,1784.95,1756.0,1778.9,9084
ALANKIT,26-MAR-2019,30.5,31.35,30.0,31.1,434347
ALBERTDAVD,26-MAR-2019,400.0,401.0,393.0,394.15,5812
ALBK,26-MAR-2019,52.55,53.6,50.6,50.95,15077891
ALCHEM,26-MAR-2019,1.9,1.9,1.9,1.9,162
ALEMBICLTD,26-MAR-2019,41.75,42.5,41.75,42.15,123410
ALICON,26-MAR-2019,592.95,604.95,586.05,603.0,1703
ALKALI,26-MAR-2019,42.45,42.5,41.3,41.5,10002
ALKEM,26-MAR-2019,1746.0,1785.0,1716.1,1775.35,68288
ALKYLAMINE,26-MAR-2019,796.85,808.05,796.0,799.35,1865
ALLCARGO,26-MAR-2019,112.0,113.6,110.05,112.1,189850
ALLSEC,26-MAR-2019,285.0,296.3,284.0,293.2,110309
ALMONDZ,26-MAR-2019,22.5,23.0,22.5,22.65,226
ALOKTEXT,26-MAR-2019,5.5,5.5,5.5,5.5,357650
ALPA,26-MAR-2019,25.9,26.1,25.0,25.35,20080
ALPHAGEO,26-MAR-2019,479.85,490.0,467.0,472.1,9118
AMARAJABAT,26-MAR-2019,707.5,712.0,704.0,709.7,400268
AMBER,26-MAR-2019,782.0,797.95,776.1,779.65,194006
AMBIKCO,26-MAR-2019,1126.2,1139.85,1122.0,1126.6,4858
AMBUJACEM,26-MAR-2019,228.45,232.2,228.4,231.4,2582780
AMDIND,26-MAR-2019,21.0,21.95,19.7,20.1,20892
AMJLAND,26-MAR-2019,19.5,19.65,18.9,19.05,10503
AMJUMBO,26-MAR-2019,60.6,60.6,60.6,60.6,2000
AMRUTANJAN,26-MAR-2019,314.95,324.9,308.95,309.85,33028
ANANTRAJ,26-MAR-2019,33.7,34.1,33.1,33.6,476571
ANDHRABANK,26-MAR-2019,25.6,25.8,25.4,25.7,496485
ANDHRACEMT,26-MAR-2019,5.05,5.15,4.75,4.75,64038
ANDHRSUGAR,26-MAR-2019,343.05,345.5,342.05,344.25,16448
ANGIND,26-MAR-2019,1.05,1.05,0.95,0.95,4310
ANIKINDS,26-MAR-2019,16.3,16.3,15.8,16.05,8081
ANKITMETAL,26-MAR-2019,0.45,0.5,0.45,0.5,6185
ANSALAPI,26-MAR-2019,11.0,11.2,10.95,11.05,67303
ANSALHSG,26-MAR-2019,12.4,12.5,12.05,12.2,35281
ANTGRAPHIC,26-MAR-2019,0.5,0.5,0.45,0.5,27017
ANUP,26-MAR-2019,561.0,570.0,545.1,548.85,41681
APARINDS,26-MAR-2019,663.9,669.15,660.2,664.15,5754
APCL,26-MAR-2019,119.1,123.35,119.1,120.0,637
APCOTEXIND,26-MAR-2019,509.0,522.05,507.55,515.8,2314
APEX,26-MAR-2019,314.7,316.3,307.0,308.4,72520
APLAPOLLO,26-MAR-2019,1437.3,1437.3,1389.9,1419.25,13494
APLLTD,26-MAR-2019,539.3,540.9,527.0,530.0,63161
APOLLO,26-MAR-2019,103.55,104.7,100.8,103.35,23278
APOLLOHOSP,26-MAR-2019,1146.0,1160.0,1138.95,1151.9,434281
